 20180830
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   38.8422241       53.4623451       39.3726845    
       25140   38.8934784       53.4623451       39.4018860    
       25200   38.9577789       53.7753716       39.3243217    
       25260   38.9666672       53.7753716       39.1934013    
       25320   39.1377792       53.9722672       39.0648880    
       25380   39.3630447       53.9722672       38.9511070    
       25440   39.4111099       53.8122406       38.8443108    
       25500   40.0800018       53.8122406       38.7620010    
       25560   40.6800003       53.6815109       38.7135162    
       25620   40.7977257       53.6815109       38.6327133    
       25680   41.1555557       53.5556984       38.5389366    
       25740   41.8555565       53.5556984       38.4599915    
       25800   42.4088898       53.5081482       38.4076653    
       25860   42.4088898       53.5081482       38.4551773    
       25920   42.7288895       53.4489975       38.5867805    
       25980   42.9711113       53.4489975       38.7557869    
       26040   43.3804359       53.4455338       38.9186821    
       26100   43.4511108       53.4455338       39.0972672    
       26160   43.6739120       53.6936417       39.3325462    
       26220   43.9086952       53.6936417       39.5750847    
       26280   44.0913048       53.9305458       39.8334274    
       26340   44.4500008       53.9305458       40.0821419    
       26400   44.2355537       54.3370209       40.3394699    
       26460   44.5391312       54.3370209       40.6177406    
       26520   44.4695663       54.7485504       40.8992310    
       26580   44.9456520       54.7485504       41.1190338    
       26640   45.0511093       55.1595726       41.2736893    
       26700   45.3282623       55.1595726       41.4286270    
       26760   45.0377769       55.5257988       41.5792999    
       26820   45.0772743       55.5257988       41.7242355    
       26880   45.0441856       55.5965729       41.8428802    
       26940   45.4772720       55.5965729       41.8968163    
       27000   45.7545471       55.6069374       41.9107323    
       27060   46.0232544       55.6069374       41.9531212    
       27120   45.7976761       55.5230865       42.0994606    
       27180   45.7181816       55.5230865       42.2484398    
       27240   46.5318184       55.2787437       42.3459129    
       27300   47.0651169       55.2787437       42.5026169    
       27360   47.8651161       55.3841591       42.6742172    
       27420   47.8651161       55.3841591       42.8613815    
       27480   48.3441849       55.3455849       43.1315880    
       27540   48.7186050       55.3455849       43.4031868    
       27600   49.1093025       55.3409042       43.6708794    
       27660   49.1093025       55.3409042       43.9568062    
       27720   49.5720940       55.6834373       44.2286568    
       27780   49.9906960       55.6834373       44.4506645    
       27840   50.6604652       55.9908485       44.6269569    
       27900   50.6604652       55.9908485       44.8026199    
       27960   51.2953491       56.2775917       44.9384346    
       28020   52.0953484       56.2775917       45.1155472    
       28080   52.1395340       56.3698502       45.3701744    
       28140   52.1395340       56.3698502       45.6287804    
       28200   52.3302307       56.3083153       45.9030495    
       28260   52.7534866       56.3083153       46.1461220    
       28320   53.0714302       56.5663528       46.3748398    
       28380   53.1511612       56.5663528       46.6303482    
       28440   53.5186043       56.8965073       46.8819427    
       28500   53.7953491       56.8965073       47.1765442    
       28560   53.9000015       57.1685944       47.5152931    
       28620   53.9558144       57.1685944       47.8248672    
       28680   54.3953476       57.4303551       55.6437073    
       28740   54.8488388       57.4303551       55.9716072    
       28800   55.1738091       57.8772202       56.2412262    
       28860   55.3767433       57.8772202       56.5539322    
       28920   55.9162788       58.2840271       56.8483887    
       28980   56.1046524       58.2840271       57.0629578    
       29040   56.2619057       58.5768738       57.2816696    
       29100   56.3441849       58.5768738       57.5235214    
       29160   56.1767426       58.9285927       57.7461777    
       29220   55.5255814       58.9285927       57.9634666    
       29280   55.5255814       59.1959572       58.1149902    
       29340   55.2023239       59.1959572       58.2157860    
       29400   54.6697693       59.4089508       58.1563911    
       29460   54.5809517       59.4089508       57.9507103    
       29520   54.2023239       59.4029083       57.7161942    
       29580   54.1500015       59.4029083       57.4367561    
       29640   53.5714302       58.9166298       57.2137909    
       29700   53.3238106       58.9166298       57.1072960    
       29760   53.3238106       58.2475586       57.1280975    
       29820   53.5095253       58.2475586       57.2727928    
       29880   53.5666656       57.7979164       57.4082222    
       29940   53.7476196       57.7979164       57.5506210    
