 20181102
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   50.5545464       66.7251740       48.1395226    
       25140   49.0772743       66.7251740       47.2515259    
       25200   47.7431831       66.8245850       46.3910294    
       25260   46.7599983       66.8245850       45.5864220    
       25320   46.3113632       66.8823318       44.8172226    
       25380   45.5888901       66.8823318       43.9585609    
       25440   44.5866661       66.9457245       43.0396042    
       25500   43.3977776       66.9457245       42.0782242    
       25560   43.3977776       66.9752121       41.1249924    
       25620   41.9844437       66.9752121       40.2082481    
       25680   41.0311127       66.6585388       39.3706779    
       25740   40.1422234       66.6585388       38.6050529    
       25800   40.1422234       66.2578201       37.8581314    
       25860   39.5088882       66.2578201       37.1631470    
       25920   38.9822235       66.0681534       36.5166168    
       25980   38.3066673       66.0681534       35.9817467    
       26040   38.3066673       65.9634552       35.4869919    
       26100   37.1511116       65.9634552       34.9797592    
       26160   35.9888878       66.0260849       34.4754486    
       26220   35.5673904       66.0260849       33.9615593    
       26280   35.2200012       66.2113037       33.4500961    
       26340   34.0600014       66.2113037       32.9319420    
       26400   33.3288879       66.4032898       32.3919067    
       26460   33.3288879       66.4032898       31.8483639    
       26520   32.6355553       66.5847855       31.3471107    
       26580   31.7466660       66.5847855       30.8437748    
       26640   31.1044445       66.5357208       30.3676052    
       26700   31.1044445       66.5357208       29.8274574    
       26760   30.0888882       66.5175552       29.2172794    
       26820   29.2511120       66.5175552       28.6504955    
       26880   28.4422226       66.4831390       28.1452217    
       26940   28.3782616       66.4831390       27.7503452    
       27000   27.3822231       66.2107315       27.4366245    
       27060   26.1555557       66.2107315       27.1298199    
       27120   24.6022224       66.2134094       26.8229465    
       27180   24.2478256       66.2134094       26.5374622    
       27240   23.4400005       66.5361023       26.2250595    
       27300   22.5222225       66.5361023       25.8540192    
       27360   22.0577774       66.7279587       25.4074783    
       27420   22.0577774       66.7279587       24.9207993    
       27480   21.3711109       66.7121811       24.4473076    
       27540   20.7066669       66.7121811       23.9759750    
       27600   19.8909092       66.3018036       23.5058861    
       27660   20.6800003       66.3018036       23.0112286    
       27720   20.4111118       65.8561249       22.4875984    
       27780   20.6266670       65.8561249       21.9245777    
       27840   20.8111115       65.3537140       21.3262939    
       27900   20.8111115       65.3537140       20.7535973    
       27960   21.1533337       64.6676483       20.2080059    
       28020   21.7456512       64.6676483       19.7011185    
       28080   22.5391312       63.7838058       19.2129135    
       28140   22.5622215       63.7838058       18.7303143    
       28200   23.5133343       62.9337006       18.2843075    
       28260   24.2586956       62.9337006       17.8500957    
       28320   24.3400002       62.1101418       17.4519958    
       28380   24.9133339       62.1101418       17.0537243    
       28440   25.6511116       61.3705444       16.6551113    
       28500   26.0391312       61.3705444       16.2487392    
       28560   26.5511112       60.7182617       15.8020916    
       28620   27.6688881       60.7182617       15.3181381    
       28680   28.8422222       60.0212250       29.6906967    
       28740   29.4369564       60.0212250       30.4136715    
       28800   29.9733334       59.1369705       31.0835705    
       28860   30.9066658       59.1369705       31.7335892    
       28920   32.1044426       58.1127052       32.3631325    
       28980   32.8282623       58.1127052       32.9860382    
       29040   33.5000000       57.0971031       33.6939430    
       29100   34.0488892       57.0971031       34.4392624    
       29160   34.7977257       56.2191620       35.2923927    
       29220   34.7977257       56.2191620       36.1656570    
       29280   35.5069771       55.6511269       36.9920959    
       29340   36.2428589       55.6511269       37.7195740    
       29400   36.9365845       55.3881836       38.3749046    
       29460   37.4619064       55.3881836       39.0142708    
       29520   38.2571411       55.0494881       39.5925560    
       29580   38.8857155       55.0494881       40.1282501    
       29640   39.6024399       54.4708481       40.5732574    
       29700   40.0619049       54.4708481       41.0115471    
       29760   41.0833321       53.7093620       41.4959106    
       29820   41.6357155       53.7093620       42.0119781    
       29880   42.2463417       52.7406197       42.6710930    
       29940   41.7333336       52.7406197       43.4380569    
       30000   42.9285698       51.9870033       44.2771721    
       30060   43.4166679       51.9870033       45.1936798    
       30120   43.4166679       51.7305336       46.1603279    
       30180   43.4309540       51.7305336       47.1159821    
       30240   43.7428589       51.6432686       48.0518723    
       30300   43.9071426       51.6432686       48.9475708    
       30360   43.9071426       51.7002678       49.8442383    
       30420   44.4857140       51.7002678       50.7280769    
       30480   44.7071419       51.7175751       51.5820084    
       30540   45.3666649       51.7175751       52.4138565    
       30600   45.8512192       51.7921600       53.1766930    
       30660   46.0000000       51.7921600       53.9057655    
       30720   47.2119064       51.9464989       54.5837021    
       30780   48.5547638       51.9464989       55.2232933    
       30840   49.5365868       51.9186478       55.8381157    
       30900   49.7547607       51.9186478       56.4489365    
       30960   50.7833328       51.7369232       57.0463257    
       31020   50.9731712       51.7369232       57.6301537    
       31080   50.9731712       51.5510941       58.2221451    
       31140   50.5512199       51.5510941       58.7756233    
       31200   50.8149986       51.4393921       59.3180580    
       31260   50.0585365       51.4393921       59.8485832    
       31320   49.3146324       51.4418678       60.3634987    
       31380   48.9073181       51.4418678       60.8807983    
       31440   48.6599998       51.4761887       61.3997688    
       31500   48.4824982       51.4761887       61.9140663    
       31560   48.2829285       51.5540886       62.4141693    
       31620   48.3951225       51.5540886       62.9028168    
       31680   48.3950005       51.7441254       63.3592911    
       31740   48.4550018       51.7441254       63.7992897    
