 20180918
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   45.8604660       46.3047523       45.3837318    
       25140   46.1209297       46.3047523       45.7452888    
       25200   46.4690475       46.2762756       46.0231056    
       25260   46.8976746       46.2762756       46.1790237    
       25320   47.0295448       46.0047607       46.3080788    
       25380   46.9866676       46.0047607       46.4670715    
       25440   47.2934799       45.4939690       46.6172371    
       25500   47.2934799       45.4939690       46.7437286    
       25560   47.6956520       44.8516922       46.8904228    
       25620   48.2891312       44.8516922       46.9697342    
       25680   48.4595757       44.2871857       47.0398026    
       25740   48.7782593       44.2871857       47.1544876    
       25800   49.0044441       43.7352676       47.4015465    
       25860   49.1772728       43.7352676       47.6047020    
       25920   49.1772728       43.2593231       47.8078880    
       25980   49.2068176       43.2593231       48.0536156    
       26040   48.7000008       43.0544357       48.2521935    
       26100   48.1795464       43.0544357       48.4810638    
       26160   48.1795464       42.9207802       48.6314659    
       26220   47.7454529       42.9207802       48.7580528    
       26280   46.8590927       42.7875824       48.9329300    
       26340   46.1136360       42.7875824       49.1728363    
       26400   46.1136360       42.4147987       49.4026680    
       26460   45.6477280       42.4147987       49.5247116    
       26520   44.9681816       42.2552643       49.5172310    
       26580   44.3727264       42.2552643       49.4348907    
       26640   44.0116272       42.0737228       49.2948341    
       26700   44.0116272       42.0737228       49.2025986    
       26760   43.0674400       41.4117012       49.1463737    
       26820   42.5904770       41.4117012       49.1806145    
       26880   41.5119057       40.6093979       49.1788406    
       26940   40.9302330       40.6093979       49.2622490    
       27000   40.5904770       39.9863739       49.4197617    
       27060   40.2214279       39.9863739       49.3939743    
       27120   39.0261917       39.2862778       49.3026924    
       27180   38.2209320       39.2862778       49.1436844    
       27240   37.8309517       39.0040703       48.9999123    
       27300   37.5000000       39.0040703       48.9360504    
       27360   37.0050011       38.4533653       48.9230690    
       27420   36.4804878       38.4533653       48.9589844    
       27480   36.0699997       37.9840126       49.0312958    
       27540   35.5099983       37.9840126       49.1414452    
       27600   34.8875008       37.6571426       49.2366829    
       27660   34.4536591       37.6571426       49.3192368    
       27720   34.0974998       37.5241280       49.4011650    
       27780   33.3450012       37.5241280       49.4687042    
       27840   32.1425018       37.3712540       49.6230316    
       27900   31.5146351       37.3712540       49.7794647    
       27960   31.3299999       37.2125740       49.9769859    
       28020   30.3899994       37.2125740       50.1911163    
       28080   29.5774994       37.3692856       50.3597298    
       28140   29.1439018       37.3692856       50.5141449    
       28200   28.9500008       37.6598396       50.6416893    
       28260   28.1749992       37.6598396       50.7840881    
       28320   27.9575005       37.7958870       50.9237556    
       28380   27.6829262       37.7958870       51.0404320    
       28440   26.9524994       37.8472824       51.1669464    
       28500   25.5524998       37.8472824       51.2309380    
       28560   24.8199997       37.9480362       51.2258682    
       28620   24.5731716       37.9480362       51.1653252    
       28680   24.1585369       38.0831680       23.0204449    
       28740   23.4349995       38.0831680       22.3583088    
       28800   22.4850006       37.9569626       21.7334518    
       28860   22.4850006       37.9569626       21.1417656    
       28920   21.3974361       37.7090225       20.6814270    
       28980   20.8999996       37.7090225       20.2445927    
       29040   20.2631588       37.5702820       19.8747177    
       29100   19.3868427       37.5702820       19.5827885    
       29160   19.3868427       37.5334244       19.3268890    
       29220   18.6157894       37.5334244       19.0688229    
       29280   17.6081085       37.6331177       18.8647346    
       29340   16.5432434       37.6331177       18.6400299    
       29400   16.9315796       37.8968620       18.4048157    
       29460   17.2487183       37.8968620       18.0822105    
       29520   17.2487183       38.1345062       17.7688332    
       29580   17.4449997       38.1345062       17.4597397    
       29640   17.5300007       38.2802086       17.1005306    
       29700   17.8500004       38.2802086       16.7553959    
       29760   17.7128201       38.2442818       16.3910770    
       29820   18.1224995       38.2442818       16.1333771    
       29880   18.4524994       38.0780640       15.9234095    
       29940   18.6692314       38.0780640       15.6687374    
       30000   19.2051277       37.8722305       15.3428373    
       30060   19.8700008       37.8722305       15.0482473    
       30120   20.4750004       37.8681602       14.7464228    
       30180   20.4051285       37.8681602       14.4982843    
       30240   20.9333324       37.6328125       14.2656069    
       30300   21.3274994       37.6328125       14.0458393    
       30360   22.0292683       37.3624382       13.8131475    
       30420   22.6926823       37.3624382       13.5834942    
       30480   22.6926823       37.1834641       13.3429127    
       30540   23.3341465       37.1834641       13.1912088    
       30600   23.8487797       36.9810410       13.1368322    
       30660   24.1380959       36.9810410       13.1860695    
       30720   24.3414631       36.7815590       13.4123507    
       30780   25.3658543       36.7815590       13.6958075    
       30840   26.3999996       36.9739342       14.0088339    
       30900   26.7880955       36.9739342       14.2923212    
       30960   26.7880955       37.7502174       14.4705744    
       31020   27.1953487       37.7502174       14.5942736    
       31080   27.8395348       38.5256844       14.6504202    
       31140   28.0068188       38.5256844       14.6564217    
       31200   28.4186039       38.9238968       14.5897665    
       31260   28.8325577       38.9238968       14.4716206    
       31320   28.9651165       39.0146942       14.4099321    
       31380   28.9954548       39.0146942       14.3778238    
       31440   29.2046509       38.7234802       14.3764257    
       31500   29.7511635       38.7234802       14.3037853    
       31560   30.4720936       38.5301971       14.1534348    
       31620   30.5113640       38.5301971       13.9034672    
       31680   30.9627914       38.3978310       13.5842953    
