 20190608
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       21480   41.9177780       37.9107704       40.7170334    
       21540   41.3955574       37.9107704       40.2784653    
       21600   41.2108688       37.8727684       39.8838806    
       21660   40.7999992       37.8727684       39.4840546    
       21720   40.2444458       37.6919708       39.1629829    
       21780   39.3822212       37.6919708       38.9423447    
       21840   39.3822212       37.4895935       38.7723503    
       21900   38.7577782       37.4895935       38.7795105    
       21960   38.2044449       37.4610443       38.9200668    
       22020   38.1444435       37.4610443       39.1838303    
       22080   38.3304329       37.7271042       39.5240822    
       22140   37.9911118       37.7271042       39.8655052    
       22200   37.4133339       38.4711723       40.0800972    
       22260   36.8311119       38.4711723       40.1147881    
       22320   36.8311119       39.5337296       39.9117699    
       22380   36.1288872       39.5337296       39.5174026    
       22440   35.8266678       40.1290894       39.1048698    
       22500   35.7933350       40.1290894       38.8067932    
       22560   35.7933350       39.6405334       38.6114540    
       22620   35.4466667       39.6405334       38.5396194    
       22680   35.1488876       39.1201897       38.4893532    
       22740   34.6644440       39.1201897       38.4213333    
       22800   34.1909103       38.9792137       38.3556175    
       22860   34.2066650       38.9792137       38.2704468    
       22920   33.7911110       39.0505676       38.2376671    
       22980   33.6090927       39.0505676       38.3225365    
       23040   33.3466682       39.1385841       38.4683418    
       23100   32.4933319       39.1385841       38.7016411    
       23160   32.1199989       39.4152985       38.9606667    
       23220   31.6590900       39.4152985       39.1820488    
       23280   31.6444435       40.0202980       39.3314514    
       23340   31.5636368       40.0202980       39.4290543    
       23400   31.6813946       40.6789017       39.4653511    
       23460   31.9333324       40.6789017       39.4659691    
       23520   31.9333324       41.0838966       39.4752884    
       23580   31.8463421       41.0838966       39.5575485    
       23640   31.5324993       41.2708015       39.6616325    
       23700   31.4923077       41.2708015       39.8136711    
       23760   31.4923077       41.4017372       40.0308571    
       23820   31.9794865       41.4017372       40.2926521    
       23880   32.0589752       41.5799179       40.5925064    
       23940   32.0589752       41.5799179       40.9034309    
       24000   31.8435898       41.9899940       41.1559677    
       24060   31.4923077       41.9899940       41.3324203    
       24120   31.1974354       42.5053635       41.4630051    
       24180   31.1973686       42.5053635       41.5516968    
       24240   31.2717953       42.7973633       41.6203461    
       24300   31.4051285       42.7973633       41.6859283    
       24360   31.6358967       42.9468651       41.8047600    
       24420   31.6358967       42.9468651       41.9486504    
       24480   31.2666664       42.9707031       42.1049728    
       24540   30.8024998       42.9707031       42.2953758    
       24600   30.4699993       43.1868248       42.4969139    
       24660   30.6769238       43.1868248       42.7489700    
       24720   30.9615383       43.4738235       43.0515823    
       24780   30.9400005       43.4738235       43.4016724    
       24840   30.3374996       43.7858353       43.7823219    
       24900   30.0424995       43.7858353       44.1876945    
       24960   29.8384609       44.3107758       44.5851746    
       25020   30.1631584       44.3107758       44.9747429    
       25080   30.1631584       44.9799118       30.9031181    
       25140   30.5513515       44.9799118       30.7417259    
       25200   30.6694450       45.6194992       30.5876999    
       25260   30.6057148       45.6194992       30.3337040    
       25320   30.1777782       46.2483978       30.0288754    
       25380   29.2749996       46.2483978       29.6093197    
       25440   29.1083336       46.7158585       29.1869583    
       25500   29.1083336       46.7158585       28.7830353    
       25560   29.1555557       46.7075043       28.3237095    
       25620   28.7638893       46.7075043       27.8634453    
       25680   27.6083336       46.5861511       27.3855267    
       25740   27.0628567       46.5861511       26.9475708    
       25800   26.9472218       46.3635063       26.4520798    
       25860   26.4194450       46.3635063       26.0023212    
       25920   25.6694450       45.9900513       25.6479149    
       25980   25.1783791       45.9900513       25.4476967    
       26040   24.9944439       45.3628235       25.4309025    
       26100   24.0888882       45.3628235       25.4043560    
       26160   22.9388885       44.9881668       25.3428440    
       26220   22.9243240       44.9881668       25.2570343    
       26280   22.3777771       45.2085419       25.1312256    
       26340   21.5666676       45.2085419       25.0359898    
       26400   21.0694447       45.2629318       24.9880886    
       26460   20.9837837       45.2629318       24.9879799    
       26520   20.5972214       45.2156715       24.9594097    
       26580   20.2861118       45.2156715       24.8603153    
       26640   20.9216213       45.4260902       24.7033062    
       26700   20.8972225       45.4260902       24.5145607    
       26760   21.0472221       45.5157814       24.2928104    
       26820   21.6277771       45.5157814       24.0979328    
       26880   21.9486485       45.3387413       23.9166908    
       26940   21.6972218       45.3387413       23.8028374    
       27000   21.6189194       45.1162148       23.6822681    
       27060   21.4973679       45.1162148       23.5601006    
       27120   21.4973679       44.8948097       23.4473171    
       27180   21.4589748       44.8948097       23.2957325    
       27240   21.3675003       44.6841927       23.1587429    
       27300   21.3731709       44.6841927       23.0772724    
       27360   21.3731709       44.5785522       23.0739098    
       27420   21.5880947       44.5785522       23.1656723    
       27480   21.3285713       44.4856567       23.2889690    
       27540   21.5761909       44.4856567       23.4361744    
       27600   21.5761909       44.7182693       23.5638561    
       27660   21.3428574       44.7182693       23.7389812    
       27720   20.8428574       45.0452156       23.9819164    
       27780   20.2071438       45.0452156       24.2705593    
       27840   20.2071438       45.3006210       24.5923100    
       27900   19.9238091       45.3006210       24.9273205    
       27960   19.5785713       45.8334007       25.2958069    
       28020   19.2214279       45.8334007       25.6431293    
       28080   19.2214279       46.4551773       25.9437103    
       28140   19.0047626       46.4551773       26.2025433    
       28200   19.1585369       47.1622963       26.4221153    
       28260   19.3600006       47.1622963       26.6264133    
       28320   19.2634144       47.6718140       26.7475815    
       28380   19.1200008       47.6718140       26.7849770    
       28440   19.0125008       48.0010071       26.8156872    
       28500   19.6849995       48.0010071       26.8547897    
       28560   19.7250004       47.9747086       26.9067993    
       28620   19.7250004       47.9747086       27.0031929    
       28680   19.7975616       47.9323502       20.0078087    
       28740   20.1238098       47.9323502       20.2373886    
       28800   20.2465115       47.9368210       20.5148830    
       28860   20.2465115       47.9368210       20.7897930    
       28920   20.6727276       48.1214943       21.0795269    
       28980   21.1318188       48.1214943       21.4588013    
       29040   21.7931824       48.3550262       21.9170780    
       29100   21.8860474       48.3550262       22.3652477    
       29160   22.2113628       48.6560631       22.7816811    
       29220   22.5840912       48.6560631       23.1030693    
       29280   23.2340908       49.3530693       23.3264370    
       29340   23.5558147       49.3530693       23.5388336    
       29400   24.3818188       49.7960587       23.7055225    
       29460   25.0750008       49.7960587       23.9190121    
       29520   26.3977280       49.9882088       24.2143631    
       29580   26.8604660       49.9882088       24.5083580    
       29640   27.7093029       50.1265030       24.7921047    
       29700   28.2113628       50.1265030       25.0903873    
       29760   29.3727264       50.5726547       25.3678493    
       29820   29.9395351       50.5726547       25.6788597    
       29880   30.8534889       51.0634270       26.0170879    
       29940   31.3727264       51.0634270       26.3571873    
       30000   32.2363625       51.5233002       26.6811237    
       30060   32.5511627       51.5233002       26.9555759    
       30120   33.4837227       52.0878563       27.1676655    
       30180   34.1659088       52.0878563       27.4188271    
       30240   34.4604645       52.6242676       27.7182465    
       30300   34.8697662       52.6242676       28.0480061    
       30360   35.6681824       52.9792519       28.4007835    
       30420   35.8883705       52.9792519       28.7673893    
       30480   36.6604652       53.4923172       29.1155758    
       30540   37.5906982       53.4923172       29.4698353    
       30600   38.2159081       54.1000023       29.8380299    
       30660   38.6674423       54.1000023       30.3024559    
       30720   39.6860466       54.6101608       30.7454338    
       30780   40.0068169       54.6101608       31.1273651    
       30840   40.6090927       55.1558571       31.5374146    
       30900   41.1395340       55.1558571       31.9255581    
       30960   42.1255798       55.6533089       32.2875481    
       31020   42.4249992       55.6533089       32.6303902    
       31080   43.2500000       56.1802444       32.8900948    
       31140   43.3906975       56.1802444       33.1239243    
       31200   43.6255798       56.6097183       33.3773842    
       31260   44.0795441       56.6097183       33.7027245    
       31320   45.0999985       56.7916412       34.0198975    
       31380   45.9488373       56.7916412       34.3191147    
       31440   46.9372101       57.0458870       34.5997124    
       31500   47.2931824       57.0458870       34.8454475    
       31560   47.7068176       57.3795280       35.0671005    
       31620   48.2325592       57.3795280       35.2621346    
       31680   48.4720917       57.6258087       35.4361572    
       31740   48.2181816       57.6258087       35.6128731    
       31800   49.0697670       57.8101044       35.8020782    
       31860   49.0363655       57.8101044       35.9938545    
       31920   48.9377785       57.9407425       36.2030220    
       31980   49.2844429       57.9407425       36.5074539    
       32040   49.2844429       58.1156273       36.8245811    
       32100   49.2955551       58.1156273       37.0742569    
       32160   49.5200005       58.3772926       37.3523941    
       32220   50.3977776       58.3772926       37.6490593    
       32280   50.3977776       58.7197342       51.6617813    
       32340   51.1177788       58.7197342       51.8940468    
       32400   51.5533333       59.1848030       52.1051559    
       32460   51.9488907       59.1848030       52.3382225    
       32520   51.9488907       59.5660706       52.6250381    
       32580   52.0955544       59.5660706       52.9494858    
       32640   52.5688896       59.9670486       53.2620354    
       32700   53.2044449       59.9670486       53.5118217    
       32760   53.2044449       60.3525772       53.6472168    
       32820   53.8822212       60.3525772       53.7316093    
       32880   54.6111107       60.6958885       53.8934746    
       32940   55.0022240       60.6958885       54.1162796    
       33000   55.0022240       60.8074112       54.3235168    
       33060   55.1288872       60.8074112       54.5016708    
       33120   55.5244446       61.0950127       54.6372261    
       33180   55.5711098       61.0950127       54.7137032    
       33240   55.9130440       61.2984009       54.7693138    
       33300   56.1777763       61.2984009       54.7894440    
       33360   56.4133339       61.4392204       54.7420120    
       33420   56.4199982       61.4392204       54.7045822    
       33480   56.1217384       61.4382095       54.6504402    
       33540   55.9977760       61.4382095       54.5492897    
       33600   55.9177780       61.2464790       54.4212761    
       33660   55.6555557       61.2464790       54.2992668    
       33720   55.6630440       61.0333481       54.2098274    
       33780   55.6111107       61.0333481       54.1551857    
       33840   55.4666672       60.6660309       54.1034241    
       33900   55.4260864       60.6660309       53.9986992    
       33960   55.0391312       60.4670448       53.8513832    
       34020   54.7066650       60.4670448       53.7063179    
       34080   54.8956528       60.2743835       53.5676155    
       34140   54.7195663       60.2743835       53.4658585    
       34200   54.5521736       59.9855499       53.3486977    
       34260   54.3177795       59.9855499       53.1883926    
       34320   53.8956528       59.7571220       52.9456482    
       34380   53.3021736       59.7571220       52.7234612    
       34440   53.1043472       59.4076576       52.5483856    
       34500   53.2511101       59.4076576       52.3635712    
       34560   53.1434784       58.8874893       52.2016373    
       34620   52.6717377       58.8874893       52.0409431    
       34680   52.5086975       58.5889244       51.8512688    
       34740   52.1933327       58.5889244       51.6523285    
       34800   51.8586960       58.2760391       51.4490814    
       34860   51.9456520       58.2760391       51.2105179    
       34920   51.8239136       57.8789520       50.9788437    
       34980   51.6044426       57.8789520       50.8153152    
       35040   51.8586960       57.5246696       50.6857643    
       35100   51.7288895       57.5246696       50.5924454    
       35160   51.6599998       57.1900558       50.5300941    
       35220   51.9488907       57.1900558       50.4878731    
       35280   52.0217400       56.9827118       50.5087051    
       35340   52.5222206       56.9827118       50.5838356    
       35400   52.9866676       56.9259796       50.6565742    
