 20180831
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   27.0911102       43.1298447       27.7386036    
       25140   27.2260876       43.1298447       28.1128502    
       25200   27.4577770       43.5384560       28.4721317    
       25260   28.1244450       43.5384560       28.7966290    
       25320   28.6911106       43.9021683       29.0802021    
       25380   28.6911106       43.9021683       29.3365955    
       25440   28.8911114       44.2499161       29.5945263    
       25500   28.9911118       44.2499161       29.8477211    
       25560   28.9400005       44.4821396       30.0679111    
       25620   28.9400005       44.4821396       30.2332630    
       25680   29.0444450       44.7156601       30.3737373    
       25740   29.1888885       44.7156601       30.5165844    
       25800   28.7555561       44.8861771       30.5876904    
       25860   28.7555561       44.8861771       30.5970001    
       25920   28.3355560       44.9233398       30.5631657    
       25980   27.8288879       44.9233398       30.5479469    
       26040   27.1733341       44.6806297       30.5452633    
       26100   27.1733341       44.6806297       30.5913677    
       26160   27.1200008       44.3619194       30.6867237    
       26220   26.9478264       44.3619194       30.8470020    
       26280   26.7021732       44.1340218       31.0604687    
       26340   26.3355560       44.1340218       31.2744980    
       26400   26.1822224       44.0725060       31.4868374    
       26460   26.1822224       44.0725060       31.6434994    
       26520   26.3113632       44.1639938       31.7460060    
       26580   26.1790695       44.1639938       31.8282909    
       26640   25.7261906       44.2163353       31.9378319    
       26700   25.7261906       44.2163353       32.0376358    
       26760   25.5609760       44.1199036       32.1647224    
       26820   26.1292686       44.1199036       32.3039246    
       26880   26.6585369       44.0945816       32.4791451    
       26940   26.9595242       44.0945816       32.6912308    
       27000   26.9658527       44.1884422       32.8947868    
       27060   27.3048782       44.1884422       33.1216888    
       27120   27.5609760       44.4264069       33.3057938    
       27180   27.5609760       44.4264069       33.5191994    
       27240   28.0951214       44.6978531       33.7349281    
       27300   28.2341461       44.6978531       33.8915749    
       27360   28.6853657       44.7936859       33.9994202    
       27420   28.6853657       44.7936859       34.0653381    
       27480   29.5585365       44.8289948       34.1068153    
       27540   29.3400002       44.8289948       34.1314735    
       27600   29.2600002       44.7537498       34.1554031    
       27660   29.7390251       44.7537498       34.1969452    
       27720   30.0000000       44.6179047       34.2500801    
       27780   29.9225006       44.6179047       34.2919197    
       27840   30.3024998       44.5093307       34.3102379    
       27900   30.3024998       44.5093307       34.3290558    
       27960   29.8230762       44.4082565       34.3730927    
       28020   30.1256409       44.4082565       34.4837914    
       28080   30.4538460       44.2639084       34.6563110    
       28140   31.0074997       44.2639084       34.8627090    
       28200   30.7538452       44.2320786       35.0684204    
       28260   31.5820522       44.2320786       35.2545891    
       28320   32.4435883       44.4519653       35.4242783    
       28380   33.1674995       44.4519653       35.5480423    
       28440   33.7769241       44.6733665       35.5788841    
       28500   35.0820503       44.6733665       35.5343132    
       28560   36.0410271       44.8470078       35.4420967    
       28620   36.2775002       44.8470078       35.3145485    
       28680   36.2666664       44.6869621       37.0500679    
       28740   36.7846146       44.6869621       37.5724449    
       28800   37.6512833       44.3391342       38.0251122    
       28860   38.4799995       44.3391342       38.4867210    
       28920   38.3923073       43.9568520       38.9177284    
       28980   38.5307693       43.9568520       39.3228111    
       29040   38.8199997       43.6200790       39.7061348    
       29100   39.0699997       43.6200790       40.0429115    
       29160   39.5692291       43.3811684       40.3956261    
       29220   40.2897453       43.3811684       40.7974472    
       29280   40.7649994       43.1286659       41.2573471    
       29340   41.2900009       43.1286659       41.7342949    
       29400   41.8025627       42.8948059       42.1954803    
       29460   42.5615387       42.8948059       42.7146568    
       29520   42.2425003       42.9529686       43.1915779    
       29580   42.8899994       42.9529686       43.6367188    
       29640   43.8675003       43.2074966       44.0316734    
       29700   44.9410248       43.2074966       44.3517456    
       29760   44.6399994       43.3217392       44.6638031    
       29820   45.2150002       43.3217392       44.9391098    
       29880   45.2599983       43.1807251       45.2693710    
       29940   46.0435905       43.1807251       45.6528168    
       30000   45.4700012       43.0490799       46.0502090    
       30060   45.5349998       43.0490799       46.4898567    
       30120   45.5349998       43.1901131       46.9308205    
       30180   45.0487823       43.1901131       47.3875122    
       30240   44.6238098       43.4451523       47.8652992    
       30300   44.4162788       43.4451523       48.2703819    
       30360   44.4162788       43.6725693       48.6387062    
       30420   44.2659073       43.6725693       48.9411087    
       30480   44.0977287       43.9456253       49.1755943    
       30540   44.2818184       43.9456253       49.3561935    
       30600   44.3976746       44.1369324       49.4687691    
       30660   44.2863655       44.1369324       49.5579872    
       30720   44.7227287       44.1211319       49.5809975    
       30780   44.5045471       44.1211319       49.5969887    
       30840   44.5045471       43.8720360       49.5569229    
       30900   44.5795441       43.8720360       49.4804878    
       30960   44.4136353       43.3727951       49.4374275    
       31020   44.6116295       43.3727951       49.4256401    
       31080   44.3818169       42.7645493       49.4724503    
       31140   44.0477257       42.7645493       49.5639000    
       31200   43.8133316       42.3499336       49.6894646    
       31260   43.8363647       42.3499336       49.8125992    
       31320   43.3431816       42.1753960       49.9101067    
       31380   42.9840927       42.1753960       49.9804726    
       31440   42.4533348       42.1491852       50.0456657    
       31500   42.0022736       42.1491852       50.1200867    
       31560   41.5044441       42.1300774       50.1995354    
       31620   40.8282623       42.1300774       50.2458000    
       31680   40.1847839       42.1301842       50.2277412    
       31740   39.7799988       42.1301842       50.1534004    
       31800   39.3400002       42.1115417       50.0426598    
       31860   38.8934784       42.1115417       49.9337387    
