 20180817
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.52728891       5.52360010       5.52760267    
       25140   5.53786373       5.52360010       5.52337551    
       25200   5.52843189       5.55184889       5.51836395    
       25260   5.52549982       5.55184889       5.51127863    
       25320   5.51155567       5.57896042       5.50220919    
       25380   5.50043201       5.57896042       5.49343538    
       25440   5.47784090       5.59954166       5.48229599    
       25500   5.44793177       5.59954166       5.47027588    
       25560   5.45806646       5.61161995       5.45583820    
       25620   5.43711376       5.61161995       5.44126987    
       25680   5.40559101       5.61648417       5.42707300    
       25740   5.40102291       5.61648417       5.41449976    
       25800   5.38764429       5.61861944       5.40046215    
       25860   5.40109110       5.61861944       5.38283443    
       25920   5.37860012       5.62156582       5.36512661    
       25980   5.37577772       5.62156582       5.34498930    
       26040   5.35184431       5.62518883       5.32386875    
       26100   5.34163618       5.62518883       5.30341053    
       26160   5.33891106       5.62552500       5.28271961    
       26220   5.34102201       5.62552500       5.26379967    
       26280   5.33815575       5.62502623       5.24176931    
       26340   5.31220436       5.62502623       5.22117758    
       26400   5.33175564       5.62548018       5.19856596    
       26460   5.31400013       5.62548018       5.17633438    
       26520   5.28581381       5.62644625       5.15466499    
       26580   5.28581381       5.62644625       5.13193369    
       26640   5.28499985       5.62642050       5.10784864    
       26700   5.27502441       5.62642050       5.08273888    
       26760   5.28415012       5.62269163       5.05774546    
       26820   5.28415012       5.62269163       5.03537083    
       26880   5.27787161       5.61592817       5.01384830    
       26940   5.29002571       5.61592817       4.99473858    
       27000   5.29002571       5.61047697       4.97417116    
       27060   5.28712797       5.61047697       4.95593691    
       27120   5.30464125       5.60608149       4.93802786    
       27180   5.33452511       5.60608149       4.92128658    
       27240   5.32074356       5.60358286       4.90599537    
       27300   5.31505108       5.60358286       4.89211988    
       27360   5.31025648       5.60429382       4.87994623    
       27420   5.33867502       5.60429382       4.86774826    
       27480   5.29923058       5.60706329       4.85650826    
       27540   5.32000017       5.60706329       4.84498787    
       27600   5.31110239       5.61093760       4.83421659    
