 20190710
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.55984092       3.51522493       3.51964641    
       25140   3.53111362       3.51522493       3.50669932    
       25200   3.51684093       3.51259184       3.49243879    
       25260   3.50624990       3.51259184       3.47917414    
       25320   3.50624990       3.51013327       3.46715879    
       25380   3.48988628       3.51013327       3.45589638    
       25440   3.48681402       3.50591326       3.44428945    
       25500   3.47399998       3.50591326       3.43538356    
       25560   3.46554542       3.50213099       3.42767811    
       25620   3.46515918       3.50213099       3.42073536    
       25680   3.46918607       3.49994087       3.41484213    
       25740   3.47316289       3.49994087       3.40938139    
       25800   3.48086357       3.49782443       3.40484357    
       25860   3.48138642       3.49782443       3.40153074    
       25920   3.48202324       3.49466753       3.39986992    
       25980   3.47820926       3.49466753       3.39481711    
       26040   3.45706820       3.49313569       3.38971615    
       26100   3.45786047       3.49313569       3.38363481    
       26160   3.45637202       3.49026465       3.37649155    
       26220   3.44243193       3.49026465       3.36851835    
       26280   3.46793175       3.48566604       3.35939097    
       26340   3.49020934       3.48566604       3.35270286    
       26400   3.50437212       3.47945380       3.34597087    
       26460   3.50437212       3.47945380       3.34100175    
       26520   3.49583721       3.47379017       3.33505201    
       26580   3.50621438       3.47379017       3.32778025    
       26640   3.50066662       3.47197485       3.31947017    
       26700   3.47832561       3.47197485       3.31112218    
       26760   3.47179079       3.47197938       3.30321407    
       26820   3.46961904       3.47197938       3.29418039    
       26880   3.46502328       3.47016931       3.28730512    
       26940   3.46186042       3.47016931       3.28077841    
       27000   3.46186042       3.46881175       3.27435565    
       27060   3.46416283       3.46881175       3.26751685    
       27120   3.45511627       3.46693134       3.26033020    
       27180   3.42858148       3.46693134       3.25279784    
       27240   3.42858148       3.46272135       3.24498487    
       27300   3.41313958       3.46272135       3.23985052    
       27360   3.38197684       3.45963097       3.23525810    
       27420   3.37015915       3.45963097       3.23239136    
       27480   3.32397676       3.45819116       3.23005390    
       27540   3.28900003       3.45819116       3.22863150    
       27600   3.26265121       3.45741177       3.22759342    
       27660   3.26265121       3.45741177       3.22573400    
       27720   3.22606969       3.45645809       3.22410798    
       27780   3.17623258       3.45645809       3.22242069    
       27840   3.13176751       3.45469522       3.22196078    
       27900   3.13176751       3.45469522       3.22191882    
       27960   3.11554766       3.45249629       3.22203851    
       28020   3.08858538       3.45249629       3.22188234    
       28080   3.08858538       3.44947624       3.22134948    
       28140   3.07672501       3.44947624       3.22091484    
       28200   3.06643581       3.44526577       3.22004604    
       28260   3.06310534       3.44526577       3.21891689    
       28320   3.06310534       3.43971443       3.21812224    
       28380   3.05135131       3.43971443       3.21809196    
       28440   3.03027773       3.43296385       3.21770716    
       28500   3.02320004       3.43296385       3.21748590    
       28560   3.02320004       3.42813778       3.21762586    
       28620   3.02717638       3.42813778       3.21712589    
       28680   3.04951525       3.42262840       2.93004704    
       28740   3.04951525       3.42262840       2.94160271    
       28800   3.08325005       3.41718507       2.95042133    
       28860   3.09596777       3.41718507       2.95749092    
       28920   3.09773326       3.41295791       2.96325278    
       28980   3.09773326       3.41295791       2.96926236    
       29040   3.11248279       3.40779257       2.97675419    
       29100   3.11248279       3.40779257       2.98370743    
       29160   3.11646438       3.40273356       2.98789477    
       29220   3.11700010       3.40273356       2.99083304    
       29280   3.12146163       3.39805961       2.99437547    
       29340   3.12146163       3.39805961       2.99943399    
       29400   3.10816002       3.39243317       3.00510120    
       29460   3.07883334       3.39243317       3.00922942    
       29520   3.07683325       3.38698959       3.01181030    
       29580   3.07683325       3.38698959       3.01380682    
       29640   3.08562493       3.38326526       3.01817465    
       29700   3.12854171       3.38326526       3.02253103    
       29760   3.12854171       3.37858844       3.02695727    
       29820   3.14858341       3.37858844       3.03031516    
       29880   3.18324995       3.37426829       3.03217840    
       29940   3.15995836       3.37426829       3.03418994    
       30000   3.15995836       3.37071061       3.03668118    
       30060   3.16391659       3.37071061       3.03911948    
       30120   3.18075991       3.36784959       3.03897214    
       30180   3.22363997       3.36784959       3.03927016    
       30240   3.22363997       3.36488461       3.04214239    
       30300   3.22788000       3.36488461       3.04711914    
       30360   3.24275994       3.36008310       3.05261660    
       30420   3.26467991       3.36008310       3.05744576    
       30480   3.26467991       3.35537815       3.06290364    
       30540   3.28428006       3.35537815       3.06821513    
       30600   3.28067994       3.35148764       3.07504010    
       30660   3.29399991       3.35148764       3.08242583    
       30720   3.25880003       3.34795475       3.09089732    
       30780   3.24564004       3.34795475       3.10003877    
       30840   3.23155999       3.34492707       3.11020422    
       30900   3.21984625       3.34492707       3.12152362    
       30960   3.18111539       3.34483457       3.13241410    
       31020   3.16612005       3.34483457       3.14331937    
