 20190206
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   9.72235584       8.66730309       9.65768433    
       28740   9.66528225       8.66730309       9.61326218    
       28800   9.61299992       8.70822430       9.56863022    
       28860   9.56052208       8.70822430       9.52785969    
       28920   9.57517815       8.74014473       9.48699284    
       28980   9.51797867       8.74014473       9.44053268    
       29040   9.45230389       8.74845505       9.39149380    
       29100   9.38343525       8.74845505       9.33409595    
       29160   9.39075565       8.74268627       9.28094006    
       29220   9.34104347       8.74268627       9.23583412    
       29280   9.30278301       8.71193886       9.19076061    
       29340   9.26258659       8.71193886       9.15187263    
       29400   9.26737785       8.70623398       9.10906124    
       29460   9.22913074       8.70623398       9.06694794    
       29520   9.21321774       8.70750618       9.02036762    
       29580   9.20895672       8.70750618       8.97584057    
       29640   9.20371151       8.70467949       8.93590832    
       29700   9.15559959       8.70467949       8.90017605    
       29760   9.09973907       8.69318962       8.87293339    
       29820   9.06278229       8.69318962       8.85253143    
       29880   9.06278229       8.69534492       8.84035492    
       29940   8.97893524       8.69534492       8.82233715    
       30000   8.92460823       8.71878052       8.80138016    
       30060   8.88332653       8.71878052       8.77957058    
       30120   8.88332653       8.75460434       8.76202583    
       30180   8.82526112       8.75460434       8.74875259    
       30240   8.77997780       8.77306938       8.73505878    
       30300   8.69867420       8.77306938       8.71320438    
       30360   8.69867420       8.79962921       8.68911076    
       30420   8.69895649       8.79962921       8.65831566    
       30480   8.68047810       8.80585098       8.62810230    
       30540   8.60995579       8.80585098       8.60671329    
       30600   8.60963058       8.79847240       8.58431911    
       30660   8.58017349       8.79847240       8.55835819    
       30720   8.54652214       8.79834652       8.52438354    
       30780   8.50539112       8.79834652       8.49371815    
       30840   8.50539112       8.80553150       8.46796703    
       30900   8.45780468       8.80553150       8.44606113    
       30960   8.42347813       8.78513432       8.42921638    
       31020   8.38813305       8.78513432       8.41608524    
       31080   8.40686989       8.77867508       8.41104221    
       31140   8.41343498       8.77867508       8.41003895    
       31200   8.40811157       8.79898739       8.41262722    
       31260   8.39620018       8.79898739       8.41399956    
       31320   8.39620018       8.85143566       8.41029453    
       31380   8.34906864       8.85143566       8.40588570    
       31440   8.33276749       8.91230202       8.39897537    
       31500   8.31302357       8.91230202       8.39136791    
       31560   8.31302357       8.94703579       8.39309883    
       31620   8.25000000       8.94703579       8.39307690    
       31680   8.31487846       8.96970940       8.39260387    
       31740   8.20537472       8.96970940       8.38845062    
       31800   8.39878082       9.02640343       8.37404156    
       31860   8.54363441       9.02640343       8.35570335    
       31920   8.65509796       9.07876396       8.33092690    
       31980   8.69732475       9.07876396       8.30864143    
       32040   8.87204838       9.08873177       8.28334141    
       32100   9.03902435       9.08873177       8.25245953    
       32160   9.04582500       9.07329082       8.21511364    
       32220   9.24937534       9.07329082       8.17211914    
       32280   9.36341476       9.04580688       9.77588177    
       32340   9.47446346       9.04580688       9.86757088    
       32400   9.53390026       8.98950958       9.96897411    
       32460   9.66087532       8.98950958       10.0746250    
       32520   9.80025005       8.92038059       10.1856823    
       32580   9.94324398       8.92038059       10.2997417    
       32640   10.1055365       8.90415096       10.4202728    
       32700   10.2085505       8.90415096       10.5427542    
       32760   10.3674498       8.93414783       10.6744328    
       32820   10.4369516       8.93414783       10.8079453    
       32880   10.6144876       8.99357414       10.9344521    
       32940   10.6845503       8.99357414       11.0635328    
       33000   10.9020252       9.09201717       11.1869078    
       33060   10.9688540       9.09201717       11.3113155    
       33120   11.1194878       9.18874359       11.4291000    
       33180   11.2301502       9.18874359       11.5512381    
       33240   11.4155998       9.28708267       11.6685705    
       33300   11.5501461       9.28708267       11.7798471    
       33360   11.6709995       9.38769817       11.8861761    
       33420   11.9365997       9.38769817       11.9808216    
       33480   12.1263504       9.47736645       12.0652380    
       33540   12.1961708       9.47736645       12.1330290    
       33600   12.3095999       9.55914402       12.1982841    
       33660   12.5063000       9.55914402       12.2582903    
       33720   12.7142000       9.60549927       12.3181248    
       33780   12.7673655       9.60549927       12.3727722    
       33840   12.9022999       9.63376617       12.4341440    
       33900   13.1511250       9.63376617       12.5059328    
       33960   13.3989000       9.64863014       12.5921021    
       34020   13.5156345       9.64863014       12.6870146    
       34080   13.6333752       9.67170620       12.7842588    
       34140   13.7769251       9.67170620       12.8813496    
       34200   13.8191948       9.75179386       12.9736633    
       34260   14.0267076       9.75179386       13.0704098    
       34320   14.1292191       9.85113621       13.1570721    
       34380   14.2293253       9.85113621       13.2418299    
