 20180826
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.67984772       5.10159016       4.73680115    
       25140   4.70057774       5.10159016       4.77495718    
       25200   4.75411129       5.07870293       4.81433439    
       25260   4.82111120       5.07870293       4.85381222    
       25320   4.88234806       5.05306673       4.89239264    
       25380   4.90222216       5.05306673       4.92725420    
       25440   4.96877766       5.03443480       4.96082306    
       25500   5.05880022       5.03443480       4.99519014    
       25560   5.11693478       5.01262140       5.03145027    
       25620   5.14284468       5.01262140       5.07175207    
       25680   5.21195555       5.00127792       5.11119366    
       25740   5.28555536       5.00127792       5.15085888    
       25800   5.32626104       4.99866581       5.19276857    
       25860   5.34866667       4.99866581       5.22656727    
       25920   5.44913340       5.00478840       5.25088215    
       25980   5.52726650       5.00478840       5.27879906    
       26040   5.54578257       5.02574396       5.31021976    
       26100   5.59595537       5.02574396       5.34022808    
       26160   5.66444445       5.01898289       5.36493921    
       26220   5.74204445       5.01898289       5.38283300    
       26280   5.73706532       5.02451515       5.39405775    
       26340   5.78766680       5.02451515       5.40369511    
       26400   5.78819561       5.01670790       5.41397667    
       26460   5.82960892       5.01670790       5.42598534    
       26520   5.85204363       4.99062443       5.44325876    
       26580   5.89277792       4.99062443       5.45582342    
       26640   5.87441301       4.96571970       5.46539068    
       26700   5.90489149       4.96571970       5.47333527    
       26760   5.95510864       4.96415710       5.47404385    
       26820   5.95731115       4.96415710       5.47559118    
       26880   5.96652174       4.95165634       5.48023939    
       26940   5.97258711       4.95165634       5.48723507    
       27000   6.00113058       4.92663527       5.49201822    
       27060   6.01420021       4.92663527       5.49486017    
       27120   6.03286934       4.90763044       5.50068045    
       27180   6.04143476       4.90763044       5.51151276    
       27240   6.09882593       4.89416695       5.52376556    
       27300   6.12168884       4.89416695       5.53837967    
       27360   6.13756514       4.88873339       5.55489349    
       27420   6.18665218       4.88873339       5.56634378    
       27480   6.21797800       4.90205956       5.57293510    
       27540   6.24982214       4.90205956       5.57816982    
       27600   6.24982214       4.92381239       5.58402300    
       27660   6.30206823       4.92381239       5.59611797    
       27720   6.32895327       4.93395567       5.61304760    
       27780   6.34590483       4.93395567       5.63444567    
       27840   6.34590483       4.94659328       5.65940285    
       27900   6.35997581       4.94659328       5.67203808    
       27960   6.39707518       4.98462152       5.67171717    
       28020   6.41841030       4.98462152       5.66971684    
       28080   6.41841030       5.03949928       5.66579437    
       28140   6.45855284       5.03949928       5.65787697    
       28200   6.49462175       5.04473400       5.64774799    
       28260   6.53105545       5.04473400       5.63608694    
       28320   6.51202726       5.04564095       5.62319088    
       28380   6.54216671       5.04564095       5.60785151    
       28440   6.53366661       5.03883505       5.59209585    
       28500   6.51136112       5.03883505       5.57935762    
       28560   6.48986483       5.02897501       5.56699467    
       28620   6.48669434       5.02897501       5.55394173    
       28680   6.42677784       5.01654339       6.33743668    
       28740   6.37044430       5.01654339       6.34612513    
       28800   6.38151360       5.00863171       6.35093498    
       28860   6.39441681       5.00863171       6.35254192    
       28920   6.42905569       5.00364733       6.35653734    
       28980   6.45975018       5.00364733       6.35791159    
       29040   6.50013494       5.00378370       6.36138964    
       29100   6.49080563       5.00378370       6.36326075    
       29160   6.46627760       4.99636412       6.36041403    
       29220   6.44705534       4.99636412       6.35171795    
       29280   6.43575668       4.99956656       6.34439421    
       29340   6.41913891       4.99956656       6.33733892    
       29400   6.45002794       4.99548674       6.33052397    
       29460   6.47849989       4.99548674       6.32341862    
       29520   6.47105408       4.98508549       6.31750679    
       29580   6.45324326       4.98508549       6.31213856    
       29640   6.44855547       4.98009396       6.30145788    
       29700   6.47697210       4.98009396       6.28705788    
       29760   6.47186470       4.97352457       6.27533054    
       29820   6.52697277       4.97352457       6.26707029    
       29880   6.52916670       4.96594620       6.26088619    
       29940   6.55755568       4.96594620       6.25541782    
       30000   6.60443258       4.95778894       6.25087643    
       30060   6.63932419       4.95778894       6.24512148    
       30120   6.67236090       4.96277094       6.23991299    
       30180   6.76983356       4.96277094       6.23107815    
       30240   6.76832438       4.97126675       6.22177267    
       30300   6.76251364       4.97126675       6.21054506    
       30360   6.78991652       4.98204041       6.19501925    
       30420   6.77555561       4.98204041       6.17935944    
       30480   6.76837826       4.97947168       6.16216707    
       30540   6.80083799       4.97947168       6.14135313    
       30600   6.84044456       4.96826315       6.12210846    
       30660   6.82244444       4.96826315       6.10703182    
       30720   6.81464863       4.95240879       6.09143305    
       30780   6.81302786       4.95240879       6.07118130    
       30840   6.81808329       4.93374729       6.05230904    
       30900   6.79886103       4.93374729       6.03650236    
       30960   6.81029749       4.91638947       6.02121830    
       31020   6.80913877       4.91638947       6.00701761    
       31080   6.79177761       4.89906597       5.99652529    
       31140   6.79105425       4.89906597       5.98653650    
       31200   6.81300020       4.88531923       5.97240019    
       31260   6.81300020       4.88531923       5.95470047    
       31320   6.81063175       4.87354755       5.93828583    
       31380   6.83833313       4.87354755       5.92237854    
       31440   6.83702517       4.85684681       5.90633059    
       31500   6.83680487       4.85684681       5.89191103    
       31560   6.83680487       4.83499861       5.87958431    
       31620   6.86459541       4.83499861       5.86887836    
       31680   6.89539528       4.81786013       5.86011267    
       31740   6.92738628       4.81786013       5.85371161    
       31800   6.92738628       4.80586672       5.84873390    
       31860   6.93726683       4.80586672       5.84335041    
       31920   6.93495655       4.80171490       5.83760118    
       31980   6.95957756       4.80171490       5.83086729    
       32040   6.95919561       4.80286074       5.82293797    
       32100   6.98367405       4.80286074       5.81204224    
       32160   7.01876068       4.80304670       5.80151272    
       32220   7.04771090       4.80304670       5.79357243    
       32280   7.06810856       4.79884434       7.14692259    
       32340   7.11478281       4.79884434       7.17483425    
       32400   7.15695667       4.79297113       7.19892359    
       32460   7.16533327       4.79297113       7.21981621    
       32520   7.15434790       4.79005289       7.23207951    
       32580   7.14569569       4.79005289       7.23849678    
       32640   7.10334778       4.78263378       7.25026751    
       32700   7.08444452       4.78263378       7.26287460    
       32760   7.09556532       4.77376175       7.27217197    
       32820   7.11408710       4.77376175       7.27944469    
       32880   7.13008690       4.76313257       7.28643751    
       32940   7.17960882       4.76313257       7.28925037    
       33000   7.17960882       4.75022984       7.29286385    
       33060   7.19434786       4.75022984       7.29971266    
       33120   7.17237759       4.74116945       7.30285645    
       33180   7.20482206       4.74116945       7.30259466    
       33240   7.19117785       4.73392916       7.30225134    
       33300   7.19904327       4.73392916       7.30264759    
       33360   7.19453335       4.72210264       7.30162811    
       33420   7.23028898       4.72210264       7.30172110    
       33480   7.20851088       4.70737791       7.30521393    
       33540   7.20323896       4.70737791       7.30906820    
       33600   7.21808910       4.69533348       7.31093502    
