 20190420
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   8.97622204       7.15089607       8.88983917    
       25140   9.04345989       7.15089607       8.86251831    
       25200   9.00264835       7.14628410       8.83979797    
       25260   9.01059437       7.14628410       8.81795883    
       25320   9.02708340       7.12993813       8.79843616    
       25380   9.04281044       7.12993813       8.77665806    
       25440   9.12694550       7.11508751       8.75818539    
       25500   9.15137863       7.11508751       8.73882866    
       25560   9.15137863       7.10033655       8.71606255    
       25620   9.16300011       7.10033655       8.68928623    
       25680   9.24367523       7.08418560       8.66127777    
       25740   9.27283764       7.08418560       8.63197994    
       25800   9.36821651       7.04946756       8.60532761    
       25860   9.36821651       7.04946756       8.57973957    
       25920   9.45064831       7.00528479       8.55491543    
       25980   9.49699974       7.00528479       8.53364754    
       26040   9.58227062       6.97488403       8.51375771    
       26100   9.58227062       6.97488403       8.49105167    
       26160   9.58699989       6.95575047       8.46516514    
       26220   9.66345978       6.95575047       8.44067383    
       26280   9.69608116       6.93379211       8.41861629    
       26340   9.69608116       6.93379211       8.39673996    
       26400   9.75745964       6.90707111       8.37395859    
       26460   9.79762173       6.90707111       8.34929848    
       26520   9.86892128       6.88271952       8.32672310    
       26580   9.87786484       6.88271952       8.30184269    
       26640   9.96691895       6.85564089       8.27770519    
       26700   9.96081543       6.85564089       8.25110722    
       26760   9.98917961       6.83009911       8.22242260    
       26820   9.98917961       6.83009911       8.19586086    
       26880   10.0147247       6.80790138       8.16733074    
       26940   10.0492687       6.80790138       8.13836765    
       27000   10.0492687       6.78278637       8.11168194    
       27060   10.0795240       6.78278637       8.08764267    
       27120   10.1459532       6.76056528       8.06535053    
       27180   10.2440453       6.76056528       8.04570103    
       27240   10.2440453       6.74050999       8.02860165    
       27300   10.3041553       6.74050999       8.01466465    
       27360   10.3270874       6.72378588       8.00489521    
       27420   10.3531303       6.72378588       7.99688435    
       27480   10.3783112       6.71379995       7.98940611    
       27540   10.3931742       6.71379995       7.97594357    
       27600   10.4127607       6.72000408       7.96087646    
       27660   10.4762392       6.72000408       7.94349861    
       27720   10.5333700       6.73095083       7.92403984    
       27780   10.5333700       6.73095083       7.90623331    
       27840   10.5620651       6.73106623       7.88681221    
       27900   10.5938692       6.73106623       7.86916351    
       27960   10.6171303       6.72573471       7.85420036    
       28020   10.6171303       6.72573471       7.84098768    
       28080   10.7092609       6.71600294       7.82975388    
       28140   10.8090219       6.71600294       7.81871605    
       28200   10.8639345       6.71160173       7.80859470    
       28260   10.8639345       6.71160173       7.79668379    
       28320   10.9075432       6.71335554       7.78277826    
       28380   10.9889565       6.71335554       7.76697779    
       28440   11.0637178       6.71461582       7.74947214    
       28500   11.0637178       6.71461582       7.73221159    
       28560   11.1333914       6.70775080       7.71602964    
       28620   11.1301107       6.70775080       7.70284033    
       28680   11.1594448       6.69269228       11.1048059    
       28740   11.1522827       6.69269228       11.0669756    
       28800   11.0718260       6.68129110       11.0403366    
       28860   11.1250668       6.68129110       11.0183926    
       28920   11.0893335       6.68699026       10.9910297    
