 20181107
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.03736353       2.99035168       3.05816817    
       25140   3.03331113       2.99035168       3.07303619    
       25200   3.06344438       2.98365593       3.09032941    
       25260   3.07986355       2.98365593       3.11113000    
       25320   3.08775544       2.96794653       3.13259816    
       25380   3.10319996       2.96794653       3.14866090    
       25440   3.11171103       2.96612310       3.16314316    
       25500   3.12738633       2.96612310       3.18580818    
       25560   3.13542223       2.97748089       3.21285415    
       25620   3.16171122       2.97748089       3.23992324    
       25680   3.18606663       2.98785329       3.26024914    
       25740   3.19884086       2.98785329       3.27790570    
       25800   3.20253325       3.02315235       3.29099751    
       25860   3.22793341       3.02315235       3.30168104    
       25920   3.23686671       3.04291201       3.30464602    
       25980   3.24954557       3.04291201       3.29921985    
       26040   3.25720000       3.04082680       3.30260825    
       26100   3.25904441       3.04082680       3.31339335    
       26160   3.26438642       3.01097131       3.32071114    
       26220   3.27877283       3.01097131       3.31813765    
       26280   3.28468895       3.01739287       3.30663228    
       26340   3.28760004       3.01739287       3.29132128    
       26400   3.28815913       3.01286387       3.28165412    
       26460   3.25506806       3.01286387       3.27671266    
       26520   3.25971103       2.96988678       3.27083349    
       26580   3.25486660       2.96988678       3.26824141    
       26640   3.24611354       2.95112205       3.26414490    
       26700   3.23418188       2.95112205       3.25351930    
       26760   3.23842216       2.92810059       3.24204993    
       26820   3.20631123       2.92810059       3.23550510    
       26880   3.20379543       2.90183902       3.23054051    
       26940   3.19979548       2.90183902       3.23221231    
       27000   3.19726658       2.87071896       3.24291372    
       27060   3.20024991       2.87071896       3.25014114    
       27120   3.19709086       2.84911227       3.25122619    
       27180   3.19229555       2.84911227       3.24888611    
       27240   3.19204450       2.85773206       3.24238515    
       27300   3.18131828       2.85773206       3.24116635    
       27360   3.18791103       2.84204793       3.24822712    
       27420   3.19988894       2.84204793       3.25822830    
       27480   3.18172717       2.81331658       3.27344775    
       27540   3.19531822       2.81331658       3.28921223    
       27600   3.21326661       2.81463194       3.30437136    
       27660   3.21375561       2.81463194       3.31594396    
       27720   3.23040915       2.84155989       3.32509947    
       27780   3.25136375       2.84155989       3.34023285    
       27840   3.26635551       2.86278462       3.35873127    
       27900   3.28152275       2.86278462       3.37596154    
       27960   3.30945444       2.88101745       3.39270377    
       28020   3.31279993       2.88101745       3.41496372    
       28080   3.34859991       2.91346645       3.43199563    
       28140   3.34859991       2.91346645       3.43504095    
       28200   3.37046671       2.94680381       3.42978239    
       28260   3.39615560       2.94680381       3.42534304    
       28320   3.40117788       2.96029735       3.43152261    
       28380   3.41447735       2.96029735       3.44601369    
       28440   3.40673327       2.94238067       3.46231174    
       28500   3.41346669       2.94238067       3.47414660    
       28560   3.42629552       2.96479177       3.48143458    
       28620   3.41475010       2.96479177       3.48657298    
       28680   3.40797782       2.99675393       3.44389963    
       28740   3.43042231       2.99675393       3.44913006    
       28800   3.44350004       3.01119661       3.45792484    
       28860   3.43772721       3.01119661       3.46413755    
       28920   3.43282223       3.01107359       3.47039628    
       28980   3.43426657       3.01107359       3.48046279    
