 20190410
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.45641851       6.40080929       7.41050863    
       25140   7.45641851       6.40080929       7.42119169    
       25200   7.47206974       6.39771175       7.43169546    
       25260   7.41381836       6.39771175       7.44754553    
       25320   7.35873318       6.39580154       7.46774721    
       25380   7.37034082       6.39580154       7.48717260    
       25440   7.37327909       6.39668083       7.50550032    
       25500   7.41342878       6.39668083       7.52507925    
       25560   7.41342878       6.39975214       7.54209566    
       25620   7.45051241       6.39975214       7.55605221    
       25680   7.49135017       6.40741444       7.56606388    
       25740   7.54097414       6.40741444       7.57337999    
       25800   7.54097414       6.41590691       7.58043242    
       25860   7.57499981       6.41590691       7.58638716    
       25920   7.58537817       6.41715574       7.59096479    
       25980   7.60077763       6.41715574       7.59496784    
       26040   7.60077763       6.41063786       7.59934902    
       26100   7.63277149       6.41063786       7.60369444    
       26160   7.64528561       6.40607595       7.60965586    
       26220   7.62668562       6.40607595       7.61569214    
       26280   7.60120010       6.39920712       7.62264585    
       26340   7.60120010       6.39920712       7.62905073    
       26400   7.58031416       6.39538622       7.63293648    
       26460   7.56566668       6.39538622       7.63808966    
       26520   7.53538895       6.39623833       7.64499521    
       26580   7.52654266       6.39623833       7.65398598    
       26640   7.45091438       6.39706182       7.66159868    
       26700   7.41719437       6.39706182       7.67034435    
       26760   7.34569454       6.40666008       7.67686987    
       26820   7.32482862       6.40666008       7.68257189    
       26880   7.30157137       6.42253304       7.68679237    
       26940   7.27425003       6.42253304       7.69125748    
       27000   7.16530561       6.43943167       7.69622850    
       27060   7.14351416       6.43943167       7.70104885    
       27120   7.06320000       6.45384169       7.70288563    
       27180   7.02558327       6.45384169       7.70406103    
       27240   6.93677759       6.46797466       7.70553493    
       27300   6.88948584       6.46797466       7.70744562    
       27360   6.81711435       6.48076487       7.71005392    
       27420   6.79472208       6.48076487       7.71260738    
       27480   6.71908331       6.49300194       7.71412468    
       27540   6.65619993       6.49300194       7.71430254    
       27600   6.59537125       6.50937939       7.71260786    
       27660   6.59802771       6.50937939       7.71117640    
       27720   6.56855536       6.52509594       7.71063042    
       27780   6.52848577       6.52509594       7.71059275    
       27840   6.46342850       6.53923368       7.70987558    
       27900   6.44163895       6.53923368       7.70823956    
       27960   6.39272213       6.55327892       7.70687294    
       28020   6.33347225       6.55327892       7.70500278    
       28080   6.30131435       6.56712294       7.70265007    
       28140   6.31908321       6.56712294       7.69966888    
       28200   6.27777767       6.58090305       7.69610405    
       28260   6.27594423       6.58090305       7.69217634    
       28320   6.22974300       6.59363985       7.68787289    
       28380   6.25113869       6.59363985       7.68374920    
       28440   6.30389166       6.60369492       7.67956352    
       28500   6.34405422       6.60369492       7.67477846    
       28560   6.34405422       6.61259174       7.66843891    
       28620   6.37459469       6.61259174       7.66252422    
       28680   6.34670258       6.62183189       6.39425707    
       28740   6.40897274       6.62183189       6.42885113    
       28800   6.40897274       6.62635231       6.45984697    
       28860   6.47459459       6.62635231       6.49197531    
       28920   6.52494574       6.63666487       6.52356529    
       28980   6.56911135       6.63666487       6.55051184    
       29040   6.54310799       6.65579033       6.57498074    
       29100   6.51073694       6.65579033       6.59979153    
       29160   6.50712824       6.67517853       6.62106991    
       29220   6.50712824       6.67517853       6.64134026    
       29280   6.46190023       6.69254541       6.66024828    
       29340   6.44268274       6.69254541       6.67915869    
       29400   6.43126202       6.70267868       6.70037985    
       29460   6.42955828       6.70267868       6.71731615    
       29520   6.42955828       6.70864344       6.73532152    
       29580   6.40413618       6.70864344       6.75565243    
       29640   6.39026690       6.71635818       6.77653265    
       29700   6.38289118       6.71635818       6.79821014    
       29760   6.38289118       6.72471094       6.81935740    
       29820   6.35608673       6.72471094       6.84059381    
       29880   6.34763050       6.73146582       6.86424446    
       29940   6.32995558       6.73146582       6.88674784    
       30000   6.33980417       6.74293327       6.91000843    
       30060   6.30567408       6.74293327       6.93070507    
       30120   6.28313065       6.75485849       6.95147467    
       30180   6.28437757       6.75485849       6.97125435    
       30240   6.29954338       6.76292086       6.98640585    
       30300   6.30121756       6.76292086       7.00436401    
       30360   6.30584764       6.77074289       7.01880312    
       30420   6.29468870       6.77074289       7.03433084    
       30480   6.29634762       6.77102280       7.04983377    
       30540   6.27239132       6.77102280       7.06361485    
       30600   6.27021742       6.76607227       7.07554770    
       30660   6.28893471       6.76607227       7.08741951    
       30720   6.28893471       6.75839567       7.09663773    
       30780   6.30536938       6.75839567       7.11185265    
       30840   6.32276106       6.74696684       7.12803411    
       30900   6.34151125       6.74696684       7.14150476    
       30960   6.35493469       6.73160791       7.15748215    
       31020   6.37047815       6.73160791       7.17434597    
       31080   6.37846661       6.72342682       7.19215250    
       31140   6.39151096       6.72342682       7.21120310    
       31200   6.41152191       6.71916628       7.22909451    
       31260   6.44430447       6.71916628       7.24794149    
       31320   6.43882227       6.71860313       7.26469564    
       31380   6.47348881       6.71860313       7.27847767    
       31440   6.51847839       6.71809626       7.29177094    
       31500   6.53395653       6.71809626       7.30677605    
       31560   6.55295563       6.71634817       7.32208157    
       31620   6.56893349       6.71634817       7.33559847    
       31680   6.61102200       6.71496677       7.34807158    
       31740   6.63510847       6.71496677       7.36022472    
       31800   6.62831116       6.71774054       7.37024975    
       31860   6.67513323       6.71774054       7.37771416    
       31920   6.71624422       6.71795750       7.38437843    
       31980   6.75400019       6.71795750       7.39053917    
       32040   6.74853325       6.71255827       7.39596605    
       32100   6.72395563       6.71255827       7.39991283    
       32160   6.69993353       6.70658493       7.40247202    
       32220   6.73054361       6.70658493       7.40459681    
       32280   6.75171757       6.69709492       6.77072477    
       32340   6.75875568       6.69709492       6.76667356    
       32400   6.76062202       6.68386459       6.76628065    
       32460   6.79843473       6.68386459       6.76585054    
       32520   6.78086948       6.66857815       6.76438284    
       32580   6.78106689       6.66857815       6.76068974    
       32640   6.76815224       6.64970636       6.75880957    
       32700   6.80156517       6.64970636       6.76128244    
       32760   6.83839130       6.62704086       6.76211643    
       32820   6.84880018       6.62704086       6.76379490    
       32880   6.84539127       6.60545444       6.76446772    
       32940   6.90713024       6.60545444       6.76562071    
       33000   6.94578266       6.58598804       6.76800394    
       33060   6.96762228       6.58598804       6.76972055    
       33120   6.97588873       6.57115221       6.77549458    
       33180   6.96026087       6.57115221       6.78195667    
       33240   7.00554371       6.55988359       6.78801012    
       33300   7.03277779       6.55988359       6.79091644    
       33360   7.06171131       6.54873419       6.79126787    
       33420   7.07021761       6.54873419       6.79020405    
       33480   7.12584782       6.53790236       6.78918886    
       33540   7.13920021       6.53790236       6.78367472    
       33600   7.21717405       6.51997900       6.78082275    
       33660   7.28410864       6.51997900       6.78000927    
       33720   7.38999987       6.49932909       6.77961731    
       33780   7.42053318       6.49932909       6.77640009    
       33840   7.50289154       6.48160982       6.76866007    
       33900   7.62560892       6.48160982       6.76209784    
       33960   7.72554350       6.46218729       6.75481033    
       34020   7.75388908       6.46218729       6.74767637    
       34080   7.79197836       6.43832874       6.74045658    
       34140   7.88047838       6.43832874       6.73315811    
       34200   7.93763065       6.41557837       6.72680569    
       34260   8.02226067       6.41557837       6.72076273    
       34320   8.07211113       6.39261723       6.71203899    
       34380   8.11684799       6.39261723       6.70295477    
       34440   8.20141315       6.36923409       6.69232845    
       34500   8.29899979       6.36923409       6.68034458    
       34560   8.29899979       6.34670210       6.67090130    
       34620   8.40356541       6.34670210       6.66196108    
       34680   8.52295685       6.32816792       6.65307522    
       34740   8.56391525       6.32816792       6.64418697    
       34800   8.60958672       6.30866909       6.63402081    
       34860   8.68808651       6.30866909       6.62467146    
       34920   8.75693512       6.29037237       6.61490774    
       34980   8.82393646       6.29037237       6.60651398    
       35040   8.84458733       6.27497721       6.59830379    
       35100   8.89465237       6.27497721       6.58840942    
       35160   8.99078274       6.25890636       6.57614565    
       35220   9.04836178       6.25890636       6.56120968    
       35280   9.08884811       6.23954058       6.54463720    
       35340   9.17919540       6.23954058       6.52653503    
       35400   9.28026104       6.21412849       6.50737524    
       35460   9.33785152       6.21412849       6.48868179    
       35520   9.36543465       6.17937994       6.47189760    
       35580   9.43984795       6.17937994       6.45570993    
       35640   9.51871777       6.14399290       6.43952274    
       35700   9.51871777       6.14399290       6.42343664    
       35760   9.63721752       6.11428213       6.40746927    
       35820   9.69413090       6.11428213       6.39178753    
       35880   9.75008678       6.08430910       9.78243160    
       35940   9.79213333       6.08430910       9.80174446    
       36000   9.77193451       6.05522251       9.82091331    
       36060   9.78671741       6.05522251       9.84136486    
       36120   9.85115242       6.02561665       9.86462688    
       36180   9.90653324       6.02561665       9.88845825    
       36240   9.92052174       5.99952459       9.91202068    
       36300   9.99054337       5.99952459       9.93620205    
       36360   10.0493479       5.97545052       9.95677185    
       36420   10.1169558       5.97545052       9.97311687    
       36480   10.1219778       5.95430851       9.98929501    
       36540   10.2114563       5.95430851       10.0053015    
       36600   10.2468262       5.93608189       10.0194340    
       36660   10.3089333       5.93608189       10.0310116    
       36720   10.3248043       5.91717768       10.0391989    
       36780   10.3996954       5.91717768       10.0420122    
       36840   10.4903917       5.89589357       10.0452166    
       36900   10.5592003       5.89589357       10.0470810    
       36960   10.5489779       5.87349701       10.0470295    
       37020   10.6133041       5.87349701       10.0519934    
       37080   10.6835337       5.85279036       10.0538120    
       37140   10.7275000       5.85279036       10.0531597    
       37200   10.7275000       5.83412075       10.0548668    
       37260   10.7275352       5.83412075       10.0508089    
       37320   10.7481432       5.82174730       10.0415592    
       37380   10.6835957       5.82174730       10.0296144    
       37440   10.6835957       5.80663061       10.0182552    
       37500   10.6707802       5.80663061       10.0060310    
       37560   10.6218748       5.78271246       9.99542427    
       37620   10.6184874       5.78271246       9.98169231    
       37680   10.6184874       5.76105690       9.96706104    
       37740   10.5568466       5.76105690       9.95224094    
       37800   10.4829998       5.74235296       9.93255711    
       37860   10.4410772       5.74235296       9.90875149    
       37920   10.4497633       5.71678114       9.88611412    
       37980   10.3711538       5.71678114       9.86228752    
       38040   10.2940254       5.68754292       9.83441448    
       38100   10.2053080       5.68754292       9.80595970    
       38160   10.1844473       5.65287495       9.77378368    
       38220   10.1016407       5.65287495       9.73692989    
       38280   9.97451305       5.61482382       9.69663715    
       38340   9.82579517       5.61482382       9.65026855    
       38400   9.80942059       5.57233143       9.60263348    
       38460   9.72820473       5.57233143       9.55454636    
       38520   9.61402607       5.52084208       9.50242901    
       38580   9.51341057       5.52084208       9.44863129    
       38640   9.45044708       5.46347952       9.39478588    
       38700   9.39620495       5.46347952       9.34059429    
       38760   9.30387211       5.39766026       9.28697586    
       38820   9.25773716       5.39766026       9.23541355    
       38880   9.10086823       5.32979393       9.18596172    
       38940   9.00656414       5.32979393       9.13932037    
       39000   8.89489746       5.26733637       9.09458542    
       39060   8.80350018       5.26733637       9.05017853    
       39120   8.65144730       5.21507215       9.00664806    
       39180   8.59459019       5.21507215       8.96347618    
       39240   8.44025612       5.16888905       8.91976833    
       39300   8.34444714       5.16888905       8.87618446    
       39360   8.28876877       5.12701416       8.83503151    
       39420   8.11302567       5.12701416       8.79537106    
       39480   8.01958942       5.08780289       7.91357899    
       39540   7.88802576       5.08780289       7.84607220    
       39600   7.88802576       5.05466938       7.77679586    
       39660   7.78328228       5.05466938       7.71153927    
       39720   7.65894890       5.03016567       7.64384413    
       39780   7.47487164       5.03016567       7.57482719    
       39840   7.47487164       5.01515722       7.50756216    
       39900   7.32297421       5.01515722       7.44058275    
       39960   7.21194887       5.00507593       7.37455988    
       40020   7.07376909       5.00507593       7.30964613    
       40080   7.07376909       4.99638748       7.24676847    
       40140   6.92912817       4.99638748       7.18657637    
       40200   6.76330757       4.98456764       7.12692928    
       40260   6.65884638       4.98456764       7.07236671    
       40320   6.65884638       4.97139502       7.01969433    
       40380   6.48338461       4.97139502       6.96954298    
       40440   6.34389734       4.96204662       6.92441654    
       40500   6.23639488       4.96204662       6.87834311    
