 20190101
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.40517759       11.7174702       4.48852968    
       28740   4.48682213       11.7174702       4.54815435    
       28800   4.54586649       11.6134977       4.60530806    
       28860   4.54586649       11.6134977       4.66600895    
       28920   4.63366652       11.5542116       4.72355747    
       28980   4.71535540       11.5542116       4.77890015    
       29040   4.77244425       11.4984064       4.83720446    
       29100   4.77244425       11.4984064       4.89405203    
       29160   4.83620024       11.4370489       4.94786358    
       29220   4.89340019       11.4370489       4.99712610    
       29280   4.94742203       11.3844748       5.04260397    
       29340   4.94742203       11.3844748       5.08879137    
       29400   5.01284456       11.3294458       5.14054871    
       29460   5.06835556       11.3294458       5.19327116    
       29520   5.12420464       11.2599506       5.24006796    
       29580   5.16488886       11.2599506       5.27571964    
       29640   5.23697758       11.2083588       5.30675650    
       29700   5.27408886       11.2083588       5.33393764    
       29760   5.31947708       11.1349697       5.36272478    
       29820   5.31053352       11.1349697       5.39196491    
       29880   5.34515572       11.0481672       5.42068768    
       29940   5.39184427       11.0481672       5.44567347    
       30000   5.41479540       10.9650650       5.46345329    
       30060   5.45026684       10.9650650       5.47876072    
       30120   5.49533319       10.8798981       5.49037647    
       30180   5.53995562       10.8798981       5.49727535    
       30240   5.53995562       10.7741404       5.49858522    
       30300   5.58446646       10.7741404       5.48966551    
       30360   5.61864424       10.6601400       5.47679234    
       30420   5.62106514       10.6601400       5.46191692    
       30480   5.65000010       10.5258608       5.44953966    
       30540   5.70517778       10.5258608       5.44253635    
       30600   5.75019979       10.3725710       5.43927193    
       30660   5.75019979       10.3725710       5.43546057    
       30720   5.78380013       10.2194080       5.43039465    
       30780   5.86504459       10.2194080       5.42335606    
       30840   5.89256811       10.0775146       5.41345644    
       30900   5.92931128       10.0775146       5.40294552    
       30960   5.96452284       9.94291782       5.39024830    
       31020   6.00459099       9.94291782       5.37109041    
       31080   6.05045462       9.80505753       5.34906292    
       31140   6.05228901       9.80505753       5.32717371    
       31200   6.06106806       9.65957260       5.30464506    
       31260   6.07509279       9.65957260       5.28740597    
       31320   6.09516668       9.50547409       5.27314234    
       31380   6.09516668       9.50547409       5.26242304    
       31440   6.11170721       9.35198307       5.25634003    
       31500   6.12545013       9.35198307       5.24966669    
       31560   6.15542507       9.21800900       5.24174452    
       31620   6.17865849       9.21800900       5.23121023    
       31680   6.19573164       9.10894394       5.21759081    
       31740   6.19587517       9.10894394       5.20243549    
       31800   6.23972511       8.99828815       5.18943262    
       31860   6.23978043       8.99828815       5.18089533    
       31920   6.27880001       8.87848473       5.17804193    
       31980   6.30065012       8.87848473       5.18433905    
       32040   6.33199978       8.77019978       5.19910860    
       32100   6.33190250       8.77019978       5.22206879    
       32160   6.32660007       8.68808937       5.25365019    
       32220   6.30424976       8.68808937       5.28692007    
       32280   6.29404879       8.64268780       6.30172348    
       32340   6.27617073       8.64268780       6.27313089    
       32400   6.26894999       8.63444519       6.24413347    
       32460   6.24652481       8.63444519       6.21782827    
       32520   6.25597572       8.61758614       6.19511843    
       32580   6.22943926       8.61758614       6.17804098    
       32640   6.21109772       8.56508732       6.16817188    
       32700   6.23899984       8.56508732       6.15983152    
       32760   6.23702431       8.50987816       6.14971256    
       32820   6.24012184       8.50987816       6.13903284    
       32880   6.24448776       8.47049809       6.13212347    
       32940   6.27122498       8.47049809       6.12887716    
       33000   6.27004862       8.42134857       6.12457180    
       33060   6.28875589       8.42134857       6.11500406    
       33120   6.32909775       8.38335037       6.10122824    
       33180   6.32909775       8.38335037       6.09075737    
       33240   6.32129288       8.34288788       6.08709145    
       33300   6.38404894       8.34288788       6.08552504    
       33360   6.41051197       8.28456593       6.08268690    
       33420   6.41051197       8.28456593       6.07783318    
       33480   6.44302416       8.25037575       6.07246256    
       33540   6.46080494       8.25037575       6.06997776    
       33600   6.46246338       8.21225071       6.06785059    
       33660   6.46246338       8.21225071       6.07202673    
       33720   6.43404865       8.18180561       6.08046341    
       33780   6.40402460       8.18180561       6.09769964    
       33840   6.40117502       8.16859436       6.12103796    
       33900   6.37431717       8.16859436       6.15441561    
       33960   6.35195112       8.17951298       6.19304609    
       34020   6.36090231       8.17951298       6.23296595    
       34080   6.37667513       8.21644688       6.27122116    
       34140   6.37580490       8.21644688       6.30560446    
       34200   6.38917065       8.27311897       6.33666229    
       34260   6.37968302       8.27311897       6.36757278    
       34320   6.37968302       8.33000660       6.40048790    
       34380   6.36007309       8.33000660       6.43736458    
       34440   6.29470730       8.38374805       6.47389460    
       34500   6.28807163       8.38374805       6.51343346    
       34560   6.25739002       8.45388508       6.55304861    
       34620   6.23354769       8.45388508       6.59558678    
       34680   6.23000002       8.52388859       6.63435793    
       34740   6.21250010       8.52388859       6.66594887    
       34800   6.21443892       8.59566021       6.69020796    
       34860   6.21061897       8.59566021       6.70840168    
       34920   6.22306967       8.65690327       6.72402668    
       34980   6.24229527       8.65690327       6.73932409    
       35040   6.24229527       8.69330025       6.75213718    
       35100   6.23839998       8.69330025       6.76196575    
       35160   6.21065235       8.71980762       6.77252388    
       35220   6.16900015       8.71980762       6.78426361    
       35280   6.14813328       8.73562431       6.79358149    
       35340   6.12453318       8.73562431       6.80032778    
       35400   6.13691282       8.75094128       6.80294657    
       35460   6.12543488       8.75094128       6.79721069    
       35520   6.12284422       8.75426197       6.78896189    
       35580   6.13765240       8.75426197       6.77627993    
       35640   6.14371729       8.73886776       6.76140833    
       35700   6.11834764       8.73886776       6.74442005    
       35760   6.11368895       8.71172428       6.72483587    
       35820   6.12969542       8.71172428       6.70161819    
       35880   6.13847828       8.67530823       6.07017803    
       35940   6.12576103       8.67530823       6.06634045    
       36000   6.13922215       8.62884903       6.05979061    
       36060   6.13443470       8.62884903       6.04392099    
       36120   6.13617373       8.56361485       6.02646303    
       36180   6.10489130       8.56361485       6.00816536    
       36240   6.10979986       8.49645329       5.98675489    
       36300   6.12151098       8.49645329       5.96007204    
       36360   6.12151098       8.42470932       5.92798615    
       36420   6.12104464       8.42470932       5.89366817    
       36480   6.13091087       8.34288788       5.86047316    
       36540   6.12993336       8.34288788       5.82293510    
       36600   6.12993336       8.24732780       5.78432035    
       36660   6.14182234       8.24732780       5.74936104    
       36720   6.14633322       8.15716648       5.71768951    
       36780   6.14713335       8.15716648       5.68970680    
       36840   6.14713335       8.06149483       5.66538715    
       36900   6.15504456       8.06149483       5.63997269    
       36960   6.09997797       7.97657108       5.61589622    
       37020   6.12744427       7.97657108       5.59582090    
       37080   6.12744427       7.89847898       5.57829046    
       37140   6.15066671       7.89847898       5.56189346    
       37200   6.16715574       7.82357502       5.54153872    
       37260   6.20175552       7.82357502       5.52030516    
       37320   6.20175552       7.77371264       5.49510908    
       37380   6.21542215       7.77371264       5.46931505    
       37440   6.27551126       7.71458006       5.43597269    
       37500   6.30882597       7.71458006       5.39988089    
       37560   6.33124447       7.64389467       5.36135244    
       37620   6.38311100       7.64389467       5.32458639    
       37680   6.39257765       7.55002689       5.28788137    
       37740   6.38421726       7.55002689       5.25430155    
       37800   6.38517761       7.44587517       5.22310734    
       37860   6.40479994       7.44587517       5.19493055    
       37920   6.43024445       7.34507322       5.16681671    
       37980   6.43904352       7.34507322       5.13638592    
       38040   6.45779991       7.25927734       5.10158491    
       38100   6.48697758       7.25927734       5.06764030    
       38160   6.51497793       7.17116690       5.03194427    
       38220   6.53167391       7.17116690       4.99664879    
       38280   6.56002235       7.06871557       4.95920229    
       38340   6.59584427       7.06871557       4.92623711    
       38400   6.61955547       6.96184826       4.90089655    
       38460   6.64473915       6.96184826       4.88403606    
       38520   6.65786648       6.85169744       4.86794996    
       38580   6.68637800       6.85169744       4.84962225    
       38640   6.70571089       6.77447176       4.83109999    
       38700   6.71719551       6.77447176       4.81478500    
       38760   6.73164463       6.70433950       4.79933167    
       38820   6.79597759       6.70433950       4.78117371    
       38880   6.84420013       6.63530588       4.76402569    
       38940   6.87058687       6.63530588       4.75138092    
       39000   6.89491129       6.57204056       4.74584246    
       39060   6.94266653       6.57204056       4.74879074    
       39120   6.97682238       6.51244354       4.76266193    
       39180   6.98426104       6.51244354       4.78143549    
       39240   6.98826647       6.47979641       4.80086231    
       39300   6.98284435       6.47979641       4.81829071    
       39360   7.01651096       6.49011755       4.83043575    
       39420   7.05163050       6.49011755       4.83768606    
       39480   7.05611134       6.50230169       7.12972641    
       39540   7.10331106       6.50230169       7.16564894    
       39600   7.15606689       6.49358034       7.20012712    
       39660   7.19534779       6.49358034       7.23209667    
       39720   7.22371101       6.48149300       7.26726484    
       39780   7.29519987       6.48149300       7.30257082    
       39840   7.37975550       6.47926140       7.33417654    
       39900   7.43278265       6.47926140       7.36574745    
       39960   7.46124458       6.48357868       7.39595079    
       40020   7.48239136       6.48357868       7.42691898    
       40080   7.51608706       6.48346663       7.46226215    
       40140   7.53421736       6.48346663       7.49755669    
       40200   7.57173347       6.48016548       7.53311729    
       40260   7.59286976       6.48016548       7.56503201    
       40320   7.64334774       6.49561691       7.59097815    
       40380   7.70215225       6.49561691       7.61219740    
       40440   7.72575569       6.50914383       7.63239193    
       40500   7.75734806       6.50914383       7.65195513    
       40560   7.79371738       6.50224829       7.67145538    
       40620   7.82222223       6.50224829       7.68835783    
       40680   7.85708904       6.49110842       7.70450354    
       40740   7.85708904       6.49110842       7.71929741    
       40800   7.91562223       6.48346663       7.73183918    
       40860   7.95975542       6.48346663       7.74559212    
       40920   8.02840042       6.48179722       7.75882864    
       40980   8.02840042       6.48179722       7.76980782    
       41040   8.08031082       6.47224998       7.78193331    
       41100   8.09959984       6.47224998       7.79834032    
       41160   8.11866665       6.45925570       7.81270075    
       41220   8.11866665       6.45925570       7.82062483    
       41280   8.14295578       6.45803404       7.82675791    
       41340   8.15219975       6.45803404       7.83228540    
       41400   8.20093155       6.45891285       7.83793402    
       41460   8.19939995       6.45891285       7.84278965    
       41520   8.21848869       6.45925760       7.84476614    
       41580   8.24882221       6.45925760       7.84602308    
       41640   8.28095436       6.45904827       7.84924793    
       41700   8.31606674       6.45904827       7.85464478    
       41760   8.36397743       6.44638252       7.86042404    
       41820   8.41539955       6.44638252       7.86763191    
       41880   8.44113636       6.44272852       7.87313890    
       41940   8.46633339       6.44272852       7.87909746    
       42000   8.50259972       6.44834757       7.88668919    
       42060   8.47566700       6.44834757       7.89216948    
       42120   8.49152279       6.45295906       7.89679623    
       42180   8.49152279       6.45295906       7.90678263    
       42240   8.50227928       6.46273184       7.91992140    
       42300   8.60046482       6.46273184       7.93360949    
