 20190610
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.88565218       2.00816250       1.84213686    
       25140   1.88565218       2.00816250       1.84135616    
       25200   1.88674998       2.00115585       1.83858693    
       25260   1.89800000       2.00115585       1.83697259    
       25320   1.90242302       1.99223983       1.83511794    
       25380   1.90242302       1.99223983       1.83370161    
       25440   1.90688884       1.98033631       1.83110952    
       25500   1.90732145       1.98033631       1.82728291    
       25560   1.90732145       1.96363926       1.82361364    
       25620   1.89989650       1.96363926       1.81992757    
       25680   1.89489996       1.94770920       1.81541514    
       25740   1.88909674       1.94770920       1.81135249    
       25800   1.88909674       1.93379116       1.80778885    
       25860   1.87971878       1.93379116       1.80617321    
       25920   1.87418187       1.91937339       1.80586374    
       25980   1.86367643       1.91937339       1.80517244    
       26040   1.86367643       1.91084087       1.80295229    
       26100   1.85302854       1.91084087       1.79942083    
       26160   1.85172224       1.90636790       1.79527533    
       26220   1.85172224       1.90636790       1.79018855    
       26280   1.84370267       1.89962935       1.78326952    
       26340   1.84376311       1.89962935       1.77621984    
       26400   1.83897436       1.89257753       1.77011275    
       26460   1.83897436       1.89257753       1.76474452    
       26520   1.84347498       1.88145101       1.75846672    
       26580   1.84943902       1.88145101       1.75323951    
       26640   1.85347617       1.87262750       1.74919140    
       26700   1.85347617       1.87262750       1.74677205    
       26760   1.85711908       1.86136091       1.74540126    
       26820   1.86490703       1.86136091       1.74294269    
       26880   1.86853492       1.85512280       1.73954690    
       26940   1.86853492       1.85512280       1.73649883    
       27000   1.86990702       1.85341501       1.73330057    
       27060   1.86647725       1.85341501       1.72906291    
       27120   1.87174416       1.84786534       1.72414792    
       27180   1.86681390       1.84786534       1.71866918    
       27240   1.85374415       1.84184909       1.71237481    
       27300   1.85329545       1.84184909       1.70625579    
       27360   1.84118187       1.83385706       1.69991744    
       27420   1.84141862       1.83385706       1.69261181    
       27480   1.82395351       1.82311726       1.68480659    
       27540   1.81956816       1.82311726       1.67777634    
       27600   1.81506979       1.81313217       1.67106152    
       27660   1.82016277       1.81313217       1.66399693    
       27720   1.82016277       1.80084348       1.65651166    
       27780   1.82360470       1.80084348       1.64966762    
       27840   1.82413948       1.78938890       1.64302242    
       27900   1.82431817       1.78938890       1.63681531    
       27960   1.82431817       1.77651739       1.63126147    
       28020   1.81820452       1.77651739       1.62543058    
       28080   1.82202268       1.76489997       1.61919641    
       28140   1.81615555       1.76489997       1.61311305    
       28200   1.81234086       1.75676870       1.60739076    
       28260   1.81193018       1.75676870       1.60273874    
       28320   1.80551159       1.74731946       1.59956396    
       28380   1.79715908       1.74731946       1.59780324    
       28440   1.79448843       1.73972666       1.59669781    
       28500   1.79209304       1.73972666       1.59497333    
       28560   1.79013634       1.73744833       1.59254515    
       28620   1.78047729       1.73744833       1.58931863    
       28680   1.77937210       1.73808444       1.74871552    
       28740   1.77074420       1.73808444       1.74561608    
       28800   1.76752269       1.73596561       1.74171638    
       28860   1.76013637       1.73596561       1.73919284    
       28920   1.75065112       1.73000395       1.73442757    
       28980   1.74486041       1.73000395       1.72947705    
       29040   1.74670458       1.72597921       1.72468114    
       29100   1.74027908       1.72597921       1.71972668    
       29160   1.74237204       1.72176158       1.71553159    
       29220   1.73329544       1.72176158       1.71105266    
       29280   1.73138642       1.71850002       1.70519090    
       29340   1.73095345       1.71850002       1.69936490    
       29400   1.72993028       1.71468306       1.69343901    
       29460   1.72850001       1.71468306       1.68707705    
       29520   1.72886360       1.71050727       1.68132901    
       29580   1.72960460       1.71050727       1.67481625    
       29640   1.72925580       1.70304430       1.66839600    
       29700   1.72468185       1.70304430       1.66299212    
       29760   1.72520459       1.69653153       1.65844965    
       29820   1.72332561       1.69653153       1.65481007    
       29880   1.72481823       1.69113827       1.65135634    
       29940   1.73145449       1.69113827       1.64923537    
       30000   1.72879064       1.68864477       1.64704335    
       30060   1.73155808       1.68864477       1.64295924    
       30120   1.73234093       1.68619668       1.63821435    
       30180   1.72093177       1.68619668       1.63365364    
       30240   1.71239531       1.68245435       1.62950599    
       30300   1.71190703       1.68245435       1.62588716    
       30360   1.71325004       1.67643082       1.62157834    
       30420   1.71120453       1.67643082       1.61692584    
       30480   1.70002329       1.67233121       1.61182702    
       30540   1.69681394       1.67233121       1.60602939    
       30600   1.70070457       1.66814470       1.60158038    
       30660   1.69018185       1.66814470       1.59781218    
       30720   1.68951166       1.66203058       1.59434700    
       30780   1.68743181       1.66203058       1.59049642    
       30840   1.67534089       1.65723228       1.58630204    
       30900   1.67641866       1.65723228       1.58211792    
       30960   1.66902328       1.65378416       1.57812166    
       31020   1.67069769       1.65378416       1.57475829    
       31080   1.66563642       1.64926493       1.57252312    
       31140   1.67069769       1.64926493       1.57046604    
       31200   1.66937208       1.64573562       1.56900442    
       31260   1.66522729       1.64573562       1.56845069    
       31320   1.66700006       1.64422274       1.56839156    
       31380   1.66700006       1.64422274       1.56921494    
       31440   1.66527271       1.64578485       1.56914687    
       31500   1.65888631       1.64578485       1.56849718    
       31560   1.65495455       1.64866102       1.56795442    
       31620   1.65495455       1.64866102       1.56714916    
       31680   1.66113639       1.64869726       1.56688905    
       31740   1.65909088       1.64869726       1.56706679    
       31800   1.66144180       1.64918780       1.56737030    
       31860   1.65725005       1.64918780       1.56771588    
       31920   1.65791106       1.65106082       1.56631601    
       31980   1.66486669       1.65106082       1.56277347    
       32040   1.67002273       1.65306151       1.55814433    
       32100   1.67408884       1.65306151       1.55302298    
       32160   1.67982221       1.64833903       1.54646158    
       32220   1.69173336       1.64833903       1.53822541    
       32280   1.69747722       1.63939774       1.71411788    
       32340   1.69747722       1.63939774       1.72238934    
       32400   1.70344186       1.62319911       1.72818446    
       32460   1.70521426       1.62319911       1.73461580    
       32520   1.70809758       1.60815251       1.74069893    
       32580   1.70847619       1.60815251       1.74745011    
       32640   1.70712197       1.59647310       1.75440001    
       32700   1.70514631       1.59647310       1.76011574    
       32760   1.70978570       1.58606756       1.76646817    
       32820   1.70248783       1.58606756       1.77330911    
       32880   1.71541464       1.57680368       1.77972794    
       32940   1.71768296       1.57680368       1.78586411    
       33000   1.71768296       1.56844771       1.79129767    
       33060   1.72041464       1.56844771       1.79752862    
       33120   1.71875608       1.56018150       1.80613077    
       33180   1.72160006       1.56018150       1.81358147    
       33240   1.72109759       1.55341554       1.82106280    
       33300   1.72657502       1.55341554       1.82763243    
       33360   1.72562504       1.55078590       1.83365273    
       33420   1.73072505       1.55078590       1.83936214    
       33480   1.72826827       1.54720330       1.84392726    
       33540   1.72675002       1.54720330       1.84784806    
       33600   1.72090006       1.54190266       1.85060239    
       33660   1.71826828       1.54190266       1.85364234    
       33720   1.71682501       1.53606951       1.85946345    
       33780   1.71459997       1.53606951       1.86652029    
       33840   1.72452497       1.52981150       1.87495124    
       33900   1.72452497       1.52981150       1.88395464    
       33960   1.71751285       1.53167391       1.89226437    
       34020   1.71610522       1.53167391       1.90026760    
       34080   1.71464860       1.53759456       1.90908992    
       34140   1.71464860       1.53759456       1.91897821    
       34200   1.70681083       1.54181933       1.92970645    
       34260   1.70233333       1.54181933       1.93945467    
       34320   1.70252776       1.54979968       1.94925880    
       34380   1.69937837       1.54979968       1.95927298    
       34440   1.70219445       1.56006169       1.97084522    
       34500   1.71325004       1.56006169       1.98414874    
       34560   1.70764863       1.57011378       1.99733639    
       34620   1.71118915       1.57011378       2.00974107    
       34680   1.71777773       1.58584499       2.02174067    
       34740   1.73155558       1.58584499       2.03293228    
       34800   1.74283779       1.60185373       2.04252601    
       34860   1.74752772       1.60185373       2.04972959    
       34920   1.75977778       1.61785197       2.05429006    
       34980   1.76572227       1.61785197       2.05735922    
       35040   1.76572227       1.62780988       2.05933785    
       35100   1.76639998       1.62780988       2.06159639    
       35160   1.77117646       1.62932944       2.06464219    
       35220   1.77457571       1.62932944       2.06766462    
       35280   1.77457571       1.62808931       2.07037640    
       35340   1.76681244       1.62808931       2.07172441    
       35400   1.76067746       1.63120472       2.07163048    
       35460   1.76067746       1.63120472       2.07037711    
       35520   1.77013338       1.63262475       2.06927586    
       35580   1.77300000       1.63262475       2.07012272    
       35640   1.76828575       1.62898040       2.07267094    
       35700   1.76828575       1.62898040       2.07577777    
       35760   1.76514816       1.62704670       2.07850242    
       35820   1.75565386       1.62704670       2.08182669    
       35880   1.73619998       1.63213992       1.85892594    
       35940   1.73619998       1.63213992       1.86480308    
       36000   1.73619998       1.63574874       1.87000406    
       36060   1.73619998       1.63574874       1.87494230    
       36120   1.73619998       1.64704919       1.87879169    
       36180   1.75988460       1.64704919       1.88155234    
       36240   1.76131999       1.65813518       1.88443363    
       36300   1.78173077       1.65813518       1.88628054    
       36360   1.78320003       1.66359437       1.88815844    
       36420   1.77833331       1.66359437       1.88973808    
       36480   1.79980004       1.66703212       1.89192832    
       36540   1.79674995       1.66703212       1.89567924    
       36600   1.80787504       1.67000210       1.90075243    
       36660   1.80787504       1.67000210       1.90661919    
       36720   1.80895650       1.67713428       1.91151118    
       36780   1.82804346       1.67713428       1.91447961    
       36840   1.82804346       1.68784082       1.91683459    
