 20181003
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   9999.00000       4.90712166       4.94318771    
       25140   9999.00000       4.90712166       4.96170425    
       25200   9999.00000       4.97234344       4.97759247    
       25260   9999.00000       4.97234344       4.99226904    
       25320   9999.00000       5.02384138       5.00622892    
       25380   9999.00000       5.02384138       5.01787663    
       25440   9999.00000       5.06238556       5.02735901    
       25500   9999.00000       5.06238556       5.03736973    
       25560   9999.00000       5.09666634       5.04823446    
       25620   9999.00000       5.09666634       5.05791378    
       25680   9999.00000       5.12266207       5.06590748    
       25740   9999.00000       5.12266207       5.07264185    
       25800   9999.00000       5.15261889       5.07879543    
       25860   9999.00000       5.15261889       5.08500957    
       25920   9999.00000       5.17966509       5.09350967    
       25980   9999.00000       5.17966509       5.10573387    
       26040   9999.00000       5.20486546       5.12117672    
       26100   9999.00000       5.20486546       5.14100075    
       26160   9999.00000       5.23530340       5.16443872    
       26220   9999.00000       5.23530340       5.18734932    
       26280   9999.00000       5.27887154       5.20880747    
       26340   9999.00000       5.27887154       5.23255873    
       26400   9999.00000       5.33616686       5.25742674    
       26460   9999.00000       5.33616686       5.27988863    
       26520   9999.00000       5.38844872       5.30147457    
       26580   9999.00000       5.38844872       5.31996870    
       26640   9999.00000       5.44816923       5.33438826    
       26700   9999.00000       5.44816923       5.34707594    
       26760   9999.00000       5.50471401       5.35665369    
       26820   9999.00000       5.50471401       5.36398888    
       26880   9999.00000       5.54528332       5.36892414    
       26940   9999.00000       5.54528332       5.37094784    
       27000   9999.00000       5.57389450       5.37048197    
       27060   9999.00000       5.57389450       5.36740923    
       27120   9999.00000       5.59247255       5.36298037    
       27180   9999.00000       5.59247255       5.36218977    
       27240   9999.00000       5.60211945       5.36526775    
       27300   9999.00000       5.60211945       5.37054920    
       27360   9999.00000       5.60606050       5.37741518    
       27420   9999.00000       5.60606050       5.38551903    
       27480   9999.00000       5.62441730       5.39642620    
       27540   9999.00000       5.62441730       5.41009617    
       27600   9999.00000       5.64769840       5.42755556    
       27660   9999.00000       5.64769840       5.44555140    
       27720   9999.00000       5.67968655       5.46255398    
       27780   9999.00000       5.67968655       5.47922754    
       27840   9999.00000       5.72506380       5.49435091    
       27900   9999.00000       5.72506380       5.51231718    
       27960   9999.00000       5.76570034       5.53272486    
       28020   9999.00000       5.76570034       5.55431890    
       28080   9999.00000       5.79971075       5.57728052    
       28140   9999.00000       5.79971075       5.59582233    
       28200   9999.00000       5.84388208       5.61006260    
       28260   9999.00000       5.84388208       5.62032604    
       28320   9999.00000       5.89336967       5.62652922    
       28380   9999.00000       5.89336967       5.63010645    
       28440   9999.00000       5.92462492       5.63226414    
       28500   9999.00000       5.92462492       5.63387823    
       28560   9999.00000       5.93973017       5.63498211    
       28620   9999.00000       5.93973017       5.63750267    
       28680   9999.00000       5.94861221       6.41483831    
       28740   9999.00000       5.94861221       6.43813896    
       28800   9999.00000       5.95451021       6.46009207    
       28860   9999.00000       5.95451021       6.48135519    
       28920   9999.00000       5.96065283       6.50250244    
       28980   9999.00000       5.96065283       6.52312469    
       29040   9999.00000       5.97042847       6.54410744    
       29100   9999.00000       5.97042847       6.56488514    
       29160   9999.00000       5.98330498       6.58604860    
       29220   9999.00000       5.98330498       6.60743666    
       29280   9999.00000       5.99832201       6.62926435    
       29340   9999.00000       5.99832201       6.65155840    
       29400   9999.00000       6.01496601       6.67389011    
       29460   9999.00000       6.01496601       6.69564438    
       29520   9999.00000       6.03405285       6.71604395    
       29580   9999.00000       6.03405285       6.73315859    
       29640   9999.00000       6.05249119       6.74645042    
       29700   9999.00000       6.05249119       6.75580883    
       29760   9999.00000       6.06926394       6.76171446    
       29820   9999.00000       6.06926394       6.76526070    
       29880   9999.00000       6.07581091       6.76680517    
       29940   9999.00000       6.07581091       6.76714134    
       30000   9999.00000       6.06969357       6.76538801    
       30060   9999.00000       6.06969357       6.76270771    
       30120   9999.00000       6.05875397       6.75965834    
       30180   9999.00000       6.05875397       6.75516987    
       30240   9999.00000       6.04172468       6.74937296    
       30300   7.78200006       6.04172468       6.74304771    
       30360   7.63899994       6.02231932       6.73599958    
       30420   7.63899994       6.02231932       6.72966814    
       30480   7.97333336       5.99955416       6.72429085    
       30540   8.37749958       5.99955416       6.72050858    
       30600   8.17879963       5.97571135       6.71719408    
       30660   8.17879963       5.97571135       6.71355915    
       30720   8.03416634       5.95430613       6.70984650    
       30780   8.03528595       5.95430613       6.70456886    
       30840   7.92574978       5.93437958       6.69927597    
       30900   7.83644438       5.93437958       6.69413805    
       30960   7.83644438       5.91457319       6.68766308    
       31020   7.75269985       5.91457319       6.68010378    
       31080   7.83772707       5.89476824       6.67234278    
       31140   7.81108332       5.89476824       6.66277027    
       31200   7.81108332       5.87127590       6.65219975    
       31260   7.69523096       5.87127590       6.63979435    
       31320   7.57364273       5.84983540       6.62444782    
       31380   7.57364273       5.84983540       6.60750771    
       31440   7.47340012       5.82721186       6.58980513    
