 20180928
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.20948887       4.15590858       3.12136221    
       25140   3.15537786       4.15590858       3.09382701    
       25200   3.11291122       4.15907860       3.06795406    
       25260   3.08945465       4.15907860       3.04379940    
       25320   3.04434085       4.16345406       3.02137089    
       25380   3.04531121       4.16345406       2.99937415    
       25440   3.02827263       4.16688204       2.97734833    
       25500   3.03870463       4.16688204       2.95439577    
       25560   3.04422212       4.16515017       2.93089247    
       25620   3.02308893       4.16515017       2.90812421    
       25680   3.02256823       4.15900993       2.88599658    
       25740   2.98672724       4.15900993       2.86374831    
       25800   2.97615552       4.15439558       2.84265590    
       25860   2.95962214       4.15439558       2.82246590    
       25920   2.95468187       4.14868450       2.80144596    
       25980   2.95459080       4.14868450       2.78135705    
       26040   2.96002221       4.14331770       2.76254845    
       26100   2.97193336       4.14331770       2.74426126    
       26160   2.95997739       4.13655472       2.72637105    
       26220   2.94861364       4.13655472       2.70722651    
       26280   2.94322228       4.12655449       2.69010162    
       26340   2.93353343       4.12655449       2.67618489    
       26400   2.90420461       4.11560774       2.66192651    
       26460   2.88454556       4.11560774       2.64800739    
       26520   2.89095545       4.10987329       2.63385057    
       26580   2.87786674       4.10987329       2.61871004    
       26640   2.85877275       4.10692167       2.60487151    
       26700   2.87395549       4.10692167       2.58931112    
       26760   2.89175558       4.10247231       2.57297230    
       26820   2.89931822       4.10247231       2.55809212    
       26880   2.91468883       4.09514809       2.54369116    
       26940   2.91468883       4.09514809       2.52993059    
       27000   2.90228891       4.08505011       2.51612210    
       27060   2.91171741       4.08505011       2.50080609    
       27120   2.89444447       4.07548761       2.48803401    
       27180   2.88019991       4.07548761       2.47599292    
       27240   2.85197783       4.06657124       2.46273685    
       27300   2.85197783       4.06657124       2.45192528    
       27360   2.84604454       4.05506086       2.44173837    
       27420   2.82624435       4.05506086       2.43277454    
       27480   2.83777785       4.03939295       2.42348886    
       27540   2.83777785       4.03939295       2.41376352    
       27600   2.85888886       4.02312994       2.40340447    
       27660   2.89635563       4.02312994       2.39335966    
       27720   2.95106673       4.00683069       2.38419724    
       27780   2.95106673       4.00683069       2.37477398    
       27840   2.97515559       3.99002671       2.36588168    
       27900   2.98315549       3.99002671       2.35795999    
       27960   2.99309087       3.97317243       2.35115981    
       28020   2.99335551       3.97317243       2.34516668    
       28080   2.99429536       3.95440054       2.34008312    
       28140   3.00622725       3.95440054       2.33607316    
       28200   3.01913953       3.93605232       2.33283973    
       28260   3.01913953       3.93605232       2.33016872    
       28320   3.01709533       3.92025328       2.32784724    
       28380   3.04443908       3.92025328       2.32608080    
       28440   3.07047510       3.90665913       2.32462263    
       28500   3.07047510       3.90665913       2.32362628    
       28560   3.09797430       3.89360237       2.32304144    
       28620   3.11076307       3.89360237       2.32243848    
       28680   3.14248657       3.88130450       3.10189819    
       28740   3.14248657       3.88130450       3.11985373    
       28800   3.17777777       3.87093115       3.13685822    
       28860   3.20762849       3.87093115       3.15164351    
       28920   3.20762849       3.86209559       3.16430545    
       28980   3.23026466       3.86209559       3.17585182    
       29040   3.23457575       3.85489368       3.18622923    
       29100   3.23544121       3.85489368       3.19667172    
       29160   3.24067640       3.85044360       3.20681047    
       29220   3.23927283       3.85044360       3.21681714    
       29280   3.26557565       3.84890747       3.22594619    
       29340   3.27479410       3.84890747       3.23552585    
       29400   3.34035301       3.84810615       3.24722648    
       29460   3.36548495       3.84810615       3.25887442    
       29520   3.38539386       3.84372854       3.27151752    
       29580   3.41499996       3.84372854       3.28557038    
       29640   3.46658826       3.83748984       3.29881382    
       29700   3.47469687       3.83748984       3.31200886    
       29760   3.50075769       3.83251405       3.32524681    
       29820   3.50038242       3.83251405       3.33856654    
       29880   3.53191185       3.82970023       3.35223055    
       29940   3.55693936       3.82970023       3.36330843    
       30000   3.62039399       3.83206224       3.37066388    
       30060   3.66485286       3.83206224       3.37871575    
       30120   3.69347048       3.83962393       3.38624954    
       30180   3.70924234       3.83962393       3.39511299    
       30240   3.72227263       3.84254003       3.40601850    
       30300   3.76650000       3.84254003       3.41723132    
       30360   3.78558826       3.84099770       3.42834902    
       30420   3.78403020       3.84099770       3.43901443    
       30480   3.77738237       3.84073877       3.44884753    
       30540   3.79088235       3.84073877       3.45683336    
       30600   3.81958818       3.84124064       3.46360898    
       30660   3.86485291       3.84124064       3.46986818    
       30720   3.88087869       3.84087491       3.47671866    
       30780   3.87058830       3.84087491       3.48281956    
       30840   3.88497066       3.83938909       3.48877192    
       30900   3.94899988       3.83938909       3.49543285    
       30960   3.94899988       3.83923960       3.50230265    
       31020   3.97499990       3.83923960       3.50801444    
       31080   4.02267647       3.84011483       3.51322699    
       31140   4.06138229       3.84011483       3.51935768    
       31200   4.06138229       3.84130859       3.52489495    
       31260   4.09541178       3.84130859       3.53119254    
       31320   4.11597061       3.84290862       3.53767252    
       31380   4.14279413       3.84290862       3.54393411    
       31440   4.14279413       3.84509969       3.55074453    
       31500   4.15576458       3.84509969       3.55710316    
       31560   4.19864702       3.84875512       3.56281042    
       31620   4.23851442       3.84875512       3.56757736    
       31680   4.27479410       3.85217428       3.57131314    
       31740   4.30719995       3.85217428       3.57377744    
       31800   4.38768578       3.85446286       3.57531285    
       31860   4.41011095       3.85446286       3.57618570    
       31920   4.41011095       3.85467124       3.57711363    
       31980   4.43778372       3.85467124       3.57840061    
       32040   4.43247366       3.85315943       3.58002973    
       32100   4.44412804       3.85315943       3.58233070    
       32160   4.44412804       3.85283208       3.58470893    
       32220   4.48845005       3.85283208       3.58733463    
       32280   4.52899981       3.85389113       4.43081379    
       32340   4.52690458       3.85389113       4.46546745    
       32400   4.52690458       3.85524988       4.49771690    
       32460   4.56020927       3.85524988       4.52575684    
       32520   4.60550022       3.85522270       4.55315876    
       32580   4.64222240       3.85522270       4.58028841    
       32640   4.64222240       3.85316348       4.60749817    
       32700   4.68713045       3.85316348       4.63401747    
       32760   4.76973915       3.84934115       4.65992260    
       32820   4.82510853       3.84934115       4.68387794    
       32880   4.82510853       3.84375143       4.70519304    
       32940   4.89117384       3.84375143       4.72500610    
       33000   4.96076107       3.83832836       4.74503946    
       33060   5.00989151       3.83832836       4.76531649    
       33120   5.00989151       3.83548331       4.78536987    
       33180   5.05006504       3.83548331       4.80341578    
       33240   5.09563065       3.83620644       4.82034206    
       33300   5.14889145       3.83620644       4.83719349    
       33360   5.14889145       3.83872414       4.85300446    
       33420   5.20665216       3.83872414       4.86817265    
       33480   5.28550005       3.84055996       4.88266325    
       33540   5.36286974       3.84055996       4.89639616    
       33600   5.36286974       3.84380531       4.91211128    
       33660   5.41280413       3.84380531       4.93049574    
       33720   5.46828270       3.84855366       4.94692135    
       33780   5.48734760       3.84855366       4.96273756    
       33840   5.48734760       3.85179019       4.97962189    
       33900   5.52463055       3.85179019       4.99640179    
       33960   5.53126669       3.85635257       5.01150703    
       34020   5.59293318       3.85635257       5.02514458    
       34080   5.63210869       3.86510777       5.03870869    
       34140   5.72008705       3.86510777       5.05355310    
       34200   5.75719976       3.87553501       5.06920862    
       34260   5.84079981       3.87553501       5.08438396    
       34320   5.88233328       3.88728309       5.10081863    
       34380   5.91776085       3.88728309       5.11785889    
       34440   5.97079992       3.89884067       5.13297319    
       34500   6.05175543       3.89884067       5.14661026    
       34560   6.09193325       3.91149211       5.15946484    
       34620   6.09193325       3.91149211       5.17229366    
       34680   6.13997793       3.92362523       5.18731737    
       34740   6.17524433       3.92362523       5.20314980    
       34800   6.21408892       3.93841076       5.21854687    
       34860   6.21408892       3.93841076       5.23497057    
       34920   6.25577784       3.95766568       5.25075197    
       34980   6.29640913       3.95766568       5.26719666    
       35040   6.29959106       3.97983503       5.28190470    
       35100   6.26335573       3.97983503       5.29475117    
       35160   6.27188873       4.00387859       5.30801582    
       35220   6.27853346       4.00387859       5.32129908    
       35280   6.29409075       4.02964401       5.33438921    
       35340   6.29175568       4.02964401       5.34744072    
       35400   6.29717779       4.05574656       5.36082697    
       35460   6.31393337       4.05574656       5.37417078    
       35520   6.33936357       4.08215189       5.38702154    
       35580   6.34784460       4.08215189       5.39868736    
       35640   6.36402225       4.11005163       5.40901184    
       35700   6.41238642       4.11005163       5.41815996    
       35760   6.43013620       4.13807917       5.42603064    
       35820   6.40795565       4.13807917       5.43333006    
       35880   6.39379978       4.16201687       6.42187595    
       35940   6.39931822       4.16201687       6.43902826    
       36000   6.42343187       4.18199253       6.45492887    
       36060   6.39593315       4.18199253       6.46988392    
       36120   6.38846684       4.20228434       6.48629808    
       36180   6.38472748       4.20228434       6.50129509    
       36240   6.36440897       4.22433949       6.51424789    
       36300   6.34442234       4.22433949       6.52523088    
       36360   6.34171104       4.24513388       6.53324556    
       36420   6.32529545       4.24513388       6.53866148    
       36480   6.36443186       4.26302576       6.54343033    
       36540   6.38124466       4.26302576       6.54728079    
       36600   6.38973331       4.27992058       6.55336046    
       36660   6.38086367       4.27992058       6.55839586    
       36720   6.37952280       4.29586506       6.56220198    
       36780   6.38984442       4.29586506       6.56322765    
       36840   6.42002201       4.30881214       6.56379890    
       36900   6.41847706       4.30881214       6.56255054    
       36960   6.38740921       4.31840181       6.56188107    
       37020   6.34286690       4.31840181       6.56019497    
       37080   6.29391098       4.32626820       6.55656719    
       37140   6.27524996       4.32626820       6.55251169    
       37200   6.22895432       4.33447695       6.54812860    
