 20181205
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.68434787       2.41727543       3.67242694    
       28740   3.68434787       2.41727543       3.67298841    
       28800   3.68132615       2.39904380       3.67657852    
       28860   3.68893337       2.39904380       3.68024111    
       28920   3.68893337       2.38790035       3.68400621    
       28980   3.68459082       2.38790035       3.69190669    
       29040   3.67665124       2.37957644       3.69631410    
       29100   3.68345237       2.37957644       3.70254707    
       29160   3.68345237       2.37127042       3.70800161    
       29220   3.69845247       2.37127042       3.71302819    
       29280   3.72154760       2.36787248       3.71678758    
       29340   3.73743892       2.36787248       3.72218251    
       29400   3.75756097       2.36527991       3.72967649    
       29460   3.77192855       2.36527991       3.73849583    
       29520   3.78087807       2.36581635       3.74845743    
       29580   3.80914640       2.36581635       3.75765228    
       29640   3.84653664       2.37122321       3.76508212    
       29700   3.87378573       2.37122321       3.77276468    
       29760   3.87236595       2.37784648       3.78019691    
       29820   3.88653660       2.37784648       3.78804207    
       29880   3.92207313       2.38200760       3.79649615    
       29940   3.92592859       2.38200760       3.80402017    
       30000   3.94154763       2.38431358       3.81148720    
       30060   3.94578052       2.38431358       3.81924891    
       30120   3.96741462       2.38534355       3.82461381    
       30180   3.96741462       2.38534355       3.82902980    
       30240   4.00117064       2.38348532       3.83172083    
       30300   4.01412201       2.38348532       3.83432961    
       30360   4.03441477       2.37274861       3.83658528    
       30420   4.03441477       2.37274861       3.83906364    
       30480   4.05948782       2.35889339       3.84238029    
       30540   4.07597542       2.35889339       3.84358358    
       30600   4.06926823       2.34685922       3.84455371    
       30660   4.06926823       2.34685922       3.84373069    
       30720   4.06419516       2.33704138       3.84225726    
       30780   4.06351233       2.33704138       3.84204984    
       30840   4.06612206       2.32371330       3.84149098    
       30900   4.06612206       2.32371330       3.84185529    
       30960   4.07321930       2.31267810       3.84174371    
       31020   4.08372498       2.31267810       3.84374404    
       31080   4.10300016       2.30592060       3.84595490    
       31140   4.10741472       2.30592060       3.84762669    
       31200   4.12221956       2.30491638       3.85069990    
       31260   4.11462498       2.30491638       3.85452437    
       31320   4.10707521       2.30729222       3.86069226    
       31380   4.09782934       2.30729222       3.86687326    
       31440   4.08975601       2.31280184       3.87250352    
       31500   4.09717083       2.31280184       3.87960196    
       31560   4.10647488       2.32495642       3.88665199    
       31620   4.10227489       2.32495642       3.89286947    
       31680   4.09814644       2.33533311       3.89979577    
       31740   4.10442495       2.33533311       3.90527272    
       31800   4.10690022       2.34723306       3.91063404    
       31860   4.08072519       2.34723306       3.91538286    
       31920   4.08834124       2.36073565       3.92033267    
       31980   4.07110023       2.36073565       3.92557240    
       32040   4.06554985       2.37293601       3.93151355    
       32100   4.05487490       2.37293601       3.93843126    
       32160   4.04843903       2.38492799       3.94566417    
       32220   4.06177521       2.38492799       3.95446157    
       32280   4.06449986       2.39912653       4.06414652    
       32340   4.07067490       2.39912653       4.06432867    
       32400   4.05643892       2.41431618       4.06556654    
       32460   4.06984997       2.41431618       4.06931114    
       32520   4.04500008       2.43322611       4.07098103    
       32580   4.03092861       2.43322611       4.07304668    
       32640   4.01158142       2.45081663       4.07247114    
       32700   4.01158142       2.45081663       4.07352209    
       32760   4.00247717       2.46887302       4.07258368    
       32820   3.99228883       2.46887302       4.07207060    
       32880   3.97620010       2.48294234       4.07052660    
       32940   3.97054553       2.48294234       4.06885386    
       33000   3.95371103       2.49384522       4.06613064    
       33060   3.94391108       2.49384522       4.06272268    
       33120   3.91100001       2.50218511       4.05953503    
       33180   3.91100001       2.50218511       4.05888557    
       33240   3.87835550       2.50728798       4.05907917    
       33300   3.84500003       2.50728798       4.06098223    
       33360   3.80584455       2.51859164       4.06363869    
       33420   3.80584455       2.51859164       4.06611395    
       33480   3.78962231       2.53379846       4.06728649    
       33540   3.76226664       2.53379846       4.06765556    
       33600   3.75495458       2.54943728       4.06636477    
       33660   3.75472736       2.54943728       4.06358290    
       33720   3.74475551       2.56212664       4.06000566    
       33780   3.72482228       2.56212664       4.05795813    
       33840   3.72482228       2.57103229       4.05620623    
       33900   3.68644452       2.57103229       4.05592537    
       33960   3.68153334       2.58101916       4.05654812    
       34020   3.67655563       2.58101916       4.05742836    
       34080   3.67655563       2.59672499       4.05959034    
       34140   3.66555548       2.59672499       4.06110334    
       34200   3.67333341       2.61526346       4.06334400    
       34260   3.66811109       2.61526346       4.06580544    
       34320   3.66811109       2.63458848       4.06896877    
       34380   3.67306662       2.63458848       4.07207775    
       34440   3.67675567       2.65435410       4.07326365    
       34500   3.67277265       2.65435410       4.07493448    
       34560   3.66922212       2.67630315       4.07579279    
       34620   3.66042233       2.67630315       4.07759619    
       34680   3.66042233       2.69425750       4.07845831    
       34740   3.65599990       2.69425750       4.08017492    
       34800   3.65955567       2.71113849       4.08253765    
       34860   3.65895557       2.71113849       4.08332348    
       34920   3.65895557       2.72683620       4.08342361    
       34980   3.66057777       2.72683620       4.08208323    
       35040   3.68751121       2.74301696       4.07895136    
       35100   3.68595457       2.74301696       4.07484245    
       35160   3.68068171       2.75557113       4.07019997    
       35220   3.68657780       2.75557113       4.06546688    
       35280   3.69095445       2.76047683       4.06115198    
       35340   3.70304537       2.76047683       4.05576611    
       35400   3.70004439       2.76219702       4.04938745    
       35460   3.68506670       2.76219702       4.04091644    
       35520   3.68161368       2.76388097       4.03219700    
       35580   3.65434098       2.76388097       4.02263308    
       35640   3.65597773       2.75919342       4.01422787    
       35700   3.64413333       2.75919342       4.00661135    
       35760   3.63549995       2.75277019       3.99912071    
       35820   3.63352275       2.75277019       3.99216175    
       35880   3.63917780       2.75035405       3.63263178    
       35940   3.63508892       2.75035405       3.63896751    
       36000   3.63690901       2.74878478       3.64522600    
       36060   3.65645456       2.74878478       3.64965391    
       36120   3.67264438       2.74592328       3.64997649    
       36180   3.70575547       2.74592328       3.65049243    
       36240   3.71147728       2.74076867       3.64999294    
       36300   3.74577284       2.74076867       3.64835715    
       36360   3.76473331       2.73323250       3.64707875    
       36420   3.76822734       2.73323250       3.64616203    
       36480   3.80059099       2.72399807       3.64385128    
       36540   3.83518171       2.72399807       3.64353943    
       36600   3.85093331       2.71932268       3.64409399    
       36660   3.86543179       2.71932268       3.64505768    
       36720   3.88347721       2.71189380       3.64424825    
       36780   3.90793180       2.71189380       3.64418101    
       36840   3.90179992       2.70895004       3.63888407    
       36900   3.90866661       2.70895004       3.63417697    
       36960   3.91911364       2.70616698       3.62863660    
       37020   3.92927265       2.70616698       3.62215185    
       37080   3.93095565       2.69198823       3.61556602    
       37140   3.94695449       2.69198823       3.61006284    
       37200   3.95352268       2.67414999       3.60522056    
       37260   3.95504451       2.67414999       3.60172987    
       37320   3.96897769       2.65728736       3.59910083    
       37380   3.98404551       2.65728736       3.59669638    
       37440   4.01577282       2.64319873       3.59507060    
       37500   4.02746677       2.64319873       3.59560084    
       37560   4.04970455       2.63579631       3.59390974    
       37620   4.05456829       2.63579631       3.59217381    
       37680   4.06677294       2.63345385       3.58920717    
       37740   4.07617760       2.63345385       3.58463001    
       37800   4.07970476       2.62892318       3.57958961    
       37860   4.09520435       2.62892318       3.57538891    
       37920   4.13420439       2.62142825       3.57150650    
       37980   4.13420439       2.62142825       3.56700063    
       38040   4.17177296       2.61243796       3.56414533    
       38100   4.20315886       2.61243796       3.56309152    
       38160   4.22895575       2.60380769       3.56283426    
       38220   4.26651096       2.60380769       3.56445932    
       38280   4.27493191       2.59987926       3.56473970    
       38340   4.31071091       2.59987926       3.56397963    
       38400   4.35548878       2.59957504       3.56262112    
       38460   4.35347748       2.59957504       3.56034517    
       38520   4.38009071       2.59553218       3.55926418    
       38580   4.40868902       2.59553218       3.55994105    
       38640   4.43666649       2.58846140       3.55941439    
       38700   4.42522717       2.58846140       3.55948758    
       38760   4.45026684       2.58697820       3.55979943    
       38820   4.51595545       2.58697820       3.55989361    
       38880   4.55342245       2.58425665       3.56146002    
       38940   4.55342245       2.58425665       3.56431437    
       39000   4.58148909       2.58386207       3.56746221    
       39060   4.60662222       2.58386207       3.57179165    
       39120   4.63511372       2.58839560       3.57771802    
       39180   4.63511372       2.58839560       3.58359551    
       39240   4.66865110       2.59415793       3.58909845    
       39300   4.67544174       2.59415793       3.59227204    
       39360   4.69869757       2.60560584       3.59332919    
       39420   4.69390917       2.60560584       3.59261608    
       39480   4.71693039       2.61495757       4.73134422    
       39540   4.73586035       2.61495757       4.74828053    
       39600   4.76132536       2.61631107       4.76444054    
       39660   4.76132536       2.61631107       4.77819872    
       39720   4.76158142       2.61449885       4.79311132    
       39780   4.77306986       2.61449885       4.80769205    
