 20190116
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.48168278       8.41454220       6.54273033    
       28740   6.50564289       8.41454220       6.56536198    
       28800   6.52259541       8.45097256       6.58681488    
       28860   6.50347614       8.45097256       6.60099888    
       28920   6.50347614       8.50567913       6.61370277    
       28980   6.48533344       8.50567913       6.61999607    
       29040   6.48297691       8.55870247       6.61848974    
       29100   6.46522713       8.55870247       6.61299372    
       29160   6.45993042       8.59361458       6.60412455    
       29220   6.44351149       8.59361458       6.59134912    
       29280   6.43699980       8.60378838       6.57944441    
       29340   6.42944193       8.60378838       6.55939531    
       29400   6.37679052       8.59409809       6.54264832    
       29460   6.34311628       8.59409809       6.53234053    
       29520   6.34431839       8.57797813       6.52535820    
       29580   6.37524986       8.57797813       6.52046824    
       29640   6.33918619       8.56672287       6.52266836    
       29700   6.32869768       8.56672287       6.52728462    
       29760   6.28118181       8.57317257       6.51868963    
       29820   6.29981375       8.57317257       6.51101923    
       29880   6.32295370       8.59362316       6.51247597    
       29940   6.33453512       8.59362316       6.51920795    
       30000   6.31209087       8.58150673       6.53642797    
       30060   6.32348824       8.58150673       6.56324577    
       30120   6.36290693       8.60027790       6.58953238    
       30180   6.42132568       8.60027790       6.62344170    
       30240   6.42132568       8.65774059       6.66119146    
       30300   6.47123241       8.65774059       6.71088076    
       30360   6.48211622       8.72231483       6.76169538    
       30420   6.45818186       8.72231483       6.81420183    
       30480   6.47281408       8.82143879       6.85558558    
       30540   6.44390678       8.82143879       6.89463806    
       30600   6.38588619       8.92799473       6.93504715    
       30660   6.31981802       8.92799473       6.98081017    
       30720   6.28839540       8.99908066       7.02790928    
       30780   6.23565102       8.99908066       7.07046223    
       30840   6.21238613       9.07541370       7.10595894    
       30900   6.16765928       9.07541370       7.13870001    
       30960   6.16893005       9.15936852       7.16400385    
       31020   6.17955828       9.15936852       7.18584728    
       31080   6.15640926       9.22307301       7.19756699    
       31140   6.15940905       9.22307301       7.20196486    
       31200   6.13372087       9.26631451       7.20109129    
       31260   6.13079548       9.26631451       7.19435072    
       31320   6.12680006       9.28143120       7.19050455    
       31380   6.12619543       9.28143120       7.18969679    
       31440   6.10295534       9.27088833       7.18138838    
       31500   6.08073330       9.27088833       7.15845966    
       31560   6.07964468       9.26269722       7.12122774    
       31620   6.06228256       9.26269722       7.07799864    
       31680   6.05368900       9.22416687       7.03825569    
       31740   6.03142214       9.22416687       7.00698376    
       31800   6.05047750       9.12832642       6.98386478    
       31860   6.02588892       9.12832642       6.96696186    
       31920   6.00075579       9.04376507       6.96059799    
       31980   5.99559069       9.04376507       6.95235157    
       32040   5.97782230       8.98827839       6.94631195    
       32100   5.93584442       8.98827839       6.94305563    
       32160   5.89248896       8.97389698       6.93607473    
       32220   5.81995440       8.97389698       6.92848539    
       32280   5.80506802       8.96713161       5.72765064    
       32340   5.80848885       8.96713161       5.67121792    
       32400   5.74762201       8.93715572       5.61909676    
       32460   5.70477295       8.93715572       5.57350779    
       32520   5.63838625       8.88988495       5.53486109    
       32580   5.61713314       8.88988495       5.49601793    
       32640   5.59338617       8.83752728       5.45599031    
       32700   5.58490896       8.83752728       5.41777134    
       32760   5.60836363       8.79959488       5.38015842    
       32820   5.59842205       8.79959488       5.34139824    
       32880   5.59261370       8.74597740       5.30601501    
       32940   5.57849979       8.74597740       5.26740932    
       33000   5.57088900       8.69212055       5.23721075    
       33060   5.59142208       8.69212055       5.20468950    
       33120   5.60286379       8.64385605       5.16921377    
       33180   5.58174992       8.64385605       5.13451719    
       33240   5.54404545       8.60178566       5.09669828    
       33300   5.52964449       8.60178566       5.05885458    
       33360   5.51063633       8.55189228       5.01740646    
       33420   5.52406836       8.55189228       4.98648405    
       33480   5.48437786       8.49742413       4.95990705    
       33540   5.43277788       8.49742413       4.92757702    
       33600   5.40209103       8.42312813       4.89448309    
       33660   5.37238646       8.42312813       4.85396957    
       33720   5.36497784       8.37331676       4.80115175    
       33780   5.31799984       8.37331676       4.74677372    
       33840   5.25937223       8.31561756       4.68983269    
       33900   5.25937223       8.31561756       4.63306713    
       33960   5.21219063       8.21296692       4.57131052    
       34020   5.21514654       8.21296692       4.51304388    
       34080   5.20979977       8.10482216       4.44884920    
       34140   5.20979977       8.10482216       4.39116430    
       34200   5.21662521       7.98480749       4.33979273    
       34260   5.25061560       7.98480749       4.28863811    
       34320   5.32097435       7.86660147       4.24099398    
       34380   5.34257507       7.86660147       4.20102882    
       34440   5.34814978       7.76854467       4.16638708    
       34500   5.35164118       7.76854467       4.13733864    
       34560   5.37041044       7.68034315       4.11182594    
       34620   5.40250015       7.68034315       4.09305811    
       34680   5.44890022       7.61331844       4.07448244    
       34740   5.45628214       7.61331844       4.06031656    
       34800   5.50533342       7.57064486       4.05271482    
       34860   5.57770014       7.57064486       4.04869127    
       34920   5.62095022       7.52531242       4.04686499    
       34980   5.67687511       7.52531242       4.03984976    
       35040   5.66605139       7.50676775       4.03076315    
       35100   5.72219992       7.50676775       4.03154516    
       35160   5.74529982       7.48877859       4.04386425    
       35220   5.77917480       7.48877859       4.06617165    
       35280   5.79194880       7.46470070       4.09768391    
       35340   5.86824989       7.46470070       4.12876463    
       35400   5.95537519       7.47979212       4.15473413    
       35460   6.02919531       7.47979212       4.17666245    
       35520   6.05632496       7.53009987       4.19712019    
       35580   6.04094982       7.53009987       4.21206999    
       35640   6.00468302       7.55960035       4.22893286    
       35700   6.05456114       7.55960035       4.24257708    
       35760   6.07499981       7.58039618       4.25080681    
       35820   6.12239981       7.58039618       4.26048803    
       35880   6.12295103       7.60555935       6.02984619    
       35940   6.14900017       7.60555935       6.03663158    
       36000   6.15374994       7.60613251       6.05045986    
       36060   6.19402504       7.60613251       6.05632067    
       36120   6.22041464       7.58983898       6.05934572    
       36180   6.31882906       7.58983898       6.06391144    
       36240   6.35974979       7.58731985       6.07091665    
       36300   6.35570717       7.58731985       6.08139610    
       36360   6.37480497       7.57324219       6.09631634    
