 20190525
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21540   2.70856261       2.01736736       2.64289021    
       21600   2.67329407       2.01072478       2.63970971    
       21660   2.64827776       2.01072478       2.63753390    
       21720   2.63978958       2.00704122       2.63529992    
       21780   2.63978958       2.00704122       2.63355923    
       21840   2.63978958       2.00611258       2.63264918    
       21900   2.63978958       2.00611258       2.63063502    
       21960   2.63978958       2.00573444       2.62773752    
       22020   2.63978958       2.00573444       2.62589955    
       22080   2.63310003       2.01061487       2.62457514    
       22140   2.60636830       2.01061487       2.62243676    
       22200   2.60636830       2.01082563       2.61942863    
       22260   2.58442116       2.01082563       2.61586189    
       22320   2.56480002       2.01282549       2.61213803    
       22380   2.54914999       2.01282549       2.60756588    
       22440   2.53176188       2.01139188       2.60263419    
       22500   2.53176188       2.01139188       2.59793258    
       22560   2.47738099       2.00983191       2.59213924    
       22620   2.47738099       2.00983191       2.58484292    
       22680   2.47738099       2.00515532       2.57579303    
       22740   2.44414282       2.00515532       2.56639314    
       22800   2.44414282       1.99720562       2.55771351    
       22860   2.43859100       1.99720562       2.55078173    
       22920   2.44319057       1.98529351       2.54642344    
       22980   2.44319057       1.98529351       2.54237723    
       23040   2.44040918       1.97549260       2.53875899    
       23100   2.40428567       1.97549260       2.53637695    
       23160   2.38240910       1.97550797       2.53494477    
       23220   2.35861897       1.97550797       2.53440881    
       23280   2.36209083       1.97763383       2.53413725    
       23340   2.36209083       1.97763383       2.53471017    
       23400   2.30536366       1.98304129       2.53552175    
       23460   2.30536366       1.98304129       2.53559303    
       23520   2.26263642       1.98931372       2.53473425    
       23580   2.26391315       1.98931372       2.53288603    
       23640   2.24699998       1.99665701       2.53007364    
       23700   2.22595644       1.99665701       2.52521992    
       23760   2.22595644       2.00008869       2.51842499    
       23820   2.21365213       2.00008869       2.50955200    
       23880   2.20633340       1.99970567       2.49928761    
       23940   2.20633340       1.99970567       2.48900700    
       24000   2.18054175       1.99330735       2.47895026    
       24060   2.18054175       1.99330735       2.46970630    
       24120   2.17565227       1.98144436       2.46081829    
       24180   2.15562510       1.98144436       2.45158863    
       24240   2.15562510       1.96988845       2.44266915    
       24300   2.11341667       1.96988845       2.43450165    
       24360   2.11341667       1.96000278       2.42764568    
       24420   2.10963988       1.96000278       2.42272401    
       24480   2.10963988       1.95152545       2.41990495    
       24540   2.10963988       1.95152545       2.41795182    
       24600   2.10065389       1.94789636       2.41626096    
       24660   2.10065389       1.94789636       2.41526151    
       24720   2.10065389       1.95166183       2.41448069    
       24780   2.08925915       1.95166183       2.41369629    
       24840   2.08925915       1.95651913       2.41275954    
       24900   2.09185719       1.95651913       2.41182613    
       24960   2.07766676       1.96170950       2.41069722    
       25020   2.07766676       1.96170950       2.40901399    
       25080   2.08971429       1.96557522       2.40746903    
       25140   2.08971429       1.96557522       2.10548902    
       25200   2.09810352       1.96859646       2.10803795    
       25260   2.09771419       1.96859646       2.10939813    
       25320   2.09307408       1.97187781       2.10973215    
       25380   2.07766676       1.97187781       2.10984468    
       25440   2.07766676       1.97772956       2.11015105    
       25500   2.08864284       1.97772956       2.10974169    
       25560   2.08864284       1.97959375       2.10894442    
       25620   2.08864284       1.97959375       2.10798478    
       25680   2.08864284       1.97933674       2.10690594    
       25740   2.07318521       1.97933674       2.10606360    
       25800   2.05896425       1.97762299       2.10565448    
       25860   2.05896425       1.97762299       2.10599113    
       25920   2.04978561       1.97622705       2.10680747    
       25980   2.04451847       1.97622705       2.10842800    
       26040   2.02792311       1.97607422       2.11018181    
       26100   2.02511549       1.97607422       2.11088443    
       26160   2.02511549       1.97548544       2.11139059    
       26220   2.04238462       1.97548544       2.11323166    
       26280   2.04238462       1.97483027       2.11598730    
       26340   2.04238462       1.97483027       2.11943173    
       26400   2.03703856       1.97352993       2.12362361    
       26460   2.03703856       1.97352993       2.12774372    
       26520   2.02564001       1.97408092       2.13169336    
       26580   2.02564001       1.97408092       2.13479996    
       26640   2.02564001       1.97820365       2.13715601    
       26700   2.01079178       1.97820365       2.13833976    
       26760   2.01079178       1.98009813       2.13854551    
       26820   2.01460862       1.98009813       2.13798046    
       26880   2.01460862       1.97807205       2.13628459    
       26940   1.99549997       1.97807205       2.13392782    
       27000   1.99549997       1.97222018       2.13153195    
       27060   1.99933338       1.97222018       2.12985492    
       27120   1.99933338       1.96282089       2.12914371    
       27180   1.98944998       1.96282089       2.12973547    
       27240   1.97352636       1.95374060       2.13139486    
       27300   1.97352636       1.95374060       2.13391995    
       27360   1.98522222       1.94678283       2.13754702    
       27420   1.98522222       1.94678283       2.14211035    
       27480   1.98870587       1.94323885       2.14715648    
       27540   1.98562503       1.94323885       2.15214014    
       27600   1.98562503       1.94380140       2.15742302    
       27660   2.00718760       1.94380140       2.16278338    
       27720   2.00718760       1.94690883       2.16793370    
       27780   2.00718760       1.94690883       2.17330837    
       27840   2.02800012       1.95098233       2.17852283    
       27900   2.02800012       1.95098233       2.18286824    
       27960   2.05749989       1.95412469       2.18678212    
       28020   2.05749989       1.95412469       2.18970132    
       28080   2.10564280       1.95645845       2.19155264    
       28140   2.10564280       1.95645845       2.19223666    
       28200   2.10564280       1.95772767       2.19109869    
       28260   2.10192847       1.95772767       2.18865919    
       28320   2.10192847       1.95560145       2.18555474    
       28380   2.10192847       1.95560145       2.18222356    
       28440   2.15607142       1.94611359       2.17855573    
       28500   2.15607142       1.94611359       2.17481041    
       28560   2.15561533       1.93418336       2.17102075    
       28620   2.15561533       1.93418336       2.16730571    
       28680   2.15561533       1.92165017       2.16336179    
       28740   2.13400006       1.92165017       2.08389449    
       28800   2.10792303       1.90920746       2.07451940    
       28860   2.08916664       1.90920746       2.06586862    
       28920   2.08916664       1.89601696       2.05827498    
       28980   2.08916664       1.89601696       2.05161309    
       29040   2.09081817       1.87946868       2.04528975    
       29100   2.09081817       1.87946868       2.03918481    
