 20190607
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   5.90788889       4.97178221       6.00343227    
       21540   5.93964434       4.97178221       6.03988552    
       21600   5.99915552       4.98393345       6.07291508    
       21660   5.99915552       4.98393345       6.10479021    
       21720   6.03917789       4.99592447       6.13189411    
       21780   6.06126690       4.99592447       6.15859556    
       21840   6.08036947       5.00366449       6.18300724    
       21900   6.06888866       5.00366449       6.20070696    
       21960   6.10868883       4.99974823       6.21950197    
       22020   6.13826656       4.99974823       6.23760223    
       22080   6.14300013       4.99177361       6.25656605    
       22140   6.14300013       4.99177361       6.27470207    
       22200   6.14475536       4.98654652       6.28873920    
       22260   6.15080023       4.98654652       6.29952765    
       22320   6.15535545       4.98060799       6.30819035    
       22380   6.15535545       4.98060799       6.31295776    
       22440   6.19299984       4.96526480       6.32021236    
       22500   6.24806690       4.96526480       6.32878971    
       22560   6.24806690       4.94302797       6.33803940    
       22620   6.27673340       4.94302797       6.35171127    
       22680   6.35671091       4.92206430       6.36594057    
       22740   6.42451096       4.92206430       6.37943792    
       22800   6.42451096       4.90520716       6.39609718    
       22860   6.46675539       4.90520716       6.41144753    
       22920   6.50662231       4.89637995       6.42810631    
       22980   6.58764458       4.89637995       6.44709015    
       23040   6.58863640       4.89761353       6.46429873    
       23100   6.63773346       4.89761353       6.47986794    
       23160   6.63437796       4.90146589       6.49295712    
       23220   6.65348911       4.90146589       6.50219965    
       23280   6.68588877       4.90447283       6.51027203    
       23340   6.68588877       4.90447283       6.51819372    
       23400   6.69735575       4.90397453       6.52404022    
       23460   6.69902277       4.90397453       6.53102160    
       23520   6.69902277       4.89626694       6.53731012    
       23580   6.71304655       4.89626694       6.54162264    
       23640   6.71392870       4.88308001       6.54651308    
       23700   6.75343895       4.88308001       6.55078936    
       23760   6.76569986       4.87243414       6.55416727    
       23820   6.76569986       4.87243414       6.55805588    
       23880   6.79082060       4.86398315       6.55996561    
       23940   6.81468439       4.86398315       6.56101990    
       24000   6.87410545       4.85182142       6.56163454    
       24060   6.87038469       4.85182142       6.56147432    
       24120   6.89718437       4.83914042       6.56247330    
       24180   6.92507887       4.83914042       6.56362391    
       24240   6.96928930       4.82967424       6.56439018    
       24300   6.98110247       4.82967424       6.56568718    
       24360   7.00692129       4.82374287       6.56565428    
       24420   7.01002645       4.82374287       6.56535339    
       24480   7.00552654       4.82050228       6.56445074    
       24540   6.99664116       4.82050228       6.56221819    
       24600   6.99664116       4.81769991       6.55980158    
       24660   6.99820518       4.81769991       6.55611420    
       24720   7.05312824       4.81313133       6.55205488    
       24780   7.06984234       4.81313133       6.54791451    
       24840   7.06969213       4.80821896       6.54302883    
       24900   7.08756399       4.80821896       6.53815746    
       24960   7.10400009       4.80496264       6.53313923    
       25020   7.13713169       4.80496264       6.52743530    
       25080   7.15812826       4.80168915       7.23837519    
       25140   7.17961550       4.80168915       7.27404070    
       25200   7.24948740       4.79792833       7.30749369    
       25260   7.24544716       4.79792833       7.33845329    
       25320   7.26823092       4.79376173       7.36452150    
       25380   7.28574371       4.79376173       7.39177465    
       25440   7.31751299       4.78849030       7.41970110    
       25500   7.32744741       4.78849030       7.44621992    
       25560   7.37061548       4.78927231       7.47528028    
       25620   7.39651299       4.78927231       7.50250101    
       25680   7.43846130       4.80021143       7.52884769    
       25740   7.48271036       4.80021143       7.55411053    
       25800   7.48307705       4.81513309       7.57727289    
       25860   7.51723099       4.81513309       7.60391760    
       25920   7.53200006       4.82659435       7.63203764    
       25980   7.57621050       4.82659435       7.65862179    
       26040   7.56297445       4.84022760       7.68773031    
       26100   7.54776907       4.84022760       7.71544456    
       26160   7.52874374       4.86086941       7.74097967    
       26220   7.52874374       4.86086941       7.76622057    
       26280   7.52723074       4.88631487       7.78845406    
       26340   7.47030783       4.88631487       7.80865526    
       26400   7.45969248       4.91037130       7.82740068    
       26460   7.45969248       4.91037130       7.84490728    
       26520   7.44479465       4.93602467       7.86340237    
       26580   7.43076944       4.93602467       7.88270092    
       26640   7.34120512       4.96129656       7.89995527    
       26700   7.34120512       4.96129656       7.91652775    
       26760   7.25574350       4.98840427       7.92977571    
       26820   7.19869232       4.98840427       7.94112444    
       26880   7.12123060       5.01583624       7.95321417    
       26940   7.05974340       5.01583624       7.96694756    
       27000   7.05974340       5.04051399       7.98007059    
       27060   7.04043579       5.04051399       7.99375534    
       27120   7.02352524       5.06158018       8.00688362    
       27180   7.00739002       5.06158018       8.01903725    
       27240   7.00739002       5.08461523       8.02961636    
       27300   6.97152376       5.08461523       8.03823757    
       27360   6.94346523       5.11082220       8.04563999    
       27420   6.94346523       5.11082220       8.05315113    
       27480   6.94368172       5.13340950       8.05859184    
       27540   6.94617796       5.13340950       8.06383991    
       27600   6.94617796       5.15115976       8.06829166    
       27660   6.92117786       5.15115976       8.06990528    
       27720   6.96215534       5.16909790       8.07055378    
       27780   6.93556499       5.16909790       8.06931305    
       27840   6.94323921       5.18767357       8.06541634    
       27900   6.93908882       5.18767357       8.06048203    
       27960   6.91491127       5.20258665       8.05440426    
       28020   6.89949989       5.20258665       8.04824924    
       28080   6.90549994       5.21089458       8.04203987    
       28140   6.91506672       5.21089458       8.03601933    
       28200   6.90944433       5.21673346       8.03079700    
       28260   6.90445662       5.21673346       8.02520847    
       28320   6.91730452       5.22427273       8.01970005    
       28380   6.88864422       5.22427273       8.01364231    
       28440   6.89071751       5.23597097       8.00607967    
       28500   6.87310886       5.23597097       7.99765205    
       28560   6.87017393       5.24913168       7.98853779    
       28620   6.86673355       5.24913168       7.97837162    
       28680   6.85671759       5.25898600       6.82911110    
       28740   6.83050013       5.25898600       6.81532001    
       28800   6.81020021       5.26675415       6.80348349    
       28860   6.75148869       5.26675415       6.78981352    
       28920   6.74113035       5.27285242       6.77697468    
       28980   6.71017790       5.27285242       6.76473045    
       29040   6.68237782       5.27864647       6.75188875    
       29100   6.64944458       5.27864647       6.73950195    
       29160   6.62534761       5.28566647       6.72532558    
       29220   6.57233334       5.28566647       6.71183491    
       29280   6.53155565       5.28766632       6.69805574    
       29340   6.51277781       5.28766632       6.68426657    
       29400   6.52943468       5.28310156       6.67156219    
       29460   6.50793314       5.28310156       6.66020727    
