 20181020
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.50247359       2.96124482       3.47082710    
       25140   3.49839473       2.96124482       3.46588397    
       25200   3.49502707       2.96041083       3.45963287    
       25260   3.48971057       2.96041083       3.45172691    
       25320   3.47734213       2.95185661       3.44306517    
       25380   3.48786831       2.95185661       3.43799376    
       25440   3.48786831       2.94313335       3.43418765    
       25500   3.48663163       2.94313335       3.43087292    
       25560   3.48121047       2.93096828       3.42700267    
       25620   3.49950004       2.93096828       3.41985965    
       25680   3.49950004       2.92578936       3.41284037    
       25740   3.51692104       2.92578936       3.40628314    
       25800   3.54007888       2.91539788       3.40140176    
       25860   3.54007888       2.91539788       3.39897251    
       25920   3.54725647       2.90362906       3.40142584    
       25980   3.56557488       2.90362906       3.40713167    
       26040   3.57890248       2.90315318       3.41376805    
       26100   3.57890248       2.90315318       3.42110252    
       26160   3.58633327       2.92082596       3.43104172    
       26220   3.59914279       2.92082596       3.44271064    
       26280   3.59914279       2.94275260       3.45489883    
       26340   3.60723257       2.94275260       3.47174668    
       26400   3.62588382       2.97905087       3.49086308    
       26460   3.64313960       2.97905087       3.50985146    
       26520   3.65561914       3.02088451       3.52908874    
       26580   3.66220927       3.02088451       3.54827666    
       26640   3.67230225       3.06244683       3.56455159    
       26700   3.68021441       3.06244683       3.57853436    
       26760   3.67300010       3.11085606       3.58953261    
       26820   3.67195344       3.11085606       3.59854507    
       26880   3.66685724       3.14704323       3.61004472    
       26940   3.64285707       3.14704323       3.62494802    
       27000   3.63420939       3.17669201       3.63861346    
       27060   3.63567448       3.17669201       3.64833164    
       27120   3.62661910       3.21279049       3.65829134    
       27180   3.62362790       3.21279049       3.67009449    
       27240   3.62541866       3.24537611       3.68196607    
       27300   3.62971425       3.24537611       3.69635510    
       27360   3.64137220       3.27824044       3.71088171    
       27420   3.64693022       3.27824044       3.72515202    
       27480   3.64074421       3.30903935       3.73921561    
       27540   3.64074421       3.30903935       3.74938369    
       27600   3.64393020       3.33633113       3.75301862    
       27660   3.65690708       3.33633113       3.75237656    
       27720   3.65690708       3.36113811       3.75134301    
       27780   3.66109300       3.36113811       3.74862719    
       27840   3.65637207       3.35958219       3.74640942    
       27900   3.66972089       3.35958219       3.74504423    
       27960   3.66972089       3.35719085       3.74599934    
       28020   3.68295360       3.35719085       3.74611211    
       28080   3.67799997       3.35777473       3.74516392    
       28140   3.67799997       3.35777473       3.74679899    
       28200   3.69295359       3.36779380       3.74857068    
       28260   3.67425585       3.36779380       3.75289750    
       28320   3.68135715       3.37309122       3.75902009    
       28380   3.67218614       3.37309122       3.76512384    
       28440   3.68739533       3.37909126       3.77458453    
       28500   3.69516659       3.37909126       3.78688884    
       28560   3.69732547       3.39209294       3.80045033    
       28620   3.69602323       3.39209294       3.81285477    
       28680   3.69568181       3.41918945       3.72031856    
       28740   3.69872093       3.41918945       3.71811175    
       28800   3.70630240       3.45067716       3.71636271    
       28860   3.70688629       3.45067716       3.71539927    
       28920   3.71651173       3.46821666       3.71286249    
       28980   3.72402334       3.46821666       3.71005106    
       29040   3.72630954       3.48360682       3.70957351    
       29100   3.72797680       3.48360682       3.71061921    
       29160   3.73771429       3.49920511       3.71225047    
       29220   3.74538088       3.49920511       3.71454120    
       29280   3.73983335       3.51612353       3.72209883    
       29340   3.72788382       3.51612353       3.73078108    
       29400   3.73430943       3.53752351       3.74126720    
       29460   3.72600007       3.53752351       3.75336003    
       29520   3.71690488       3.57245088       3.76354384    
       29580   3.70757151       3.57245088       3.77052093    
       29640   3.69109535       3.61319280       3.77447629    
       29700   3.68082929       3.61319280       3.78130746    
       29760   3.68549991       3.64504814       3.78521013    
       29820   3.67761898       3.64504814       3.78228712    
       29880   3.66814637       3.66448879       3.77734947    
       29940   3.66823816       3.66448879       3.77254915    
       30000   3.65366673       3.66990566       3.76738834    
       30060   3.62673807       3.66990566       3.76310563    
       30120   3.62341452       3.66636133       3.75904727    
       30180   3.60638094       3.66636133       3.75474787    
       30240   3.58459520       3.66227722       3.74973822    
       30300   3.58375621       3.66227722       3.74630094    
       30360   3.58130956       3.65705323       3.74693036    
       30420   3.59197617       3.65705323       3.75334001    
       30480   3.59217072       3.64765716       3.76470709    
       30540   3.58354759       3.64765716       3.77700424    
       30600   3.58373809       3.65660310       3.78563285    
       30660   3.59136581       3.65660310       3.79514527    
       30720   3.58346343       3.68729234       3.80181670    
       30780   3.58871436       3.68729234       3.80165982    
       30840   3.59092689       3.70478654       3.79990935    
       30900   3.57726836       3.70478654       3.79798031    
       30960   3.55645227       3.71620560       3.79903698    
       31020   3.53099990       3.71620560       3.80463362    
       31080   3.52800012       3.71891713       3.81033611    
       31140   3.52372503       3.71891713       3.81548214    
       31200   3.52372503       3.73070097       3.82190347    
       31260   3.51648712       3.73070097       3.83212709    
       31320   3.50205255       3.74369454       3.84809518    
       31380   3.50205255       3.74369454       3.86647201    
       31440   3.49937844       3.75975633       3.88469434    
       31500   3.50263882       3.75975633       3.90040469    
       31560   3.49065709       3.79761744       3.91346860    
       31620   3.49065709       3.79761744       3.92294812    
       31680   3.47129416       3.83428431       3.93083572    
       31740   3.47000003       3.83428431       3.93695426    
       31800   3.47000003       3.86028123       3.94039822    
       31860   3.46712494       3.86028123       3.94349241    
       31920   3.48125815       3.87932420       3.94635940    
       31980   3.48125815       3.87932420       3.94926357    
       32040   3.48773336       3.88605380       3.95372081    
       32100   3.48731041       3.88605380       3.95660210    
       32160   3.48731041       3.89174414       3.95875692    
       32220   3.47657132       3.89174414       3.96187854    
       32280   3.47692585       3.90185547       3.43646550    
       32340   3.46907687       3.90185547       3.43800235    
       32400   3.46907687       3.90924263       3.44256043    
       32460   3.44892001       3.90924263       3.44647837    
       32520   3.43712497       3.91983914       3.45310378    
       32580   3.43712497       3.91983914       3.46314812    
       32640   3.42987490       3.93271732       3.47427940    
       32700   3.44068003       3.93271732       3.48413253    
       32760   3.41827989       3.95193982       3.49266529    
       32820   3.41827989       3.95193982       3.50107861    
       32880   3.39407992       3.97647738       3.51182675    
       32940   3.37775993       3.97647738       3.52024341    
       33000   3.38408327       3.99678516       3.52862000    
       33060   3.40856004       3.99678516       3.53744936    
       33120   3.43080759       4.02075863       3.54410005    
       33180   3.42319226       4.02075863       3.55132294    
       33240   3.42300010       4.04667187       3.55657506    
       33300   3.38727999       4.04667187       3.56028056    
       33360   3.41269231       4.06708193       3.56086922    
       33420   3.41107702       4.06708193       3.56298423    
       33480   3.40511990       4.07877684       3.56907988    
       33540   3.44938469       4.07877684       3.57492280    
       33600   3.45226932       4.08202028       3.57927465    
       33660   3.45695996       4.08202028       3.58128834    
       33720   3.44312000       4.09698868       3.58062220    
       33780   3.44261527       4.09698868       3.57970643    
       33840   3.44773078       4.10906267       3.58009720    
       33900   3.46467996       4.10906267       3.58098626    
       33960   3.43761539       4.10775900       3.58484268    
       34020   3.42188454       4.10775900       3.58961320    
       34080   3.40603995       4.11099052       3.59190607    
       34140   3.39319229       4.11099052       3.59027076    
       34200   3.39971995       4.12569094       3.58221078    
       34260   3.41231990       4.12569094       3.57333636    
       34320   3.39100003       4.13210964       3.56510305    
       34380   3.35573077       4.13210964       3.56046605    
       34440   3.33780003       4.11193275       3.55788565    
       34500   3.32434607       4.11193275       3.55330396    
       34560   3.30346155       4.09097672       3.54855633    
       34620   3.31450009       4.09097672       3.54044127    
       34680   3.32459998       4.07644463       3.53117132    
       34740   3.31588459       4.07644463       3.52550769    
       34800   3.32996297       4.06088972       3.52128696    
       34860   3.32996297       4.06088972       3.51723480    
       34920   3.33689284       4.04117489       3.51273131    
       34980   3.33189654       4.04117489       3.50625181    
       35040   3.31130004       4.02721357       3.49963498    
       35100   3.31130004       4.02721357       3.49536896    
       35160   3.31790328       4.01091385       3.49365401    
       35220   3.33262491       4.01091385       3.49460506    
       35280   3.33262491       3.99408722       3.49788022    
       35340   3.34415150       3.99408722       3.50121593    
       35400   3.36058831       3.98610377       3.50419426    
       35460   3.36058831       3.98610377       3.50808048    
       35520   3.36058831       3.98866415       3.51218534    
       35580   3.36058831       3.98866415       3.51618671    
       35640   3.36058831       3.98914862       3.52071190    
       35700   3.36058831       3.98914862       3.52469802    
       35760   3.36058831       3.99131370       3.52627993    
       35820   3.36058831       3.99131370       3.52428317    
       35880   3.36058831       3.99501705       3.54378486    
       35940   3.36058831       3.99501705       3.56652999    
       36000   3.40562868       3.98982167       3.58952165    
       36060   3.40562868       3.98982167       3.61251330    
       36120   3.44575000       3.98910213       3.63304591    
       36180   3.48181081       3.98910213       3.65182185    
       36240   3.47142100       3.98783660       3.67091703    
       36300   3.47221041       3.98783660       3.69077134    
       36360   3.46605396       3.99191976       3.70616579    
       36420   3.46435142       3.99191976       3.71925807    
       36480   3.45947361       3.99717307       3.73128557    
       36540   3.47644734       3.99717307       3.73920369    
       36600   3.48691893       3.98980927       3.74521470    
       36660   3.50563169       3.98980927       3.74887061    
       36720   3.50663161       3.98303199       3.75117087    
       36780   3.48336840       3.98303199       3.75271845    
       36840   3.49248648       3.96713257       3.75443649    
       36900   3.50057888       3.96713257       3.76074171    
       36960   3.54936838       3.94591832       3.76778316    
       37020   3.56239462       3.94591832       3.77625895    
       37080   3.55502701       3.92850780       3.78775048    
       37140   3.55107903       3.92850780       3.80138302    
       37200   3.52673674       3.91815662       3.81609535    
       37260   3.53339481       3.91815662       3.83127046    
       37320   3.53339481       3.92098475       3.84355474    
       37380   3.58034205       3.92098475       3.85421658    
       37440   3.61055255       3.92581344       3.86561298    
       37500   3.66692114       3.92581344       3.87617350    
       37560   3.66692114       3.92035055       3.88543701    
       37620   3.73057890       3.92035055       3.89182687    
       37680   3.77568412       3.92139387       3.89597297    
       37740   3.79743600       3.92139387       3.89992023    
       37800   3.81652641       3.92049503       3.90251827    
       37860   3.84625649       3.92049503       3.90621781    
       37920   3.88912821       3.91063499       3.91330218    
       37980   3.95702553       3.91063499       3.92205763    
       38040   3.99481583       3.89634824       3.93247318    
       38100   4.01346159       3.89634824       3.94553685    
       38160   4.06525660       3.89708447       3.96029735    
       38220   4.11841011       3.89708447       3.97476459    
       38280   4.14810514       3.90503693       3.98855257    
       38340   4.16579485       3.90503693       4.00036907    
       38400   4.20643568       3.92095733       4.01293945    
       38460   4.22833347       3.92095733       4.02795362    
       38520   4.23752499       3.93576384       4.04398823    
       38580   4.25582075       3.93576384       4.06219149    
       38640   4.29666662       3.95290852       4.08153439    
       38700   4.35179472       3.95290852       4.09965801    
       38760   4.34987497       3.97364926       4.11863089    
       38820   4.37125635       3.97364926       4.13872385    
       38880   4.37279510       4.00094366       4.15751314    
       38940   4.36867523       4.00094366       4.17487144    
       39000   4.38789988       4.03375530       4.19078302    
       39060   4.40033340       4.03375530       4.20602846    
       39120   4.38194990       4.06293344       4.21716499    
       39180   4.37265873       4.06293344       4.22477865    
       39240   4.36392879       4.08748627       4.23457336    
       39300   4.36392879       4.08748627       4.24620295    
       39360   4.36423254       4.09711695       4.25949764    
       39420   4.35518169       4.09711695       4.27627468    
       39480   4.35506678       4.11554575       4.37679386    
       39540   4.35506678       4.11554575       4.37026310    
       39600   4.35963058       4.14111662       4.36182880    
       39660   4.35084772       4.14111662       4.34900856    
       39720   4.36274481       4.16920710       4.33592319    
       39780   4.35215235       4.16920710       4.32743263    
       39840   4.35263062       4.18223619       4.31873655    
       39900   4.38297844       4.18223619       4.30882311    
       39960   4.40219545       4.19010687       4.29714060    
       40020   4.40219545       4.19010687       4.28857851    
       40080   4.43384790       4.19582796       4.28247595    
       40140   4.46469545       4.19582796       4.27555943    
       40200   4.47358704       4.18608856       4.27078676    
       40260   4.47358704       4.18608856       4.26828003    
       40320   4.45095634       4.18262291       4.26448584    
       40380   4.44691324       4.18262291       4.25924015    
       40440   4.46378279       4.18870354       4.25355101    
       40500   4.46378279       4.18870354       4.24506426    
       40560   4.47232628       4.19660950       4.23282099    
       40620   4.46417379       4.19660950       4.21990299    
