 20190325
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.66169572       8.20897007       3.68639612    
       25140   3.67078257       8.20897007       3.70043015    
       25200   3.67626095       8.19404697       3.72435021    
       25260   3.65734053       8.19404697       3.75010419    
       25320   3.65697837       8.18466568       3.77644897    
       25380   3.59652185       8.18466568       3.79812837    
       25440   3.56530428       8.22198009       3.81704688    
       25500   3.55155325       8.22198009       3.83169913    
       25560   3.57804346       8.26117992       3.84030581    
       25620   3.56800008       8.26117992       3.84263349    
       25680   3.56144452       8.28143597       3.84265852    
       25740   3.56491303       8.28143597       3.84516382    
       25800   3.56680441       8.28306198       3.84820819    
       25860   3.57719994       8.28306198       3.85066557    
       25920   3.57062221       8.27382565       3.85429883    
       25980   3.57776093       8.27382565       3.85727096    
       26040   3.54591298       8.26395321       3.85820079    
       26100   3.49539995       8.26395321       3.85872459    
       26160   3.44257784       8.25630665       3.85724068    
       26220   3.46034789       8.25630665       3.84925485    
       26280   3.43882608       8.23898125       3.83617711    
       26340   3.41397786       8.23898125       3.81917477    
       26400   3.41006660       8.21387577       3.80033922    
       26460   3.44919562       8.21387577       3.78272486    
       26520   3.45276093       8.17382717       3.76839447    
       26580   3.43146658       8.17382717       3.75646043    
       26640   3.44757771       8.13341141       3.74631333    
       26700   3.48393488       8.13341141       3.73376155    
       26760   3.48697829       8.11455536       3.72293782    
       26820   3.47931123       8.11455536       3.71238732    
       26880   3.54020000       8.09655952       3.70360208    
       26940   3.57675552       8.09655952       3.69356346    
       27000   3.60643482       8.07948112       3.68451023    
       27060   3.59960866       8.07948112       3.67722368    
       27120   3.58582211       8.06020546       3.67365313    
       27180   3.62804437       8.06020546       3.67278385    
       27240   3.65586948       8.03926945       3.67278767    
       27300   3.67204356       8.03926945       3.67092776    
       27360   3.66735554       8.02344322       3.66437101    
       27420   3.67351103       8.02344322       3.65529275    
       27480   3.71039128       8.01243782       3.64571905    
       27540   3.70075560       8.01243782       3.63499975    
       27600   3.75017786       7.98354578       3.62124372    
       27660   3.79904437       7.98354578       3.60767460    
       27720   3.82828259       7.94706631       3.59443235    
       27780   3.86035562       7.94706631       3.58044910    
       27840   3.93057775       7.90304852       3.56827378    
       27900   4.00602245       7.90304852       3.55462933    
       27960   4.01654339       7.85909271       3.53725410    
       28020   4.03739977       7.85909271       3.51926780    
       28080   4.11086655       7.82192469       3.50021935    
       28140   4.17995548       7.82192469       3.48222184    
       28200   4.20352173       7.77225113       3.46521330    
       28260   4.25521755       7.77225113       3.44748902    
       28320   4.30013323       7.72062159       3.43139553    
       28380   4.36193323       7.72062159       3.41496873    
       28440   4.40321732       7.67161751       3.39708161    
       28500   4.49243498       7.67161751       3.38355517    
       28560   4.51406670       7.62855101       3.37418842    
       28620   4.58120012       7.62855101       3.36589193    
       28680   4.62186956       7.58052111       4.71014309    
       28740   4.69478273       7.58052111       4.76850605    
       28800   4.73462200       7.54874468       4.82364511    
       28860   4.82293320       7.54874468       4.87590218    
       28920   4.89675570       7.52716589       4.92587423    
       28980   4.90806532       7.52716589       4.97466135    
       29040   4.95746660       7.50385332       5.02276802    
       29100   5.02815533       7.50385332       5.07146931    
       29160   5.10979986       7.47340584       5.11921787    
       29220   5.14534760       7.47340584       5.16849852    
       29280   5.18893337       7.44342756       5.21638966    
       29340   5.22417402       7.44342756       5.25816011    
       29400   5.30378246       7.42205000       5.29661894    
       29460   5.37908697       7.42205000       5.33318472    
       29520   5.37908697       7.40483475       5.36766577    
       29580   5.46091318       7.40483475       5.40025473    
       29640   5.53586960       7.38215351       5.43043613    
       29700   5.62623930       7.38215351       5.45857000    
       29760   5.62623930       7.35964298       5.48695374    
       29820   5.69976091       7.35964298       5.51528025    
       29880   5.79986954       7.33700228       5.54915953    
       29940   5.90360880       7.33700228       5.58644867    
       30000   5.90360880       7.31699562       5.62621832    
       30060   5.99728251       7.31699562       5.66569567    
       30120   6.07169580       7.30952978       5.70458364    
       30180   6.14913034       7.30952978       5.73869181    
       30240   6.19606400       7.31669235       5.76808739    
       30300   6.21980429       7.31669235       5.79434443    
       30360   6.28236961       7.32000637       5.82002258    
       30420   6.32223892       7.32000637       5.84427023    
       30480   6.32223892       7.30112839       5.86781216    
       30540   6.36221743       7.30112839       5.89012861    
       30600   6.43363047       7.28207159       5.90993547    
       30660   6.46677780       7.28207159       5.92713833    
       30720   6.53753328       7.26084280       5.94349241    
       30780   6.56180429       7.26084280       5.95946741    
       30840   6.62371731       7.23404074       5.97699356    
       30900   6.66184425       7.23404074       5.99705601    
       30960   6.73602200       7.20608282       6.01741409    
       31020   6.78463030       7.20608282       6.03887415    
       31080   6.86497831       7.18586159       6.06288338    
       31140   6.89820004       7.18586159       6.08580637    
       31200   6.92958689       7.17457914       6.10745621    
       31260   6.98158693       7.17457914       6.12883043    
       31320   7.04347849       7.17220736       6.14721680    
       31380   7.08568907       7.17220736       6.16376972    
       31440   7.11123896       7.16924238       6.18175411    
       31500   7.16165209       7.16924238       6.19795513    
       31560   7.19671726       7.16242886       6.21389103    
       31620   7.25686646       7.16242886       6.23088741    
       31680   7.26910877       7.16392040       6.24813080    
       31740   7.33484793       7.16392040       6.26616240    
       31800   7.37645674       7.16784334       6.28309488    
       31860   7.43249989       7.16784334       6.29898453    
       31920   7.48048878       7.17719746       6.31521177    
       31980   7.52019548       7.17719746       6.32988644    
       32040   7.59191322       7.18457985       6.34287167    
       32100   7.64863062       7.18457985       6.35553646    
       32160   7.66288900       7.19610882       6.36724281    
       32220   7.66069555       7.19610882       6.37786293    
       32280   7.71995640       7.20506573       7.77923775    
       32340   7.76358700       7.20506573       7.80714560    
       32400   7.79635572       7.21301413       7.83117342    
       32460   7.82063055       7.21301413       7.85547066    
       32520   7.84999990       7.20065069       7.87661600    
       32580   7.88741302       7.20065069       7.89505434    
       32640   7.94231129       7.18821192       7.91331434    
       32700   7.95349979       7.18821192       7.92723560    
       32760   7.99326086       7.17699957       7.93667412    
       32820   8.04578304       7.17699957       7.94403028    
       32880   8.07468891       7.16415167       7.95111036    
       32940   8.07441330       7.16415167       7.95832396    
       33000   8.11132622       7.14738512       7.96641827    
       33060   8.12213039       7.14738512       7.97327852    
       33120   8.13464451       7.13092709       7.97916698    
       33180   8.13464451       7.13092709       7.98828936    
       33240   8.14447689       7.11732912       7.99578190    
       33300   8.16302299       7.11732912       8.00071049    
       33360   8.16445255       7.10067081       8.00216579    
       33420   8.16445255       7.10067081       7.99879122    
       33480   8.18778038       7.07777691       8.00034237    
       33540   8.15170765       7.07777691       8.00311565    
       33600   8.12969971       7.04380655       8.00786591    
       33660   8.13541508       7.04380655       8.01217556    
       33720   8.13087845       7.02305937       8.01493549    
       33780   8.15080452       7.02305937       8.01562881    
       33840   8.13317490       7.01041698       8.01470089    
       33900   8.14805031       7.01041698       8.01438522    
       33960   8.19378090       6.99292040       8.01622772    
       34020   8.22663403       6.99292040       8.02283764    
       34080   8.26309967       6.97701120       8.02896500    
       34140   8.29236603       6.97701120       8.03474426    
       34200   8.35143948       6.97641706       8.03935909    
       34260   8.35341454       6.97641706       8.04496288    
       34320   8.37830925       6.97805643       8.04995155    
       34380   8.39256096       6.97805643       8.05334854    
       34440   8.40302467       6.97522163       8.05577850    
       34500   8.38812160       6.97522163       8.05630589    
       34560   8.38812160       6.97071171       8.05918121    
       34620   8.38680458       6.97071171       8.06357670    
       34680   8.37651253       6.96956205       8.06765461    
       34740   8.41431713       6.96956205       8.06929302    
       34800   8.41431713       6.97749472       8.06809902    
       34860   8.41860962       6.97749472       8.06745625    
       34920   8.45870686       6.97980070       8.06526089    
       34980   8.50209713       6.97980070       8.06339359    
       35040   8.50209713       6.97536802       8.06491375    
       35100   8.52480507       6.97536802       8.06448746    
       35160   8.52902412       6.96705723       8.06373978    
       35220   8.53112221       6.96705723       8.06130505    
       35280   8.53112221       6.96681023       8.05259228    
       35340   8.53570747       6.96681023       8.03874683    
       35400   8.51782894       6.96711159       8.02423191    
       35460   8.50719547       6.96711159       8.01090527    
       35520   8.52382469       6.94665146       7.99973345    
       35580   8.44163418       6.94665146       7.99021673    
       35640   8.34726810       6.92458200       7.98014116    
       35700   8.30060959       6.92458200       7.96987724    
       35760   8.28637505       6.91189528       7.95983028    
       35820   8.26058578       6.91189528       7.94987392    
       35880   8.24746323       6.89732885       8.07845783    
       35940   8.17121983       6.89732885       8.04123783    
       36000   8.16402531       6.88239908       8.01075077    
       36060   8.09463406       6.88239908       7.98293686    
       36120   8.05870724       6.87043667       7.95278406    
       36180   8.03721905       6.87043667       7.92589474    
       36240   8.04240036       6.87916374       7.90494299    
       36300   8.01168251       6.87916374       7.88520956    
       36360   7.97182941       6.87966108       7.86998701    
       36420   7.96907520       6.87966108       7.85815001    
       36480   7.91317511       6.88497162       7.84908247    
       36540   7.89441442       6.88497162       7.83854103    
       36600   7.89022493       6.89187479       7.82789803    
       36660   7.86170006       6.89187479       7.81450844    
       36720   7.86123085       6.89718914       7.80218649    
       36780   7.81965017       6.89718914       7.78831100    
       36840   7.76465845       6.89717197       7.77225828    
       36900   7.73466682       6.89717197       7.75922728    
       36960   7.73466682       6.89619732       7.74809027    
       37020   7.68867445       6.89619732       7.73900175    
       37080   7.65593195       6.89996862       7.73354578    
       37140   7.64988899       6.89996862       7.72436142    
       37200   7.65588617       6.90708065       7.71130037    
       37260   7.62146664       6.90708065       7.69706059    
       37320   7.54446650       6.92462397       7.68616724    
       37380   7.46628904       6.92462397       7.67728901    
       37440   7.42120457       6.92855883       7.67068529    
       37500   7.38244438       6.92855883       7.66718006    
