 20181217
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.95597768       4.77918005       3.89785552    
       28740   3.93191123       4.77918005       3.87429166    
       28800   3.89648890       4.77113581       3.85082722    
       28860   3.88164449       4.77113581       3.82675648    
       28920   3.88164449       4.76655626       3.80751014    
       28980   3.85533333       4.76655626       3.79150009    
       29040   3.83964443       4.75528526       3.77665567    
       29100   3.82660007       4.75528526       3.76127958    
       29160   3.82660007       4.74855423       3.74692392    
       29220   3.82084441       4.74855423       3.73201966    
       29280   3.81373334       4.74726582       3.71760821    
       29340   3.80377769       4.74726582       3.70227289    
       29400   3.80377769       4.73922443       3.68721914    
       29460   3.80015564       4.73922443       3.67276883    
       29520   3.81024456       4.72851133       3.65759420    
       29580   3.81171107       4.72851133       3.64432335    
       29640   3.81171107       4.71505833       3.63104248    
       29700   3.81026673       4.71505833       3.61776328    
       29760   3.81906676       4.70247030       3.60271096    
       29820   3.82666659       4.70247030       3.58975482    
       29880   3.82666659       4.69012070       3.57835960    
       29940   3.82966661       4.69012070       3.56839371    
       30000   3.85895562       4.67786741       3.56049395    
       30060   3.87715554       4.67786741       3.55248523    
       30120   3.87715554       4.66655827       3.54602814    
       30180   3.89444447       4.66655827       3.53773975    
       30240   3.91204453       4.66322470       3.52668023    
       30300   3.91831827       4.66322470       3.51594949    
       30360   3.94102216       4.66019344       3.50632000    
       30420   3.95235562       4.66019344       3.49836612    
       30480   3.96235561       4.65103436       3.49310613    
       30540   3.97406816       4.65103436       3.48996449    
       30600   3.96866655       4.64101410       3.48955131    
       30660   3.98535562       4.64101410       3.48797250    
       30720   3.98252177       4.63803577       3.48426104    
       30780   3.99475551       4.63803577       3.48110437    
       30840   4.01813316       4.64017534       3.47785473    
       30900   4.03682232       4.64017534       3.47456050    
       30960   4.02869558       4.63827372       3.47035193    
       31020   4.03531122       4.63827372       3.46695995    
       31080   4.04146671       4.63603592       3.46406865    
       31140   4.04091120       4.63603592       3.46150732    
       31200   4.04091120       4.63595295       3.46011853    
       31260   4.04735565       4.63595295       3.45795560    
       31320   4.05724430       4.63697529       3.45609474    
       31380   4.05882215       4.63697529       3.45429206    
       31440   4.05882215       4.63722992       3.45239544    
       31500   4.04517794       4.63722992       3.45057559    
       31560   4.04328871       4.63464546       3.44764328    
       31620   4.05644464       4.63464546       3.44426012    
       31680   4.05644464       4.63125753       3.43967128    
       31740   4.06504440       4.63125753       3.43448329    
       31800   4.07753325       4.62418079       3.42947650    
       31860   4.07753325       4.62418079       3.42480516    
       31920   4.09502220       4.61267042       3.42079091    
       31980   4.11335564       4.61267042       3.41714764    
       32040   4.11106825       4.60210991       3.41464376    
       32100   4.10529566       4.60210991       3.41251826    
       32160   4.11679983       4.59438562       3.41050029    
       32220   4.10168171       4.59438562       3.40807247    
       32280   4.12315893       4.58950424       4.14710140    
       32340   4.13642216       4.58950424       4.16204548    
       32400   4.16064453       4.58379459       4.17491865    
       32460   4.17095470       4.58379459       4.18709326    
       32520   4.19552279       4.57546282       4.19856215    
       32580   4.21511126       4.57546282       4.20592022    
       32640   4.23188877       4.56344604       4.21155262    
       32700   4.23488617       4.56344604       4.21674252    
       32760   4.25193167       4.55392885       4.22196102    
       32820   4.27171087       4.55392885       4.22608662    
       32880   4.29726648       4.54087162       4.22926760    
       32940   4.31006813       4.54087162       4.23128319    
       33000   4.34922743       4.52747202       4.23371696    
       33060   4.37233353       4.52747202       4.23448801    
       33120   4.38579559       4.51225233       4.23477459    
       33180   4.40390921       4.51225233       4.23589993    
       33240   4.42063618       4.49668503       4.23690796    
       33300   4.43893337       4.49668503       4.23810339    
       33360   4.45327282       4.48090887       4.23812723    
       33420   4.46777296       4.48090887       4.23855734    
       33480   4.48318195       4.46329451       4.23712921    
       33540   4.48318195       4.46329451       4.23555040    
       33600   4.50802279       4.44571257       4.23373318    
       33660   4.52374983       4.44571257       4.23095608    
       33720   4.52806807       4.42824459       4.22755337    
       33780   4.53555536       4.42824459       4.22327757    
       33840   4.53924990       4.40955782       4.21957016    
       33900   4.54029560       4.40955782       4.21664381    
       33960   4.54624462       4.38968658       4.21545601    
       34020   4.53729534       4.38968658       4.21443748    
       34080   4.55152273       4.36906528       4.21291542    
       34140   4.55413628       4.36906528       4.20931578    
       34200   4.54406643       4.34983730       4.20430422    
       34260   4.56254530       4.34983730       4.19778156    
       34320   4.55402279       4.33101654       4.19031096    
       34380   4.55643177       4.33101654       4.18251801    
       34440   4.55643177       4.31086111       4.17372417    
       34500   4.54634094       4.31086111       4.16539001    
       34560   4.53495455       4.28727722       4.15737009    
       34620   4.52859068       4.28727722       4.15014982    
       34680   4.52859068       4.26090002       4.14266634    
       34740   4.52475023       4.26090002       4.13470268    
       34800   4.54095364       4.23600054       4.12610388    
       34860   4.51777267       4.23600054       4.11587191    
       34920   4.49502277       4.20895910       4.10573483    
       34980   4.46604538       4.20895910       4.09365797    
       35040   4.48486042       4.18125582       4.08064461    
       35100   4.45472717       4.18125582       4.06594467    
       35160   4.43825006       4.15369940       4.05054379    
       35220   4.43200016       4.15369940       4.03492832    
       35280   4.43995333       4.12110662       4.01955748    
       35340   4.41236353       4.12110662       4.00509357    
       35400   4.39427280       4.08608103       3.99152517    
       35460   4.39520931       4.08608103       3.97826838    
       35520   4.37436342       4.05214739       3.96494055    
       35580   4.35943174       4.05214739       3.95102620    
       35640   4.34979057       4.02170658       3.93661165    
       35700   4.34331799       4.02170658       3.92138004    
       35760   4.34268188       3.99114466       3.90593910    
       35820   4.32711363       3.99114466       3.89027405    
       35880   4.32711363       3.95806432       4.28502750    
