 20181209
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.83650017       7.90697289       7.85856533    
       28740   7.87671757       7.90697289       7.86395788    
       28800   7.87252188       7.86994267       7.86915779    
       28860   7.90215540       7.86994267       7.87408733    
       28920   7.91684437       7.84024572       7.87972355    
       28980   7.91684437       7.84024572       7.89101267    
       29040   7.92875576       7.81098223       7.90708828    
       29100   7.96026659       7.81098223       7.92775249    
       29160   7.98522234       7.78555441       7.95738173    
       29220   7.98522234       7.78555441       7.98947287    
       29280   8.01353359       7.78244448       8.01912212    
       29340   8.04668903       7.78244448       8.04839325    
       29400   8.06822205       7.79492569       8.08097553    
       29460   8.06822205       7.79492569       8.11424351    
       29520   8.13500023       7.81308985       8.14850426    
       29580   8.16777802       7.81308985       8.18644524    
       29640   8.18204403       7.83280706       8.22892189    
       29700   8.18204403       7.83280706       8.26960278    
       29760   8.19553375       7.85621786       8.30958271    
       29820   8.21446705       7.85621786       8.34388447    
       29880   8.19115543       7.89130974       8.37274933    
       29940   8.19115543       7.89130974       8.39820099    
       30000   8.15408897       7.92870855       8.42013836    
       30060   8.14555550       7.92870855       8.44163895    
       30120   8.17451096       7.95247555       8.46027088    
       30180   8.17451096       7.95247555       8.47755623    
       30240   8.19962215       7.95545292       8.49570751    
       30300   8.18995571       7.95545292       8.51391697    
       30360   8.21486664       7.95579720       8.53332615    
       30420   8.21486664       7.95579720       8.55476379    
       30480   8.21324444       7.96985722       8.57394218    
       30540   8.20028877       7.96985722       8.59043407    
       30600   8.20993137       7.98539639       8.60389423    
       30660   8.21324444       7.98539639       8.61511898    
       30720   8.22364426       7.99928236       8.62212944    
       30780   8.25331116       7.99928236       8.62578869    
       30840   8.27006817       8.00145626       8.62804985    
       30900   8.28297806       8.00145626       8.62900734    
       30960   8.34500027       7.99666786       8.62862396    
       31020   8.39760017       7.99666786       8.62712002    
       31080   8.37831783       7.98127937       8.62494469    
       31140   8.44617748       7.98127937       8.62351799    
       31200   8.47244453       7.95975065       8.62388515    
       31260   8.48588657       7.95975065       8.62419510    
       31320   8.51522732       7.94215345       8.62338352    
       31380   8.50160027       7.94215345       8.62174129    
       31440   8.51751137       7.93062496       8.62087345    
       31500   8.51604557       7.93062496       8.62083530    
       31560   8.51295567       7.91879749       8.61986256    
       31620   8.51673317       7.91879749       8.61978245    
       31680   8.49580002       7.90672350       8.62110138    
       31740   8.49313641       7.90672350       8.62337589    
       31800   8.46044445       7.89302540       8.62673473    
       31860   8.44288921       7.89302540       8.62907219    
       31920   8.43171120       7.88840008       8.63005924    
       31980   8.42268181       7.88840008       8.63058376    
       32040   8.44547749       7.88852024       8.63018608    
       32100   8.44042206       7.88852024       8.62969303    
       32160   8.44439983       7.88518047       8.62926197    
       32220   8.44145489       7.88518047       8.62664318    
       32280   8.47502232       7.87711334       8.45055199    
       32340   8.45822239       7.87711334       8.43902016    
       32400   8.44486713       7.87255526       8.42183018    
       32460   8.48299980       7.87255526       8.40104389    
       32520   8.47495556       7.85837412       8.38080120    
       32580   8.51377773       7.85837412       8.35781956    
       32640   8.51377773       7.82581472       8.33476067    
       32700   8.57566643       7.82581472       8.30830288    
       32760   8.65771103       7.78713369       8.27757359    
       32820   8.70024490       7.78713369       8.24699402    
       32880   8.70024490       7.74070406       8.20980358    
       32940   8.72164440       7.74070406       8.17512608    
       33000   8.74273300       7.67922354       8.13785172    
       33060   8.77620029       7.67922354       8.09917259    
       33120   8.77620029       7.60518646       8.06122398    
       33180   8.77888870       7.60518646       8.02075195    
       33240   8.81591129       7.52975655       7.98242855    
       33300   8.86908913       7.52975655       7.94327545    
       33360   8.86908913       7.45458460       7.90642977    
       33420   8.92233372       7.45458460       7.87333918    
       33480   8.97335529       7.37848043       7.83724737    
       33540   9.03477764       7.37848043       7.80416441    
       33600   9.03477764       7.30760050       7.77261019    
       33660   9.12002182       7.30760050       7.73802233    
       33720   9.15672684       7.24487543       7.70525360    
       33780   9.23927307       7.24487543       7.67298412    
       33840   9.24144459       7.18446016       7.64405870    
       33900   9.23234081       7.18446016       7.60963011    
       33960   9.33265877       7.12800407       7.57204485    
       34020   9.37745476       7.12800407       7.53439140    
       34080   9.37745476       7.06996727       7.49330902    
       34140   9.42150021       7.06996727       7.45132637    
       34200   9.46625042       6.99918747       7.40922308    
       34260   9.51511097       6.99918747       7.36759138    
       34320   9.54138660       6.92294264       7.32489443    
       34380   9.61245441       6.92294264       7.28067875    
       34440   9.68981838       6.84616470       7.23770475    
       34500   9.68981838       6.84616470       7.19721508    
       34560   9.76922703       6.76884985       7.15928411    
       34620   9.77218151       6.76884985       7.12312651    
       34680   9.76269722       6.69140387       7.08837318    
       34740   9.76840878       6.69140387       7.05583334    
       34800   9.75802231       6.62163305       7.02363586    
       34860   9.76025581       6.62163305       6.99068975    
       34920   9.78854561       6.55949497       6.95701647    
       34980   9.81670475       6.55949497       6.92274380    
       35040   9.87845421       6.49949360       6.88976908    
       35100   9.91483688       6.49949360       6.85566330    
       35160   9.94674969       6.43714476       6.82197094    
       35220   10.0013409       6.43714476       6.79139614    
       35280   10.1109314       6.37597895       6.76196098    
       35340   10.1584187       6.37597895       6.73333073    
       35400   10.1620226       6.31764555       6.70454121    
       35460   10.2476368       6.31764555       6.67604542    
       35520   10.2957678       6.26463509       6.64808369    
       35580   10.3547440       6.26463509       6.61951971    
       35640   10.3491821       6.21210814       6.59291363    
       35700   10.3824091       6.21210814       6.56833506    
       35760   10.4347954       6.16129971       6.54497623    
       35820   10.4835348       6.16129971       6.52288628    
       35880   10.4827499       6.11479568       10.5849228    
       35940   10.5303183       6.11479568       10.6276484    
       36000   10.5956974       6.07424402       10.6616526    
       36060   10.6380463       6.07424402       10.6984472    
       36120   10.6615906       6.03862000       10.7334394    
       36180   10.7607498       6.03862000       10.7699165    
       36240   10.7996979       6.00877142       10.8129091    
       36300   10.7321367       6.00877142       10.8449984    
       36360   10.6469545       5.98529339       10.8791323    
       36420   10.6298609       5.98529339       10.9105844    
       36480   10.6019068       5.96491861       10.9404984    
       36540   10.5520678       5.96491861       10.9690580    
       36600   10.5829315       5.94663572       10.9965534    
       36660   10.6124420       5.94663572       11.0282574    
       36720   10.5701628       5.93089962       11.0557060    
       36780   10.4791136       5.93089962       11.0852747    
       36840   10.4949074       5.91791630       11.1195927    
       36900   10.4452324       5.91791630       11.1429930    
       36960   10.3986282       5.90436220       11.1680746    
       37020   10.3837500       5.90436220       11.1910963    
       37080   10.3932724       5.89245462       11.2116337    
       37140   10.4032555       5.89245462       11.2306595    
       37200   10.4246044       5.87973404       11.2437859    
       37260   10.4389772       5.87973404       11.2592020    
       37320   10.4294777       5.86336660       11.2711792    
       37380   10.4294777       5.86336660       11.2823086    
       37440   10.4449768       5.84335470       11.2940254    
       37500   10.5257730       5.84335470       11.3035278    
