 20190413
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   8.70677757       6.29243040       8.41536522    
       25140   8.70103550       6.29243040       8.43237114    
       25200   8.71234512       6.31890965       8.45199299    
       25260   8.69460011       6.31890965       8.47446823    
       25320   8.69460011       6.34659243       8.49516487    
       25380   8.70274162       6.34659243       8.51480484    
       25440   8.73909378       6.37321615       8.53457546    
       25500   8.74918175       6.37321615       8.56041145    
       25560   8.74918175       6.40197849       8.58260155    
       25620   8.76832390       6.40197849       8.60092354    
       25680   8.85157108       6.43452311       8.62383842    
       25740   8.90061092       6.43452311       8.64262581    
       25800   8.90061092       6.46614552       8.66359138    
       25860   8.97697258       6.46614552       8.68874359    
       25920   9.03144741       6.49629402       8.71050453    
       25980   9.05807686       6.49629402       8.73237514    
       26040   9.05807686       6.52622652       8.75207043    
       26100   9.06427479       6.52622652       8.76241779    
       26160   9.09297562       6.55390406       8.77437115    
       26220   9.10676193       6.55390406       8.79032803    
       26280   9.10676193       6.57980919       8.80744839    
       26340   9.11909294       6.57980919       8.82121754    
       26400   9.13595486       6.60480070       8.83441353    
       26460   9.18342209       6.60480070       8.85430050    
       26520   9.18073940       6.62684202       8.86801624    
       26580   9.18073940       6.62684202       8.87505436    
       26640   9.21686935       6.64328194       8.88313961    
       26700   9.24993515       6.64328194       8.88893700    
       26760   9.25074482       6.65623188       8.89699841    
       26820   9.23069572       6.65623188       8.90639687    
       26880   9.25652218       6.66686201       8.91672421    
       26940   9.26817417       6.66686201       8.92765522    
       27000   9.26825523       6.67827606       8.93779373    
       27060   9.29339123       6.67827606       8.94629002    
       27120   9.30871773       6.69318581       8.95277691    
       27180   9.35091305       6.69318581       8.95880604    
       27240   9.35091305       6.70634317       8.96380806    
       27300   9.38828278       6.70634317       8.96564198    
       27360   9.39334774       6.71906757       8.96863079    
       27420   9.36708736       6.71906757       8.97503185    
       27480   9.37319183       6.73327923       8.98066044    
       27540   9.44647789       6.73327923       8.98639965    
       27600   9.50184822       6.74868059       8.99197006    
       27660   9.54458714       6.74868059       8.99493313    
       27720   9.54458714       6.76503849       8.99571419    
       27780   9.51434803       6.76503849       8.99355030    
       27840   9.50843525       6.78022575       8.99110222    
       27900   9.51433372       6.78022575       8.98977947    
       27960   9.49543476       6.79057837       8.98889923    
       28020   9.50754356       6.79057837       8.98821259    
       28080   9.50126076       6.79704428       8.98857784    
       28140   9.50755596       6.79704428       8.99133682    
       28200   9.49391270       6.80465984       8.99460888    
       28260   9.52560902       6.80465984       8.99769402    
       28320   9.57628250       6.81765699       9.00224781    
       28380   9.60897732       6.81765699       9.00600433    
       28440   9.63251114       6.83657980       9.00730133    
       28500   9.64230442       6.83657980       9.00842381    
       28560   9.63720036       6.85518694       9.00947094    
       28620   9.67673302       6.85518694       9.00909805    
       28680   9.74922180       6.87069321       9.77758503    
       28740   9.77095699       6.87069321       9.79704380    
       28800   9.79817772       6.88534403       9.81635189    
       28860   9.81968880       6.88534403       9.83777237    
       28920   9.86255550       6.89877081       9.85750198    
       28980   9.84823895       6.89877081       9.87860489    
       29040   9.80002213       6.91080189       9.89921284    
       29100   9.79855537       6.91080189       9.92299366    
       29160   9.76422215       6.92296600       9.94333649    
       29220   9.71369553       6.92296600       9.96197605    
       29280   9.67643452       6.93638945       9.98112965    
       29340   9.63186646       6.93638945       9.99440384    
       29400   9.57055569       6.94850445       10.0101824    
       29460   9.52186966       6.94850445       10.0250330    
       29520   9.43932629       6.95748711       10.0339212    
       29580   9.40359974       6.95748711       10.0460930    
       29640   9.38373375       6.96621466       10.0583248    
       29700   9.44263077       6.96621466       10.0722094    
       29760   9.51728249       6.97391415       10.0878725    
       29820   9.50119972       6.97391415       10.1016188    
       29880   9.55715561       6.98063374       10.1143599    
       29940   9.66736984       6.98063374       10.1239395    
       30000   9.72136974       6.98676920       10.1310787    
       30060   9.71826649       6.98676920       10.1378918    
       30120   9.77035522       6.99169302       10.1370792    
       30180   9.86137772       6.99169302       10.1368742    
       30240   9.96145630       6.99174738       10.1445417    
       30300   9.96653366       6.99174738       10.1508150    
       30360   10.0288000       6.99073458       10.1578035    
       30420   10.0983334       6.99073458       10.1650906    
       30480   10.1403913       6.99216652       10.1700706    
       30540   10.1253338       6.99216652       10.1762028    
       30600   10.1621780       6.99786282       10.1822577    
       30660   10.2404671       6.99786282       10.1884422    
       30720   10.2765217       7.00897551       10.1945887    
       30780   10.2967777       7.00897551       10.1994247    
       30840   10.3047781       7.01982975       10.2045546    
       30900   10.3173046       7.01982975       10.2094250    
       30960   10.3121777       7.02956343       10.2132530    
       31020   10.3730669       7.02956343       10.2172060    
       31080   10.4478893       7.03586388       10.2176180    
       31140   10.4744892       7.03586388       10.2153721    
       31200   10.4744892       7.03782415       10.2114553    
       31260   10.5158005       7.03782415       10.2046804    
       31320   10.5659113       7.03525162       10.1983414    
       31380   10.5659113       7.03525162       10.1945143    
       31440   10.6780891       7.02959204       10.1925764    
       31500   10.7564440       7.02959204       10.1895952    
       31560   10.7747612       7.02225304       10.1852140    
       31620   10.8249130       7.02225304       10.1805096    
       31680   10.8628225       7.01766443       10.1759405    
       31740   10.9241114       7.01766443       10.1717691    
       31800   10.9442387       7.01751804       10.1663427    
       31860   10.9901114       7.01751804       10.1593132    
       31920   11.0561113       7.02107954       10.1528168    
       31980   11.0958004       7.02107954       10.1462784    
       32040   11.1267395       7.02162075       10.1395130    
       32100   11.1690664       7.02162075       10.1344395    
       32160   11.2075558       7.01924372       10.1289892    
       32220   11.1775436       7.01924372       10.1230030    
       32280   11.1441526       7.01875496       11.1109915    
       32340   11.1101303       7.01875496       11.1032915    
       32400   11.1181555       7.02087116       11.1005783    
       32460   11.0990648       7.02087116       11.1042509    
       32520   11.0816956       7.02180529       11.1001339    
       32580   11.1033115       7.02180529       11.0935450    
       32640   11.0882444       7.01882172       11.0855227    
       32700   11.1873178       7.01882172       11.0751152    
       32760   11.1750669       7.01661587       11.0639458    
       32820   11.2771997       7.01661587       11.0541925    
       32880   11.3677998       7.01317215       11.0454159    
       32940   11.4514771       7.01317215       11.0395937    
       33000   11.4178667       7.00455046       11.0366526    
       33060   11.4658670       7.00455046       11.0266418    
       33120   11.4962444       6.99489021       11.0101318    
       33180   11.5773182       6.99489021       10.9942331    
       33240   11.4976225       6.99004602       10.9754486    
       33300   11.5051556       6.99004602       10.9560413    
       33360   11.4335775       6.98606062       10.9380684    
       33420   11.4038868       6.98606062       10.9247179    
       33480   11.3648891       6.98091650       10.9096184    
       33540   11.2935333       6.98091650       10.8905888    
       33600   11.1725111       6.97585726       10.8714371    
       33660   11.1509542       6.97585726       10.8526487    
       33720   11.1032448       6.96970415       10.8341713    
       33780   10.9989996       6.96970415       10.8147678    
       33840   10.9499769       6.96167517       10.7938795    
       33900   10.8244314       6.96167517       10.7691603    
       33960   10.7711554       6.95659113       10.7455635    
       34020   10.6962442       6.95659113       10.7218714    
