 20190703
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.39582229       3.81032085       3.38535428    
       25140   3.39197779       3.81032085       3.38886499    
       25200   3.40415907       3.80488729       3.39083242    
       25260   3.39306664       3.80488729       3.39149475    
       25320   3.40082216       3.79893494       3.39347529    
       25380   3.38560009       3.79893494       3.39462185    
       25440   3.37604547       3.78945613       3.39647889    
       25500   3.36982226       3.78945613       3.39869618    
       25560   3.37537789       3.77954292       3.39965391    
       25620   3.39228892       3.77954292       3.39943862    
       25680   3.39228892       3.77199221       3.39871025    
       25740   3.40300012       3.77199221       3.39792633    
       25800   3.40939999       3.76352859       3.39518714    
       25860   3.43155551       3.76352859       3.39403677    
       25920   3.43155551       3.75137448       3.39207721    
       25980   3.43417788       3.75137448       3.38972449    
       26040   3.42197776       3.73916149       3.38693237    
       26100   3.40217781       3.73916149       3.38191724    
       26160   3.40397716       3.72642803       3.37756324    
       26220   3.39971113       3.72642803       3.37275434    
       26280   3.38602233       3.70983100       3.36729383    
       26340   3.37233329       3.70983100       3.36192608    
       26400   3.37229538       3.69565248       3.35563707    
       26460   3.34960008       3.69565248       3.34960222    
       26520   3.32991099       3.68220735       3.34333062    
       26580   3.31265211       3.68220735       3.33660555    
       26640   3.30922222       3.67035580       3.32928252    
       26700   3.30744433       3.67035580       3.32107639    
       26760   3.29308891       3.65894580       3.31303024    
       26820   3.27795649       3.65894580       3.30361986    
       26880   3.27643490       3.64473796       3.29422331    
       26940   3.26399994       3.64473796       3.28499198    
       27000   3.23242211       3.63003778       3.27587461    
       27060   3.22436953       3.63003778       3.26616454    
       27120   3.20730424       3.61681056       3.25597811    
       27180   3.19688892       3.61681056       3.24599576    
       27240   3.16733336       3.60537815       3.23546767    
       27300   3.15321732       3.60537815       3.22480893    
       27360   3.12210870       3.59164453       3.21315503    
       27420   3.10637784       3.59164453       3.20145440    
       27480   3.07737780       3.57645845       3.18915939    
       27540   3.07773924       3.57645845       3.17643213    
       27600   3.06034780       3.55905056       3.16436100    
       27660   3.04493332       3.55905056       3.15204883    
       27720   3.02442217       3.54061007       3.14039326    
       27780   3.02442217       3.54061007       3.12941694    
       27840   2.99355555       3.52247572       3.11839795    
       27900   2.97219992       3.52247572       3.10780764    
       27960   2.94657779       3.50587440       3.09755063    
       28020   2.94657779       3.50587440       3.08816028    
       28080   2.92497778       3.48992109       3.07920671    
       28140   2.92402220       3.48992109       3.07101226    
       28200   2.92771745       3.47607899       3.06335473    
       28260   2.91735554       3.47607899       3.05554652    
       28320   2.90362215       3.46483469       3.04760289    
       28380   2.91304445       3.46483469       3.03961730    
       28440   2.91728258       3.45496869       3.03212476    
       28500   2.90720010       3.45496869       3.02478290    
       28560   2.89948893       3.44400311       3.01794744    
       28620   2.90866661       3.44400311       3.01077008    
       28680   2.90715551       3.43471289       2.89425325    
       28740   2.91076088       3.43471289       2.89631009    
       28800   2.90468884       3.42712331       2.89624381    
       28860   2.91282606       3.42712331       2.89627743    
       28920   2.91495657       3.41765594       2.89816594    
       28980   2.90313053       3.41765594       2.90006042    
       29040   2.90059996       3.40839076       2.90087271    
       29100   2.88663054       3.40839076       2.90121984    
       29160   2.87573910       3.40216327       2.90102887    
       29220   2.86648893       3.40216327       2.90054297    
       29280   2.84757781       3.39560509       2.90100527    
       29340   2.84041309       3.39560509       2.89982152    
       29400   2.82315207       3.38753271       2.89753556    
       29460   2.80962229       3.38753271       2.89805651    
       29520   2.79913330       3.37833476       2.89815617    
       29580   2.80043483       3.37833476       2.89792800    
       29640   2.79786968       3.37124181       2.89716125    
       29700   2.79362226       3.37124181       2.89696121    
       29760   2.79548883       3.36345220       2.89830780    
       29820   2.79515219       3.36345220       2.89885283    
       29880   2.78789139       3.35534883       2.89742136    
       29940   2.78551102       3.35534883       2.89783764    
       30000   2.79935551       3.34961510       2.89884686    
       30060   2.80430436       3.34961510       2.90018892    
       30120   2.82484794       3.34196877       2.90116167    
       30180   2.84767389       3.34196877       2.90234113    
       30240   2.85459995       3.33607864       2.90378594    
       30300   2.87976098       3.33607864       2.90618634    
       30360   2.90195656       3.32956028       2.90771461    
       30420   2.93052173       3.32956028       2.90863132    
       30480   2.93793344       3.32264972       2.91088891    
       30540   2.96137786       3.32264972       2.91331172    
       30600   2.97341299       3.31623769       2.91449952    
       30660   2.99243474       3.31623769       2.91445875    
       30720   2.99533343       3.30962443       2.91529942    
       30780   3.01440001       3.30962443       2.91658449    
       30840   3.02732611       3.30083776       2.91769361    
       30900   3.04841304       3.30083776       2.91750765    
       30960   3.06019998       3.29094005       2.91930842    
       31020   3.08384442       3.29094005       2.92171812    
       31080   3.09247828       3.28152299       2.92436433    
       31140   3.11517382       3.28152299       2.92732382    
       31200   3.11564445       3.27427173       2.93105173    
       31260   3.13066673       3.27427173       2.93376017    
       31320   3.13930440       3.27004313       2.93720794    
       31380   3.15515208       3.27004313       2.94063306    
       31440   3.15515208       3.26630211       2.94413018    
       31500   3.16802168       3.26630211       2.94794083    
       31560   3.17489123       3.26485467       2.95132327    
       31620   3.18630433       3.26485467       2.95424724    
       31680   3.18630433       3.26377320       2.95673561    
       31740   3.20386958       3.26377320       2.95868897    
       31800   3.20448899       3.26294255       2.95990849    
       31860   3.20700002       3.26294255       2.96030664    
       31920   3.20700002       3.26068473       2.96015286    
       31980   3.22339535       3.26068473       2.96062374    
       32040   3.21435714       3.25516248       2.96122098    
       32100   3.21695113       3.25516248       2.96126390    
       32160   3.21695113       3.24893689       2.96123028    
       32220   3.22307324       3.24893689       2.96080852    
       32280   3.21004868       3.24347091       3.18983650    
       32340   3.21184993       3.24347091       3.18734097    
       32400   3.20232511       3.23740268       3.18409491    
       32460   3.19168282       3.23740268       3.18317103    
       32520   3.18950009       3.23170805       3.18181705    
       32580   3.18400002       3.23170805       3.18130398    
       32640   3.17287493       3.22658801       3.17962670    
       32700   3.15753651       3.22658801       3.18002963    
       32760   3.18002510       3.22350407       3.17927217    
       32820   3.17974997       3.22350407       3.17903876    
       32880   3.16980481       3.22145653       3.17943645    
       32940   3.16717076       3.22145653       3.17910790    
       33000   3.18339992       3.22036648       3.17978621    
       33060   3.19899988       3.22036648       3.18098164    
       33120   3.20317078       3.22047663       3.18141103    
       33180   3.21317506       3.22047663       3.18217635    
       33240   3.22437501       3.22340846       3.18303537    
       33300   3.23845005       3.22340846       3.18428326    
       33360   3.25358534       3.22808099       3.18597746    
       33420   3.25667500       3.22808099       3.18715596    
       33480   3.27535009       3.23414636       3.18793178    
       33540   3.29329991       3.23414636       3.18971086    
       33600   3.30399990       3.24120069       3.19021225    
       33660   3.30837488       3.24120069       3.18981814    
       33720   3.32367492       3.24957585       3.18874025    
       33780   3.34262490       3.24957585       3.18768334    
       33840   3.36389995       3.25788498       3.18660593    
       33900   3.36389995       3.25788498       3.18501949    
       33960   3.36640000       3.26381850       3.18258739    
       34020   3.38930011       3.26381850       3.18175817    
       34080   3.40394998       3.26995802       3.18165207    
       34140   3.40394998       3.26995802       3.18131065    
       34200   3.41717505       3.27713394       3.18038821    
       34260   3.42807508       3.27713394       3.18015099    
       34320   3.44827509       3.28599763       3.18119001    
       34380   3.44827509       3.28599763       3.18197393    
       34440   3.45682502       3.29593372       3.18272996    
       34500   3.45344996       3.29593372       3.18315244    
       34560   3.44764996       3.30763555       3.18540716    
       34620   3.44764996       3.30763555       3.18635058    
       34680   3.44234991       3.32047343       3.18724275    
       34740   3.45392489       3.32047343       3.18763638    
       34800   3.46595001       3.33394122       3.18803334    
       34860   3.46595001       3.33394122       3.18863297    
       34920   3.47140002       3.34562087       3.19093966    
       34980   3.47199988       3.34562087       3.19296837    
       35040   3.46729994       3.35650468       3.19496298    
       35100   3.46729994       3.35650468       3.19671059    
       35160   3.47539997       3.37056708       3.19924712    
       35220   3.48254991       3.37056708       3.20264745    
       35280   3.49082494       3.38341451       3.20680046    
       35340   3.48719501       3.38341451       3.21122289    
       35400   3.49267507       3.39827251       3.21603346    
       35460   3.48063421       3.39827251       3.22111082    
       35520   3.47219038       3.41508150       3.22657824    
       35580   3.46509314       3.41508150       3.23240376    
       35640   3.46509314       3.43204641       3.23811245    
       35700   3.45674992       3.43204641       3.24418283    
       35760   3.44993329       3.45003939       3.25119138    
       35820   3.44117403       3.45003939       3.25900006    
       35880   3.45228887       3.46875978       3.46797323    
       35940   3.45595551       3.46875978       3.48000669    
       36000   3.45613050       3.49049449       3.48942423    
       36060   3.47458696       3.49049449       3.49853969    
       36120   3.49033332       3.51372862       3.50665593    
       36180   3.47841311       3.51372862       3.51439023    
       36240   3.47300005       3.53617048       3.52227306    
       36300   3.47849989       3.53617048       3.52871394    
       36360   3.49926662       3.55703807       3.53540730    
       36420   3.47276092       3.55703807       3.54187608    
       36480   3.46167397       3.57685041       3.54867864    
       36540   3.46513033       3.57685041       3.55440760    
       36600   3.48591113       3.59559107       3.56005216    
       36660   3.47406530       3.59559107       3.56587052    
       36720   3.47097826       3.61427760       3.57115269    
       36780   3.46623921       3.61427760       3.57678008    
       36840   3.46623921       3.63304591       3.58070827    
       36900   3.45704341       3.63304591       3.58332562    
       36960   3.44489121       3.64988828       3.58450842    
       37020   3.43568897       3.64988828       3.58512831    
       37080   3.41067386       3.66278601       3.58588338    
       37140   3.39191294       3.66278601       3.58707356    
       37200   3.38737774       3.67339659       3.58891654    
       37260   3.36719990       3.67339659       3.58985138    
       37320   3.35402179       3.68331122       3.59114242    
       37380   3.32821751       3.68331122       3.59201431    
       37440   3.31208897       3.69247866       3.59289074    
       37500   3.27237773       3.69247866       3.59397125    
       37560   3.25734782       3.70068288       3.59532762    
       37620   3.22619557       3.70068288       3.59691572    
       37680   3.18595648       3.70849562       3.59800649    
       37740   3.16215563       3.70849562       3.59903264    
       37800   3.15369558       3.71638322       3.59940457    
       37860   3.12860870       3.71638322       3.59951544    
       37920   3.11126089       3.72391963       3.60007524    
       37980   3.08853340       3.72391963       3.60018325    
       38040   3.08136964       3.73041201       3.60060143    
       38100   3.05639124       3.73041201       3.60129213    
       38160   3.05428267       3.73535728       3.60213685    
       38220   3.04431105       3.73535728       3.60334897    
       38280   3.04915214       3.74008155       3.60464859    
       38340   3.04373908       3.74008155       3.60703158    
       38400   3.03369570       3.74554038       3.60975885    
       38460   3.00886655       3.74554038       3.61282182    
       38520   3.01152182       3.75196362       3.61581659    
       38580   2.99847817       3.75196362       3.61852193    
       38640   2.99241304       3.75851440       3.62068939    
       38700   2.98102212       3.75851440       3.62244701    
       38760   2.97958684       3.76558423       3.62442613    
       38820   2.95934772       3.76558423       3.62571144    
       38880   2.94930434       3.77003288       3.62627292    
       38940   2.93535566       3.77003288       3.62653685    
       39000   2.93142223       3.77407694       3.62606883    
       39060   2.93578267       3.77407694       3.62542796    
       39120   2.93345642       3.77572322       3.62413740    
       39180   2.92917776       3.77572322       3.62261891    
       39240   2.90962219       3.77483320       3.62122607    
       39300   2.89184785       3.77483320       3.61977363    
       39360   2.87315226       3.77177906       3.61888862    
       39420   2.86700010       3.77177906       3.61769629    
       39480   2.84737778       3.76897836       2.82053280    
       39540   2.83063054       3.76897836       2.80715513    
       39600   2.81421733       3.76776910       2.79499626    
       39660   2.79977775       3.76776910       2.78267121    
       39720   2.76977777       3.76251340       2.77213287    
       39780   2.75234771       3.76251340       2.76296687    
       39840   2.73317385       3.75714922       2.75343680    
       39900   2.73760009       3.75714922       2.74418187    
       39960   2.72933340       3.75395536       2.73531580    
       40020   2.71930432       3.75395536       2.72698998    
       40080   2.71371746       3.75138187       2.71964216    
       40140   2.72793341       3.75138187       2.71229029    
       40200   2.70644450       3.74950528       2.70726204    
       40260   2.69363046       3.74950528       2.70320249    
       40320   2.67352176       3.74747586       2.70040274    
       40380   2.66406655       3.74747586       2.69770741    
       40440   2.65297723       3.74585390       2.69460845    
       40500   2.65297723       3.74585390       2.69349384    
       40560   2.64760470       3.74393940       2.69381952    
       40620   2.63726187       3.74393940       2.69562864    
       40680   2.63726187       3.74204850       2.69686627    
       40740   2.64585376       3.74204850       2.69852376    
       40800   2.64540005       3.74271417       2.69977403    
       40860   2.64540005       3.74271417       2.69993305    
       40920   2.64082050       3.74484992       2.70128369    
       40980   2.63765788       3.74484992       2.70320320    
       41040   2.64267564       3.74569845       2.70636010    
       41100   2.63118410       3.74569845       2.71028852    
       41160   2.63745952       3.74698067       2.71376419    
       41220   2.63718915       3.74698067       2.71730947    
       41280   2.65837836       3.75011516       2.72036195    
       41340   2.68389177       3.75011516       2.72351289    
       41400   2.68389177       3.75401807       2.72659159    
       41460   2.70151353       3.75401807       2.73043609    
       41520   2.70694590       3.75637507       2.73422551    
       41580   2.70862174       3.75637507       2.73787355    
       41640   2.70862174       3.75841641       2.74102449    
       41700   2.70854044       3.75841641       2.74333835    
       41760   2.72091889       3.76075244       2.74570632    
       41820   2.70805407       3.76075244       2.74760723    
       41880   2.70805407       3.76150370       2.74904728    
       41940   2.70489192       3.76150370       2.75043941    
       42000   2.70472980       3.76015878       2.75117326    
       42060   2.70016217       3.76015878       2.75258160    
       42120   2.70016217       3.75756454       2.75396132    
       42180   2.70908117       3.75756454       2.75549579    
       42240   2.70240545       3.75317860       2.75678492    
       42300   2.69199991       3.75317860       2.75817943    
       42360   2.69199991       3.74891281       2.76002884    
       42420   2.68664861       3.74891281       2.76176262    
       42480   2.69624329       3.74295592       2.76334834    
       42540   2.68799996       3.74295592       2.76437402    
       42600   2.69721627       3.73773193       2.76544261    
       42660   2.68064857       3.73773193       2.76691484    
       42720   2.67870259       3.73081827       2.76831913    
       42780   2.67277789       3.73081827       2.77047825    
       42840   2.68145943       3.72347689       2.77295637    
       42900   2.70535135       3.72347689       2.77551508    
       42960   2.72702694       3.71611476       2.77818942    
       43020   2.74061108       3.71611476       2.78043437    
       43080   2.73975682       3.71051741       2.65138006    
       43140   2.75970268       3.71051741       2.66817522    
       43200   2.79005408       3.70537829       2.68731523    
       43260   2.80358338       3.70537829       2.70464420    
       43320   2.81789184       3.69851518       2.72376227    
       43380   2.84627032       3.69851518       2.74173880    
       43440   2.88286495       3.69815230       2.75877047    
       43500   2.90572214       3.69815230       2.77739167    
       43560   2.90321612       3.69971323       2.79350638    
       43620   2.93243241       3.69971323       2.81109333    
       43680   2.95929718       3.69994140       2.82721758    
       43740   2.98530555       3.69994140       2.84239721    
       43800   2.98154044       3.69921350       2.85645485    
       43860   3.01127028       3.69921350       2.86800170    
       43920   3.03081083       3.69644308       2.87946486    
       43980   3.05102706       3.69644308       2.88899636    
       44040   3.05102706       3.69030428       2.90065265    
       44100   3.04105258       3.69030428       2.91263413    
       44160   3.04469228       3.68285632       2.92344069    
       44220   3.04115009       3.68285632       2.93476844    
       44280   3.04115009       3.67843223       2.94400334    
       44340   3.03602433       3.67843223       2.95507097    
       44400   3.02800012       3.67484546       2.96596146    
       44460   3.02800012       3.67484546       2.97825909    
       44520   3.01997685       3.67144227       2.99091244    
       44580   3.01768184       3.67144227       3.00206947    
       44640   3.01013327       3.67115164       3.01372576    
       44700   3.01013327       3.67115164       3.02319241    
       44760   3.01020002       3.67037296       3.03179240    
       44820   2.99241304       3.67037296       3.03935671    
       44880   2.98632598       3.66926169       3.04746842    
       44940   2.96204352       3.66926169       3.05722857    
       45000   2.94888878       3.66179347       3.06649661    
       45060   2.94391298       3.66179347       3.07686567    
       45120   2.92058706       3.65592360       3.08608389    
       45180   2.90365219       3.65592360       3.09588313    
       45240   2.89673328       3.65491056       3.10586953    
       45300   2.88939142       3.65491056       3.11644149    
       45360   2.87569571       3.65251398       3.12827826    
       45420   2.85245657       3.65251398       3.13905644    
       45480   2.85137773       3.64994764       3.14984703    
       45540   2.84391308       3.64994764       3.15971184    
       45600   2.83221745       3.65080214       3.16907430    
       45660   2.81654358       3.65080214       3.17839932    
       45720   2.80551100       3.65054917       3.18549633    
       45780   2.79991293       3.65054917       3.19172096    
       45840   2.77586961       3.64866376       3.19668508    
       45900   2.77177787       3.64866376       3.20176697    
       45960   2.77099991       3.64288092       3.20663762    
       46020   2.76741314       3.64288092       3.21081209    
       46080   2.76853323       3.63631177       3.21395254    
       46140   2.75757790       3.63631177       3.21533799    
       46200   2.75643468       3.63067198       3.21776605    
       46260   2.74080443       3.63067198       3.21967411    
       46320   2.74499989       3.62062693       3.22129035    
       46380   2.72055554       3.62062693       3.22307134    
