 20190414
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.35656738       7.00181437       5.35500336    
       25140   5.35656738       7.00181437       5.32814312    
       25200   5.30831575       7.00345182       5.30865097    
       25260   5.26497459       7.00345182       5.28951597    
       25320   5.26497459       7.00915575       5.27166128    
       25380   5.22372484       7.00915575       5.25477648    
       25440   5.17997551       7.01965189       5.23895311    
       25500   5.14966679       7.01965189       5.22579527    
       25560   5.14966679       7.03503084       5.21152067    
       25620   5.10934877       7.03503084       5.19841099    
       25680   5.06018162       7.05703306       5.18389511    
       25740   5.02488899       7.05703306       5.16450644    
       25800   5.00743198       7.07691431       5.14388371    
       25860   4.97959995       7.07691431       5.12720299    
       25920   4.90468884       7.08834267       5.11417294    
       25980   4.84975576       7.08834267       5.10374641    
       26040   4.81145477       7.09846497       5.09167767    
       26100   4.78542233       7.09846497       5.07911777    
       26160   4.71726656       7.11627865       5.06587458    
       26220   4.64039993       7.11627865       5.05116701    
       26280   4.64039993       7.13671064       5.04024649    
       26340   4.58459997       7.13671064       5.02685547    
       26400   4.49644423       7.15193796       5.01102257    
       26460   4.48530436       7.15193796       4.99846840    
       26520   4.42497778       7.16463566       4.98583126    
       26580   4.36168909       7.16463566       4.97688341    
       26640   4.28739977       7.17714357       4.97008085    
       26700   4.24136353       7.17714357       4.96326828    
       26760   4.21557760       7.19324017       4.95812845    
       26820   4.15806675       7.19324017       4.95298719    
       26880   4.12577772       7.21444559       4.95143175    
       26940   4.06868887       7.21444559       4.94755125    
       27000   4.06868887       7.23877811       4.94575739    
       27060   4.03911114       7.23877811       4.94604397    
       27120   4.00329542       7.26375628       4.94296455    
       27180   3.96045446       7.26375628       4.93893719    
       27240   3.96588898       7.28657007       4.93505335    
       27300   3.91559100       7.28657007       4.93272305    
       27360   3.90559101       7.30565596       4.93219471    
       27420   3.89861369       7.30565596       4.93155622    
       27480   3.91020012       7.32260180       4.93075609    
       27540   3.85709095       7.32260180       4.92892027    
       27600   3.82415915       7.33938217       4.92842817    
       27660   3.83306813       7.33938217       4.92815733    
       27720   3.84355545       7.35780907       4.92857361    
       27780   3.80999994       7.35780907       4.93028641    
       27840   3.78079557       7.37502670       4.93145275    
       27900   3.79262233       7.37502670       4.93160820    
       27960   3.78099990       7.39123631       4.93151951    
       28020   3.77311373       7.39123631       4.93109894    
       28080   3.79037786       7.40325594       4.92859697    
       28140   3.83155560       7.40325594       4.92408180    
       28200   3.83377266       7.41011667       4.91780710    
       28260   3.82109094       7.41011667       4.91053820    
       28320   3.80586672       7.40780497       4.90422344    
       28380   3.78879547       7.40780497       4.89779806    
       28440   3.77761364       7.39930820       4.89143181    
       28500   3.78840899       7.39930820       4.88429403    
       28560   3.76888895       7.39049721       4.87441015    
       28620   3.78495455       7.39049721       4.86316442    
       28680   3.80170465       7.37915802       3.82664990    
       28740   3.82025003       7.37915802       3.83876061    
