 20190118
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   9.28895569       15.8978634       9.25947475    
       28740   9.30977821       15.8978634       9.28086472    
       28800   9.31791115       15.8209591       9.30977345    
       28860   9.31791115       15.8209591       9.34775352    
       28920   9.32808876       15.8025103       9.38534641    
       28980   9.38075542       15.8025103       9.42070580    
       29040   9.42286396       15.8288536       9.45642853    
       29100   9.43853378       15.8288536       9.49029827    
       29160   9.48037815       15.8715963       9.51887226    
       29220   9.51235580       15.8715963       9.55822563    
       29280   9.54520416       15.9120569       9.59388733    
       29340   9.54762268       15.9120569       9.64062691    
       29400   9.58746624       15.9307461       9.69584560    
       29460   9.58904552       15.9307461       9.75000668    
       29520   9.68045425       15.9636745       9.80150414    
       29580   9.72379971       15.9636745       9.85619164    
       29640   9.84933376       16.0186520       9.90574169    
       29700   9.89384079       16.0186520       9.95249844    
       29760   10.0161362       16.0591736       10.0025864    
       29820   10.0921106       16.0591736       10.0482950    
       29880   10.2155333       16.0736771       10.0916901    
       29940   10.2766590       16.0736771       10.1390944    
       30000   10.3235455       16.0944729       10.1979856    
       30060   10.3439779       16.0944729       10.2611427    
       30120   10.4245558       16.1015911       10.3237190    
       30180   10.4718180       16.1015911       10.3858099    
       30240   10.5060444       16.1602211       10.4513340    
       30300   10.5357552       16.1602211       10.5234566    
       30360   10.6403999       16.2146301       10.6082754    
       30420   10.6403999       16.2146301       10.7005653    
       30480   10.7274666       16.2798042       10.7986431    
       30540   10.7774668       16.2798042       10.9015293    
       30600   10.8614225       16.3919258       11.0057106    
       30660   10.8614225       16.3919258       11.1074705    
       30720   11.0135555       16.5325851       11.1992435    
       30780   11.0501776       16.5325851       11.2729177    
       30840   11.1132174       16.6811905       11.3327045    
       30900   11.1788664       16.6811905       11.3869781    
       30960   11.2284002       16.7835312       11.4434719    
       31020   11.3110886       16.7835312       11.4909563    
       31080   11.3438263       16.8277760       11.5319376    
       31140   11.4097996       16.8277760       11.5537424    
       31200   11.4577112       16.8760281       11.5593824    
       31260   11.5357113       16.8760281       11.5639048    
       31320   11.5403481       16.8956757       11.5620670    
       31380   11.5854893       16.8956757       11.5642157    
       31440   11.5850220       16.8511677       11.5740814    
       31500   11.5762501       16.8511677       11.5853453    
       31560   11.5821552       16.7865906       11.6027107    
       31620   11.6315107       16.7865906       11.6199665    
       31680   11.6602955       16.7478065       11.6366968    
       31740   11.7398405       16.7478065       11.6584969    
       31800   11.7125111       16.7334938       11.6805458    
       31860   11.7079554       16.7334938       11.7066393    
       31920   11.7306366       16.7199478       11.7385626    
       31980   11.7092505       16.7199478       11.7721272    
       32040   11.7414446       16.7078190       11.8094339    
       32100   11.7596140       16.7078190       11.8578453    
       32160   11.7371588       16.7191200       11.9139252    
       32220   11.7837725       16.7191200       11.9710579    
       32280   11.7763996       16.7469749       11.8117924    
       32340   11.7846594       16.7469749       11.8207073    
       32400   11.8071594       16.8093510       11.8282461    
       32460   11.8314095       16.8093510       11.8343983    
       32520   11.7804441       16.8487263       11.8244667    
       32580   11.8602276       16.8487263       11.8190174    
       32640   11.8356133       16.8614388       11.8070335    
       32700   11.7949114       16.8614388       11.7877789    
       32760   11.8068886       16.8474388       11.7604065    
       32820   11.8228865       16.8474388       11.7180195    
       32880   11.8457270       16.8124065       11.6672211    
       32940   11.8304663       16.8124065       11.6184864    
       33000   11.8640223       16.7358055       11.5647707    
       33060   11.9122953       16.7358055       11.4991875    
       33120   11.8560219       16.6201515       11.4403000    
       33180   11.7692223       16.6201515       11.3815317    
       33240   11.6820221       16.4887772       11.3283911    
       33300   11.6686821       16.4887772       11.2918940    
       33360   11.6686821       16.3637600       11.2586603    
       33420   11.5980234       16.3637600       11.2164783    
       33480   11.5542860       16.2553349       11.1950665    
       33540   11.5292196       16.2553349       11.1770897    
       33600   11.5292196       16.1614761       11.1777554    
