 20180810
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   6.01713324       6.90046120       5.93628025    
       25140   6.02143192       6.90046120       5.90157413    
       25200   5.96364450       6.89808893       5.87079000    
       25260   5.90773344       6.89808893       5.84095573    
       25320   5.85795546       6.88593483       5.81691122    
       25380   5.85470438       6.88593483       5.80032349    
       25440   5.81182241       6.88916302       5.78718662    
       25500   5.76148891       6.88916302       5.77822447    
       25560   5.74815893       6.89831781       5.76639795    
       25620   5.69886351       6.89831781       5.75687885    
       25680   5.66691113       6.90624285       5.75533247    
       25740   5.61391115       6.90624285       5.75789404    
       25800   5.59461355       6.91127825       5.76433659    
       25860   5.57744455       6.91127825       5.77410841    
       25920   5.56617785       6.93878460       5.78776264    
       25980   5.52091122       6.93878460       5.80146551    
       26040   5.52091122       6.97933578       5.81354332    
       26100   5.48540020       6.97933578       5.82415771    
       26160   5.46091127       7.02031469       5.83449650    
       26220   5.42011118       7.02031469       5.84065628    
       26280   5.42011118       7.04807711       5.84801769    
       26340   5.36248875       7.04807711       5.85809183    
       26400   5.33006668       7.08849525       5.86301994    
       26460   5.28574991       7.08849525       5.86558771    
       26520   5.26000023       7.12442732       5.86911631    
       26580   5.17271090       7.12442732       5.87277365    
       26640   5.14526653       7.14297152       5.87533712    
       26700   5.11440897       7.14297152       5.87421751    
       26760   5.11995554       7.15993834       5.86826420    
       26820   5.08764458       7.15993834       5.85745573    
       26880   5.01302242       7.17665577       5.84550667    
       26940   4.98311377       7.17665577       5.83496904    
       27000   4.95644426       7.18031597       5.82930422    
       27060   4.90615892       7.18031597       5.82585716    
       27120   4.87079525       7.17548227       5.82105017    
       27180   4.79295444       7.17548227       5.81428528    
       27240   4.78353310       7.19231939       5.80461073    
       27300   4.73754549       7.19231939       5.79285002    
       27360   4.68484068       7.20672417       5.77954435    
       27420   4.64938641       7.20672417       5.76923895    
       27480   4.65368891       7.20554018       5.76025629    
       27540   4.59986353       7.20554018       5.75025320    
       27600   4.54199982       7.20184803       5.74079227    
       27660   4.50363636       7.20184803       5.72724724    
       27720   4.51497793       7.19674015       5.71170616    
       27780   4.46847725       7.19674015       5.69433546    
       27840   4.43811369       7.19667482       5.67539406    
       27900   4.43319988       7.19667482       5.65865374    
       27960   4.41997766       7.18280697       5.64095545    
       28020   4.39006805       7.18280697       5.62881899    
       28080   4.37044191       7.16022587       5.62264872    
       28140   4.37044191       7.16022587       5.61472940    
       28200   4.36633348       7.13128853       5.60831738    
       28260   4.34292698       7.13128853       5.60484266    
       28320   4.34292698       7.12333488       5.60384941    
       28380   4.31907511       7.12333488       5.60715914    
       28440   4.30224991       7.12115335       5.61473417    
       28500   4.32107687       7.12115335       5.62408686    
       28560   4.31487513       7.12609720       5.63248730    
       28620   4.31437492       7.12609720       5.64009619    
       28680   4.29097509       7.14544916       4.34172916    
       28740   4.30438471       7.14544916       4.34885883    
       28800   4.30987501       7.16280603       4.35140324    
       28860   4.33877516       7.16280603       4.35480261    
       28920   4.35774994       7.18082285       4.35455561    
       28980   4.37166643       7.18082285       4.34939432    
       29040   4.37820005       7.19247818       4.34245253    
       29100   4.41155005       7.19247818       4.33632421    
       29160   4.47415018       7.18507433       4.32897234    
       29220   4.47415018       7.18507433       4.32893324    
       29280   4.49852514       7.16995764       4.33521175    
       29340   4.52007484       7.16995764       4.34347916    
       29400   4.54902506       7.15669060       4.35064507    
       29460   4.54902506       7.15669060       4.35524035    
       29520   4.54615021       7.16462564       4.36112690    
       29580   4.51452494       7.16462564       4.36761904    
       29640   4.54122496       7.16783094       4.37197208    
       29700   4.54122496       7.16783094       4.37577200    
       29760   4.57219982       7.16973829       4.38173246    
