 20180815
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.81893158       6.36728668       4.79196453    
       25140   4.84266663       6.36728668       4.78304863    
       25200   4.82924461       6.37777567       4.77571774    
       25260   4.80945444       6.37777567       4.76760721    
       25320   4.82120466       6.39116192       4.75687885    
       25380   4.82740021       6.39116192       4.74680901    
       25440   4.81613350       6.40089655       4.73737001    
       25500   4.80893183       6.40089655       4.72806501    
       25560   4.80340910       6.40496731       4.71846056    
       25620   4.82040024       6.40496731       4.70637846    
       25680   4.83384085       6.40863895       4.69148684    
       25740   4.85925579       6.40863895       4.67857838    
       25800   4.85925579       6.40750265       4.66816235    
       25860   4.89359522       6.40750265       4.65679646    
       25920   4.90992689       6.40001917       4.64832306    
       25980   4.90992689       6.40001917       4.64176178    
       26040   4.88197565       6.39282799       4.63539362    
       26100   4.86312485       6.39282799       4.63032866    
       26160   4.83497477       6.39316702       4.62514734    
       26220   4.83004856       6.39316702       4.61692286    
       26280   4.82107306       6.39701080       4.60884047    
       26340   4.82342482       6.39701080       4.60129070    
       26400   4.81815004       6.40132236       4.58818483    
       26460   4.80929279       6.40132236       4.57327032    
       26520   4.81204891       6.39581776       4.55922365    
       26580   4.80754995       6.39581776       4.54624033    
       26640   4.82464981       6.38228273       4.53424692    
       26700   4.84270716       6.38228273       4.52303696    
       26760   4.84682512       6.36603880       4.51259232    
       26820   4.84894991       6.36603880       4.50134945    
       26880   4.85456419       6.35693789       4.49101162    
       26940   4.85456419       6.35693789       4.48171234    
       27000   4.85456419       6.35026264       4.47003126    
       27060   4.89363146       6.35026264       4.45648813    
       27120   4.92040539       6.33870602       4.44304991    
       27180   4.93186092       6.33870602       4.42946720    
       27240   4.93186092       6.32359600       4.41794300    
       27300   4.90688562       6.32359600       4.40855503    
       27360   4.89091158       6.30510616       4.40001202    
       27420   4.87630320       6.30510616       4.39196491    
       27480   4.87630320       6.28928041       4.38366270    
       27540   4.85481262       6.28928041       4.37336874    
       27600   4.85818768       6.28072071       4.36228275    
       27660   4.85551596       6.28072071       4.35200644    
       27720   4.87965631       6.26822805       4.34199619    
       27780   4.92693758       6.26822805       4.33203936    
       27840   4.95078135       6.25028181       4.32161427    
       27900   4.96183872       6.25028181       4.31176519    
       27960   4.97043753       6.23332834       4.30109596    
       28020   5.00784397       6.23332834       4.29150724    
       28080   5.04337502       6.21267223       4.28256178    
       28140   5.09853125       6.21267223       4.27391863    
       28200   5.09853125       6.19064999       4.26643085    
       28260   5.12037516       6.19064999       4.25946426    
       28320   5.11859369       6.16959143       4.25314379    
       28380   5.13609362       6.16959143       4.24701309    
       28440   5.13609362       6.15129662       4.24043417    
       28500   5.18671894       6.15129662       4.23276091    
       28560   5.20990610       6.13527298       4.22416925    
       28620   5.18596888       6.13527298       4.21506643    
       28680   5.18596888       6.11644173       5.15896177    
       28740   5.16371870       6.11644173       5.14836121    
       28800   5.14206266       6.09254885       5.13692141    
       28860   5.13740635       6.09254885       5.12677526    
       28920   5.13740635       6.06623602       5.11743498    
       28980   5.14565611       6.06623602       5.11042452    
       29040   5.17543745       6.04041290       5.10661888    
       29100   5.18859386       6.04041290       5.10123396    
       29160   5.18859386       6.01573229       5.09410477    
       29220   5.21274996       6.01573229       5.08730459    
       29280   5.20096874       5.99533701       5.08307886    
       29340   5.20760584       5.99533701       5.08173609    
       29400   5.20760584       5.97391415       5.08295965    
       29460   5.18173552       5.97391415       5.08292389    
       29520   5.17980003       5.95682716       5.08353615    
       29580   5.17097235       5.95682716       5.08342934    
       29640   5.15194607       5.94721508       5.08292198    
       29700   5.18122244       5.94721508       5.08302402    
       29760   5.16475677       5.94133520       5.08195496    
       29820   5.17548656       5.94133520       5.07943583    
       29880   5.18102694       5.93452311       5.07698011    
       29940   5.18836117       5.93452311       5.07351589    
       30000   5.18337822       5.92701435       5.07034874    
       30060   5.16048670       5.92701435       5.06855392    
       30120   5.14229727       5.92078781       5.06829882    
       30180   5.15474987       5.92078781       5.06730223    
       30240   5.13205385       5.91850948       5.06586504    
       30300   5.13597298       5.91850948       5.06463861    
       30360   5.10624313       5.92008591       5.06410885    
       30420   5.10624313       5.92008591       5.06322670    
       30480   5.08321619       5.92240047       5.06047678    
       30540   5.03426313       5.92240047       5.05629683    
       30600   4.97920513       5.92276764       5.05032635    
       30660   4.97920513       5.92276764       5.04697418    
       30720   4.93230009       5.92168951       5.04450560    
       30780   4.89258528       5.92168951       5.04254866    
       30840   4.85126209       5.92056036       5.03953934    
       30900   4.85126209       5.92056036       5.03493738    
       30960   4.81525564       5.92115450       5.02891970    
       31020   4.78781796       5.92115450       5.02264023    
       31080   4.76966667       5.92152500       5.01528120    
       31140   4.76966667       5.92152500       5.00750732    
       31200   4.73386955       5.91993999       4.99913359    
       31260   4.68647814       5.91993999       4.98982716    
       31320   4.67355299       5.91406441       4.97980213    
       31380   4.65280437       5.91406441       4.96857500    
       31440   4.62380457       5.90726471       4.95673752    
       31500   4.59345675       5.90726471       4.94488382    
       31560   4.58104277       5.89802408       4.93270969    
       31620   4.56678247       5.89802408       4.92119265    
       31680   4.54636955       5.88500309       4.91041040    
