 20180924
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.24167442       4.56772280       3.25029469    
       25140   3.23823810       4.56772280       3.24846816    
       25200   3.23588085       4.58348179       3.24583960    
       25260   3.22711635       4.58348179       3.24327922    
       25320   3.21816278       4.59906197       3.24069571    
       25380   3.21871424       4.59906197       3.23849654    
       25440   3.21738100       4.61771870       3.23864818    
       25500   3.19458151       4.61771870       3.23901129    
       25560   3.19747615       4.63645267       3.23822522    
       25620   3.16723800       4.63645267       3.23812103    
       25680   3.15262794       4.65415573       3.23923683    
       25740   3.13599992       4.65415573       3.23951364    
       25800   3.13599992       4.66962862       3.23915362    
       25860   3.12318182       4.66962862       3.23875999    
       25920   3.12302232       4.68298578       3.23799682    
       25980   3.09677768       4.68298578       3.23661232    
       26040   3.08186364       4.69551516       3.23297095    
       26100   3.06877279       4.69551516       3.22923207    
       26160   3.06240916       4.70511150       3.22503233    
       26220   3.07273340       4.70511150       3.22144842    
       26280   3.06818175       4.71168947       3.21698260    
       26340   3.06618190       4.71168947       3.21248865    
       26400   3.07113647       4.71901083       3.20737743    
       26460   3.07384443       4.71901083       3.20099545    
       26520   3.06647730       4.72395468       3.19522142    
       26580   3.06140900       4.72395468       3.18874383    
       26640   3.05634093       4.72812366       3.18134785    
       26700   3.06040001       4.72812366       3.17497587    
       26760   3.03997731       4.72801733       3.16931701    
       26820   3.03771114       4.72801733       3.16553569    
       26880   3.02951121       4.72456312       3.16307473    
       26940   3.01315904       4.72456312       3.16183257    
       27000   2.99304557       4.72212362       3.16112232    
       27060   2.98764443       4.72212362       3.16225863    
       27120   2.96053338       4.72425461       3.16401029    
       27180   2.94763637       4.72425461       3.16682148    
       27240   2.94111371       4.72857952       3.17203498    
       27300   2.95002222       4.72857952       3.17878032    
       27360   2.95171118       4.73525906       3.18669057    
       27420   2.93863630       4.73525906       3.19649482    
       27480   2.94764447       4.74944592       3.20698571    
       27540   2.94825006       4.74944592       3.21788454    
       27600   2.95997739       4.76830530       3.22923040    
       27660   2.95629549       4.76830530       3.24277639    
       27720   2.96086669       4.78877449       3.25825047    
       27780   2.95222735       4.78877449       3.27452612    
       27840   2.94261360       4.81218958       3.29179502    
       27900   2.93764448       4.81218958       3.31046391    
       27960   2.91988897       4.84155512       3.33133316    
       28020   2.90056825       4.84155512       3.35340381    
       28080   2.88849998       4.87515736       3.37634826    
       28140   2.88849998       4.87515736       3.39967251    
       28200   2.87884092       4.91446495       3.42366338    
       28260   2.87899995       4.91446495       3.44758391    
       28320   2.88259101       4.95630693       3.47136927    
       28380   2.88895345       4.95630693       3.49481082    
       28440   2.89368176       5.00007677       3.51648521    
       28500   2.91154552       5.00007677       3.53614616    
       28560   2.92044449       5.04174519       3.55449057    
       28620   2.93447733       5.04174519       3.57165217    
       28680   2.95643187       5.07665205       2.98409414    
       28740   2.96381807       5.07665205       2.99990511    
       28800   2.97802234       5.10531855       3.01527643    
       28860   2.97974992       5.10531855       3.03211164    
       28920   2.99963641       5.13509178       3.04899001    
       28980   3.02638626       5.13509178       3.06656694    
       29040   3.02638626       5.16682625       3.08324432    
       29100   3.03290701       5.16682625       3.09929132    
       29160   3.05185723       5.19860983       3.11592364    
