 20181006
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   1.92573810       3.79278421       1.91969430    
       28740   1.93252385       3.79278421       1.93003678    
       28800   1.93478048       3.80993700       1.94121337    
       28860   1.94609761       3.80993700       1.96016586    
       28920   1.95028567       3.83184004       1.98330915    
       28980   1.95747614       3.83184004       2.00499249    
       29040   1.96039021       3.85978198       2.02609658    
       29100   1.96050000       3.85978198       2.04035091    
       29160   1.96050000       3.90755749       2.04613423    
       29220   1.97020507       3.90755749       2.05317688    
       29280   1.97710526       3.95444322       2.06736708    
       29340   1.98351347       3.95444322       2.09258628    
       29400   1.98351347       3.96381283       2.12055254    
       29460   1.99633336       3.96381283       2.14377689    
       29520   1.99957144       4.00002241       2.16797924    
       29580   1.99957144       4.00002241       2.19279504    
       29640   2.00685287       4.04155684       2.21331954    
       29700   2.00969696       4.04155684       2.23222709    
       29760   2.00969696       4.08993292       2.24836373    
       29820   2.00969696       4.08993292       2.26514077    
       29880   2.00969696       4.13095427       2.28359389    
       29940   2.00969696       4.13095427       2.29400134    
       30000   2.00969696       4.15891981       2.30263138    
       30060   2.00969696       4.15891981       2.31417727    
       30120   2.02578115       4.19430733       2.32810068    
       30180   2.04832268       4.19430733       2.34409547    
       30240   2.07053328       4.21925974       2.36153483    
       30300   2.07419348       4.21925974       2.38410592    
       30360   2.08340001       4.24227571       2.40955830    
       30420   2.09673333       4.24227571       2.43308449    
       30480   2.10693336       4.26490355       2.45024300    
       30540   2.09587097       4.26490355       2.46080661    
       30600   2.09453344       4.29672432       2.47650623    
       30660   2.10150003       4.29672432       2.49869800    
       30720   2.11783338       4.30414820       2.51800871    
       30780   2.11783338       4.30414820       2.53431535    
       30840   2.12234473       4.33694839       2.54857731    
       30900   2.13210726       4.33694839       2.55626178    
       30960   2.13800001       4.35794449       2.56181836    
       31020   2.13800001       4.35794449       2.57339430    
       31080   2.15934610       4.37120771       2.58747172    
       31140   2.18332005       4.37120771       2.59702778    
       31200   2.19087505       4.37226439       2.60027552    
       31260   2.19087505       4.37226439       2.60221267    
       31320   2.20191312       4.38583231       2.60550714    
       31380   2.20872736       4.38583231       2.61379123    
       31440   2.22180963       4.37820911       2.63081264    
       31500   2.22180963       4.37820911       2.65743923    
       31560   2.23519993       4.37698746       2.68420100    
       31620   2.22000003       4.37698746       2.70484281    
       31680   2.21194434       4.41271591       2.71936393    
       31740   2.21194434       4.41271591       2.73058701    
       31800   2.20911765       4.44822407       2.74423337    
       31860   2.18831253       4.44822407       2.75687480    
       31920   2.19619989       4.45807457       2.76554108    
       31980   2.19619989       4.45807457       2.77317953    
       32040   2.21521425       4.47659016       2.77737808    
       32100   2.23461533       4.47659016       2.78224015    
       32160   2.23461533       4.48038101       2.79766369    
       32220   2.23024988       4.48038101       2.81963372    
       32280   2.23254538       4.47171307       2.15717840    
       32340   2.24009991       4.47171307       2.15447116    
       32400   2.25455546       4.50537872       2.14811587    
       32460   2.25455546       4.50537872       2.14254141    
       32520   2.24537492       4.53787756       2.13812327    
       32580   9999.00000       4.53787756       2.13955855    
       32640   9999.00000       4.55380154       2.14147711    
       32700   9999.00000       4.55380154       2.14302230    
       32760   9999.00000       4.56645918       2.14951992    
       32820   9999.00000       4.56645918       2.16387343    
       32880   9999.00000       4.58353090       2.17819095    
       32940   9999.00000       4.58353090       2.18466258    
       33000   9999.00000       4.62026834       2.18125772    
       33060   9999.00000       4.62026834       2.17642665    
       33120   9999.00000       4.65484190       2.17364883    
       33180   9999.00000       4.65484190       2.16881657    
       33240   9999.00000       4.65776300       2.16462660    
       33300   9999.00000       4.65776300       2.16366220    
       33360   9999.00000       4.67421389       2.16166186    
       33420   9999.00000       4.67421389       2.16175556    
       33480   9999.00000       4.67656660       2.16402030    
       33540   9999.00000       4.67656660       2.16504073    
       33600   9999.00000       4.68183994       2.16734838    
       33660   9999.00000       4.68183994       2.16553712    
       33720   9999.00000       4.68997383       2.15623498    
       33780   9999.00000       4.68997383       2.13939214    
       33840   9999.00000       4.69864988       2.12169456    
       33900   9999.00000       4.69864988       2.10607314    
       33960   9999.00000       4.68492222       2.09763789    
       34020   9999.00000       4.68492222       2.10041094    
       34080   9999.00000       4.66635895       2.10155892    
       34140   9999.00000       4.66635895       2.10523987    
       34200   9999.00000       4.67563915       2.10859084    
       34260   9999.00000       4.67563915       2.10123873    
       34320   9999.00000       4.67637300       2.09201741    
       34380   9999.00000       4.67637300       2.09112811    
       34440   9999.00000       4.67455387       2.09238362    
       34500   9999.00000       4.67455387       2.09423232    
       34560   9999.00000       4.66323757       2.09721398    
       34620   9999.00000       4.66323757       2.09766078    
       34680   9999.00000       4.66019964       2.09285760    
       34740   9999.00000       4.66019964       2.08668256    
       34800   9999.00000       4.66692257       2.07874179    
       34860   9999.00000       4.66692257       2.06957817    
       34920   9999.00000       4.65663385       2.06155086    
       34980   9999.00000       4.65663385       2.05213404    
       35040   9999.00000       4.63549566       2.04364014    
       35100   9999.00000       4.63549566       2.03133607    
       35160   9999.00000       4.61820221       2.01574826    
       35220   9999.00000       4.61820221       2.00588584    
       35280   9999.00000       4.60258722       2.00040960    
       35340   9999.00000       4.60258722       1.99872494    
       35400   9999.00000       4.57125711       2.00206804    
       35460   9999.00000       4.57125711       2.00532150    
       35520   9999.00000       4.55762434       2.01028323    
       35580   9999.00000       4.55762434       2.01927304    
       35640   9999.00000       4.56578255       2.02987361    
       35700   9999.00000       4.56578255       2.04474926    
       35760   9999.00000       4.57650042       2.06459475    
       35820   9999.00000       4.57650042       2.07954621    
