 20190729
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   6.49957800       4.56250334       6.56982470    
       25140   6.52960014       4.56250334       6.60068178    
       25200   6.57311106       4.59313965       6.62297392    
       25260   6.57311106       4.59313965       6.66070890    
       25320   6.67248869       4.61900711       6.69497395    
       25380   6.69228268       4.61900711       6.71230507    
       25440   6.75333357       4.64808512       6.73131847    
       25500   6.73331118       4.64808512       6.75563478    
       25560   6.74448872       4.68474627       6.77601910    
       25620   6.75217390       4.68474627       6.78485346    
       25680   6.76048899       4.72360659       6.80477524    
       25740   6.88024426       4.72360659       6.82277012    
       25800   6.96002245       4.76306963       6.83140898    
       25860   6.99402189       4.76306963       6.84235477    
       25920   7.05504465       4.80277157       6.86263704    
       25980   7.12720013       4.80277157       6.88423872    
       26040   7.22493315       4.84279346       6.90121412    
       26100   7.26615238       4.84279346       6.91648769    
       26160   7.32315540       4.88499689       6.94221783    
       26220   7.39219999       4.88499689       6.96680689    
       26280   7.40219545       4.92396498       6.99144697    
       26340   7.44493341       4.92396498       7.01950169    
       26400   7.49333334       4.97156477       7.04790592    
       26460   7.55962229       4.97156477       7.06939554    
       26520   7.61131096       5.02436543       7.09392929    
       26580   7.61131096       5.02436543       7.11776066    
       26640   7.64364433       5.07367754       7.14492083    
       26700   7.67831802       5.07367754       7.17534399    
       26760   7.66611099       5.12411118       7.19686460    
       26820   7.72188902       5.12411118       7.21366358    
       26880   7.80859995       5.17291880       7.23169422    
       26940   7.84129524       5.17291880       7.25828314    
       27000   7.80686665       5.21317816       7.28144789    
       27060   7.80668879       5.21317816       7.29843760    
       27120   7.80957794       5.25378752       7.31091166    
       27180   7.80877256       5.25378752       7.32105541    
       27240   7.78299999       5.29049683       7.32944584    
       27300   7.77199984       5.29049683       7.33422565    
       27360   7.74065924       5.31799030       7.34077311    
       27420   7.72456837       5.31799030       7.34734011    
       27480   7.68786669       5.33592796       7.34405375    
       27540   7.62466669       5.33592796       7.34196663    
       27600   7.61209106       5.35040283       7.34264135    
       27660   7.56129551       5.35040283       7.33887148    
       27720   7.52195549       5.35474348       7.33271742    
       27780   7.48362207       5.35474348       7.32744789    
       27840   7.49077272       5.34847641       7.32468033    
       27900   7.44281816       5.34847641       7.32069111    
       27960   7.41857767       5.33944750       7.31748343    
       28020   7.36993313       5.33944750       7.31845617    
       28080   7.33597708       5.32932091       7.32136679    
       28140   7.27184105       5.32932091       7.32221413    
       28200   7.24024439       5.32638788       7.32069826    
       28260   7.25570440       5.32638788       7.32117081    
       28320   7.19700003       5.33190632       7.32176971    
       28380   7.13513613       5.33190632       7.32242155    
       28440   7.12297773       5.33386326       7.32592916    
       28500   7.11959982       5.33386326       7.33150959    
       28560   7.16013622       5.33789539       7.33881092    
       28620   7.13456821       5.33789539       7.34817553    
       28680   7.12608910       5.35375690       7.16014004    
       28740   7.13382244       5.35375690       7.16349411    
       28800   7.14743185       5.37106180       7.16354275    
       28860   7.13461351       5.37106180       7.16164875    
       28920   7.09688902       5.39554501       7.14956999    
       28980   7.04052258       5.39554501       7.13045120    
       29040   7.01450014       5.41869020       7.11614466    
       29100   7.00304461       5.41869020       7.10311460    
       29160   7.04777288       5.42695713       7.09193563    
       29220   7.07313967       5.42695713       7.07418489    
       29280   7.07254744       5.42600060       7.05978632    
       29340   7.07254744       5.42600060       7.04881716    
       29400   6.97521973       5.42489910       7.04236794    
       29460   6.91282511       5.42489910       7.03570318    
       29520   6.87151289       5.42473888       7.03254747    
       29580   6.87151289       5.42473888       7.03347111    
       29640   6.81879473       5.43367767       7.02796412    
       29700   6.71671772       5.43367767       7.02006483    
       29760   6.64669228       5.44722605       7.01801300    
       29820   6.64669228       5.44722605       7.00920820    
       29880   6.59615374       5.45617104       6.98922014    
       29940   6.57433319       5.45617104       6.96768665    
       30000   6.55445004       5.45488071       6.95193577    
       30060   6.54812813       5.45488071       6.93974400    
       30120   6.48371792       5.44302893       6.92644024    
       30180   6.40682030       5.44302893       6.91600227    
       30240   6.36422491       5.42869425       6.91251087    
       30300   6.32294989       5.42869425       6.90918636    
       30360   6.32294989       5.42179728       6.90234566    
       30420   6.26455021       5.42179728       6.90546322    
       30480   6.23145008       5.42447472       6.91685724    
       30540   6.20392513       5.42447472       6.92797041    
       30600   6.20392513       5.43206310       6.93223333    
       30660   6.20637512       5.43206310       6.93767214    
       30720   6.17282486       5.45389652       6.94740200    
       30780   6.06767511       5.45389652       6.95713043    
       30840   6.06767511       5.47781086       6.97006083    
       30900   6.04094982       5.47781086       6.98389101    
       30960   6.03597498       5.50043488       7.00072956    
       31020   6.04151201       5.50043488       7.01908922    
       31080   6.00339985       5.53241777       7.03460360    
       31140   6.00454998       5.53241777       7.05526304    
       31200   6.02995014       5.57124424       7.07948589    
