 20190210
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.62191105       3.61101961       2.61699843    
       28740   2.61860871       3.61101961       2.60927248    
       28800   2.60844445       3.63235402       2.59639835    
       28860   2.59804440       3.63235402       2.58830786    
       28920   2.58689141       3.65786099       2.58542252    
       28980   2.57789135       3.65786099       2.58403444    
       29040   2.56895566       3.66832161       2.58432651    
       29100   2.55097771       3.66832161       2.58128619    
       29160   2.54039121       3.69372845       2.58014703    
       29220   2.52500010       3.69372845       2.57951880    
       29280   2.51922226       3.72029185       2.58089447    
       29340   2.50724435       3.72029185       2.58928895    
       29400   2.50493479       3.74074221       2.59951520    
       29460   2.51126099       3.74074221       2.60719490    
       29520   2.52073336       3.76613426       2.61239505    
       29580   2.51763034       3.76613426       2.61945081    
       29640   2.50834775       3.79668164       2.62738228    
       29700   2.50602174       3.79668164       2.63180971    
       29760   2.51344442       3.81826329       2.63444400    
       29820   2.49728251       3.81826329       2.63476419    
       29880   2.48815227       3.84240127       2.63472795    
       29940   2.47289133       3.84240127       2.63739705    
       30000   2.47526670       3.85570788       2.64025378    
       30060   2.46623921       3.85570788       2.64346480    
       30120   2.45376086       3.86950803       2.64240479    
       30180   2.44634771       3.86950803       2.63574123    
       30240   2.44634771       3.88383341       2.62200117    
       30300   2.42963052       3.88383341       2.60241008    
       30360   2.42408895       3.88838434       2.58315516    
       30420   2.42459083       3.88838434       2.56661630    
       30480   2.41197681       3.86862588       2.55545545    
       30540   2.41197681       3.86862588       2.55434012    
       30600   2.39259529       3.85529947       2.55932617    
       30660   2.37341452       3.85529947       2.56305361    
       30720   2.34409761       3.86084437       2.56381488    
       30780   2.34409761       3.86084437       2.55880594    
       30840   2.31870723       3.88545918       2.55100846    
       30900   2.30092692       3.88545918       2.54522014    
       30960   2.28250003       3.89783859       2.54155660    
       31020   2.26773167       3.89783859       2.53934264    
       31080   2.25865865       3.90140796       2.53777575    
       31140   2.24994993       3.90140796       2.53850675    
       31200   2.24542499       3.91297793       2.54227018    
       31260   2.23685360       3.91297793       2.54251957    
       31320   2.21668291       3.92544627       2.54264474    
       31380   2.19534993       3.92544627       2.54829788    
       31440   2.18265009       3.94736552       2.55676389    
       31500   2.19287801       3.94736552       2.56467581    
       31560   2.18726826       3.96621203       2.56979918    
       31620   2.17732501       3.96621203       2.57697153    
       31680   2.17689991       3.99712014       2.58430028    
       31740   2.17307305       3.99712014       2.58854485    
       31800   2.16521955       4.01421928       2.58998108    
       31860   2.15987492       4.01421928       2.58819389    
       31920   2.14912510       4.03142881       2.58668447    
       31980   2.15568304       4.03142881       2.58751082    
       32040   2.15197563       4.03376484       2.58881259    
       32100   2.14568281       4.03376484       2.58833933    
       32160   2.13887501       4.03546906       2.58708405    
       32220   2.14458537       4.03546906       2.58654451    
       32280   2.15400004       4.03631926       2.10288525    
       32340   2.14534140       4.03631926       2.10578799    
       32400   2.13722491       4.03298044       2.10896516    
       32460   2.14685369       4.03298044       2.11337185    
       32520   2.14097571       4.03703356       2.12285590    
       32580   2.14941454       4.03703356       2.13151431    
       32640   2.14202499       4.04889679       2.13765073    
       32700   2.14773178       4.04889679       2.14560580    
       32760   2.16251230       4.06244278       2.15280604    
       32820   2.16497493       4.06244278       2.16158009    
       32880   2.17645001       4.07156277       2.16609812    
       32940   2.18104887       4.07156277       2.17124677    
       33000   2.18629265       4.08188391       2.17457485    
       33060   2.18026829       4.08188391       2.17850542    
       33120   2.17422509       4.08821106       2.18645453    
       33180   2.17680478       4.08821106       2.19482684    
