 20190618
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   4.79930782       3.94487095       4.61545897    
       21540   4.78417969       3.94487095       4.60955620    
       21600   4.77223063       3.94911456       4.60334253    
       21660   4.77223063       3.94911456       4.59694481    
       21720   4.76969242       3.95339298       4.59173393    
       21780   4.77797413       3.95339298       4.58637428    
       21840   4.76613140       3.95755553       4.58168793    
       21900   4.75712824       3.95755553       4.57678890    
       21960   4.72758961       3.96152973       4.57196331    
       22020   4.68038464       3.96152973       4.56704092    
       22080   4.66121054       3.96476293       4.56207800    
       22140   4.60721064       3.96476293       4.55471802    
       22200   4.60730791       3.96565366       4.54732704    
       22260   4.57738447       3.96565366       4.54092979    
       22320   4.59068441       3.96475124       4.53531599    
       22380   4.57735920       3.96475124       4.52954006    
       22440   4.58566666       3.96580291       4.52473259    
       22500   4.54938459       3.96580291       4.51983213    
       22560   4.53749990       3.96847582       4.51406431    
       22620   4.51487160       3.96847582       4.50831366    
       22680   4.43287182       3.97235394       4.50154924    
       22740   4.33361530       3.97235394       4.49488163    
       22800   4.26176310       3.97609663       4.48834133    
       22860   4.24700022       3.97609663       4.48346376    
       22920   4.16912842       3.97897840       4.47962284    
       22980   4.09564114       3.97897840       4.47655249    
       23040   4.06163168       3.98162961       4.47456694    
       23100   3.98165798       3.98162961       4.47294664    
       23160   3.95007682       3.98469591       4.47054577    
       23220   3.86671805       3.98469591       4.46803904    
       23280   3.80602622       3.98697066       4.46483755    
       23340   3.77943587       3.98697066       4.46131086    
       23400   3.72464108       3.98696089       4.45751905    
       23460   3.69261527       3.98696089       4.45393562    
       23520   3.68071795       3.98580146       4.45077467    
       23580   3.68071795       3.98580146       4.44713449    
       23640   3.68110251       3.98504996       4.44406986    
       23700   3.67300010       3.98504996       4.44090414    
       23760   3.64382052       3.98570371       4.43775797    
       23820   3.64382052       3.98570371       4.43504381    
       23880   3.60858965       3.98730731       4.43230581    
       23940   3.56684613       3.98730731       4.43003035    
       24000   3.53533340       3.98898149       4.42838764    
       24060   3.53533340       3.98898149       4.42695761    
       24120   3.51497436       3.99171209       4.42562866    
       24180   3.49248719       3.99171209       4.42412758    
       24240   3.47169232       3.99478984       4.42283535    
       24300   3.47169232       3.99478984       4.42173767    
       24360   3.44589734       3.99716735       4.42110872    
       24420   3.40499997       3.99716735       4.42105913    
       24480   3.40499997       3.99888325       4.42128420    
       24540   3.38975000       3.99888325       4.42182159    
       24600   3.36475611       4.00217485       4.42228746    
       24660   3.35878563       4.00217485       4.42296839    
       24720   3.35878563       4.00656939       4.42370510    
       24780   3.35223246       4.00656939       4.42445707    
       24840   3.34352279       4.01061535       4.42542219    
       24900   3.33964443       4.01061535       4.42604160    
       24960   3.33964443       4.01530790       4.42669535    
       25020   3.33242226       4.01530790       4.42760038    
       25080   3.32732606       4.02017069       3.31844616    
       25140   3.31850004       4.02017069       3.30830646    
       25200   3.31495547       4.02521133       3.30019736    
       25260   3.28931117       4.02521133       3.29275489    
       25320   3.27941298       4.03016424       3.28625679    
       25380   3.25426078       4.03016424       3.28082991    
       25440   3.22828889       4.03532219       3.27482653    
       25500   3.22652173       4.03532219       3.26739907    
       25560   3.19354343       4.03940296       3.25905037    
       25620   3.16086960       4.03940296       3.25045466    
       25680   3.14164448       4.04207897       3.24224997    
       25740   3.13400006       4.04207897       3.23547721    
       25800   3.10347819       4.04682493       3.23206449    
       25860   3.06758690       4.04682493       3.22994494    
       25920   3.04575562       4.05609655       3.22998548    
       25980   3.03921747       4.05609655       3.23164964    
       26040   3.01371741       4.06850672       3.23358774    
       26100   2.99606514       4.06850672       3.23554373    
       26160   2.98053336       4.07954788       3.23719716    
       26220   2.97986960       4.07954788       3.23764777    
       26280   2.96486664       4.08885527       3.23681664    
       26340   2.95613337       4.08885527       3.23606086    
       26400   2.93893337       4.09623432       3.23467588    
       26460   2.93730426       4.09623432       3.23375559    
       26520   2.92066669       4.10215139       3.23248720    
       26580   2.92051101       4.10215139       3.23165298    
       26640   2.93717790       4.10715294       3.22993541    
       26700   2.94434786       4.10715294       3.22749996    
       26760   2.94093323       4.10984373       3.22509289    
       26820   2.95308900       4.10984373       3.22185254    
       26880   2.96226668       4.10869598       3.21825504    
       26940   2.97313046       4.10869598       3.21524787    
       27000   2.97766662       4.10627651       3.21241689    
       27060   2.99135566       4.10627651       3.20948887    
       27120   2.99764442       4.10634184       3.20802188    
       27180   3.01371121       4.10634184       3.20732331    
       27240   3.01371121       4.10834408       3.20766521    
       27300   3.00618172       4.10834408       3.20855618    
       27360   3.00181389       4.11140585       3.20978546    
       27420   3.00933337       4.11140585       3.21087027    
       27480   3.02083731       4.11486864       3.21129465    
       27540   3.03557134       4.11486864       3.21113420    
       27600   3.06735706       4.11758661       3.21038914    
       27660   3.07959533       4.11758661       3.20960736    
       27720   3.07632565       4.11835241       3.20961285    
       27780   3.07985711       4.11835241       3.21085453    
       27840   3.06678581       4.11779690       3.21329689    
       27900   3.05685711       4.11779690       3.21680498    
       27960   3.05855823       4.11919832       3.22125936    
       28020   3.05880952       4.11919832       3.22585773    
       28080   3.06614280       4.12411213       3.23034787    
       28140   3.07241869       4.12411213       3.23490620    
       28200   3.07762790       4.13210583       3.23921776    
       28260   3.09459519       4.13210583       3.24378276    
       28320   3.09095240       4.14062309       3.24866033    
