 20190301
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.40421963       8.15595150       5.28688717    
       28740   5.40421963       8.15595150       5.33966780    
       28800   5.49217081       8.16830540       5.38601494    
       28860   5.57495117       8.16830540       5.43009758    
       28920   5.67151213       8.17728233       5.47111177    
       28980   5.68597507       8.17728233       5.51317549    
       29040   5.76380491       8.17809963       5.55340385    
       29100   5.82678032       8.17809963       5.59088898    
       29160   5.89539003       8.17506599       5.62775040    
       29220   5.89539003       8.17506599       5.66070366    
       29280   5.96153641       8.16838360       5.69692135    
       29340   6.02004862       8.16838360       5.73275805    
       29400   6.10029268       8.15270710       5.76899290    
       29460   6.11385727       8.15270710       5.80539989    
       29520   6.16612196       8.13899708       5.83945465    
       29580   6.19957161       8.13899708       5.87487936    
       29640   6.24448824       8.12826157       5.91028404    
       29700   6.26490927       8.12826157       5.94224167    
       29760   6.26490927       8.11654472       5.97351122    
       29820   6.27615547       8.11654472       6.00349712    
       29880   6.25345659       8.10212326       6.03279161    
       29940   6.30697823       8.10212326       6.06630278    
       30000   6.30697823       8.08462238       6.10104227    
       30060   6.35386944       8.08462238       6.13391304    
       30120   6.39876080       8.07525349       6.16493368    
       30180   6.46923923       8.07525349       6.19520378    
       30240   6.46923923       8.06891346       6.22717667    
       30300   6.50313044       8.06891346       6.25948095    
       30360   6.51419544       8.05658245       6.28724194    
       30420   6.54541302       8.05658245       6.31442547    
       30480   6.54541302       8.04184437       6.34279203    
       30540   6.55784798       8.04184437       6.37303066    
       30600   6.58315229       8.02523232       6.40211391    
       30660   6.57402134       8.02523232       6.42677307    
       30720   6.57734776       8.00974751       6.45300055    
       30780   6.55330420       8.00974751       6.47806692    
       30840   6.55302191       7.99273205       6.50125122    
       30900   6.55460882       7.99273205       6.52615881    
       30960   6.55460882       7.97116756       6.55092669    
       31020   6.55065203       7.97116756       6.57793617    
       31080   6.54291296       7.94738007       6.60583973    
       31140   6.57931089       7.94738007       6.63105297    
       31200   6.55854368       7.92651939       6.65606451    
       31260   6.54417372       7.92651939       6.67909622    
       31320   6.54497814       7.91353750       6.70050621    
       31380   6.57639980       7.91353750       6.72326422    
       31440   6.53563023       7.89969873       6.74697208    
       31500   6.51567411       7.89969873       6.77258110    
       31560   6.51202154       7.88170958       6.79817629    
       31620   6.55566645       7.88170958       6.82067776    
       31680   6.55156517       7.87178612       6.84032965    
       31740   6.57434797       7.87178612       6.85602522    
       31800   6.62171745       7.86734772       6.86776257    
       31860   6.63053322       7.86734772       6.87777424    
       31920   6.65786934       7.85292006       6.88732100    
