 20190524
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   3.34951115       3.32543659       3.30891371    
       21540   3.34951115       3.32543659       3.28309774    
       21600   3.30960011       3.34117746       3.25913739    
       21660   3.28286672       3.34117746       3.23821187    
       21720   3.26004434       3.35647774       3.21631312    
       21780   3.26004434       3.35647774       3.19778681    
       21840   3.25764441       3.37134385       3.18261766    
       21900   3.23846674       3.37134385       3.16948056    
       21960   3.21902227       3.38537097       3.15704274    
       22020   3.21902227       3.38537097       3.14604235    
       22080   3.19617772       3.40233684       3.13385630    
       22140   3.17693329       3.40233684       3.12296891    
       22200   3.14560008       3.41857409       3.11247849    
       22260   3.14560008       3.41857409       3.10532975    
       22320   3.13113332       3.43440461       3.10141754    
       22380   3.11255550       3.43440461       3.10061550    
       22440   3.09937787       3.45047450       3.09760666    
       22500   3.09937787       3.45047450       3.09465885    
       22560   3.07564449       3.46639848       3.08989120    
       22620   3.06599998       3.46639848       3.08538938    
       22680   3.07047725       3.48445439       3.08616185    
       22740   3.05444455       3.48445439       3.08933473    
       22800   3.05004454       3.50084591       3.09233260    
       22860   3.04713345       3.50084591       3.09680033    
       22920   3.04713345       3.51723218       3.09951329    
       22980   3.04475546       3.51723218       3.10191774    
       23040   3.05308890       3.53416800       3.10707998    
       23100   3.06051111       3.53416800       3.11362982    
       23160   3.06051111       3.54958010       3.12166262    
       23220   3.04944444       3.54958010       3.13136959    
       23280   3.02646661       3.56643558       3.14054012    
       23340   3.00555563       3.56643558       3.14808726    
       23400   3.00555563       3.58598781       3.15618992    
       23460   3.00557780       3.58598781       3.16580462    
       23520   3.00711107       3.60558558       3.17711496    
       23580   3.00091100       3.60558558       3.19004416    
       23640   3.00091100       3.62322903       3.20161724    
       23700   3.01142216       3.62322903       3.21174264    
       23760   2.99555564       3.63991284       3.22173285    
       23820   2.97824454       3.63991284       3.23139477    
       23880   2.97824454       3.65753412       3.24146295    
       23940   2.95451117       3.65753412       3.25330925    
       24000   2.96011114       3.67494202       3.26465225    
       24060   2.97049999       3.67494202       3.27552652    
       24120   2.94326663       3.69215465       3.28710580    
       24180   2.91593337       3.69215465       3.29713511    
       24240   2.88817787       3.70787954       3.30597854    
       24300   2.88724995       3.70787954       3.31552362    
       24360   2.87877774       3.72217894       3.32442474    
       24420   2.88571119       3.72217894       3.33280182    
       24480   2.86551118       3.73383069       3.34136605    
       24540   2.86551118       3.73383069       3.35012937    
       24600   2.85197783       3.74166560       3.35939550    
       24660   2.82704449       3.74166560       3.36965752    
       24720   2.81134772       3.74752402       3.38014841    
       24780   2.81100011       3.74752402       3.39037991    
       24840   2.81813335       3.75232124       3.40087676    
       24900   2.81531119       3.75232124       3.41119409    
       24960   2.81332612       3.75698066       3.42186975    
       25020   2.79257774       3.75698066       3.43370581    
       25080   2.76891112       3.76373672       2.75091505    
       25140   2.74153328       3.76373672       2.74316978    
       25200   2.74213052       3.77107239       2.73675370    
       25260   2.73191118       3.77107239       2.73036695    
       25320   2.72906828       3.77742696       2.72633839    
