 20190214
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.20353651       9.56602097       7.27108908    
       28740   7.20353651       9.56602097       7.29912138    
       28800   7.25004864       9.61760712       7.32031298    
       28860   7.40473175       9.61760712       7.33870935    
       28920   7.41142511       9.67320538       7.35798597    
       28980   7.41142511       9.67320538       7.39021254    
       29040   7.55552483       9.70818806       7.43790007    
       29100   7.64239979       9.70818806       7.48253202    
       29160   7.65325642       9.74169254       7.52307844    
       29220   7.70692492       9.74169254       7.55126572    
       29280   7.77309990       9.83794308       7.55936432    
       29340   7.83092499       9.83794308       7.56881475    
       29400   7.83092499       9.91516018       7.58778954    
       29460   7.88514996       9.91516018       7.61672974    
       29520   7.92504883       9.90694237       7.64757824    
       29580   7.99029255       9.90694237       7.68320465    
       29640   8.02297497       9.93245697       7.72749996    
       29700   8.09309959       9.93245697       7.77032566    
       29760   8.10678005       9.97208977       7.79867029    
       29820   8.17568302       9.97208977       7.80641937    
       29880   8.17722511       10.0362730       7.80674934    
       29940   8.25889969       10.0362730       7.80206156    
       30000   8.29495144       10.0396109       7.78781748    
       30060   8.36426830       10.0396109       7.76170540    
       30120   8.40095043       10.0223637       7.73151779    
       30180   8.50279999       10.0223637       7.71683979    
       30240   8.51519489       9.95756721       7.71801805    
       30300   8.52980518       9.95756721       7.71248245    
       30360   8.56407547       9.88834476       7.69095039    
       30420   8.64397526       9.88834476       7.67015219    
       30480   8.65209770       9.88802052       7.66157150    
       30540   8.71602440       9.88802052       7.65532827    
       30600   8.73470020       9.81706524       7.64612246    
       30660   8.75352478       9.81706524       7.64410019    
       30720   8.77407360       9.79659176       7.65265942    
       30780   8.79671383       9.79659176       7.66817045    
       30840   8.79671383       9.77428246       7.67692995    
       30900   8.81762791       9.77428246       7.68029881    
       30960   8.82724953       9.78767967       7.69468927    
       31020   8.83940029       9.78767967       7.72425270    
       31080   8.88388634       9.77798748       7.76617861    
       31140   8.95093155       9.77798748       7.81669569    
       31200   8.93295574       9.81735992       7.87691355    
       31260   8.98133373       9.81735992       7.93933249    
       31320   9.03345490       9.90280247       7.99580193    
       31380   9.12515926       9.90280247       8.04701233    
       31440   9.10891151       10.0229588       8.10516167    
       31500   9.14086628       10.0229588       8.17491436    
       31560   9.17443180       10.1215830       8.24527550    
       31620   9.21090889       10.1215830       8.30530071    
       31680   9.23377800       10.2479019       8.35295486    
       31740   9.39022255       10.2479019       8.39636230    
       31800   9.43980026       10.3752489       8.44294071    
       31860   9.48270416       10.3752489       8.48591232    
       31920   9.45300007       10.4528828       8.51351643    
       31980   9.45788860       10.4528828       8.52879143    
       32040   9.49027252       10.5427132       8.52182484    
       32100   9.50204563       10.5427132       8.49739456    
       32160   9.46348858       10.5704422       8.47281361    
       32220   9.45613289       10.5704422       8.44446754    
       32280   9.48293209       10.5109682       9.55342293    
       32340   9.50622749       10.5109682       9.55973244    
       32400   9.51995564       10.4514627       9.55007648    
       32460   9.53590870       10.4514627       9.53478432    
       32520   9.46334076       10.3695335       9.51977730    
       32580   9.46582222       10.3695335       9.49822998    
       32640   9.46582222       10.2693224       9.47755051    
       32700   9.38068867       10.2693224       9.45876980    
       32760   9.35446644       10.1768999       9.44425297    
       32820   9.35446644       10.1768999       9.43648624    
       32880   9.32904434       10.0931139       9.43505287    
       32940   9.31388855       10.0931139       9.44901752    
       33000   9.33271122       10.0288219       9.46197987    
       33060   9.33271122       10.0288219       9.46933651    
       33120   9.36304474       9.99715710       9.47079468    
       33180   9.38584423       9.99715710       9.47076607    
       33240   9.40362263       9.97780514       9.46129799    
       33300   9.40362263       9.97780514       9.44438171    
       33360   9.42886639       9.93464565       9.42973614    
       33420   9.46304417       9.93464565       9.43292904    
       33480   9.46937752       9.86918449       9.45327091    
       33540   9.46937752       9.86918449       9.47585869    
       33600   9.45651150       9.82317257       9.48741531    
       33660   9.43500042       9.82317257       9.49882317    
       33720   9.43635559       9.84378338       9.50957870    
       33780   9.43635559       9.84378338       9.51487446    
       33840   9.39335537       9.83985329       9.52390480    
       33900   9.36173344       9.83985329       9.53480434    
       33960   9.37744427       9.84502411       9.55115318    
       34020   9.37744427       9.84502411       9.58252239    
       34080   9.33457756       9.86520576       9.62626266    
       34140   9.31931114       9.86520576       9.67306805    
       34200   9.29804420       9.91694069       9.70123386    
       34260   9.29804420       9.91694069       9.71846676    
       34320   9.28428936       10.0170231       9.72371292    
       34380   9.22051144       10.0170231       9.71662331    
       34440   9.16451073       10.0457964       9.69673920    
       34500   9.16451073       10.0457964       9.67620468    
       34560   9.14686680       10.0242443       9.66064835    
       34620   9.10057735       10.0242443       9.63450050    
       34680   9.07582188       9.94818306       9.60311317    
