 20181223
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.55790901       5.65687037       4.52945232    
       28740   4.56120014       5.65687037       4.52680302    
       28800   4.54211378       5.64152241       4.51960039    
       28860   4.53684092       5.64152241       4.50937605    
       28920   4.52361345       5.64105272       4.49882746    
       28980   4.52361345       5.64105272       4.49153709    
       29040   4.53072739       5.63534927       4.48425817    
       29100   4.53420448       5.63534927       4.47772074    
       29160   4.53620005       5.62584972       4.46849442    
       29220   4.50964451       5.62584972       4.45655680    
       29280   4.48911381       5.60904646       4.44576454    
       29340   4.45034075       5.60904646       4.43564081    
       29400   4.44644451       5.57904625       4.43390703    
       29460   4.43062210       5.57904625       4.43978930    
       29520   4.40590906       5.55187130       4.44887972    
       29580   4.37265921       5.55187130       4.45736837    
       29640   4.36924458       5.55241966       4.46291494    
       29700   4.34086657       5.55241966       4.47146416    
       29760   4.34170437       5.55574465       4.47653818    
       29820   4.29570436       5.55574465       4.47652864    
       29880   4.25708866       5.55347538       4.47785759    
       29940   4.21346664       5.55347538       4.47969246    
       30000   4.18486357       5.53573275       4.48443794    
       30060   4.16282225       5.53573275       4.49227762    
       30120   4.14955568       5.51848793       4.50192547    
       30180   4.13946676       5.51848793       4.51679897    
       30240   4.13946676       5.52177095       4.53081465    
       30300   4.11668873       5.52177095       4.54115438    
       30360   4.09682226       5.52927780       4.55117559    
       30420   4.09746647       5.52927780       4.56219959    
       30480   4.09746647       5.53139496       4.57088661    
       30540   4.09980011       5.53139496       4.57855892    
       30600   4.11808872       5.53374624       4.58545446    
       30660   4.14793348       5.53374624       4.58696556    
       30720   4.14793348       5.53013897       4.58649015    
       30780   4.20306683       5.53013897       4.58450651    
       30840   4.25968885       5.51646757       4.58873034    
       30900   4.32268906       5.51646757       4.60088253    
       30960   4.32268906       5.49550486       4.61776876    
       31020   4.39223909       5.49550486       4.63997841    
       31080   4.45889139       5.49953604       4.66322327    
       31140   4.48473930       5.49953604       4.68481922    
       31200   4.49095535       5.52109528       4.70145798    
       31260   4.52167368       5.52109528       4.71905947    
       31320   4.54606533       5.54891729       4.74011564    
