 20181123
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.31502724       6.28764343       4.36642027    
       28740   4.35799980       6.28764343       4.40990925    
       28800   4.40661097       6.28852749       4.44795752    
       28860   4.46181059       6.28852749       4.48064470    
       28920   4.54548645       6.28538704       4.51523495    
       28980   4.57999992       6.28538704       4.54778910    
       29040   4.61275673       6.27996445       4.58056211    
       29100   4.70013523       6.27996445       4.60869646    
       29160   4.73710537       6.27917433       4.63553238    
       29220   4.81555271       6.27917433       4.66126204    
       29280   4.85813522       6.28429079       4.68509531    
       29340   4.87026310       6.28429079       4.71001959    
       29400   4.92247391       6.28576612       4.73547125    
       29460   4.98223686       6.28576612       4.76255703    
       29520   4.98223686       6.28546953       4.78909731    
       29580   5.01394749       6.28546953       4.81537628    
       29640   5.07886839       6.28559971       4.84021330    
       29700   5.11871052       6.28559971       4.86731577    
       29760   5.11871052       6.29189014       4.89604664    
       29820   5.14855242       6.29189014       4.92411995    
       29880   5.17428970       6.30133533       4.95126104    
       29940   5.19392300       6.30133533       4.97898436    
       30000   5.27228212       6.31225729       5.00829983    
       30060   5.31555271       6.31225729       5.03766155    
       30120   5.37257910       6.31923914       5.06726217    
       30180   5.37469244       6.31923914       5.09679651    
       30240   5.38166666       6.32822609       5.12506676    
       30300   5.40826321       6.32822609       5.15292740    
       30360   5.46060514       6.34013557       5.17782164    
       30420   5.47107697       6.34013557       5.20346737    
       30480   5.48784637       6.34886932       5.23131275    
       30540   5.50181580       6.34886932       5.26288557    
       30600   5.52307701       6.35420799       5.29430914    
       30660   5.53246164       6.35420799       5.32660007    
       30720   5.56115389       6.37296677       5.35548258    
       30780   5.58728933       6.37296677       5.38294840    
       30840   5.60520506       6.39825821       5.40995312    
       30900   5.66723061       6.39825821       5.43413448    
       30960   5.73923063       6.42011833       5.45517874    
       31020   5.73923063       6.42011833       5.47439337    
       31080   5.74335003       6.43539762       5.49280882    
