 20180909
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.93771052       3.17301798       1.94186592    
       25140   1.93887174       3.17301798       1.95115471    
       25200   1.95302570       3.13511920       1.96975875    
       25260   1.94792104       3.13511920       1.99196529    
       25320   1.95071054       3.08837795       2.01508069    
       25380   1.95356405       3.08837795       2.03752756    
       25440   1.95799994       3.08600378       2.05502081    
       25500   1.95805264       3.08600378       2.07336020    
       25560   1.96142101       3.08947206       2.09868431    
       25620   1.96451283       3.08947206       2.12270498    
       25680   1.97081578       3.07137442       2.14471793    
       25740   1.98594737       3.07137442       2.16097450    
       25800   1.99147367       3.08240008       2.17484546    
       25860   1.99597430       3.08240008       2.19202948    
       25920   2.00178957       3.08757019       2.20665550    
       25980   2.01144743       3.08757019       2.21518373    
       26040   2.02831578       3.08607769       2.22362185    
       26100   2.02831578       3.08607769       2.23289013    
       26160   2.03610802       3.06934643       2.24336863    
       26220   2.06024313       3.06934643       2.25589275    
       26280   2.06986117       3.05237412       2.26715708    
       26340   2.08224320       3.05237412       2.27844787    
       26400   2.09342098       3.03528690       2.29213572    
       26460   2.10018420       3.03528690       2.31068254    
       26520   2.10018420       3.01952791       2.33040428    
       26580   2.11768413       3.01952791       2.34444618    
       26640   2.13439465       3.01358747       2.35456920    
       26700   2.13658977       3.01358747       2.36377668    
       26760   2.15044737       3.01758790       2.37266970    
       26820   2.17184210       3.01758790       2.38071036    
       26880   2.19350004       3.00623822       2.38922453    
       26940   2.19617939       3.00623822       2.40415835    
       27000   2.20144749       2.99618077       2.42618442    
       27060   2.22636843       2.99618077       2.45246863    
       27120   2.25265789       2.99040532       2.47751617    
       27180   2.26094866       2.99040532       2.50114489    
       27240   2.26760530       3.01443386       2.52290988    
       27300   2.28910518       3.01443386       2.54391146    
       27360   2.29763150       3.03729367       2.56372738    
       27420   2.29917955       3.03729367       2.58371019    
       27480   2.30731583       3.05361390       2.60557914    
       27540   2.31076312       3.05361390       2.62560439    
       27600   2.31497359       3.06826353       2.64078641    
       27660   2.32153845       3.06826353       2.65399528    
       27720   2.32668424       3.09411359       2.66877151    
       27780   2.33747363       3.09411359       2.68100691    
       27840   2.34335899       3.10341334       2.68650389    
       27900   2.35971785       3.10341334       2.68832088    
       27960   2.35971785       3.11660862       2.68695188    
       28020   2.36777496       3.11660862       2.68505526    
       28080   2.36899996       3.10355973       2.68838167    
       28140   2.36899996       3.10355973       2.69713449    
       28200   2.37759519       3.07924294       2.70617318    
       28260   2.38741851       3.07924294       2.70796323    
       28320   2.38741851       3.07718801       2.70474863    
       28380   2.40881395       3.07718801       2.70154810    
       28440   2.41290903       3.07676435       2.69826245    
       28500   2.42081809       3.07676435       2.69389653    
       28560   2.42977262       3.05683613       2.69121075    
       28620   2.43413949       3.05683613       2.68822455    
       28680   2.45397735       3.03785801       2.49512982    
       28740   2.47745466       3.03785801       2.51634359    
       28800   2.49922729       3.02546406       2.53381681    
       28860   2.50211620       3.02546406       2.54102802    
       28920   2.50879550       3.01897979       2.54311824    
       28980   2.52022719       3.01897979       2.54295993    
       29040   2.53688645       3.00551510       2.54411983    
       29100   2.54411626       3.00551510       2.55196571    
       29160   2.54593182       2.97666955       2.56229687    
       29220   2.56327271       2.97666955       2.56933880    
       29280   2.57461357       2.95490932       2.57525873    
       29340   2.57461357       2.95490932       2.58095503    
       29400   2.58588648       2.94460154       2.58797193    
       29460   2.60411358       2.94460154       2.59143162    
       29520   2.61177278       2.93246579       2.59360409    
       29580   2.61177278       2.93246579       2.60134459    
       29640   2.60415912       2.92317176       2.61554527    
       29700   2.60306811       2.92317176       2.63064337    
       29760   2.61126661       2.90878153       2.64510870    
       29820   2.61126661       2.90878153       2.66106653    
       29880   2.61159992       2.91890955       2.67451048    
       29940   2.60271740       2.91890955       2.68673110    
       30000   2.60984778       2.93221116       2.70255136    
       30060   2.61213326       2.93221116       2.72075844    
       30120   2.62462211       2.93458247       2.73857713    
       30180   2.62006521       2.93458247       2.75917554    
       30240   2.62649989       2.95484495       2.77653050    
       30300   2.62813330       2.95484495       2.78873229    
       30360   2.64857769       2.97359180       2.79806662    
       30420   2.65876079       2.97359180       2.80306387    
       30480   2.66021729       2.97939420       2.80783558    
       30540   2.66891122       2.97939420       2.81023860    
       30600   2.66939998       2.97274661       2.81122446    
       30660   2.68156528       2.97274661       2.81209850    
       30720   2.68747830       2.96489596       2.81089020    
       30780   2.68904448       2.96489596       2.81187296    
       30840   2.68133330       2.95396662       2.81034017    
       30900   2.68482614       2.95396662       2.80591106    
       30960   2.69684792       2.93685460       2.80005574    
       31020   2.70753336       2.93685460       2.79365349    
       31080   2.71326661       2.91264272       2.79125690    
       31140   2.70567393       2.91264272       2.79193783    
       31200   2.70871735       2.88453770       2.79260564    
       31260   2.71510863       2.88453770       2.79537177    
       31320   2.71831107       2.87524366       2.80419326    
       31380   2.71786952       2.87524366       2.81563544    
       31440   2.72254348       2.86620402       2.82263160    
       31500   2.71713042       2.86620402       2.82986665    
       31560   2.71915555       2.88169718       2.83823562    
       31620   2.72080445       2.88169718       2.84806585    
       31680   2.71615219       2.88085008       2.85883427    
       31740   2.72102165       2.88085008       2.86469722    
       31800   2.72102165       2.88681197       2.86810565    
       31860   2.71952176       2.88681197       2.87421703    
       31920   2.71471739       2.89748883       2.88443255    
       31980   2.70712757       2.89748883       2.89711261    
       32040   2.69967389       2.89883494       2.90651774    
       32100   2.69623923       2.89883494       2.91251302    
       32160   2.68732619       2.91728973       2.92266464    
       32220   2.68095660       2.91728973       2.93434238    
       32280   2.68095660       2.92311859       2.67269731    
       32340   2.67149997       2.92311859       2.66610479    
       32400   2.65526080       2.94564486       2.65795374    
       32460   2.64893484       2.94564486       2.65473175    
       32520   2.64893484       2.97720814       2.65398192    
       32580   2.64654350       2.97720814       2.65361905    
       32640   2.64860868       2.99887133       2.65457296    
       32700   2.64080429       2.99887133       2.65191817    
       32760   2.64080429       3.02947521       2.64789701    
       32820   2.64284778       3.02947521       2.64563560    
       32880   2.64110875       3.05737162       2.64622331    
       32940   2.64244437       3.05737162       2.64656162    
       33000   2.64430428       3.07587552       2.64533806    
       33060   2.64167380       3.07587552       2.64269829    
       33120   2.63588881       3.09897804       2.64420390    
       33180   2.65000010       3.09897804       2.64932251    
       33240   2.65169573       3.11535144       2.65330935    
       33300   2.67545652       3.11535144       2.65541029    
       33360   2.67980003       3.14681482       2.65380549    
       33420   2.66353345       3.14681482       2.65176201    
       33480   2.66849995       3.17090416       2.64903903    
       33540   2.66258693       3.17090416       2.64945602    
       33600   2.66652179       3.18488216       2.65405679    
       33660   2.66231108       3.18488216       2.65783763    
       33720   2.66345644       3.19429350       2.65665078    
       33780   2.65050006       3.19429350       2.65121031    
       33840   2.66278267       3.22317457       2.63966393    
       33900   2.65786672       3.22317457       2.62989044    
       33960   2.65380430       3.22949934       2.62606621    
       34020   2.63680434       3.22949934       2.62457037    
       34080   2.62443471       3.21442699       2.62750888    
       34140   2.62595558       3.21442699       2.63122249    
       34200   2.62810874       3.22299981       2.63330150    
       34260   2.63404346       3.22299981       2.63279128    
       34320   2.61634779       3.24814773       2.62928057    
       34380   2.60648894       3.24814773       2.62534904    
       34440   2.61904359       3.26431990       2.62412524    
       34500   2.61719561       3.26431990       2.62984848    
       34560   2.60041308       3.27118516       2.63547087    
       34620   2.58862233       3.27118516       2.63907838    
       34680   2.58750010       3.29001689       2.64417148    
       34740   2.58332610       3.29001689       2.64691234    
       34800   2.59136963       3.30536652       2.64826131    
       34860   2.59213328       3.30536652       2.65114689    
       34920   2.59453344       3.32686543       2.65811896    
       34980   2.61110878       3.32686543       2.66597891    
       35040   2.61354351       3.34275413       2.66737866    
       35100   2.61220002       3.34275413       2.67017388    
       35160   2.61104441       3.37567401       2.67395425    
       35220   2.61332607       3.37567401       2.67850304    
       35280   2.60471749       3.38113427       2.68653274    
       35340   2.60775566       3.38113427       2.69863725    
       35400   2.62335563       3.39040804       2.71088290    
       35460   2.62945652       3.39040804       2.72118759    
       35520   2.63126087       3.41219997       2.72562671    
       35580   2.63242221       3.41219997       2.72226954    
       35640   2.64637780       3.43400383       2.71773267    
       35700   2.66621733       3.43400383       2.71800447    
       35760   2.68278265       3.43099260       2.72243643    
       35820   2.70473909       3.43099260       2.72367644    
       35880   2.71557784       3.42247033       2.75759697    
       35940   2.74880433       3.42247033       2.75927401    
       36000   2.75863051       3.43013310       2.75791240    
       36060   2.76637769       3.43013310       2.76172781    
       36120   2.80348897       3.42931294       2.76899052    
       36180   2.82419562       3.42931294       2.77983117    
       36240   2.85469556       3.42619634       2.79138231    
       36300   2.85673332       3.42619634       2.80037212    
       36360   2.88924456       3.43200040       2.80681634    
       36420   2.90886950       3.43200040       2.80774140    
       36480   2.94673920       3.44024897       2.80969763    
       36540   2.95193338       3.44024897       2.81096005    
       36600   2.95193338       3.43262005       2.81455731    
       36660   2.95702267       3.43262005       2.82043982    
       36720   2.96120930       3.42596960       2.82423925    
       36780   2.96120930       3.42596960       2.82118082    
       36840   2.96379066       3.42264819       2.81343818    
       36900   2.97890687       3.42264819       2.80551696    
       36960   2.97459531       3.41664815       2.79434133    
       37020   3.00053477       3.41664815       2.78273058    
       37080   3.02858138       3.38833618       2.77381730    
       37140   3.05583715       3.38833618       2.76270318    
       37200   3.07171440       3.35199142       2.75439286    
       37260   3.11226201       3.35199142       2.74793339    
       37320   3.13574409       3.31997705       2.74192286    
       37380   3.15806985       3.31997705       2.73899198    
       37440   3.17750001       3.30013490       2.74078226    
       37500   3.19650006       3.30013490       2.74797964    
       37560   3.22300005       3.27433681       2.75556016    
       37620   3.24779081       3.27433681       2.75730991    
       37680   3.26897621       3.26359463       2.76026630    
       37740   3.30509520       3.26359463       2.76527715    
       37800   3.32379079       3.25494814       2.77298117    
       37860   3.35581398       3.25494814       2.78801680    
       37920   3.37397623       3.25501728       2.80013013    
       37980   3.41854763       3.25501728       2.80906773    
       38040   3.46099997       3.26505685       2.81958771    
       38100   3.50532556       3.26505685       2.82672548    
       38160   3.53773808       3.26575923       2.83158779    
       38220   3.61138105       3.26575923       2.84271741    
       38280   3.61651158       3.27725935       2.85930228    
       38340   3.64221430       3.27725935       2.87880039    
       38400   3.70059514       3.27723622       2.89900041    
       38460   3.75457144       3.27723622       2.91720676    
       38520   3.79051161       3.29967022       2.92658544    
       38580   3.81371427       3.29967022       2.92529655    
       38640   3.86630964       3.32543278       2.91850352    
       38700   3.91164279       3.32543278       2.91580415    
       38760   3.94390702       3.32287836       2.91367221    
       38820   3.98385715       3.32287836       2.91316724    
       38880   4.03385735       3.30371189       2.90840673    
       38940   4.10021448       3.30371189       2.89618850    
       39000   4.11497688       3.28947258       2.88511872    
       39060   4.13333321       3.28947258       2.87887025    
       39120   4.18783331       3.25985122       2.87296414    
       39180   4.23235703       3.25985122       2.87128854    
       39240   4.23755836       3.23460388       2.87836671    
       39300   4.26735735       3.23460388       2.88757086    
       39360   4.28419065       3.21095562       2.89403868    
       39420   4.32509518       3.21095562       2.89809704    
       39480   4.35773802       3.22140455       4.32002258    
       39540   4.35773802       3.22140455       4.32637835    
       39600   4.35823822       3.22163963       4.33521700    
       39660   4.39507151       3.22163963       4.34542799    
       39720   4.39967442       3.23001862       4.35235405    
       39780   4.40157127       3.23001862       4.36443710    
       39840   4.43640471       3.24519253       4.37224436    
       39900   4.44850016       3.24519253       4.37539053    
       39960   4.43890715       3.25997233       4.37680960    
       40020   4.45176172       3.25997233       4.38072491    
       40080   4.47092867       3.25473785       4.39068365    
       40140   4.47873831       3.25473785       4.40061712    
       40200   4.49039555       3.24896598       4.41107559    
       40260   4.49039555       3.24896598       4.41915941    
       40320   4.49386358       3.26557636       4.42892504    
       40380   4.49386358       3.26557636       4.44385386    
       40440   4.48655558       3.27735615       4.46170902    
       40500   4.51137781       3.27735615       4.47913933    
       40560   4.52482224       3.29857850       4.49391413    
       40620   4.52482224       3.29857850       4.50753593    
       40680   4.52968884       3.32797837       4.51681137    
       40740   4.54026651       3.32797837       4.51578665    
       40800   4.54928875       3.34663320       4.51341867    
       40860   4.54928875       3.34663320       4.50413847    
       40920   4.56522226       3.34778333       4.49189425    
       40980   4.58615541       3.34778333       4.47919512    
       41040   4.60686350       3.33436608       4.46705198    
       41100   4.61482239       3.33436608       4.45561695    
       41160   4.63042212       3.31129932       4.44510078    
       41220   4.62842226       3.31129932       4.43993235    
       41280   4.65322733       3.29566717       4.44525671    
       41340   4.63197756       3.29566717       4.45203400    
       41400   4.62860012       3.28398752       4.45671368    
       41460   4.62782240       3.28398752       4.45578957    
       41520   4.63977289       3.30841565       4.44381380    
       41580   4.62186670       3.30841565       4.43329287    
       41640   4.60342216       3.32148767       4.42516136    
       41700   4.58886385       3.32148767       4.41369963    
       41760   4.55950022       3.30236673       4.40215969    
       41820   4.55950022       3.30236673       4.38830376    
       41880   4.52129555       3.29843712       4.37326622    
       41940   4.51786375       3.29843712       4.35869884    
       42000   4.51786375       3.29061294       4.34011316    
       42060   4.48211384       3.29061294       4.32052040    
       42120   4.45534086       3.28274369       4.29620790    
       42180   4.42420435       3.28274369       4.27467203    
       42240   4.42420435       3.26407719       4.26055956    
       42300   4.39243174       3.26407719       4.24807644    
       42360   4.38245440       3.23200011       4.23280096    
       42420   4.35225010       3.23200011       4.21808529    
       42480   4.35225010       3.22942257       4.20623255    
       42540   4.31679535       3.22942257       4.20326471    
       42600   4.29490900       3.21599460       4.20520592    
       42660   4.28649998       3.21599460       4.20399666    
       42720   4.28649998       3.21599936       4.19621754    
       42780   4.24854565       3.21599936       4.18641853    
       42840   4.22959089       3.23667097       4.17539072    
       42900   4.19920444       3.23667097       4.15914822    
       42960   4.19920444       3.23115158       4.14138317    
       43020   4.17468166       3.23115158       4.12702322    
       43080   4.13977289       3.22082806       4.09736347    
       43140   4.11422729       3.22082806       4.07959557    
       43200   4.11422729       3.20472932       4.05926371    
       43260   4.09586382       3.20472932       4.03542709    
       43320   4.05902290       3.19770384       4.01109028    
       43380   4.04660463       3.19770384       3.98630357    
