 20190518
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   3.05440903       3.39733028       3.06640196    
       21540   3.05988646       3.39733028       3.06560159    
       21600   3.05230236       3.40009618       3.06682181    
       21660   3.05230236       3.40009618       3.06954265    
       21720   3.04302382       3.39995193       3.07183695    
       21780   3.02919507       3.39995193       3.07579160    
       21840   3.00378060       3.39984536       3.08278918    
       21900   3.00373816       3.39984536       3.08859849    
       21960   2.98873162       3.39942551       3.09597611    
       22020   2.98807311       3.39942551       3.10409474    
       22080   2.99251223       3.40186906       3.11228681    
       22140   3.00751209       3.40186906       3.12126470    
       22200   3.00751209       3.40545511       3.13064432    
       22260   3.02504873       3.40545511       3.13977385    
       22320   3.02128577       3.40906858       3.14963746    
       22380   3.04169059       3.40906858       3.16046309    
       22440   3.05836582       3.41158509       3.17102504    
       22500   3.07992673       3.41158509       3.18151975    
       22560   3.07969046       3.41500902       3.19212914    
       22620   3.10085368       3.41500902       3.20229983    
       22680   3.10202432       3.42031574       3.21213150    
       22740   3.10704875       3.42031574       3.22312021    
       22800   3.09357142       3.42503095       3.23243785    
       22860   3.11119509       3.42503095       3.24000835    
       22920   3.11975598       3.42990255       3.24715042    
       22980   3.13468289       3.42990255       3.25392985    
       23040   3.12750006       3.43202567       3.26154661    
       23100   3.15482926       3.43202567       3.26827741    
       23160   3.16314626       3.43568468       3.27479935    
       23220   3.17429256       3.43568468       3.28040457    
       23280   3.16366673       3.44059134       3.28636765    
       23340   3.17865849       3.44059134       3.29327679    
       23400   3.18092680       3.44299173       3.29997015    
       23460   3.17948771       3.44299173       3.30829644    
       23520   3.16821432       3.44631624       3.31620884    
       23580   3.17917085       3.44631624       3.32276177    
       23640   3.18012190       3.45429468       3.32829309    
       23700   3.18439031       3.45429468       3.33407784    
       23760   3.18147612       3.46433663       3.33939672    
       23820   3.18029261       3.46433663       3.34362864    
       23880   3.16648769       3.46978354       3.34769678    
       23940   3.15895247       3.46978354       3.35048056    
       24000   3.15153670       3.47474170       3.35265899    
       24060   3.14080477       3.47474170       3.35490370    
       24120   3.13256097       3.47697401       3.35763621    
       24180   3.13659525       3.47697401       3.36151552    
       24240   3.13412189       3.47678733       3.36629462    
       24300   3.10378051       3.47678733       3.37065268    
       24360   3.08758545       3.47895503       3.37360811    
       24420   3.08076191       3.47895503       3.37661600    
       24480   3.06043911       3.48477030       3.37980080    
       24540   3.04407310       3.48477030       3.38276434    
       24600   3.02097559       3.48687673       3.38561916    
       24660   3.02097559       3.48687673       3.38834667    
       24720   3.00851226       3.49042392       3.39100122    
       24780   3.00702381       3.49042392       3.39452004    
       24840   2.98941469       3.49404335       3.39804554    
       24900   2.96639013       3.49404335       3.40124488    
       24960   2.95723820       3.49781227       3.40480614    
       25020   2.92457151       3.49781227       3.40781236    
       25080   2.89631701       3.50210166       2.91426325    
       25140   2.90047622       3.50210166       2.90608478    
       25200   2.88916659       3.50828147       2.89943576    
       25260   2.88916659       3.50828147       2.89249802    
       25320   2.88897681       3.51458120       2.88488674    
       25380   2.88909101       3.51458120       2.87705803    
       25440   2.89395547       3.52100515       2.86849928    
       25500   2.89288640       3.52100515       2.85963750    
       25560   2.90177274       3.52758026       2.85173130    
       25620   2.90893340       3.52758026       2.84319472    
       25680   2.90395546       3.53200030       2.83398104    
       25740   2.88638639       3.53200030       2.82511759    
       25800   2.86272717       3.53502440       2.81642747    
       25860   2.87113333       3.53502440       2.80767751    
       25920   2.85997725       3.53860950       2.80115986    
       25980   2.85981393       3.53860950       2.79532290    
       26040   2.85742855       3.54096627       2.78977656    
       26100   2.85742855       3.54096627       2.78487539    
       26160   2.85765862       3.54439759       2.78043270    
       26220   2.85235000       3.54439759       2.77606511    
       26280   2.85235000       3.54842329       2.77248669    
       26340   2.86271787       3.54842329       2.76869965    
       26400   2.86715794       3.55383444       2.76573062    
       26460   2.87597299       3.55383444       2.76393771    
       26520   2.87597299       3.55871320       2.76332569    
       26580   2.87969446       3.55871320       2.76265574    
       26640   2.87768579       3.56329441       2.76133919    
       26700   2.87899995       3.56329441       2.75958276    
       26760   2.87899995       3.57084298       2.75612950    
       26820   2.88993931       3.57084298       2.75272369    
       26880   2.89206243       3.57549834       2.75053120    
       26940   2.89735484       3.57549834       2.74827600    
       27000   2.89735484       3.57645726       2.74657893    
       27060   2.90549994       3.57645726       2.74516630    
       27120   2.91196656       3.57747865       2.74402523    
       27180   2.91906905       3.57747865       2.74324560    
       27240   2.93213344       3.57745934       2.74318290    
       27300   2.94666672       3.57745934       2.74337482    
       27360   2.97650003       3.57684994       2.74414635    
