 20190502
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.36158705       7.05776548       7.30394793    
       25140   7.35647821       7.05776548       7.26450729    
       25200   7.29932594       7.08295298       7.22264862    
       25260   7.32149982       7.08295298       7.17941523    
       25320   7.32149982       7.10310507       7.13478899    
       25380   7.29473925       7.10310507       7.09163713    
       25440   7.26713037       7.10442781       7.04613733    
       25500   7.24708700       7.10442781       7.00240612    
       25560   7.24708700       7.08369923       6.95827723    
       25620   7.24054337       7.08369923       6.92136431    
       25680   7.22882223       7.05068159       6.88069201    
       25740   7.17795563       7.05068159       6.83958626    
       25800   7.14980412       7.02485561       6.79356527    
       25860   7.11876106       7.02485561       6.75630426    
       25920   7.08957767       6.98556232       6.71919107    
       25980   7.05337763       6.98556232       6.68409824    
       26040   7.05260849       6.94280910       6.64611149    
       26100   7.04956532       6.94280910       6.60521936    
       26160   7.03928900       6.90919781       6.56932497    
       26220   7.05268908       6.90919781       6.54189062    
       26280   7.06130457       6.86979198       6.51335526    
       26340   7.06056499       6.86979198       6.49123669    
       26400   7.07639980       6.84894753       6.47378397    
       26460   7.09299994       6.84894753       6.46221876    
       26520   7.07519579       6.83848429       6.44661903    
       26580   7.12541294       6.83848429       6.43223763    
       26640   7.12757778       6.83501434       6.41910124    
       26700   7.12784767       6.83501434       6.40498257    
       26760   7.08850002       6.83254099       6.39222622    
       26820   7.06119585       6.83254099       6.38485956    
       26880   7.08595562       6.82634211       6.37508059    
       26940   7.09831095       6.82634211       6.36067438    
       27000   7.08147812       6.83763742       6.35132933    
       27060   7.08102179       6.83763742       6.34703493    
       27120   7.03454351       6.84351206       6.34106636    
       27180   7.04764462       6.84351206       6.33825684    
       27240   7.02543497       6.86516619       6.33657885    
       27300   6.98595667       6.86516619       6.34095716    
       27360   6.96082592       6.88635492       6.34564161    
       27420   6.94217777       6.88635492       6.35211134    
       27480   6.94152164       6.91421509       6.35593128    
       27540   6.93658686       6.91421509       6.35230398    
       27600   6.96069574       6.95192814       6.34505272    
       27660   6.94693327       6.95192814       6.34156561    
       27720   6.94832611       6.98292208       6.33713818    
       27780   6.90571737       6.98292208       6.33554554    
       27840   6.87134790       6.99839544       6.33655167    
       27900   6.84793329       6.99839544       6.34532309    
       27960   6.83439112       7.02075911       6.35664940    
       28020   6.80710888       7.02075911       6.37369823    
       28080   6.74752188       7.04521084       6.38911247    
       28140   6.74468899       7.04521084       6.40452385    
       28200   6.71936941       7.08814716       6.42134905    
       28260   6.70595646       7.08814716       6.43647194    
       28320   6.67213058       7.12113905       6.44577408    
       28380   6.68015575       7.12113905       6.45053530    
       28440   6.66663027       7.16176081       6.45612955    
       28500   6.64150000       7.16176081       6.46777153    
       28560   6.59632587       7.17714787       6.47826862    
       28620   6.60195541       7.17714787       6.48534870    
       28680   6.56952190       7.19819689       6.55483341    
       28740   6.54515219       7.19819689       6.53662920    
       28800   6.52028275       7.21559381       6.51896667    
       28860   6.51702166       7.21559381       6.50447321    
       28920   6.46766663       7.22528458       6.49249411    
       28980   6.43297815       7.22528458       6.49025345    
       29040   6.38450003       7.23742676       6.48843718    
       29100   6.29804325       7.23742676       6.49314356    
       29160   6.28477764       7.26628208       6.50735044    
       29220   6.24730444       7.26628208       6.52074337    
       29280   6.21615219       7.31738567       6.52809000    
       29340   6.20178747       7.31738567       6.54285192    
       29400   6.21173906       7.38695478       6.55747604    
       29460   6.19963026       7.38695478       6.57256842    
       29520   6.17028284       7.44960070       6.58344030    
       29580   6.13542557       7.44960070       6.59179878    
       29640   6.12276077       7.51497507       6.59899044    
       29700   6.06006527       7.51497507       6.61024189    
       29760   5.99147844       7.56202555       6.63597345    
       29820   5.96004248       7.56202555       6.66544056    
       29880   5.92186975       7.61524153       6.68727732    
       29940   5.86286974       7.61524153       6.71055651    
       30000   5.81997824       7.71585226       6.73065424    
       30060   5.80142546       7.71585226       6.75067997    
       30120   5.75710869       7.79829264       6.77212715    
       30180   5.71684790       7.79829264       6.79885530    
       30240   5.64056540       7.87438774       6.82387638    
       30300   5.61621284       7.87438774       6.84959602    
       30360   5.58308697       7.94492435       6.88105869    
       30420   5.53071737       7.94492435       6.91308546    
       30480   5.51382208       8.01616001       6.94447660    
       30540   5.47723913       8.01616001       6.98181629    
       30600   5.43358707       8.10343933       7.02437305    
       30660   5.40258694       8.10343933       7.06577682    
       30720   5.37073326       8.19672108       7.10694838    
       30780   5.33266687       8.19672108       7.15356350    
       30840   5.31219578       8.30889988       7.19442320    
