 20190511
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21720   3.71490693       4.67202520       3.68424892    
       21780   3.69704556       4.67202520       3.68677497    
       21840   3.69911361       4.65640068       3.68780208    
       21900   3.68948841       4.65640068       3.69040656    
       21960   3.67546511       4.64824486       3.69669437    
       22020   3.65625000       4.64824486       3.70153451    
       22080   3.65574408       4.64062691       3.70918822    
       22140   3.64538646       4.64062691       3.71813893    
       22200   3.62770462       4.65418148       3.72508383    
       22260   3.63275552       4.65418148       3.72802138    
       22320   3.63775563       4.67636442       3.72423077    
       22380   3.61438632       4.67636442       3.72041583    
       22440   3.62479544       4.68987417       3.72089839    
       22500   3.62946677       4.68987417       3.72477245    
       22560   3.64315557       4.68663025       3.72911429    
       22620   3.63822722       4.68663025       3.73243427    
       22680   3.65563631       4.69417286       3.73552823    
       22740   3.66091108       4.69417286       3.73781586    
       22800   3.65711355       4.70735645       3.73656249    
       22860   3.64140916       4.70735645       3.73354697    
       22920   3.63931823       4.71468115       3.73129845    
       22980   3.64380002       4.71468115       3.72925973    
       23040   3.63034081       4.71428299       3.72640395    
       23100   3.61515903       4.71428299       3.72698927    
       23160   3.58947730       4.71670055       3.73287416    
       23220   3.57975554       4.71670055       3.74363661    
       23280   3.57461357       4.71699572       3.75504494    
       23340   3.53756809       4.71699572       3.76169181    
       23400   3.50506806       4.72785664       3.76739240    
       23460   3.46259093       4.72785664       3.77321553    
       23520   3.46259093       4.74384832       3.78080153    
       23580   3.43188643       4.74384832       3.79020190    
       23640   3.40170455       4.75507307       3.79790044    
       23700   3.40957785       4.75507307       3.80554938    
       23760   3.39263630       4.77250242       3.81329560    
       23820   3.37634087       4.77250242       3.82170177    
       23880   3.39011121       4.78327656       3.83134961    
       23940   3.38334084       4.78327656       3.84211636    
       24000   3.37245464       4.79007149       3.85489631    
       24060   3.39064455       4.79007149       3.87034750    
       24120   3.39029551       4.80103922       3.88721395    
       24180   3.40995455       4.80103922       3.90577078    
       24240   3.43225002       4.81959295       3.92480445    
       24300   3.45546675       4.81959295       3.94160199    
       24360   3.45606828       4.84452343       3.95659423    
       24420   3.47365904       4.84452343       3.97164059    
       24480   3.49122739       4.86864805       3.98606658    
       24540   3.52186656       4.86864805       3.99760771    
       24600   3.54179549       4.88738441       4.00552177    
       24660   3.60813642       4.88738441       4.01178646    
       24720   3.67861366       4.90235662       4.01844978    
       24780   3.72986674       4.90235662       4.02567339    
       24840   3.73843193       4.90400362       4.03360653    
       24900   3.80399990       4.90400362       4.04625320    
       24960   3.83968878       4.90710258       4.06276846    
       25020   3.85686374       4.90710258       4.08009529    
       25080   3.90506673       4.91319513       4.09965515    
       25140   4.00162220       4.91319513       4.12237072    
       25200   4.07324457       4.93420267       4.14721251    
       25260   4.09206820       4.93420267       4.17061043    
       25320   4.14120007       4.96565580       4.29188061    
       25380   4.20297766       4.96565580       4.36468983    
       25440   4.30364466       5.00429392       4.43585157    
       25500   4.32338619       5.00429392       4.50509119    
       25560   4.40542221       5.03529596       4.57490778    
       25620   4.45113325       5.03529596       4.64403868    
       25680   4.48797750       5.06728935       4.71277952    
       25740   4.51928902       5.06728935       4.77896547    
       25800   4.61999989       5.10776091       4.84202385    
       25860   4.64699984       5.10776091       4.90366507    
       25920   4.66499996       5.15045071       4.96480656    
       25980   4.70949984       5.15045071       5.03038740    
       26040   4.70949984       5.18467712       5.09443712    
       26100   4.72975016       5.18467712       5.15111732    
       26160   4.76202250       5.21658278       5.20370245    
       26220   4.81156826       5.21658278       5.25048447    
       26280   4.81156826       5.24904394       5.29549170    
       26340   4.82377291       5.24904394       5.34115696    
       26400   4.84541845       5.26123571       5.38486528    
       26460   4.85529566       5.26123571       5.42672396    
       26520   4.89968204       5.26003027       5.46810293    
       26580   4.92815924       5.26003027       5.50882006    
       26640   4.95344210       5.25707912       5.54652786    
       26700   4.95163631       5.25707912       5.58152533    
       26760   5.00250006       5.25549126       5.61547947    
       26820   5.03924990       5.25549126       5.64380884    
       26880   5.08313942       5.24678373       5.66826057    
       26940   5.09415913       5.24678373       5.69343662    
       27000   5.16595459       5.22879791       5.72081137    
       27060   5.23699999       5.22879791       5.74825478    
       27120   5.29265118       5.20480347       5.77490330    
       27180   5.33109093       5.20480347       5.79927111    
       27240   5.41913652       5.19012976       5.81878090    
       27300   5.50268173       5.19012976       5.83837366    
       27360   5.54330254       5.17832041       5.85988045    
       27420   5.57443190       5.17832041       5.87967873    
       27480   5.63340902       5.15977049       5.89955521    
       27540   5.67148829       5.15977049       5.91714334    
       27600   5.70068169       5.14445972       5.93023252    
       27660   5.74779081       5.14445972       5.93927336    
       27720   5.78485727       5.12818861       5.94419241    
       27780   5.78485727       5.12818861       5.94823980    
       27840   5.81639004       5.10671377       5.94958782    
