 20190510
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21660   2.08266664       1.74705172       2.07486701    
       21720   2.07784438       1.74064100       2.07118845    
       21780   2.07157779       1.74064100       2.06820202    
       21840   2.07172728       1.73359609       2.06608343    
       21900   2.06695557       1.73359609       2.06338620    
       21960   2.06082225       1.72584283       2.05977201    
       22020   2.05845451       1.72584283       2.05615902    
       22080   2.03734088       1.71758449       2.05159354    
       22140   2.03448892       1.71758449       2.04838681    
       22200   2.02202225       1.70848823       2.04539537    
       22260   2.00850010       1.70848823       2.04310322    
       22320   1.99431813       1.69821787       2.04151225    
       22380   1.99562228       1.69821787       2.03994703    
       22440   1.98242223       1.68798018       2.03885770    
       22500   1.96088636       1.68798018       2.03705144    
       22560   1.94709086       1.67882788       2.03541064    
       22620   1.95344448       1.67882788       2.03259158    
       22680   1.93671107       1.67060924       2.02965021    
       22740   1.93009090       1.67060924       2.02711201    
       22800   1.92925000       1.66181815       2.02486563    
       22860   1.92862225       1.66181815       2.02372003    
       22920   1.92651117       1.65307188       2.02117157    
       22980   1.92915905       1.65307188       2.01808476    
       23040   1.93565905       1.64355350       2.01546311    
       23100   1.93486667       1.64355350       2.01349568    
       23160   1.94468176       1.63377047       2.01234937    
       23220   1.94838631       1.63377047       2.01110673    
       23280   1.96036363       1.62434471       2.01019549    
       23340   1.95964444       1.62434471       2.00872898    
       23400   1.96926665       1.61527669       2.00791264    
       23460   1.98020458       1.61527669       2.00775743    
       23520   1.98388636       1.60638881       2.00694466    
       23580   1.98388636       1.60638881       2.00634718    
       23640   1.98870456       1.59818470       2.00564599    
       23700   1.99861360       1.59818470       2.00522137    
       23760   2.00004435       1.58998275       2.00525475    
       23820   2.00527263       1.58998275       2.00575542    
       23880   2.00772738       1.58302307       2.00670552    
       23940   2.00838637       1.58302307       2.00673485    
       24000   2.00529552       1.57756484       2.00691605    
       24060   2.00529552       1.57756484       2.00724721    
       24120   2.01015902       1.57358265       2.00741315    
       24180   2.01213646       1.57358265       2.00718856    
       24240   2.00343180       1.56929398       2.00678420    
       24300   2.00343180       1.56929398       2.00698805    
       24360   1.99588633       1.56526887       2.00717425    
       24420   1.99497724       1.56526887       2.00791979    
       24480   1.99497724       1.56233060       2.00887012    
       24540   1.98768187       1.56233060       2.00969934    
       24600   1.97606814       1.56036806       2.01041770    
       24660   1.96681821       1.56036806       2.01081204    
       24720   1.96551168       1.55908787       2.01156735    
       24780   1.96484089       1.55908787       2.01239681    
       24840   1.96697783       1.55768657       2.01350546    
       24900   1.94863641       1.55768657       2.01487613    
       24960   1.93299997       1.55719233       2.01606488    
       25020   1.92336369       1.55719233       2.01701069    
       25080   1.91855550       1.55748570       2.01738787    
       25140   1.90686369       1.55748570       2.01763296    
       25200   1.89372730       1.55799139       2.01779032    
       25260   1.88522220       1.55799139       1.87602842    
       25320   1.87657773       1.55739295       1.87472057    
       25380   1.87909091       1.55739295       1.87245929    
       25440   1.87143183       1.55681503       1.86942744    
       25500   1.86773336       1.55681503       1.86609173    
       25560   1.86877775       1.55659747       1.86316228    
       25620   1.86772728       1.55659747       1.86042976    
       25680   1.86853337       1.55655277       1.85757673    
       25740   1.88073337       1.55655277       1.85523295    
       25800   1.88009095       1.55669391       1.85142386    
       25860   1.88106823       1.55669391       1.84795666    
       25920   1.88117778       1.55773532       1.84428990    
       25980   1.88395560       1.55773532       1.84007192    
       26040   1.88011360       1.55976403       1.83633721    
       26100   1.87743187       1.55976403       1.83216906    
       26160   1.87743187       1.56118512       1.82803106    
       26220   1.87806821       1.56118512       1.82392025    
       26280   1.88077271       1.56244028       1.82024491    
       26340   1.89418185       1.56244028       1.81699061    
       26400   1.89418185       1.56371355       1.81362903    
       26460   1.90147722       1.56371355       1.80964351    
       26520   1.90588641       1.56533206       1.80461407    
       26580   1.90965915       1.56533206       1.80042505    
       26640   1.90965915       1.56773281       1.79649210    
       26700   1.91422725       1.56773281       1.79247057    
       26760   1.92018187       1.56947803       1.78852856    
       26820   1.92018187       1.56947803       1.78333724    
       26880   1.93175006       1.57100892       1.77829075    
       26940   1.93690908       1.57100892       1.77368188    
       27000   1.94384086       1.57229257       1.76953828    
       27060   1.94406974       1.57229257       1.76526487    
       27120   1.95490909       1.57369137       1.76043367    
       27180   1.96718180       1.57369137       1.75553501    
       27240   1.96718180       1.57448995       1.75143266    
       27300   1.96713638       1.57448995       1.74802601    
       27360   1.96395457       1.57444119       1.74500048    
       27420   1.96422732       1.57444119       1.74172938    
       27480   1.96422732       1.57476187       1.73877192    
       27540   1.96165907       1.57476187       1.73589432    
       27600   1.96311367       1.57578313       1.73417425    
       27660   1.97002327       1.57578313       1.73303235    
       27720   1.96861362       1.57698083       1.73180282    
       27780   1.97259092       1.57698083       1.73049295    
       27840   1.96981823       1.57866287       1.72946358    
       27900   1.97783720       1.57866287       1.72838938    
       27960   1.97783720       1.58018219       1.72725594    
       28020   1.98483336       1.58018219       1.72632635    
       28080   1.98578048       1.58114505       1.72514486    
       28140   1.98578048       1.58114505       1.72382963    
       28200   1.99297500       1.58134818       1.72270870    
       28260   1.99953842       1.58134818       1.72175753    
       28320   2.00026321       1.58145308       1.72101402    
       28380   2.00026321       1.58145308       1.71994054    
       28440   2.00200009       1.58214128       1.71883845    
       28500   2.00036120       1.58214128       1.71752763    
       28560   2.00036120       1.58247495       1.71591151    
       28620   2.01162863       1.58247495       1.71451175    
       28680   2.02158833       1.58207810       1.71304286    
       28740   2.03112125       1.58207810       1.71169901    
       28800   2.03112125       1.58080447       1.71040785    
       28860   2.03984380       1.58080447       2.16552782    
       28920   2.08496881       1.57883453       2.18307972    
       28980   2.12184381       1.57883453       2.19966745    
       29040   2.12184381       1.57675338       2.21534991    
       29100   2.15778136       1.57675338       2.23011923    
       29160   2.20153117       1.57453084       2.24426079    
       29220   2.21112895       1.57453084       2.25818467    
       29280   2.23228121       1.57152748       2.27176595    
       29340   2.26684380       1.57152748       2.28556347    
       29400   2.30056238       1.56970918       2.29849553    
       29460   2.34018183       1.56970918       2.31198263    
       29520   2.35134363       1.56892455       2.32520652    
       29580   2.39909387       1.56892455       2.33834338    
       29640   2.43781257       1.56841362       2.35202837    
       29700   2.45424247       1.56841362       2.36514187    
       29760   2.46946883       1.56869316       2.37807798    
       29820   2.47790909       1.56869316       2.39081049    
       29880   2.49130297       1.57119012       2.40273333    
       29940   2.49751520       1.57119012       2.41494989    
       30000   2.50121880       1.57471573       2.42674422    
       30060   2.50339389       1.57471573       2.43861794    
       30120   2.51433325       1.57929349       2.44988418    
       30180   2.53500009       1.57929349       2.46124291    
       30240   2.54937506       1.58442342       2.47265339    
       30300   2.55375767       1.58442342       2.48375392    
       30360   2.57136369       1.58925247       2.49454856    
       30420   2.57842422       1.58925247       2.50495696    
       30480   2.57842422       1.59465075       2.51551366    
       30540   2.58387876       1.59465075       2.52595401    
       30600   2.58857584       1.60077059       2.53630590    
       30660   2.59242415       1.60077059       2.54705381    
       30720   2.59242415       1.60548604       2.55733347    
       30780   2.59396958       1.60548604       2.56788802    
       30840   2.60445452       1.61082709       2.57844138    
       30900   2.59994125       1.61082709       2.58836365    
       30960   2.61454535       1.61669183       2.59770799    
       31020   2.62627268       1.61669183       2.60650277    
       31080   2.62769699       1.62269020       2.61530852    
       31140   2.61091185       1.62269020       2.62351298    
       31200   2.63112116       1.62789154       2.63142157    
       31260   2.63612127       1.62789154       2.63845587    
       31320   2.61276460       1.63284731       2.64446259    
       31380   2.62102938       1.63284731       2.65006876    
       31440   2.64303041       1.63674486       2.65531635    
       31500   2.65942430       1.63674486       2.66056848    
       31560   2.64941168       1.63982451       2.66547585    
       31620   2.64194274       1.63982451       2.66967678    
       31680   2.64194274       1.64365518       2.67355132    
       31740   2.63369441       1.64365518       2.67723823    
       31800   2.62721610       1.64803147       2.68089437    
       31860   2.62249994       1.64803147       2.68422198    
       31920   2.62249994       1.65299892       2.68722868    
       31980   2.62112832       1.65299892       2.69007015    
       32040   2.61540008       1.65881407       2.69275236    
