 20190102
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.53693342       8.06203079       7.62213945    
       28740   7.59815550       8.06203079       7.65601921    
       28800   7.61639118       8.08128166       7.69252920    
       28860   7.63463020       8.08128166       7.73473358    
       28920   7.65568876       8.09427261       7.77923298    
       28980   7.69211102       8.09427261       7.82237434    
       29040   7.68858719       8.12055206       7.86190987    
       29100   7.69439125       8.12055206       7.89944601    
       29160   7.67988873       8.15208054       7.93173456    
       29220   7.66535568       8.15208054       7.96322632    
       29280   7.66763067       8.18568039       7.99048615    
       29340   7.72089148       8.18568039       8.02014828    
       29400   7.70753336       8.20783901       8.05032253    
       29460   7.74868870       8.20783901       8.08673000    
       29520   7.75039148       8.22151566       8.12167549    
       29580   7.77120018       8.22151566       8.15709877    
       29640   7.79864454       8.24424171       8.18692493    
       29700   7.81473351       8.24424171       8.21223354    
       29760   7.81326675       8.26799202       8.24100971    
       29820   7.81326675       8.26799202       8.27163124    
       29880   7.83026648       8.28088856       8.30398655    
       29940   7.85677767       8.28088856       8.33876324    
       30000   7.82848883       8.30863857       8.37857914    
       30060   7.82004356       8.30863857       8.42161846    
       30120   7.79735565       8.34605026       8.46891880    
       30180   7.73519993       8.34605026       8.51438141    
       30240   7.73597813       8.40000629       8.56058598    
       30300   7.68186951       8.40000629       8.60501099    
       30360   7.67588902       8.46698856       8.65334702    
       30420   7.67815542       8.46698856       8.70499897    
       30480   7.70228243       8.53472519       8.75687885    
       30540   7.70784426       8.53472519       8.80336285    
       30600   7.69246674       8.61085129       8.84839630    
       30660   7.69224453       8.61085129       8.88808918    
       30720   7.72264433       8.68222618       8.93673038    
       30780   7.70639133       8.68222618       8.99187183    
       30840   7.74097776       8.74697399       9.04488468    
       30900   7.76336384       8.74697399       9.09640789    
       30960   7.75623274       8.84909058       9.14485264    
       31020   7.75623274       8.84909058       9.19171238    
       31080   7.76630974       8.94544220       9.24836826    
       31140   7.75258541       8.94544220       9.31474113    
       31200   7.75258541       9.03081894       9.38460159    
       31260   7.83339024       9.03081894       9.45443344    
       31320   7.83939981       9.14965439       9.52551365    
       31380   7.92159986       9.14965439       9.59169579    
       31440   7.95073175       9.27953625       9.65349197    
       31500   8.00556087       9.27953625       9.70967865    
       31560   8.03047466       9.41682053       9.75469780    
       31620   8.06424427       9.41682053       9.79192162    
       31680   8.08414650       9.53804493       9.82661915    
       31740   8.13465881       9.53804493       9.85806179    
       31800   8.14245033       9.61482811       9.89358711    
       31860   8.22685337       9.61482811       9.93527508    
       31920   8.29753685       9.68123531       9.97810268    
       31980   8.38180447       9.68123531       10.0205297    
       32040   8.41590023       9.76649761       10.0609989    
       32100   8.44834137       9.76649761       10.0974932    
       32160   8.39114666       9.85951328       10.1286821    
       32220   8.33207321       9.85951328       10.1596403    
       32280   8.26847649       9.94744301       8.31857681    
       32340   8.26868248       9.94744301       8.28420353    
       32400   8.22619534       10.0167131       8.25822735    
       32460   8.16585350       10.0167131       8.23913383    
       32520   8.12619495       10.0549526       8.21702957    
       32580   8.12619495       10.0549526       8.19593048    
       32640   8.08343887       10.0954390       8.17508411    
       32700   8.07026863       10.0954390       8.15977955    
       32760   8.04192638       10.1365213       8.14755154    
       32820   8.04192638       10.1365213       8.13605499    
       32880   8.05470753       10.1808958       8.12555504    
       32940   8.02995110       10.1808958       8.11400795    
       33000   8.01136589       10.2229853       8.10326862    
       33060   8.01136589       10.2229853       8.08958912    
       33120   7.96019506       10.2670631       8.07295609    
       33180   7.91958523       10.2670631       8.05386734    
       33240   7.89380932       10.3022404       8.03956890    
       33300   7.87653637       10.3022404       8.03249454    
       33360   7.84973192       10.3191004       8.03218365    
       33420   7.79048777       10.3191004       8.02882576    
       33480   7.76140499       10.3538427       8.02655506    
       33540   7.73121929       10.3538427       8.02255821    
       33600   7.65978050       10.4009590       8.01686382    
       33660   7.63485384       10.4009590       8.00640106    
       33720   7.58239031       10.4437084       8.00240707    
       33780   7.58239031       10.4437084       8.00242424    
       33840   7.56017065       10.4782877       8.01038170    
       33900   7.53443909       10.4782877       8.02205849    
       33960   7.54126835       10.5212708       8.04273605    
       34020   7.54126835       10.5212708       8.06547928    
       34080   7.55000019       10.5686789       8.09097672    
       34140   7.53895140       10.5686789       8.12132359    
       34200   7.54842854       10.6386652       8.14072609    
       34260   7.54939032       10.6386652       8.14595699    
       34320   7.58568287       10.7232075       8.14624786    
