 20190508
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21720   3.17077780       2.77183199       2.96957016    
       21780   3.13617659       2.77183199       2.96430588    
       21840   3.11649990       2.77104545       2.95798063    
       21900   3.11649990       2.77104545       2.95227742    
       21960   3.07459998       2.76719928       2.94620609    
       22020   3.04871440       2.76719928       2.93895435    
       22080   2.95046163       2.75805044       2.93160367    
       22140   2.95046163       2.75805044       2.92452979    
       22200   2.83241677       2.74588156       2.92123485    
       22260   2.66436362       2.74588156       2.92023206    
       22320   2.63360000       2.73338771       2.91819000    
       22380   2.67055559       2.73338771       2.91670012    
       22440   2.67055559       2.72776604       2.91540790    
       22500   2.67055559       2.72776604       2.91548800    
       22560   2.73049998       2.72031188       2.91521525    
       22620   2.73049998       2.72031188       2.91647625    
       22680   2.73049998       2.71650338       2.91470337    
       22740   2.71700001       2.71650338       2.91253662    
       22800   2.78500009       2.71537542       2.91110206    
       22860   2.91179991       2.71537542       2.91101789    
       22920   2.91179991       2.71244526       2.91111207    
       22980   2.91179991       2.71244526       2.91080713    
       23040   3.03775001       2.71023965       2.91010547    
       23100   3.03775001       2.71023965       2.90778518    
       23160   3.03775001       2.70949078       2.90473175    
       23220   3.03775001       2.70949078       2.90076661    
       23280   3.03775001       2.70510936       2.89535236    
       23340   3.03775001       2.70510936       2.89065957    
       23400   3.34333324       2.69842553       2.88612175    
       23460   3.34333324       2.69842553       2.88196802    
       23520   3.34100008       2.69137549       2.87932992    
       23580   3.34100008       2.69137549       2.87791109    
       23640   3.09800005       2.68572426       2.87655020    
       23700   9999.00000       2.68572426       2.87504864    
       23760   9999.00000       2.68213582       2.87242699    
       23820   9999.00000       2.68213582       2.86932635    
       23880   9999.00000       2.68061543       2.86630130    
       23940   9999.00000       2.68061543       2.86427259    
       24000   9999.00000       2.67797518       2.86257982    
       24060   9999.00000       2.67797518       2.85993314    
       24120   9999.00000       2.67571735       2.85758185    
       24180   9999.00000       2.67571735       2.85513687    
       24240   9999.00000       2.67175603       2.85203433    
       24300   9999.00000       2.67175603       2.84932947    
       24360   9999.00000       2.66906738       2.84605622    
       24420   9999.00000       2.66906738       2.84132814    
       24480   9999.00000       2.66517138       2.83597827    
       24540   9999.00000       2.66517138       2.83012486    
       24600   9999.00000       2.65711880       2.82457113    
       24660   9999.00000       2.65711880       2.82031846    
       24720   9999.00000       2.64848042       2.81562257    
       24780   9999.00000       2.64848042       2.81017399    
       24840   9999.00000       2.63863945       2.80517101    
       24900   9999.00000       2.63863945       2.79920197    
       24960   9999.00000       2.62779999       2.79195261    
       25020   9999.00000       2.62779999       2.78484821    
       25080   9999.00000       2.62027168       2.77797675    
       25140   9999.00000       2.62027168       2.77229285    
       25200   9999.00000       2.60882139       2.76671004    
       25260   9999.00000       2.60882139       2.76047206    
       25320   9999.00000       2.59750819       2.94299769    
       25380   9999.00000       2.59750819       2.94019127    
       25440   9999.00000       2.58673024       2.93748665    
       25500   9999.00000       2.58673024       2.93510842    
       25560   9999.00000       2.57172966       2.93227124    
       25620   9999.00000       2.57172966       2.92932725    
       25680   9999.00000       2.55966449       2.92699361    
       25740   9999.00000       2.55966449       2.92408633    
       25800   9999.00000       2.55028009       2.92072940    
       25860   9999.00000       2.55028009       2.91543627    
       25920   9999.00000       2.54467344       2.90846467    
       25980   9999.00000       2.54467344       2.90210176    
       26040   9999.00000       2.53870893       2.89583778    
       26100   9999.00000       2.53870893       2.88885260    
       26160   9999.00000       2.52664971       2.88014936    
       26220   9999.00000       2.52664971       2.86979127    
       26280   9999.00000       2.51237845       2.85822058    
       26340   9999.00000       2.51237845       2.84710765    
       26400   9999.00000       2.49220753       2.83620501    
       26460   9999.00000       2.49220753       2.82500052    
       26520   9999.00000       2.46970391       2.81348681    
       26580   9999.00000       2.46970391       2.80140948    
       26640   9999.00000       2.44701743       2.78885651    
       26700   9999.00000       2.44701743       2.77650642    
       26760   9999.00000       2.42336535       2.76447701    
       26820   9999.00000       2.42336535       2.75278640    
       26880   9999.00000       2.39745951       2.74177289    
       26940   9999.00000       2.39745951       2.73124146    
       27000   9999.00000       2.37353492       2.72111058    
       27060   9999.00000       2.37353492       2.71095920    
       27120   9999.00000       2.35245585       2.70055747    
       27180   9999.00000       2.35245585       2.69019127    
       27240   9999.00000       2.33265185       2.67950201    
       27300   9999.00000       2.33265185       2.66819835    
       27360   9999.00000       2.31225634       2.65624094    
