 20190722
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.94202447       2.39846277       2.95244908    
       25140   2.94202447       2.39846277       2.95168972    
       25200   2.92974997       2.38469553       2.95098472    
       25260   2.90625644       2.38469553       2.94986248    
       25320   2.90625644       2.37614894       2.94855189    
       25380   2.91402626       2.37614894       2.94883156    
       25440   2.89745951       2.36957026       2.94861603    
       25500   2.87591672       2.36957026       2.94639444    
       25560   2.87591672       2.35911846       2.94388199    
       25620   2.86971426       2.35911846       2.94269037    
       25680   2.86971426       2.35169983       2.94274759    
       25740   2.88120580       2.35169983       2.94248533    
       25800   2.87803030       2.34204912       2.94246364    
       25860   2.86462498       2.34204912       2.94210625    
       25920   2.86462498       2.33415174       2.93924189    
       25980   2.90151620       2.33415174       2.93502855    
       26040   2.91459990       2.32779121       2.92995691    
       26100   2.94199991       2.32779121       2.92538476    
       26160   2.91546440       2.31282306       2.92295194    
       26220   2.91546440       2.31282306       2.92145371    
       26280   2.90140748       2.29473972       2.92176628    
       26340   2.91311121       2.29473972       2.92361045    
       26400   2.89734626       2.28330827       2.92539358    
       26460   2.89734626       2.28330827       2.92785716    
       26520   2.92119241       2.27914119       2.92858505    
       26580   2.92119241       2.27914119       2.92732930    
       26640   2.96976924       2.27282643       2.92634034    
       26700   2.98134613       2.27282643       2.92523956    
       26760   2.97239995       2.26000428       2.92465067    
       26820   2.97239995       2.26000428       2.92342424    
       26880   2.98912501       2.24747086       2.92137027    
       26940   3.00060868       2.24747086       2.91848946    
       27000   3.02990913       2.23444915       2.91541004    
       27060   3.02990913       2.23444915       2.91100836    
       27120   3.06338096       2.22020769       2.90666008    
       27180   3.14961910       2.22020769       2.90274215    
       27240   3.23652387       2.20400524       2.89874244    
       27300   3.23652387       2.20400524       2.89473534    
       27360   3.28920007       2.19029546       2.88916874    
       27420   3.34263158       2.19029546       2.88293362    
       27480   3.34263158       2.17667317       2.87626934    
       27540   3.35077786       2.17667317       2.86981893    
       27600   3.38441181       2.16067100       2.86333442    
       27660   3.44031239       2.16067100       2.85630441    
       27720   3.44031239       2.14227700       2.84891844    
       27780   3.51373339       2.14227700       2.84147930    
       27840   3.58200002       2.12455273       2.83404255    
       27900   3.63723087       2.12455273       2.82600021    
       27960   3.63723087       2.10617995       2.81757736    
       28020   3.67899990       2.10617995       2.80939436    
       28080   3.68745446       2.08788323       2.80084538    
       28140   3.72659993       2.08788323       2.79155254    
       28200   3.72659993       2.06854820       2.78179550    
       28260   3.75866675       2.06854820       2.77210617    
       28320   3.79425001       2.04787230       2.76328993    
       28380   3.81085706       2.04787230       2.75530362    
       28440   3.81085706       2.02599072       2.74816918    
       28500   3.93216658       2.02599072       2.74146581    
       28560   3.93216658       2.00707650       2.73470259    
       28620   3.93216658       2.00707650       2.72852468    
       28680   3.93216658       1.99200487       3.83587670    
       28740   3.93216658       1.99200487       3.84602022    
       28800   3.93216658       1.97693813       3.85620999    
       28860   3.93216658       1.97693813       3.86612296    
       28920   3.93216658       1.96441805       3.87653327    
       28980   3.93216658       1.96441805       3.88682556    
       29040   3.93216658       1.95157456       3.89678192    
       29100   3.93216658       1.95157456       3.90625572    
       29160   3.93216658       1.93751347       3.91543078    
       29220   3.93216658       1.93751347       3.92347455    
       29280   3.93216658       1.92305601       3.93024349    
       29340   3.93216658       1.92305601       3.93524694    
       29400   3.93216658       1.90824020       3.94007349    
       29460   3.93216658       1.90824020       3.94601679    
       29520   3.93216658       1.89302659       3.95161033    
       29580   3.93216658       1.89302659       3.95799875    
       29640   3.93216658       1.87776816       3.96506071    
       29700   3.93216658       1.87776816       3.97269988    
       29760   3.93216658       1.86326194       3.98064256    
       29820   3.93216658       1.86326194       3.98742819    
       29880   3.93216658       1.85483932       3.99343204    
       29940   3.93216658       1.85483932       3.99758196    
       30000   3.92799997       1.85136259       3.99959826    
       30060   3.92799997       1.85136259       4.00054073    
       30120   3.92799997       1.84742510       4.00048828    
       30180   4.00174999       1.84742510       4.00119781    
       30240   4.00174999       1.83637154       4.00281286    
       30300   3.88166666       1.83637154       4.00457954    
       30360   4.13100004       1.82529986       4.00580120    
       30420   4.13100004       1.82529986       4.00610733    
       30480   4.13100004       1.81874526       4.00648260    
       30540   4.13100004       1.81874526       4.00771427    
       30600   4.13100004       1.81171834       4.01001453    
       30660   4.13100004       1.81171834       4.01307058    
       30720   4.13100004       1.80702877       4.01673937    
       30780   4.13100004       1.80702877       4.02006865    
       30840   4.08599997       1.80813766       4.02235317    
       30900   9999.00000       1.80813766       4.02375364    
       30960   9999.00000       1.81230760       4.02420330    
       31020   9999.00000       1.81230760       4.02483892    
       31080   9999.00000       1.81282532       4.02569675    
       31140   9999.00000       1.81282532       4.02664232    
       31200   9999.00000       1.81147969       4.02764416    
       31260   9999.00000       1.81147969       4.02867126    
       31320   9999.00000       1.81176400       4.02962065    
       31380   9999.00000       1.81176400       4.03027725    
       31440   9999.00000       1.81419349       4.03054476    
       31500   9999.00000       1.81419349       4.03022814    
       31560   9999.00000       1.81715906       4.02921391    
       31620   9999.00000       1.81715906       4.02725172    
       31680   9999.00000       1.81944394       4.02504349    
       31740   9999.00000       1.81944394       4.02313662    
       31800   9999.00000       1.81983411       4.02160645    
       31860   9999.00000       1.81983411       4.02025223    
       31920   9999.00000       1.82038856       4.01815033    
       31980   9999.00000       1.82038856       4.01469088    
       32040   9999.00000       1.82356346       4.01155329    
       32100   9999.00000       1.82356346       4.00870800    
       32160   9999.00000       1.82469225       4.00548124    
       32220   9999.00000       1.82469225       4.00237465    
       32280   9999.00000       1.82813525       3.77073050    
       32340   9999.00000       1.82813525       3.76639414    
       32400   9999.00000       1.83042693       3.76233840    
       32460   9999.00000       1.83042693       3.75778580    
       32520   9999.00000       1.83616364       3.75205708    
       32580   9999.00000       1.83616364       3.74501085    
       32640   9999.00000       1.84209490       3.73633194    
       32700   9999.00000       1.84209490       3.72660255    
       32760   9999.00000       1.84376264       3.71871853    
       32820   9999.00000       1.84376264       3.71176147    
       32880   9999.00000       1.83957672       3.70476532    
       32940   9999.00000       1.83957672       3.69776011    
       33000   9999.00000       1.84153283       3.69019413    
       33060   9999.00000       1.84153283       3.68181705    
       33120   9999.00000       1.84383309       3.67373347    
       33180   9999.00000       1.84383309       3.66665697    
       33240   9999.00000       1.84376073       3.65962672    
       33300   9999.00000       1.84376073       3.65262866    
       33360   9999.00000       1.84591436       3.64536715    
       33420   9999.00000       1.84591436       3.63796973    
       33480   9999.00000       1.84769964       3.63045406    
       33540   9999.00000       1.84769964       3.62274551    
       33600   9999.00000       1.84852612       3.61569715    
       33660   9999.00000       1.84852612       3.60991979    
       33720   9999.00000       1.84818554       3.60384321    
       33780   9999.00000       1.84818554       3.59739852    
       33840   9999.00000       1.84960628       3.59113574    
       33900   9999.00000       1.84960628       3.58463049    
       33960   9999.00000       1.84983003       3.57687354    
       34020   9999.00000       1.84983003       3.56818032    
       34080   9999.00000       1.85038102       3.56058002    
       34140   9999.00000       1.85038102       3.55334330    
       34200   9999.00000       1.84555900       3.54524207    
       34260   9999.00000       1.84555900       3.53571939    
       34320   9999.00000       1.84476721       3.52561378    
       34380   9999.00000       1.84476721       3.51526785    
       34440   9999.00000       1.84009564       3.50392318    
       34500   9999.00000       1.84009564       3.49242473    
       34560   9999.00000       1.83281255       3.48176050    
       34620   9999.00000       1.83281255       3.47202611    
       34680   9999.00000       1.82134712       3.46379662    
       34740   9999.00000       1.82134712       3.45700502    
       34800   9999.00000       1.81296015       3.44927931    
       34860   9999.00000       1.81296015       3.44053888    
       34920   9999.00000       1.81013179       3.43205667    
       34980   9999.00000       1.81013179       3.42413116    
       35040   9999.00000       1.80346632       3.41663408    
       35100   9999.00000       1.80346632       3.40961432    
       35160   9999.00000       1.79751003       3.40348172    
       35220   9999.00000       1.79751003       3.39848304    
       35280   9999.00000       1.79290223       3.39553165    
       35340   9999.00000       1.79290223       3.39384699    
       35400   9999.00000       1.79143989       3.39196610    
       35460   9999.00000       1.79143989       3.38980341    
       35520   9999.00000       1.79773450       3.38654923    
       35580   9999.00000       1.79773450       3.38312793    
       35640   9999.00000       1.80284882       3.38048482    
       35700   9999.00000       1.80284882       3.37694526    
       35760   9999.00000       1.80337226       3.37255263    
       35820   9999.00000       1.80337226       3.36803389    
       35880   9999.00000       1.80667424       3.42855310    
       35940   9999.00000       1.80667424       3.42289948    
       36000   9999.00000       1.80626428       3.41768003    
       36060   9999.00000       1.80626428       3.41369224    
       36120   9999.00000       1.80746496       3.40812469    
       36180   9999.00000       1.80746496       3.40164781    
       36240   9999.00000       1.80990481       3.39688706    
       36300   9999.00000       1.80990481       3.39426446    
       36360   9999.00000       1.80598724       3.39183712    
       36420   9999.00000       1.80598724       3.38710904    
       36480   9999.00000       1.80816603       3.38042974    
       36540   9999.00000       1.80816603       3.37310648    
       36600   9999.00000       1.81058335       3.36607528    
       36660   9999.00000       1.81058335       3.35981822    
       36720   9999.00000       1.80512321       3.35403872    
       36780   9999.00000       1.80512321       3.34717703    
       36840   9999.00000       1.80083978       3.33848500    
       36900   9999.00000       1.80083978       3.32892823    
       36960   9999.00000       1.79843342       3.32015514    
       37020   9999.00000       1.79843342       3.31245351    
       37080   9999.00000       1.78853786       3.30433726    
       37140   9999.00000       1.78853786       3.29576111    
       37200   9999.00000       1.78176880       3.28711677    
       37260   9999.00000       1.78176880       3.27750373    
       37320   9999.00000       1.77342677       3.26643538    
       37380   9999.00000       1.77342677       3.25549769    
       37440   9999.00000       1.76510942       3.24580479    
       37500   9999.00000       1.76510942       3.23678613    
       37560   9999.00000       1.75148308       3.22923470    
       37620   9999.00000       1.75148308       3.22425508    
       37680   9999.00000       1.74272120       3.22049618    
       37740   9999.00000       1.74272120       3.21590304    
       37800   9999.00000       1.73940051       3.21035266    
       37860   9999.00000       1.73940051       3.20508814    
       37920   9999.00000       1.74069989       3.20083880    
       37980   9999.00000       1.74069989       3.19680810    
       38040   9999.00000       1.73783553       3.19229794    
       38100   9999.00000       1.73783553       3.18805861    
       38160   9999.00000       1.73859835       3.18348742    
       38220   9999.00000       1.73859835       3.17763209    
       38280   9999.00000       1.73718762       3.17081904    
       38340   9999.00000       1.73718762       3.16239190    
       38400   9999.00000       1.73403180       3.15386796    
       38460   9999.00000       1.73403180       3.14757204    
       38520   9999.00000       1.72659266       3.14284635    
       38580   9999.00000       1.72659266       3.13844967    
       38640   9999.00000       1.71873844       3.13155031    
       38700   9999.00000       1.71873844       3.12229705    
       38760   9999.00000       1.71685791       3.11482072    
       38820   9999.00000       1.71685791       3.10875010    
       38880   9999.00000       1.70508087       3.10369897    
       38940   9999.00000       1.70508087       3.09873295    
       39000   9999.00000       1.70013368       3.09157753    
       39060   9999.00000       1.70013368       3.08371496    
       39120   9999.00000       1.69908917       3.07562447    
       39180   9999.00000       1.69908917       3.06808615    
       39240   9999.00000       1.68924320       3.06281972    
       39300   9999.00000       1.68924320       3.05886364    
       39360   9999.00000       1.67842245       3.05454707    
       39420   9999.00000       1.67842245       3.04981685    
       39480   9999.00000       1.67648137       3.08704305    
       39540   9999.00000       1.67648137       3.08158398    
       39600   9999.00000       1.67299271       3.07471728    
       39660   9999.00000       1.67299271       3.06571817    
       39720   9999.00000       1.67088652       3.05433059    
       39780   9999.00000       1.67088652       3.04347181    
       39840   9999.00000       1.66227007       3.03439999    
       39900   9999.00000       1.66227007       3.02445340    
       39960   9999.00000       1.64507020       3.01354456    
