 20180921
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.97657573       3.17845702       1.92978692    
       25140   1.97700000       3.17845702       1.93689251    
       25200   1.96603036       3.16791463       1.94585896    
       25260   1.97142422       3.16791463       1.95978606    
       25320   1.96588230       3.18055725       1.97470665    
       25380   1.95415151       3.18055725       1.98777366    
       25440   1.93939400       3.20901275       1.99822438    
       25500   1.93914711       3.20901275       2.00244355    
       25560   1.95179415       3.22896409       2.00441957    
       25620   1.96239388       3.22896409       2.01024222    
       25680   1.96596968       3.23369575       2.01207805    
       25740   1.97555888       3.23369575       2.02053261    
       25800   1.97700000       3.23229647       2.03459740    
       25860   1.97921216       3.23229647       2.05386901    
       25920   1.98185289       3.22622108       2.06794381    
       25980   1.98632348       3.22622108       2.07862139    
       26040   1.98691177       3.24355626       2.09576941    
       26100   1.98691177       3.24355626       2.11315751    
       26160   2.00102949       3.25165009       2.12955832    
       26220   2.00220585       3.25165009       2.15191317    
       26280   1.99969697       3.27675653       2.17901921    
       26340   1.99969697       3.27675653       2.20434022    
       26400   2.01465631       3.28840351       2.23220205    
       26460   2.01464510       3.28840351       2.26744366    
       26520   1.99493337       3.31412697       2.30515695    
       26580   1.99493337       3.31412697       2.33893037    
       26640   2.00158620       3.35171080       2.36726189    
       26700   2.00510716       3.35171080       2.39502692    
       26760   2.03179312       3.39725995       2.42007422    
       26820   2.02517867       3.39725995       2.43823934    
       26880   2.05092859       3.42189527       2.45223093    
       26940   2.05258632       3.42189527       2.46272826    
       27000   2.05900002       3.43080568       2.47502017    
       27060   2.06528568       3.43080568       2.49121356    
       27120   2.06503582       3.42511249       2.51219249    
       27180   2.07934475       3.42511249       2.54234576    
       27240   2.08031034       3.42539644       2.57958007    
       27300   2.09621429       3.42539644       2.62018251    
       27360   2.09658623       3.44456506       2.65978932    
       27420   2.10513330       3.44456506       2.70003176    
       27480   2.11596775       3.49718761       2.73489308    
       27540   2.12990618       3.49718761       2.75956941    
       27600   2.12990618       3.54844284       2.78173018    
       27660   2.14633322       3.54844284       2.80349565    
       27720   2.18435287       3.57872725       2.82314181    
       27780   2.17374277       3.57872725       2.84407449    
       27840   2.17374277       3.60007477       2.86751246    
       27900   2.20847225       3.60007477       2.89215541    
       27960   2.24343252       3.61219883       2.91295576    
       28020   2.24343252       3.61219883       2.92796969    
       28080   2.29134202       3.63393998       2.94118142    
       28140   2.33053851       3.63393998       2.95817876    
       28200   2.37214994       3.64305854       2.97867823    
       28260   2.38302565       3.64305854       2.99617672    
       28320   2.42447495       3.64847493       3.01729536    
       28380   2.49972510       3.64847493       3.04001665    
       28440   2.54489994       3.66811967       3.06167555    
       28500   2.54489994       3.66811967       3.08796906    
       28560   2.61584997       3.70193100       3.11402917    
       28620   2.63266659       3.70193100       3.14024925    
       28680   2.67584610       3.73208237       2.73458695    
       28740   2.70762491       3.73208237       2.75784731    
       28800   2.74712491       3.76394200       2.77428436    
       28860   2.80454993       3.76394200       2.78790665    
       28920   2.81546164       3.80596304       2.80400777    
       28980   2.87169242       3.80596304       2.82230496    
       29040   2.91589999       3.82189322       2.84064913    
       29100   2.97604990       3.82189322       2.85979724    
       29160   3.00284624       3.83794999       2.88358283    
       29220   3.06920505       3.83794999       2.90374279    
       29280   3.10949993       3.85198736       2.92578745    
       29340   3.14169240       3.85198736       2.95427918    
       29400   3.20061541       3.87005258       2.97914982    
       29460   3.28566670       3.87005258       2.99848676    
       29520   3.31415009       3.89840078       3.01679850    
       29580   3.34607697       3.89840078       3.03783989    
       29640   3.39838457       3.91245270       3.06409431    
       29700   3.44353843       3.91245270       3.09005427    
       29760   3.48044991       3.92115808       3.11392093    
       29820   3.51423073       3.92115808       3.13608742    
       29880   3.57184625       3.95714140       3.15622234    
       29940   3.57184625       3.95714140       3.17553854    
       30000   3.60627508       3.98615170       3.19186020    
       30060   3.63243914       3.98615170       3.20219588    
       30120   3.64723802       4.00984907       3.20860314    
       30180   3.64723802       4.00984907       3.21855545    
       30240   3.67141867       4.02401209       3.22826123    
       30300   3.69531822       4.02401209       3.23786306    
       30360   3.70919991       4.03502035       3.24700546    
       30420   3.73034096       4.03502035       3.26018047    
