 20190319
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.76480579       6.00292873       5.52131510    
       25140   5.74264860       6.00292873       5.52348328    
       25200   5.75213528       5.98215294       5.52372599    
       25260   5.78599977       5.98215294       5.52317476    
       25320   5.78599977       5.94624949       5.51959229    
       25380   5.76505280       5.94624949       5.51569796    
       25440   5.71312809       5.90940285       5.50888968    
       25500   5.67054987       5.90940285       5.50102663    
       25560   5.67054987       5.87643099       5.49413252    
       25620   5.66751242       5.87643099       5.48689413    
       25680   5.65685701       5.84669590       5.48149729    
       25740   5.64360476       5.84669590       5.47891426    
       25800   5.64360476       5.81868982       5.48066998    
       25860   5.63397741       5.81868982       5.48446608    
       25920   5.61537790       5.79629087       5.49110126    
       25980   5.59904337       5.79629087       5.49775457    
       26040   5.58880854       5.78327370       5.50436831    
       26100   5.60449982       5.78327370       5.50975561    
       26160   5.62289143       5.77303791       5.51414442    
       26220   5.62799978       5.77303791       5.52116537    
       26280   5.64241314       5.76402664       5.53287935    
       26340   5.64241314       5.76402664       5.54701281    
       26400   5.64428282       5.75931835       5.55967808    
       26460   5.64147806       5.75931835       5.57116890    
       26520   5.63804340       5.76771784       5.58213949    
       26580   5.63804340       5.76771784       5.59024286    
       26640   5.63176107       5.77874804       5.59980059    
       26700   5.63578272       5.77874804       5.60607100    
       26760   5.63178253       5.78024435       5.61174917    
       26820   5.63178253       5.78024435       5.61607552    
       26880   5.63306522       5.77316666       5.62089109    
       26940   5.65306520       5.77316666       5.62617302    
       27000   5.65973902       5.76597404       5.62985325    
       27060   5.65973902       5.76597404       5.63669682    
       27120   5.65347815       5.75946188       5.64358473    
       27180   5.65031099       5.75946188       5.65179873    
       27240   5.63548899       5.75736332       5.65982246    
       27300   5.64802170       5.75736332       5.66328859    
       27360   5.65993500       5.76374817       5.66345835    
       27420   5.66224432       5.76374817       5.65968037    
       27480   5.67366648       5.78149271       5.65238380    
       27540   5.67239141       5.78149271       5.64291477    
       27600   5.68100023       5.78648949       5.63262224    
       27660   5.66951132       5.78648949       5.62301826    
       27720   5.63322210       5.77655840       5.61678982    
       27780   5.61782598       5.77655840       5.61152029    
       27840   5.59282589       5.76269436       5.60733986    
       27900   5.56946659       5.76269436       5.60100651    
       27960   5.51742220       5.76254702       5.59193087    
       28020   5.50919580       5.76254702       5.58310986    
       28080   5.48308706       5.76671362       5.57494307    
       28140   5.44815540       5.76671362       5.56817913    
       28200   5.41559982       5.76150131       5.56207466    
       28260   5.41152191       5.76150131       5.55588293    
       28320   5.38171721       5.75957108       5.55163622    
       28380   5.35075569       5.75957108       5.54802608    
       28440   5.34000015       5.75854731       5.54376411    
       28500   5.33854342       5.75854731       5.53850365    
       28560   5.33295631       5.76080704       5.53308535    
       28620   5.30711126       5.76080704       5.52835608    
       28680   5.29713345       5.76044607       5.32794523    
       28740   5.31319571       5.76044607       5.33200169    
       28800   5.31839132       5.75677776       5.33654308    
       28860   5.30884457       5.75677776       5.34044313    
       28920   5.31331110       5.75769377       5.34563732    
       28980   5.32552195       5.75769377       5.35161304    
       29040   5.34813023       5.76393318       5.35667658    
       29100   5.38386679       5.76393318       5.36216784    
       29160   5.41664457       5.77025843       5.36989069    
       29220   5.41052151       5.77025843       5.37772894    
       29280   5.40751123       5.77621746       5.38479137    
       29340   5.39979982       5.77621746       5.39082670    
       29400   5.39217758       5.78311062       5.39667082    
       29460   5.40228271       5.78311062       5.40017509    
       29520   5.40633345       5.79130602       5.40406132    
       29580   5.43257761       5.79130602       5.40906525    
       29640   5.45431089       5.79999113       5.41118145    
       29700   5.47155571       5.79999113       5.41104126    
       29760   5.46823931       5.80334282       5.41065788    
       29820   5.47522211       5.80334282       5.40659285    
       29880   5.48277760       5.80923510       5.39643240    
       29940   5.48155546       5.80923510       5.38254976    
       30000   5.47808695       5.80608702       5.36636162    
       30060   5.47742224       5.80608702       5.35136080    
       30120   5.49477768       5.78927088       5.33788395    
       30180   5.52213335       5.78927088       5.32266283    
       30240   5.52856541       5.76205397       5.31039143    
       30300   5.53897762       5.76205397       5.30251074    
       30360   5.54477787       5.74074888       5.29628897    
       30420   5.55859995       5.74074888       5.28972769    
       30480   5.55547810       5.72855616       5.28310537    
       30540   5.55831099       5.72855616       5.27366257    
       30600   5.54791117       5.72521114       5.25937462    
       30660   5.54191113       5.72521114       5.24537325    
       30720   5.53236961       5.71846867       5.22846270    
       30780   5.52968884       5.71846867       5.20816469    
       30840   5.52956533       5.69445419       5.18748236    
