 20190531
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   2.46760011       2.95232248       2.47504878    
       21540   2.46543193       2.95232248       2.48027754    
       21600   2.47484446       2.95514059       2.48483062    
       21660   2.47522211       2.95514059       2.48993015    
       21720   2.48402214       2.95782089       2.49614835    
       21780   2.47893190       2.95782089       2.50264502    
       21840   2.48937774       2.95795584       2.50759530    
       21900   2.49379992       2.95795584       2.51102686    
       21960   2.50679994       2.95897508       2.51345396    
       22020   2.52018189       2.95897508       2.51562977    
       22080   2.52839994       2.95691204       2.51804829    
       22140   2.53719997       2.95691204       2.51941824    
       22200   2.56388879       2.95364857       2.52118182    
       22260   2.55725002       2.95364857       2.52242494    
       22320   2.56975555       2.94916129       2.52273130    
       22380   2.58124447       2.94916129       2.52297735    
       22440   2.60008883       2.94689775       2.52173686    
       22500   2.61097717       2.94689775       2.52045941    
       22560   2.62973332       2.94555664       2.52014494    
       22620   2.64411116       2.94555664       2.51944256    
       22680   2.65215898       2.94144344       2.51938057    
       22740   2.65931821       2.94144344       2.51910281    
       22800   2.66128898       2.93704152       2.51732635    
       22860   2.66744447       2.93704152       2.51550865    
       22920   2.67268181       2.93356133       2.51395082    
       22980   2.67074990       2.93356133       2.51224160    
       23040   2.66442227       2.92948031       2.51213288    
       23100   2.67484450       2.92948031       2.51242542    
       23160   2.67275000       2.92702579       2.51311779    
       23220   2.66711116       2.92702579       2.51488924    
       23280   2.66293335       2.92617464       2.51670027    
       23340   2.66935563       2.92617464       2.51882696    
       23400   2.67240906       2.92679286       2.52095866    
       23460   2.68091106       2.92679286       2.52332544    
       23520   2.68846655       2.92784548       2.52578187    
       23580   2.69425011       2.92784548       2.52797818    
       23640   2.69118190       2.92608953       2.53026748    
       23700   2.69802213       2.92608953       2.53272343    
       23760   2.70908880       2.92192292       2.53539038    
       23820   2.73488879       2.92192292       2.53827143    
       23880   2.73488879       2.91667795       2.54088712    
       23940   2.75151110       2.91667795       2.54317689    
       24000   2.75219989       2.91238976       2.54481149    
       24060   2.76663637       2.91238976       2.54592896    
       24120   2.76182222       2.90685892       2.54699349    
       24180   2.75773335       2.90685892       2.54767489    
       24240   2.75979996       2.90018511       2.54830456    
       24300   2.76329541       2.90018511       2.54883194    
       24360   2.77725005       2.89448071       2.54914641    
       24420   2.77135563       2.89448071       2.54927111    
       24480   2.78604436       2.88787794       2.54890966    
       24540   2.78604436       2.88787794       2.54800367    
       24600   2.79135561       2.88072968       2.54654002    
       24660   2.79891109       2.88072968       2.54474282    
       24720   2.79321742       2.87311554       2.54281163    
       24780   2.80002213       2.87311554       2.54063964    
       24840   2.80353332       2.86468410       2.53809118    
       24900   2.79486656       2.86468410       2.53473544    
       24960   2.79845643       2.85620999       2.53059292    
       25020   2.80047822       2.85620999       2.52570581    
       25080   2.80204439       2.84720135       2.80404425    
       25140   2.80438638       2.84720135       2.80349398    
       25200   2.80438638       2.83631086       2.80098629    
       25260   2.80241871       2.83631086       2.79785419    
       25320   2.80559516       2.82211399       2.79395342    
       25380   2.80346346       2.82211399       2.78885841    
       25440   2.80346346       2.80852652       2.78260398    
       25500   2.80287814       2.80852652       2.77798510    
       25560   2.81639028       2.79623508       2.77297258    
       25620   2.81645012       2.79623508       2.76821804    
       25680   2.81941462       2.78258801       2.76331091    
       25740   2.80897570       2.78258801       2.75753450    
       25800   2.80302429       2.77095938       2.75223470    
       25860   2.78870010       2.77095938       2.74684405    
       25920   2.79565859       2.75784874       2.74141121    
       25980   2.78929257       2.75784874       2.73680782    
       26040   2.78719521       2.74491787       2.73091865    
       26100   2.77835011       2.74491787       2.72622252    
       26160   2.78321958       2.72956896       2.72103667    
       26220   2.77002430       2.72956896       2.71556091    
       26280   2.77402449       2.71282125       2.71087456    
       26340   2.77402449       2.71282125       2.70519066    
       26400   2.78292680       2.69746852       2.70069885    
       26460   2.79212189       2.69746852       2.69556546    
       26520   2.80029273       2.68137670       2.69045925    
       26580   2.80029273       2.68137670       2.68423057    
       26640   2.82382917       2.66535306       2.67614651    
       26700   2.83551216       2.66535306       2.66908193    
       26760   2.83978057       2.65103388       2.66141534    
       26820   2.83978057       2.65103388       2.65336609    
       26880   2.86660981       2.63450432       2.64556932    
