 20180811
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   6.33581400       5.82750130       6.26831055    
       25140   6.29495478       5.82750130       6.26006413    
       25200   6.28534079       5.82150650       6.25138330    
       25260   6.18745470       5.82150650       6.24199009    
       25320   6.16281414       5.81848240       6.22958279    
       25380   6.11329556       5.81848240       6.21483898    
       25440   6.05656815       5.81066751       6.20262241    
       25500   6.01900005       5.81066751       6.19635677    
       25560   6.01900005       5.79885197       6.19161081    
       25620   5.95984077       5.79885197       6.18407202    
       25680   5.91555548       5.78784323       6.17680073    
       25740   5.84455538       5.78784323       6.17000246    
       25800   5.82727289       5.77701092       6.16505480    
       25860   5.77509069       5.77701092       6.15839005    
       25920   5.72929525       5.77140141       6.14784861    
       25980   5.72929525       5.77140141       6.13846970    
       26040   5.67299986       5.75853968       6.13272381    
       26100   5.61731815       5.75853968       6.12624311    
       26160   5.56286669       5.74294662       6.11768675    
       26220   5.55927277       5.74294662       6.11192083    
       26280   5.50718164       5.73299551       6.10747910    
       26340   5.43481827       5.73299551       6.10143423    
       26400   5.39904451       5.72213459       6.09492970    
       26460   5.36136341       5.72213459       6.09160423    
       26520   5.27665901       5.71398544       6.08697462    
       26580   5.20222712       5.71398544       6.07713175    
       26640   5.16351128       5.71086216       6.06758499    
       26700   5.14868164       5.71086216       6.06214571    
       26760   5.10054541       5.70774126       6.05673885    
       26820   5.07027292       5.70774126       6.04926300    
       26880   5.07027292       5.69719219       6.04225779    
       26940   5.00843191       5.69719219       6.03667068    
       27000   4.97632551       5.69268179       6.03186989    
       27060   4.95468187       5.69268179       6.02778339    
       27120   4.92654562       5.68680191       6.02528286    
       27180   4.86595440       5.68680191       6.02722073    
       27240   4.86595440       5.68220901       6.02962542    
       27300   4.79261351       5.68220901       6.02943516    
       27360   4.71502256       5.68728542       6.02479267    
       27420   4.64260483       5.68728542       6.01848078    
       27480   4.65038633       5.68799400       6.01243925    
       27540   4.64034081       5.68799400       6.00440550    
       27600   4.62365103       5.67882395       5.99663591    
       27660   4.63516283       5.67882395       5.98980427    
       27720   4.64336348       5.66523314       5.98440790    
       27780   4.64547729       5.66523314       5.97918892    
       27840   4.62065125       5.65352249       5.97312450    
       27900   4.57719040       5.65352249       5.96688747    
       27960   4.57719040       5.64956522       5.96001530    
       28020   4.55080509       5.64956522       5.95302963    
       28080   4.49895000       5.63982201       5.94740725    
       28140   4.45638466       5.63982201       5.94208765    
       28200   4.45638466       5.62895775       5.93825865    
       28260   4.45638466       5.62895775       5.93570852    
       28320   4.41397381       5.62216997       5.93312263    
       28380   4.37829733       5.62216997       5.93211603    
       28440   4.32550001       5.61955690       5.93260431    
       28500   4.41118908       5.61955690       5.93489265    
