 20190220
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.13747215       7.81275702       6.29667950    
       28740   6.18097210       7.81275702       6.28077364    
       28800   6.16533327       7.82707119       6.26441240    
       28860   6.11288595       7.82707119       6.24902821    
       28920   6.11288595       7.84283066       6.23097992    
       28980   6.07835293       7.84283066       6.21193886    
       29040   6.04284859       7.84158182       6.19965935    
       29100   6.00634384       7.84158182       6.19442511    
       29160   6.00634384       7.81978607       6.19289303    
       29220   6.00634384       7.81978607       6.19191694    
       29280   5.99241924       7.79860592       6.18768358    
       29340   5.94176674       7.79860592       6.18975306    
       29400   5.94858599       7.79495955       6.19506788    
       29460   5.94858599       7.79495955       6.19827271    
       29520   5.93285704       7.78435469       6.20152044    
       29580   5.97017860       7.78435469       6.19850779    
       29640   5.99710703       7.78927326       6.19356966    
       29700   5.99629641       7.78927326       6.18602848    
       29760   6.03667879       7.79296160       6.17654371    
       29820   6.08439302       7.79296160       6.16739750    
       29880   6.11340761       7.77348757       6.16491747    
       29940   6.19325924       7.77348757       6.16713095    
       30000   6.23671436       7.74997044       6.16381931    
       30060   6.27367878       7.74997044       6.15598869    
       30120   6.30362940       7.74503040       6.15183830    
       30180   6.35559273       7.74503040       6.15232325    
       30240   6.32075024       7.72341061       6.15667248    
       30300   6.36537027       7.72341061       6.16655874    
       30360   6.36825943       7.71404552       6.17444277    
       30420   6.34167862       7.71404552       6.18021822    
       30480   6.35118532       7.72475815       6.18804121    
       30540   6.33411121       7.72475815       6.19396019    
       30600   6.37592602       7.73170424       6.19804716    
       30660   6.40103722       7.73170424       6.20104837    
       30720   6.40103722       7.74155331       6.20264435    
       30780   6.43537045       7.74155331       6.19915438    
       30840   6.51792574       7.74225664       6.19519091    
       30900   6.55776930       7.74225664       6.19385481    
       30960   6.56177759       7.73477650       6.19279337    
       31020   6.56151867       7.73477650       6.19243574    
       31080   6.55970383       7.73392534       6.19221830    
       31140   6.59299994       7.73392534       6.19186115    
       31200   6.55999994       7.73690319       6.18826008    
       31260   6.52622223       7.73690319       6.18036747    
       31320   6.53846169       7.74129343       6.17527342    
       31380   6.50353861       7.74129343       6.17348576    
       31440   6.48485184       7.73293114       6.18010235    
       31500   6.47574091       7.73293114       6.19696045    
       31560   6.47676945       7.72782612       6.22174740    
       31620   6.47429609       7.72782612       6.25181675    
       31680   6.45085716       7.75874853       6.28006935    
       31740   6.46020699       7.75874853       6.31038570    
       31800   6.46020699       7.81650829       6.34075594    
       31860   6.47666645       7.81650829       6.37422752    
       31920   6.48077440       7.86984158       6.41985559    
       31980   6.50496864       7.86984158       6.46834326    
       32040   6.50496864       7.92023325       6.51494646    
       32100   6.51893950       7.92023325       6.55613041    
       32160   6.53805876       8.02077293       6.58838940    
       32220   6.53805876       8.02077293       6.61982870    
       32280   6.56177139       8.11035252       6.72112751    
