 20190426
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.54294586       5.24209642       3.46509790    
       25140   3.54729724       5.24209642       3.48851490    
       25200   3.57033324       5.21939611       3.50708675    
       25260   3.56924319       5.21939611       3.52898741    
       25320   3.56028938       5.22729063       3.55715775    
       25380   3.56415391       5.22729063       3.57764101    
       25440   3.56415391       5.21504402       3.59419394    
       25500   3.56355000       5.21504402       3.61824441    
       25560   3.57370734       5.22038937       3.64712119    
       25620   3.57907152       5.22038937       3.67613578    
       25680   3.57907152       5.21320152       3.71000504    
       25740   3.59348845       5.21320152       3.74474239    
       25800   3.62713647       5.21764755       3.77404571    
       25860   3.67253327       5.21764755       3.80626965    
       25920   3.67253327       5.23749352       3.84345412    
       25980   3.71458697       5.23749352       3.87613750    
       26040   3.76982617       5.23612976       3.90417171    
       26100   3.82836962       5.23612976       3.93140411    
       26160   3.85993338       5.25570917       3.95786858    
       26220   3.93095565       5.25570917       3.98282576    
       26280   3.95569563       5.26107407       4.00481319    
       26340   3.97745657       5.26107407       4.03172684    
       26400   3.98417783       5.25920963       4.06165791    
       26460   4.00071096       5.25920963       4.08358431    
       26520   4.04086971       5.25095129       4.09931898    
       26580   4.05652189       5.25095129       4.11398983    
       26640   4.04977798       5.24854708       4.13149309    
       26700   4.08224440       5.24854708       4.14888906    
       26760   4.11715221       5.22591782       4.16323042    
       26820   4.17397833       5.22591782       4.17542219    
       26880   4.20084429       5.21680450       4.18608952    
       26940   4.26137781       5.21680450       4.19202995    
       27000   4.29839134       5.20213699       4.19009829    
       27060   4.37219572       5.20213699       4.19737911    
       27120   4.39768887       5.18005991       4.21402264    
       27180   4.46195555       5.18005991       4.22374773    
       27240   4.50228262       5.13590145       4.23041201    
       27300   4.53817797       5.13590145       4.23168612    
       27360   4.59335566       5.12603855       4.22767258    
       27420   4.62863064       5.12603855       4.22327709    
       27480   4.65146685       5.11164379       4.21881866    
       27540   4.70657778       5.11164379       4.21991396    
       27600   4.75591087       5.07382917       4.22442532    
       27660   4.76671743       5.07382917       4.22560835    
       27720   4.80554342       5.03914118       4.22537231    
       27780   4.81671095       5.03914118       4.22540760    
       27840   4.84940004       5.02023697       4.22713518    
       27900   4.85271740       5.02023697       4.22845078    
       27960   4.89636946       4.99592686       4.22953272    
       28020   4.91208887       4.99592686       4.22997093    
       28080   4.98124456       4.98326683       4.22709656    
       28140   5.01367378       4.98326683       4.22170210    
       28200   5.07091284       4.96568680       4.21514082    
       28260   5.10184431       4.96568680       4.21172857    
       28320   5.16302204       4.94098186       4.21075010    
       28380   5.19002151       4.94098186       4.21327066    
       28440   5.23065233       4.90927267       4.22147083    
       28500   5.26153326       4.90927267       4.22955179    
       28560   5.28626680       4.89332056       4.23714018    
       28620   5.28680420       4.89332056       4.24347162    
       28680   5.30345631       4.89874744       5.34778118    
       28740   5.32837772       4.89874744       5.37218475    
       28800   5.35922241       4.90495634       5.39466333    
       28860   5.36684799       4.90495634       5.41741991    
       28920   5.39200020       4.91307640       5.43932343    
       28980   5.44006681       4.91307640       5.45736790    
       29040   5.47451115       4.91128778       5.47401381    
       29100   5.47373915       4.91128778       5.48627138    
       29160   5.51441288       4.91233444       5.49469376    
       29220   5.54851103       4.91233444       5.49672413    
       29280   5.59084463       4.89975214       5.50121069    
       29340   5.59989119       4.89975214       5.50393724    
       29400   5.64513063       4.87606907       5.50410843    
       29460   5.65782213       4.87606907       5.50610685    
       29520   5.65754557       4.85300446       5.50753355    
       29580   5.65754557       4.85300446       5.51071215    
       29640   5.65872097       4.82855701       5.50843382    
       29700   5.64973831       4.82855701       5.50215864    
       29760   5.63834143       4.79957104       5.49248266    
       29820   5.63834143       4.79957104       5.48246574    
       29880   5.63420010       4.76984310       5.47089243    
       29940   5.64869213       4.76984310       5.46038532    
       30000   5.68086863       4.73499632       5.45266151    
       30060   5.68086863       4.73499632       5.44763279    
       30120   5.70067549       4.70331907       5.44932890    
       30180   5.66937828       4.70331907       5.45327568    
       30240   5.68488884       4.68163967       5.46045065    
       30300   5.66070271       4.68163967       5.46685696    
       30360   5.66200018       4.68078566       5.47022629    
       30420   5.63129711       4.68078566       5.47162533    
       30480   5.63224983       4.69263935       5.47041178    
       30540   5.61005402       4.69263935       5.46594381    
       30600   5.56356764       4.69150019       5.46062374    
       30660   5.51756763       4.69150019       5.45746326    
       30720   5.49830532       4.68678284       5.45619774    
       30780   5.46248627       4.68678284       5.45582676    
       30840   5.42178392       4.68232870       5.45893669    
       30900   5.36405420       4.68232870       5.46344614    
       30960   5.36405420       4.68535185       5.46899080    
       31020   5.31337833       4.68535185       5.47485352    
       31080   5.26297283       4.70171499       5.48015976    
       31140   5.22634220       4.70171499       5.48804855    
       31200   5.20594597       4.72458553       5.49485826    
       31260   5.15045929       4.72458553       5.50180244    
       31320   5.11097288       4.74795103       5.50799131    
       31380   5.06845951       4.74795103       5.51278782    
       31440   5.06845951       4.77286100       5.51731539    
       31500   5.04735136       4.77286100       5.51845837    
       31560   5.02208090       4.79514313       5.51716518    
       31620   4.96116209       4.79514313       5.51386833    
       31680   4.96116209       4.81598091       5.50958633    
       31740   4.90210819       4.81598091       5.50597095    
       31800   4.84259462       4.82357359       5.50298834    
       31860   4.80075693       4.82357359       5.49978113    
       31920   4.80075693       4.82770777       5.49685574    
       31980   4.75208092       4.82770777       5.49550152    
       32040   4.69797277       4.83469391       5.49546432    
       32100   4.67164850       4.83469391       5.49441814    
       32160   4.66528940       4.84525013       5.49204397    
       32220   4.65321636       4.84525013       5.48953438    
       32280   4.63751364       4.86243343       4.78170109    
       32340   4.61800003       4.86243343       4.77167368    
