 20190306
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25320   5.60489178       7.76220798       5.46438694    
       25380   5.60489178       7.76220798       5.45962095    
       25440   5.60205412       7.73670197       5.45249176    
       25500   5.60354042       7.73670197       5.43855906    
       25560   5.58902788       7.70201731       5.42549229    
       25620   5.60372972       7.70201731       5.40954638    
       25680   5.59229708       7.65823269       5.40093803    
       25740   5.56564856       7.65823269       5.39524889    
       25800   5.55230570       7.60608387       5.39076042    
       25860   5.55356741       7.60608387       5.38802576    
       25920   5.52878380       7.56939602       5.39134502    
       25980   5.54305553       7.56939602       5.40122795    
       26040   5.59747219       7.54250908       5.41382599    
       26100   5.62737846       7.54250908       5.42122650    
       26160   5.66016197       7.53450441       5.42128563    
       26220   5.67367554       7.53450441       5.41491508    
       26280   5.69769430       7.53069639       5.40808773    
       26340   5.69951344       7.53069639       5.39767694    
       26400   5.76462173       7.50094080       5.38568830    
       26460   5.80067587       7.50094080       5.37174749    
       26520   5.81413889       7.47512960       5.35343838    
       26580   5.81721640       7.47512960       5.33172989    
       26640   5.83159447       7.44368219       5.30990887    
       26700   5.86683798       7.44368219       5.28035641    
       26760   5.85883331       7.39811659       5.24949265    
       26820   5.84505415       7.39811659       5.22116041    
       26880   5.82440519       7.35616636       5.19211531    
       26940   5.89770269       7.35616636       5.17299652    
       27000   5.91277790       7.31207752       5.15943241    
       27060   5.96008110       7.31207752       5.14313412    
       27120   5.96845961       7.26223993       5.12254143    
       27180   5.99040556       7.26223993       5.10119247    
       27240   5.96047211       7.23223305       5.07769489    
       27300   5.98870277       7.23223305       5.05141830    
       27360   6.03316212       7.18317032       5.02657270    
       27420   6.09654045       7.18317032       5.00005102    
       27480   6.14566660       7.11615181       4.97877741    
       27540   6.12094593       7.11615181       4.96764517    
       27600   6.09170294       7.04409409       4.96039391    
       27660   6.03624344       7.04409409       4.95383739    
       27720   6.02627754       6.98873901       4.94697142    
       27780   6.01935148       6.98873901       4.94109344    
       27840   6.01243258       6.94667339       4.93601751    
       27900   6.06905413       6.94667339       4.92851114    
       27960   6.08855534       6.90261078       4.91747856    
       28020   6.09478378       6.90261078       4.90569592    
       28080   6.12491894       6.86321545       4.88716125    
       28140   6.11894608       6.86321545       4.86686087    
       28200   6.16541672       6.81209707       4.85135317    
       28260   6.15872955       6.81209707       4.84024191    
       28320   6.23675680       6.73793888       4.83492136    
       28380   6.23355246       6.73793888       4.83202934    
       28440   6.23355246       6.68707180       4.82765865    
       28500   6.27628183       6.68707180       4.82296276    
       28560   6.31447506       6.65981054       4.81584787    
       28620   6.35812187       6.65981054       4.80517483    
       28680   6.35812187       6.62968349       4.79034662    
       28740   6.38490486       6.62968349       4.77432156    
       28800   6.44718599       6.59519958       4.75877762    
       28860   6.44718599       6.59519958       4.74320602    
       28920   6.44718599       6.54606628       6.55532217    
       28980   6.44718599       6.54606628       6.59702492    
       29040   6.44718599       6.50311470       6.63476658    
       29100   6.49976730       6.50311470       6.67423964    
       29160   6.54393005       6.46754599       6.71967268    
       29220   6.61547709       6.46754599       6.76639271    
       29280   6.69968176       6.42488432       6.81663847    
       29340   6.74051142       6.42488432       6.86088467    
       29400   6.80346489       6.39419794       6.89765501    
       29460   6.82775021       6.39419794       6.92665720    
       29520   6.85632563       6.38006544       6.95518017    
       29580   6.88916683       6.38006544       6.97755575    
       29640   6.88916683       6.36160135       6.99274492    
       29700   6.89730930       6.36160135       7.00426579    
       29760   6.90202427       6.32573605       7.01335764    
       29820   6.91619492       6.32573605       7.02247667    
       29880   6.95800018       6.27988529       7.03543806    
       29940   6.97249985       6.27988529       7.04655743    
       30000   7.00195122       6.23752499       7.05425119    
       30060   7.02634144       6.23752499       7.06348658    
       30120   7.01490259       6.20727921       7.06867504    
       30180   7.04171419       6.20727921       7.07731724    
       30240   7.06887817       6.17652702       7.08688164    
       30300   7.12297583       6.17652702       7.09687138    
       30360   7.22763395       6.13825941       7.10788441    
