 20181019
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.17762232       3.55792475       2.76399994    
       25140   3.19799995       3.55792475       2.76399994    
       25200   3.23613048       3.57045746       2.76399994    
       25260   3.23768878       3.57045746       2.76399994    
       25320   3.24113345       3.58555460       2.76399994    
       25380   3.24889135       3.58555460       2.76399994    
       25440   3.25986958       3.60134745       2.76399994    
       25500   3.29369569       3.60134745       2.76399994    
       25560   3.30046678       3.60797215       2.76399994    
       25620   3.33217382       3.60797215       2.76399994    
       25680   3.33852172       3.60654354       2.76399994    
       25740   3.37023902       3.60654354       2.76399994    
       25800   3.37515545       3.59997320       2.76399994    
       25860   3.39128256       3.59997320       2.76399994    
       25920   3.41189122       3.59061074       2.76399994    
       25980   3.43247819       3.59061074       2.76399994    
       26040   3.43297768       3.58057213       2.76399994    
       26100   3.44417381       3.58057213       2.76399994    
       26160   3.45215225       3.57298732       2.76399994    
       26220   3.47134781       3.57298732       2.76399994    
       26280   3.47635555       3.56534052       2.76399994    
       26340   3.52320004       3.56534052       2.76399994    
       26400   3.55376077       3.55739927       2.76399994    
       26460   3.60110879       3.55739927       2.76399994    
       26520   3.62446666       3.55001688       2.76399994    
       26580   3.66375566       3.55001688       2.76399994    
       26640   3.68884778       3.54459906       2.76399994    
       26700   3.75221729       3.54459906       2.76399994    
       26760   3.76388884       3.53857350       2.76399994    
       26820   3.78828883       3.53857350       2.76399994    
       26880   3.79099989       3.52976680       2.76399994    
       26940   3.82226086       3.52976680       2.76399994    
       27000   3.84546661       3.51969910       2.76399994    
       27060   3.88537788       3.51969910       2.76399994    
       27120   3.90110874       3.51625514       2.76399994    
       27180   3.95439124       3.51625514       2.76399994    
       27240   3.97213340       3.52088451       2.76399994    
       27300   4.00768185       3.52088451       2.76399994    
       27360   4.00768185       3.51755404       2.76399994    
       27420   4.02959108       3.51755404       2.76399994    
       27480   4.03313351       3.50997901       2.76399994    
       27540   4.05111122       3.50997901       2.76399994    
       27600   4.08470440       3.50177836       2.76399994    
       27660   4.10368204       3.50177836       2.76399994    
       27720   4.09637785       3.48765063       2.76399994    
       27780   4.13368893       3.48765063       2.76399994    
       27840   4.15386343       3.47294664       2.76399994    
       27900   4.18690920       3.47294664       2.76399994    
       27960   4.20068884       3.46625161       2.76399994    
       28020   4.22984457       3.46625161       2.76399994    
       28080   4.23874998       3.46361470       2.76399994    
       28140   4.26574993       3.46361470       2.76399994    
       28200   4.27422237       3.45679832       2.76399994    
       28260   4.28031111       3.45679832       2.76399994    
       28320   4.29636383       3.45317626       2.76399994    
       28380   4.29606819       3.45317626       2.76399994    
       28440   4.29577780       3.44415474       2.76399994    
       28500   4.30529547       3.44415474       2.76399994    
       28560   4.31234074       3.42979884       2.76399994    
       28620   4.31495476       3.42979884       2.76399994    
       28680   4.31479979       3.42082143       4.45800018    
       28740   4.32390928       3.42082143       4.45800018    
       28800   4.33715916       3.41996884       4.45800018    
       28860   4.33272743       3.41996884       4.45800018    
       28920   4.33426666       3.41509271       4.45800018    
       28980   4.34084082       3.41509271       4.45800018    
       29040   4.36368179       3.41384554       4.45800018    
       29100   4.38761377       3.41384554       4.45800018    
       29160   4.39061356       3.40908456       4.45800018    
       29220   4.39061356       3.40908456       4.45800018    
       29280   4.38490915       3.40468740       4.45800018    
       29340   4.41202259       3.40468740       4.45800018    
       29400   4.43259096       3.40634727       4.45800018    
       29460   4.46008873       3.40634727       4.45800018    
       29520   4.46788645       3.41391516       4.45800018    
       29580   4.48940897       3.41391516       4.45800018    
       29640   4.47422743       3.42016292       4.45800018    
       29700   4.47422743       3.42016292       4.45800018    
       29760   4.45618200       3.42203403       4.45800018    
       29820   4.44443178       3.42203403       4.45800018    
       29880   4.45331812       3.42220974       4.45800018    
       29940   4.45331812       3.42220974       4.45800018    
       30000   4.45243168       3.42431378       4.45800018    
       30060   4.45418167       3.42431378       4.45800018    
       30120   4.45145464       3.43164706       4.45800018    
       30180   4.44608879       3.43164706       4.45800018    
       30240   4.44368172       3.43799806       4.45800018    
       30300   4.42138624       3.43799806       4.45800018    
       30360   4.38229561       3.43773222       4.45800018    
       30420   4.37257767       3.43773222       4.45800018    
       30480   4.36959076       3.43266559       4.45800018    
       30540   4.36270475       3.43266559       4.45800018    
       30600   4.36286068       3.43083024       4.45800018    
       30660   4.33415890       3.43083024       4.45800018    
       30720   4.31284094       3.43489528       4.45800018    
       30780   4.30788660       3.43489528       4.45800018    
       30840   4.28527927       3.43653178       4.45800018    
       30900   4.28281832       3.43653178       4.45800018    
       30960   4.29984426       3.44158697       4.45800018    
       31020   4.31808710       3.44158697       4.45800018    
       31080   4.33724451       3.45582962       4.45800018    
       31140   4.33799982       3.45582962       4.45800018    
       31200   4.37682199       3.47331929       4.45800018    
       31260   4.37682199       3.47331929       4.45800018    
       31320   4.39744425       3.48781919       4.45800018    
       31380   4.40071106       3.48781919       4.45800018    
       31440   4.39597797       3.50415993       4.45800018    
       31500   4.39597797       3.50415993       4.45800018    
       31560   4.38275576       3.52100062       4.45800018    
       31620   4.36404467       3.52100062       4.45800018    
       31680   4.36046648       3.53547096       4.45800018    
       31740   4.36046648       3.53547096       4.45800018    
       31800   4.33902216       3.54772687       4.45800018    
       31860   4.31926680       3.54772687       4.45800018    
       31920   4.32652283       3.55706620       4.45800018    
       31980   4.30613327       3.55706620       4.45800018    
       32040   4.30868912       3.56594706       4.45800018    
       32100   4.32508898       3.56594706       4.45800018    
       32160   4.32508898       3.57661080       4.45800018    
       32220   4.34871101       3.57661080       4.45800018    
       32280   4.35077286       3.58823895       3.35500002    
       32340   4.37822723       3.58823895       3.35500002    
       32400   4.39946651       3.60485530       3.35500002    
       32460   4.42091131       3.60485530       3.35500002    
       32520   4.42577267       3.61743307       3.35500002    
       32580   4.42632580       3.61743307       3.35500002    
       32640   4.42554569       3.61954880       3.35500002    
       32700   4.44531822       3.61954880       3.35500002    
       32760   4.45006800       3.61335397       3.35500002    
       32820   4.44588375       3.61335397       3.35500002    
       32880   4.48352289       3.60817099       3.35500002    
       32940   4.50147724       3.60817099       3.35500002    
       33000   4.47831821       3.60502696       3.35500002    
       33060   4.45986032       3.60502696       3.35500002    
       33120   4.43223238       3.60267735       3.35500002    
       33180   4.43365908       3.60267735       3.35500002    
       33240   4.39888620       3.60275626       3.35500002    
       33300   4.42353487       3.60275626       3.35500002    
       33360   4.40574980       3.60842061       3.35500002    
       33420   4.44272709       3.60842061       3.35500002    
       33480   4.44897747       3.61900377       3.35500002    
       33540   4.44232559       3.61900377       3.35500002    
       33600   4.44340897       3.63250637       3.35500002    
       33660   4.43381834       3.63250637       3.35500002    
       33720   4.42051172       3.64680982       3.35500002    
       33780   4.41925573       3.64680982       3.35500002    
       33840   4.40948820       3.65970159       3.35500002    
       33900   4.40377283       3.65970159       3.35500002    
       33960   4.41695356       3.67345452       3.35500002    
       34020   4.41504669       3.67345452       3.35500002    
       34080   4.40813971       3.69193578       3.35500002    
       34140   4.37359095       3.69193578       3.35500002    
       34200   4.39134884       3.71121573       3.35500002    
       34260   4.38372707       3.71121573       3.35500002    
       34320   4.41722727       3.72971129       3.35500002    
       34380   4.41681814       3.72971129       3.35500002    
       34440   4.41741848       3.74652362       3.35500002    
       34500   4.41813660       3.74652362       3.35500002    
       34560   4.42374420       3.76383185       3.35500002    
       34620   4.41765118       3.76383185       3.35500002    
       34680   4.41518593       3.77945733       3.35500002    
       34740   4.41211367       3.77945733       3.35500002    
       34800   4.40884113       3.79521489       3.35500002    
       34860   4.38497686       3.79521489       3.35500002    
       34920   4.38595438       3.81128335       3.35500002    
       34980   4.37506819       3.81128335       3.35500002    
       35040   4.35134077       3.82402992       3.35500002    
       35100   4.35237217       3.82402992       3.35500002    
       35160   4.32920456       3.83527446       3.35500002    
       35220   4.33718586       3.83527446       3.35500002    
       35280   4.33309317       3.84653091       3.35500002    
       35340   4.31725597       3.84653091       3.35500002    
       35400   4.31559086       3.85640454       3.35500002    
       35460   4.34177256       3.85640454       3.35500002    
       35520   4.35534906       3.86664605       3.35500002    
       35580   4.35534906       3.86664605       3.35500002    
       35640   4.37788105       3.87581468       3.35500002    
       35700   4.38651228       3.87581468       3.35500002    
       35760   4.37064981       3.88152337       3.35500002    
       35820   4.37064981       3.88152337       3.35500002    
       35880   4.34200001       3.88367558       3.47199988    
       35940   4.34200001       3.88367558       3.47199988    
       36000   4.31110525       3.88547349       3.47199988    
       36060   4.28345966       3.88547349       3.47199988    
       36120   4.24513912       3.88517809       3.47199988    
       36180   4.24513912       3.88517809       3.47199988    
       36240   4.24513912       3.88515735       3.47199988    
       36300   4.24094296       3.88515735       3.47199988    
       36360   4.20470572       3.88550544       3.47199988    
       36420   4.20420599       3.88550544       3.47199988    
       36480   4.20420599       3.88570261       3.47199988    
       36540   4.19308805       3.88570261       3.47199988    
       36600   4.19179392       3.88854933       3.47199988    
       36660   4.19027281       3.88854933       3.47199988    
       36720   4.24855900       3.89619946       3.47199988    
       36780   4.32508802       3.89619946       3.47199988    
       36840   4.40817642       3.90259576       3.47199988    
       36900   4.43699980       3.90259576       3.47199988    
       36960   4.51041174       3.90182614       3.47199988    
       37020   4.59908819       3.90182614       3.47199988    
       37080   4.66497040       3.90016174       3.47199988    
       37140   4.69500017       3.90016174       3.47199988    
       37200   4.78452921       3.90107584       3.47199988    
       37260   4.84732342       3.90107584       3.47199988    
       37320   4.96355867       3.90202093       3.47199988    
       37380   4.96355867       3.90202093       3.47199988    
       37440   5.04211760       3.90196085       3.47199988    
       37500   5.13382339       3.90196085       3.47199988    
       37560   5.20494127       3.90280390       3.47199988    
       37620   5.20494127       3.90280390       3.47199988    
       37680   5.31244135       3.90500832       3.47199988    
       37740   5.37138224       3.90500832       3.47199988    
       37800   5.49358845       3.90744400       3.47199988    
       37860   5.48422861       3.90744400       3.47199988    
       37920   5.52623510       3.91339111       3.47199988    
       37980   5.59761763       3.91339111       3.47199988    
