 20190101
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.40517759       9.95315361       4.46250010    
       28740   4.48682213       9.95315361       4.46250010    
       28800   4.54586649       9.85094357       4.46250010    
       28860   4.54586649       9.85094357       4.46250010    
       28920   4.63366652       9.77620602       4.46250010    
       28980   4.71535540       9.77620602       4.46250010    
       29040   4.77244425       9.71269131       4.46250010    
       29100   4.77244425       9.71269131       4.46250010    
       29160   4.83620024       9.65535736       4.46250010    
       29220   4.89340019       9.65535736       4.46250010    
       29280   4.94742203       9.59877777       4.46250010    
       29340   4.94742203       9.59877777       4.46250010    
       29400   5.01284456       9.54316998       4.46250010    
       29460   5.06835556       9.54316998       4.46250010    
       29520   5.12420464       9.48633862       4.46250010    
       29580   5.16488886       9.48633862       4.46250010    
       29640   5.23697758       9.43416691       4.46250010    
       29700   5.27408886       9.43416691       4.46250010    
       29760   5.31947708       9.37614727       4.46250010    
       29820   5.31053352       9.37614727       4.46250010    
       29880   5.34515572       9.31701469       4.46250010    
       29940   5.39184427       9.31701469       4.46250010    
       30000   5.41479540       9.26174545       4.46250010    
       30060   5.45026684       9.26174545       4.46250010    
       30120   5.49533319       9.20983982       4.46250010    
       30180   5.53995562       9.20983982       4.46250010    
       30240   5.53995562       9.14820862       4.46250010    
       30300   5.58446646       9.14820862       4.46250010    
       30360   5.61864424       9.07751656       4.46250010    
       30420   5.62106514       9.07751656       4.46250010    
       30480   5.65000010       9.00105476       4.46250010    
       30540   5.70517778       9.00105476       4.46250010    
       30600   5.75019979       8.92052078       4.46250010    
       30660   5.75019979       8.92052078       4.46250010    
       30720   5.78380013       8.84508610       4.46250010    
       30780   5.86504459       8.84508610       4.46250010    
       30840   5.89256811       8.77857590       4.46250010    
       30900   5.92931128       8.77857590       4.46250010    
       30960   5.96452284       8.71211243       4.46250010    
       31020   6.00459099       8.71211243       4.46250010    
       31080   6.05045462       8.65303898       4.46250010    
       31140   6.05228901       8.65303898       4.46250010    
       31200   6.06106806       8.59491730       4.46250010    
       31260   6.07509279       8.59491730       4.46250010    
       31320   6.09516668       8.53766060       4.46250010    
       31380   6.09516668       8.53766060       4.46250010    
       31440   6.11170721       8.48843575       4.46250010    
       31500   6.12545013       8.48843575       4.46250010    
       31560   6.15542507       8.44472408       4.46250010    
       31620   6.17865849       8.44472408       4.46250010    
       31680   6.19573164       8.40629578       4.46250010    
       31740   6.19587517       8.40629578       4.46250010    
       31800   6.23972511       8.36784935       4.46250010    
       31860   6.23978043       8.36784935       4.46250010    
       31920   6.27880001       8.32980156       4.46250010    
       31980   6.30065012       8.32980156       4.46250010    
       32040   6.33199978       8.30164146       4.46250010    
       32100   6.33190250       8.30164146       4.46250010    
       32160   6.32660007       8.28912163       4.46250010    
       32220   6.30424976       8.28912163       4.46250010    
       32280   6.29404879       8.29625130       6.06400013    
       32340   6.27617073       8.29625130       6.06400013    
       32400   6.26894999       8.33276176       6.06400013    
       32460   6.24652481       8.33276176       6.06400013    
       32520   6.25597572       8.36280060       6.06400013    
       32580   6.22943926       8.36280060       6.06400013    
       32640   6.21109772       8.36961365       6.06400013    
       32700   6.23899984       8.36961365       6.06400013    
       32760   6.23702431       8.37080193       6.06400013    
       32820   6.24012184       8.37080193       6.06400013    
       32880   6.24448776       8.37134552       6.06400013    
       32940   6.27122498       8.37134552       6.06400013    
       33000   6.27004862       8.37172127       6.06400013    
       33060   6.28875589       8.37172127       6.06400013    
       33120   6.32909775       8.37512398       6.06400013    
       33180   6.32909775       8.37512398       6.06400013    
       33240   6.32129288       8.37936115       6.06400013    
       33300   6.38404894       8.37936115       6.06400013    
       33360   6.41051197       8.37603092       6.06400013    
       33420   6.41051197       8.37603092       6.06400013    
