 20190520
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   2.43348837       1.58061862       2.28099990    
       21540   2.42648840       1.58061862       2.28099990    
       21600   2.42114282       1.57900810       2.28099990    
       21660   2.41132569       1.57900810       2.28099990    
       21720   2.39951158       1.57750714       2.28099990    
       21780   2.40916276       1.57750714       2.28099990    
       21840   2.39716673       1.57596993       2.28099990    
       21900   2.40004659       1.57596993       2.28099990    
       21960   2.39941859       1.57448626       2.28099990    
       22020   2.39439535       1.57448626       2.28099990    
       22080   2.38245249       1.57307351       2.28099990    
       22140   2.37172103       1.57307351       2.28099990    
       22200   2.36030221       1.57139707       2.28099990    
       22260   2.35173798       1.57139707       2.28099990    
       22320   2.34688091       1.56967247       2.28099990    
       22380   2.34873819       1.56967247       2.28099990    
       22440   2.35674429       1.56826723       2.28099990    
       22500   2.34733343       1.56826723       2.28099990    
       22560   2.34497619       1.56701863       2.28099990    
       22620   2.34746504       1.56701863       2.28099990    
       22680   2.35567451       1.56584406       2.28099990    
       22740   2.34728575       1.56584406       2.28099990    
       22800   2.35780954       1.56466436       2.28099990    
       22860   2.36404657       1.56466436       2.28099990    
       22920   2.35874414       1.56341207       2.28099990    
       22980   2.34754753       1.56341207       2.28099990    
       23040   2.35660458       1.56237042       2.28099990    
       23100   2.35188627       1.56237042       2.28099990    
       23160   2.35517788       1.56143880       2.28099990    
       23220   2.35517788       1.56143880       2.28099990    
       23280   2.34986663       1.56036544       2.28099990    
       23340   2.36210871       1.56036544       2.28099990    
       23400   2.38210869       1.55917764       2.28099990    
       23460   2.38435555       1.55917764       2.28099990    
       23520   2.40066671       1.55835080       2.28099990    
       23580   2.41391301       1.55835080       2.28099990    
       23640   2.42723918       1.55793691       2.28099990    
       23700   2.42639995       1.55793691       2.28099990    
       23760   2.42984438       1.55752933       2.28099990    
       23820   2.43386960       1.55752933       2.28099990    
       23880   2.44691300       1.55699158       2.28099990    
       23940   2.44562221       1.55699158       2.28099990    
       24000   2.45035553       1.55637956       2.28099990    
       24060   2.46221733       1.55637956       2.28099990    
       24120   2.47745657       1.55589509       2.28099990    
       24180   2.48651099       1.55589509       2.28099990    
       24240   2.48522234       1.55568898       2.28099990    
       24300   2.48756528       1.55568898       2.28099990    
       24360   2.51365209       1.55569971       2.28099990    
       24420   2.52706671       1.55569971       2.28099990    
       24480   2.55964446       1.55551219       2.28099990    
       24540   2.55964446       1.55551219       2.28099990    
       24600   2.59346676       1.55514753       2.28099990    
       24660   2.61275554       1.55514753       2.28099990    
       24720   2.63428879       1.55457270       2.28099990    
       24780   2.63568187       1.55457270       2.28099990    
       24840   2.64471102       1.55414069       2.28099990    
       24900   2.65204453       1.55414069       2.28099990    
       24960   2.66880012       1.55360711       2.28099990    
       25020   2.68031812       1.55360711       2.28099990    
       25080   2.69057775       1.55270600       3.16199994    
       25140   2.68848896       1.55270600       3.16199994    
       25200   2.69926667       1.55163550       3.16199994    
       25260   2.69926667       1.55163550       3.16199994    
       25320   2.71539998       1.55049384       3.16199994    
       25380   2.72866678       1.55049384       3.16199994    
       25440   2.73753333       1.54918969       3.16199994    
       25500   2.73753333       1.54918969       3.16199994    
       25560   2.74644446       1.54788041       3.16199994    
       25620   2.74482226       1.54788041       3.16199994    
       25680   2.75593328       1.54644310       3.16199994    
       25740   2.75593328       1.54644310       3.16199994    
       25800   2.77393341       1.54510939       3.16199994    
       25860   2.78746676       1.54510939       3.16199994    
       25920   2.78099990       1.54402828       3.16199994    
       25980   2.79188895       1.54402828       3.16199994    
       26040   2.78868890       1.54282665       3.16199994    
       26100   2.78324437       1.54282665       3.16199994    
       26160   2.78463054       1.54162276       3.16199994    
       26220   2.78913331       1.54162276       3.16199994    
       26280   2.80571103       1.54037762       3.16199994    
       26340   2.83035564       1.54037762       3.16199994    
       26400   2.84226084       1.53899682       3.16199994    
       26460   2.84102225       1.53899682       3.16199994    
       26520   2.87084436       1.53746688       3.16199994    
       26580   2.89262223       1.53746688       3.16199994    
       26640   2.90000010       1.53586400       3.16199994    
       26700   2.90362215       1.53586400       3.16199994    
       26760   2.93160009       1.53396773       3.16199994    
       26820   2.95386672       1.53396773       3.16199994    
       26880   2.96260881       1.53208542       3.16199994    
       26940   2.96760011       1.53208542       3.16199994    
       27000   2.99188900       1.53040111       3.16199994    
       27060   3.00337768       1.53040111       3.16199994    
       27120   3.00380445       1.52866137       3.16199994    
       27180   3.00228882       1.52866137       3.16199994    
       27240   2.99480009       1.52683771       3.16199994    
       27300   2.99568892       1.52683771       3.16199994    
       27360   3.00723910       1.52485204       3.16199994    
       27420   3.01697779       1.52485204       3.16199994    
       27480   3.03382230       1.52215600       3.16199994    
       27540   3.03971100       1.52215600       3.16199994    
       27600   3.04263043       1.51864350       3.16199994    
       27660   3.04571104       1.51864350       3.16199994    
       27720   3.05348897       1.51553249       3.16199994    
       27780   3.05659080       1.51553249       3.16199994    
       27840   3.05659080       1.51253784       3.16199994    
       27900   3.07109308       1.51253784       3.16199994    
       27960   3.08247614       1.50963449       3.16199994    
       28020   3.08434153       1.50963449       3.16199994    
       28080   3.09188104       1.50670958       3.16199994    
       28140   3.09695244       1.50670958       3.16199994    
       28200   3.09695244       1.50395548       3.16199994    
       28260   3.10040474       1.50395548       3.16199994    
       28320   3.10961914       1.50120640       3.16199994    
       28380   3.11778569       1.50120640       3.16199994    
       28440   3.11778569       1.49864841       3.16199994    
       28500   3.12288094       1.49864841       3.16199994    
