 20181122
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.77683330       3.37182117       3.10299993    
       28740   2.77683330       3.37182117       3.10299993    
       28800   2.76927590       3.37047935       3.10299993    
       28860   2.80649996       3.37047935       3.10299993    
       28920   2.83759260       3.37014341       3.10299993    
       28980   2.83759260       3.37014341       3.10299993    
       29040   2.86242318       3.36957312       3.10299993    
       29100   2.86242318       3.36957312       3.10299993    
       29160   2.88755989       3.36885095       3.10299993    
       29220   2.90562510       3.36885095       3.10299993    
       29280   2.90330434       3.36743736       3.10299993    
       29340   2.90330434       3.36743736       3.10299993    
       29400   2.87736368       3.36466837       3.10299993    
       29460   2.83038092       3.36466837       3.10299993    
       29520   2.83038092       3.36165905       3.10299993    
       29580   2.78430009       3.36165905       3.10299993    
       29640   2.76242113       3.35872459       3.10299993    
       29700   2.74594450       3.35872459       3.10299993    
       29760   2.79578948       3.35465646       3.10299993    
       29820   2.84863162       3.35465646       3.10299993    
       29880   2.89577770       3.34976482       3.10299993    
       29940   2.97055554       3.34976482       3.10299993    
       30000   2.98926306       3.34454632       3.10299993    
       30060   3.02278948       3.34454632       3.10299993    
       30120   3.07894444       3.33921528       3.10299993    
       30180   3.10436845       3.33921528       3.10299993    
       30240   3.18136835       3.33423162       3.10299993    
       30300   3.26147366       3.33423162       3.10299993    
       30360   3.28488898       3.33000803       3.10299993    
       30420   3.30416656       3.33000803       3.10299993    
       30480   3.31489468       3.32667518       3.10299993    
       30540   3.34273696       3.32667518       3.10299993    
       30600   3.34616661       3.32364869       3.10299993    
       30660   3.33836842       3.32364869       3.10299993    
       30720   3.36178946       3.32160497       3.10299993    
       30780   3.38663149       3.32160497       3.10299993    
       30840   3.39589477       3.31988406       3.10299993    
       30900   3.39589477       3.31988406       3.10299993    
       30960   3.42505264       3.31747293       3.10299993    
       31020   3.42368412       3.31747293       3.10299993    
       31080   3.47726321       3.31512380       3.10299993    
       31140   3.47726321       3.31512380       3.10299993    
       31200   3.55463147       3.31404734       3.10299993    
       31260   3.54749990       3.31404734       3.10299993    
       31320   3.52757144       3.31449842       3.10299993    
       31380   3.52757144       3.31449842       3.10299993    
       31440   3.52777267       3.31499362       3.10299993    
       31500   3.52656531       3.31499362       3.10299993    
       31560   3.57187510       3.31447744       3.10299993    
       31620   3.57187510       3.31447744       3.10299993    
       31680   3.60516000       3.31384921       3.10299993    
       31740   3.63453841       3.31384921       3.10299993    
       31800   3.66240740       3.31366968       3.10299993    
       31860   3.66240740       3.31366968       3.10299993    
       31920   3.68110704       3.31385493       3.10299993    
       31980   3.71731043       3.31385493       3.10299993    
       32040   3.72009993       3.31399322       3.10299993    
       32100   3.72009993       3.31399322       3.10299993    
       32160   3.74848390       3.31462955       3.10299993    
       32220   3.76621866       3.31462955       3.10299993    
       32280   3.77524233       3.31543994       3.55649996    
       32340   3.77524233       3.31543994       3.55649996    
       32400   3.78367639       3.31632280       3.55649996    
       32460   3.78488564       3.31632280       3.55649996    
       32520   3.79658341       3.31754780       3.55649996    
       32580   3.79658341       3.31754780       3.55649996    
       32640   3.78851342       3.31855178       3.55649996    
       32700   3.77194738       3.31855178       3.55649996    
       32760   3.76730776       3.31941843       3.55649996    
       32820   3.76730776       3.31941843       3.55649996    
       32880   3.76622510       3.32055449       3.55649996    
       32940   3.76773167       3.32055449       3.55649996    
       33000   3.78309512       3.32164931       3.55649996    
       33060   3.78309512       3.32164931       3.55649996    
       33120   3.80888367       3.32236028       3.55649996    
       33180   3.83388638       3.32236028       3.55649996    
       33240   3.86208892       3.32253194       3.55649996    
       33300   3.86208892       3.32253194       3.55649996    
       33360   3.87258697       3.32222271       3.55649996    
       33420   3.88565207       3.32222271       3.55649996    
       33480   3.89537787       3.32252240       3.55649996    
       33540   3.90354347       3.32252240       3.55649996    
       33600   3.92267394       3.32359266       3.55649996    
       33660   3.94826078       3.32359266       3.55649996    
       33720   3.96819997       3.32482910       3.55649996    
       33780   3.97071743       3.32482910       3.55649996    
       33840   3.96976089       3.32605791       3.55649996    
       33900   3.95043468       3.32605791       3.55649996    
       33960   3.94686675       3.32733417       3.55649996    
       34020   3.94278264       3.32733417       3.55649996    
       34080   3.96165228       3.32837844       3.55649996    
       34140   3.97173333       3.32837844       3.55649996    
       34200   3.98582220       3.32853055       3.55649996    
       34260   4.01097822       3.32853055       3.55649996    
       34320   4.03826094       3.32824564       3.55649996    
       34380   4.05311108       3.32824564       3.55649996    
       34440   4.09011126       3.32744646       3.55649996    
       34500   4.11073351       3.32744646       3.55649996    
       34560   4.11073351       3.32727933       3.55649996    
       34620   4.13479996       3.32727933       3.55649996    
       34680   4.16793346       3.32822585       3.55649996    
       34740   4.17691088       3.32822585       3.55649996    
       34800   4.17691088       3.32941866       3.55649996    
       34860   4.17026663       3.32941866       3.55649996    
       34920   4.20022202       3.32931948       3.55649996    
       34980   4.22393322       3.32931948       3.55649996    
       35040   4.22393322       3.32790685       3.55649996    
       35100   4.23873329       3.32790685       3.55649996    
       35160   4.26140022       3.32695055       3.55649996    
       35220   4.27044439       3.32695055       3.55649996    
       35280   4.27044439       3.32662082       3.55649996    
       35340   4.27082205       3.32662082       3.55649996    
       35400   4.25835562       3.32565689       3.55649996    
       35460   4.25543165       3.32565689       3.55649996    
       35520   4.24775553       3.32323170       3.55649996    
       35580   4.23551130       3.32323170       3.55649996    
       35640   4.21784449       3.32083392       3.55649996    
       35700   4.22731829       3.32083392       3.55649996    
       35760   4.22475576       3.31952357       3.55649996    
       35820   4.21311092       3.31952357       3.55649996    
       35880   4.21077251       3.31872201       4.54899979    
       35940   4.19859076       3.31872201       4.54899979    
       36000   4.18104458       3.31754184       4.54899979    
       36060   4.16877794       3.31754184       4.54899979    
       36120   4.17656803       3.31556773       4.54899979    
       36180   4.18197727       3.31556773       4.54899979    
       36240   4.19611120       3.31298089       4.54899979    
       36300   4.22168875       3.31298089       4.54899979    
       36360   4.24584103       3.31048346       4.54899979    
       36420   4.26856804       3.31048346       4.54899979    
       36480   4.29766655       3.30783677       4.54899979    
       36540   4.33262205       3.30783677       4.54899979    
       36600   4.34409094       3.30510521       4.54899979    
       36660   4.36749983       3.30510521       4.54899979    
       36720   4.39244461       3.30267334       4.54899979    
       36780   4.40939999       3.30267334       4.54899979    
       36840   4.39804554       3.30074096       4.54899979    
       36900   4.40486383       3.30074096       4.54899979    
       36960   4.41015577       3.29877067       4.54899979    
       37020   4.40391111       3.29877067       4.54899979    
       37080   4.40640926       3.29696083       4.54899979    
       37140   4.37844467       3.29696083       4.54899979    
       37200   4.34888887       3.29555345       4.54899979    
       37260   4.34965897       3.29555345       4.54899979    
       37320   4.31597710       3.29422450       4.54899979    
       37380   4.28868866       3.29422450       4.54899979    
       37440   4.27837801       3.29251838       4.54899979    
       37500   4.29565907       3.29251838       4.54899979    
       37560   4.33302259       3.29070735       4.54899979    
       37620   4.32477760       3.29070735       4.54899979    
       37680   4.32606649       3.28821468       4.54899979    
       37740   4.32497740       3.28821468       4.54899979    
       37800   4.31402206       3.28547835       4.54899979    
       37860   4.29475546       3.28547835       4.54899979    
       37920   4.25042200       3.28358960       4.54899979    
       37980   4.24581814       3.28358960       4.54899979    
       38040   4.21944427       3.28245378       4.54899979    
       38100   4.16893339       3.28245378       4.54899979    
       38160   4.15986347       3.28132057       4.54899979    
       38220   4.14033318       3.28132057       4.54899979    
       38280   4.10366678       3.27968740       4.54899979    
       38340   4.07524443       3.27968740       4.54899979    
       38400   4.07706690       3.27766395       4.54899979    
       38460   4.07706690       3.27766395       4.54899979    
       38520   4.06937790       3.27489972       4.54899979    
       38580   4.05651093       3.27489972       4.54899979    
       38640   4.05808878       3.27259731       4.54899979    
       38700   4.05808878       3.27259731       4.54899979    
       38760   4.05520010       3.27191734       4.54899979    
       38820   4.04626656       3.27191734       4.54899979    
       38880   4.01291132       3.27142453       4.54899979    
       38940   4.01291132       3.27142453       4.54899979    
       39000   3.99742222       3.27056289       4.54899979    
       39060   3.99131107       3.27056289       4.54899979    
       39120   3.99131107       3.26998711       4.54899979    
       39180   3.98604441       3.26998711       4.54899979    
       39240   3.99571109       3.26957250       4.54899979    
       39300   3.99222231       3.26957250       4.54899979    
       39360   3.97849989       3.26888132       4.54899979    
       39420   3.97553325       3.26888132       4.54899979    
       39480   3.97324991       3.26712823       3.83200002    
       39540   3.97822213       3.26712823       3.83200002    
       39600   3.99777770       3.26480007       3.83200002    
       39660   4.02260017       3.26480007       3.83200002    
       39720   4.03424978       3.26301980       3.83200002    
       39780   4.02880001       3.26301980       3.83200002    
       39840   4.00993347       3.26256275       3.83200002    
       39900   3.98760009       3.26256275       3.83200002    
       39960   3.96568894       3.26288247       3.83200002    
       40020   3.96568894       3.26288247       3.83200002    
       40080   3.94486666       3.26319194       3.83200002    
       40140   3.90604448       3.26319194       3.83200002    
       40200   3.87443185       3.26391745       3.83200002    
       40260   3.87864447       3.26391745       3.83200002    
       40320   3.82942224       3.26476073       3.83200002    
       40380   3.80917788       3.26476073       3.83200002    
       40440   3.76722717       3.26531601       3.83200002    
       40500   3.79584455       3.26531601       3.83200002    
       40560   3.78662229       3.26547265       3.83200002    
       40620   3.81657767       3.26547265       3.83200002    
       40680   3.81095457       3.26544285       3.83200002    
       40740   3.84400010       3.26544285       3.83200002    
       40800   3.90471101       3.26503277       3.83200002    
       40860   3.97431111       3.26503277       3.83200002    
       40920   3.97431111       3.26495886       3.83200002    
       40980   4.03953314       3.26495886       3.83200002    
       41040   4.11240005       3.26554561       3.83200002    
       41100   4.18435574       3.26554561       3.83200002    
       41160   4.18435574       3.26617122       3.83200002    
       41220   4.24226665       3.26617122       3.83200002    
       41280   4.28344440       3.26622963       3.83200002    
       41340   4.32868910       3.26622963       3.83200002    
       41400   4.32868910       3.26658916       3.83200002    
       41460   4.36955547       3.26658916       3.83200002    
       41520   4.44119978       3.26765132       3.83200002    
       41580   4.47059107       3.26765132       3.83200002    
       41640   4.53539991       3.26856756       3.83200002    
       41700   4.60328913       3.26856756       3.83200002    
       41760   4.70171118       3.26919246       3.83200002    
       41820   4.70171118       3.26919246       3.83200002    
       41880   4.79135561       3.27001381       3.83200002    
       41940   4.85964441       3.27001381       3.83200002    
       42000   4.89386368       3.27038407       3.83200002    
       42060   4.91281414       3.27038407       3.83200002    
       42120   4.91281414       3.26991487       3.83200002    
       42180   4.94545221       3.26991487       3.83200002    
       42240   4.96409750       3.26973677       3.83200002    
       42300   4.98152494       3.26973677       3.83200002    
       42360   4.98152494       3.26914907       3.83200002    
       42420   4.99017477       3.26914907       3.83200002    
       42480   4.98210001       3.26650596       3.83200002    
       42540   5.01958990       3.26650596       3.83200002    
       42600   5.00035000       3.26351285       3.83200002    
       42660   5.02682495       3.26351285       3.83200002    
       42720   5.05224991       3.26176310       3.83200002    
       42780   5.05224991       3.26176310       3.83200002    
       42840   5.07577515       3.26118064       3.83200002    
       42900   5.09327507       3.26118064       3.83200002    
       42960   5.11590004       3.26131415       3.83200002    
       43020   5.16089725       3.26131415       3.83200002    
       43080   5.16812515       3.26104808       5.76200008    
       43140   5.17682934       3.26104808       5.76200008    
       43200   5.21339035       3.26036072       5.76200008    
       43260   5.23352480       3.26036072       5.76200008    
       43320   5.23705006       3.25938630       5.76200008    
       43380   5.21714640       3.25938630       5.76200008    
       43440   5.24258518       3.25749993       5.76200008    
       43500   5.28377485       3.25749993       5.76200008    
       43560   5.32359982       3.25441837       5.76200008    
       43620   5.37397480       3.25441837       5.76200008    
       43680   5.37434149       3.25074387       5.76200008    
       43740   5.41734982       3.25074387       5.76200008    
       43800   5.46447515       3.24735284       5.76200008    
       43860   5.49448776       3.24735284       5.76200008    
       43920   5.56029272       3.24285197       5.76200008    
       43980   5.61651230       3.24285197       5.76200008    
       44040   5.64244986       3.23677111       5.76200008    
       44100   5.62512207       3.23677111       5.76200008    
       44160   5.64402437       3.23004484       5.76200008    
       44220   5.66029263       3.23004484       5.76200008    
       44280   5.65202522       3.22302723       5.76200008    
       44340   5.62660980       3.22302723       5.76200008    
       44400   5.60834169       3.21812654       5.76200008    
       44460   5.56521940       3.21812654       5.76200008    
       44520   5.55252504       3.21491551       5.76200008    
       44580   5.58039045       3.21491551       5.76200008    
       44640   5.58970737       3.21180296       5.76200008    
       44700   5.57912207       3.21180296       5.76200008    
       44760   5.54715014       3.20786381       5.76200008    
       44820   5.56012201       3.20786381       5.76200008    
