 20181203
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.64202332       1.76525283       2.70199990    
       28740   2.62602282       1.76525283       2.70199990    
       28800   2.61064434       1.76769364       2.70199990    
       28860   2.60171747       1.76769364       2.70199990    
       28920   2.60171747       1.76973927       2.70199990    
       28980   2.58815217       1.76973927       2.70199990    
       29040   2.57791305       1.77232254       2.70199990    
       29100   2.57454348       1.77232254       2.70199990    
       29160   2.57454348       1.77434814       2.70199990    
       29220   2.56710863       1.77434814       2.70199990    
       29280   2.55704355       1.77516878       2.70199990    
       29340   2.54915214       1.77516878       2.70199990    
       29400   2.54915214       1.77470338       2.70199990    
       29460   2.53417397       1.77470338       2.70199990    
       29520   2.51728272       1.77251542       2.70199990    
       29580   2.50717402       1.77251542       2.70199990    
       29640   2.50404263       1.76999199       2.70199990    
       29700   2.51013041       1.76999199       2.70199990    
       29760   2.50026083       1.76777828       2.70199990    
       29820   2.49376082       1.76777828       2.70199990    
       29880   2.49763823       1.76571119       2.70199990    
       29940   2.49573922       1.76571119       2.70199990    
       30000   2.48947835       1.76307774       2.70199990    
       30060   2.48313332       1.76307774       2.70199990    
       30120   2.47189140       1.76231277       2.70199990    
       30180   2.44863033       1.76231277       2.70199990    
       30240   2.41593480       1.76308060       2.70199990    
       30300   2.40835547       1.76308060       2.70199990    
       30360   2.38919568       1.76357961       2.70199990    
       30420   2.34593487       1.76357961       2.70199990    
       30480   2.30941296       1.76379514       2.70199990    
       30540   2.29568887       1.76379514       2.70199990    
       30600   2.27947831       1.76428652       2.70199990    
       30660   2.25323915       1.76428652       2.70199990    
       30720   2.22519565       1.76586509       2.70199990    
       30780   2.21880007       1.76586509       2.70199990    
       30840   2.19666672       1.76838100       2.70199990    
       30900   2.18130445       1.76838100       2.70199990    
       30960   2.17644453       1.77038622       2.70199990    
       31020   2.14988899       1.77038622       2.70199990    
       31080   2.12543178       1.77141559       2.70199990    
       31140   2.11039996       1.77141559       2.70199990    
       31200   2.07313323       1.77150381       2.70199990    
       31260   2.05677271       1.77150381       2.70199990    
       31320   2.02600002       1.77112830       2.70199990    
       31380   2.00893331       1.77112830       2.70199990    
       31440   1.96724439       1.77100110       2.70199990    
       31500   1.94193184       1.77100110       2.70199990    
       31560   1.90393186       1.77146935       2.70199990    
       31620   1.89171112       1.77146935       2.70199990    
       31680   1.85633337       1.77267551       2.70199990    
       31740   1.84186363       1.77267551       2.70199990    
       31800   1.81781816       1.77448547       2.70199990    
       31860   1.80708885       1.77448547       2.70199990    
       31920   1.78837776       1.77525353       2.70199990    
       31980   1.78190911       1.77525353       2.70199990    
       32040   1.77286363       1.77459586       2.70199990    
       32100   1.77117777       1.77459586       2.70199990    
       32160   1.76537776       1.77388847       2.70199990    
       32220   1.75518179       1.77388847       2.70199990    
       32280   1.74454546       1.77325106       1.54999995    
       32340   1.74917781       1.77325106       1.54999995    
       32400   1.74408889       1.77308977       1.54999995    
       32460   1.73977268       1.77308977       1.54999995    
       32520   1.73113632       1.77345395       1.54999995    
       32580   1.73393333       1.77345395       1.54999995    
       32640   1.73262227       1.77379227       1.54999995    
       32700   1.72677279       1.77379227       1.54999995    
       32760   1.72709095       1.77328396       1.54999995    
       32820   1.73471117       1.77328396       1.54999995    
       32880   1.72626662       1.77187717       1.54999995    
       32940   1.71463633       1.77187717       1.54999995    
       33000   1.70527267       1.77282512       1.54999995    
       33060   1.70527267       1.77282512       1.54999995    
       33120   1.71854544       1.77575493       1.54999995    
       33180   1.71531820       1.77575493       1.54999995    
       33240   1.70581400       1.77870417       1.54999995    
       33300   1.68541861       1.77870417       1.54999995    
       33360   1.68120456       1.78237808       1.54999995    
       33420   1.66738641       1.78237808       1.54999995    
       33480   1.65576744       1.78487575       1.54999995    
       33540   1.62651157       1.78487575       1.54999995    
       33600   1.62222731       1.78671551       1.54999995    
       33660   1.60056818       1.78671551       1.54999995    
       33720   1.60056818       1.79000795       1.54999995    
       33780   1.59047723       1.79000795       1.54999995    
       33840   1.58913636       1.79286349       1.54999995    
       33900   1.58881390       1.79286349       1.54999995    
       33960   1.58815908       1.79587877       1.54999995    
       34020   1.58697724       1.79587877       1.54999995    
       34080   1.59179544       1.80061388       1.54999995    
       34140   1.59511626       1.80061388       1.54999995    
       34200   1.59613633       1.80593514       1.54999995    
       34260   1.59954548       1.80593514       1.54999995    
       34320   1.60036361       1.81029582       1.54999995    
