 20190727
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.65063620       2.07188892       6.25299978    
       25140   4.62918186       2.07188892       6.25299978    
       25200   4.64011097       2.06833959       6.25299978    
       25260   4.64633322       2.06833959       6.25299978    
       25320   4.62752295       2.06487799       6.25299978    
       25380   4.61366653       2.06487799       6.25299978    
       25440   4.63657761       2.06131792       6.25299978    
       25500   4.67334080       2.06131792       6.25299978    
       25560   4.69479561       2.05740190       6.25299978    
       25620   4.67726660       2.05740190       6.25299978    
       25680   4.68026686       2.05314136       6.25299978    
       25740   4.72386360       2.05314136       6.25299978    
       25800   4.69955540       2.04885316       6.25299978    
       25860   4.72051096       2.04885316       6.25299978    
       25920   4.73324442       2.04451895       6.25299978    
       25980   4.76715899       2.04451895       6.25299978    
       26040   4.73439980       2.04012418       6.25299978    
       26100   4.74335575       2.04012418       6.25299978    
       26160   4.74106646       2.03573585       6.25299978    
       26220   4.73561382       2.03573585       6.25299978    
       26280   4.72342205       2.03127551       6.25299978    
       26340   4.73526669       2.03127551       6.25299978    
       26400   4.74388885       2.02674270       6.25299978    
       26460   4.74625015       2.02674270       6.25299978    
       26520   4.71899986       2.02224755       6.25299978    
       26580   4.71256828       2.02224755       6.25299978    
       26640   4.68837214       2.01776195       6.25299978    
       26700   4.68837214       2.01776195       6.25299978    
       26760   4.65290499       2.01308966       6.25299978    
       26820   4.60439014       2.01308966       6.25299978    
       26880   4.56022501       2.00836968       6.25299978    
       26940   4.56022501       2.00836968       6.25299978    
       27000   4.52371788       2.00373840       6.25299978    
       27060   4.47821045       2.00373840       6.25299978    
       27120   4.47821045       1.99910271       6.25299978    
       27180   4.50248671       1.99910271       6.25299978    
       27240   4.45486498       1.99455178       6.25299978    
       27300   4.39962149       1.99455178       6.25299978    
       27360   4.39962149       1.99005532       6.25299978    
       27420   4.35651350       1.99005532       6.25299978    
       27480   4.33224344       1.98555279       6.25299978    
       27540   4.27581072       1.98555279       6.25299978    
       27600   4.27581072       1.98100543       6.25299978    
       27660   4.23032427       1.98100543       6.25299978    
       27720   4.17586470       1.97638917       6.25299978    
       27780   4.11164856       1.97638917       6.25299978    
       27840   4.11164856       1.97164965       6.25299978    
       27900   4.06132412       1.97164965       6.25299978    
       27960   4.05200005       1.96682096       6.25299978    
       28020   4.05694723       1.96682096       6.25299978    
       28080   4.03316212       1.96183777       6.25299978    
       28140   4.04778385       1.96183777       6.25299978    
       28200   4.03137827       1.95666957       6.25299978    
       28260   4.04142094       1.95666957       6.25299978    
       28320   4.06371069       1.95160210       6.25299978    
       28380   4.05627012       1.95160210       6.25299978    
       28440   4.07994604       1.94696081       6.25299978    
       28500   4.08460522       1.94696081       6.25299978    
       28560   4.09610510       1.94278586       6.25299978    
       28620   4.08429718       1.94278586       6.25299978    
       28680   4.07870293       1.93874776       3.06200004    
       28740   4.06731558       1.93874776       3.06200004    
       28800   4.03531599       1.93482590       3.06200004    
       28860   4.00597286       1.93482590       3.06200004    
       28920   3.92816210       1.93114710       3.06200004    
       28980   3.89292097       1.93114710       3.06200004    
       29040   3.84850001       1.92767048       3.06200004    
       29100   3.83794594       1.92767048       3.06200004    
       29160   3.82236838       1.92455876       3.06200004    
       29220   3.80963159       1.92455876       3.06200004    
       29280   3.81515789       1.92193174       3.06200004    
       29340   3.81881070       1.92193174       3.06200004    
       29400   3.82805252       1.91952062       3.06200004    
       29460   3.86052632       1.91952062       3.06200004    
       29520   3.90960526       1.91695476       3.06200004    
       29580   3.91724324       1.91695476       3.06200004    
       29640   3.94168425       1.91430974       3.06200004    
       29700   3.97957897       1.91430974       3.06200004    
       29760   3.99642110       1.91173339       3.06200004    
       29820   3.98637843       1.91173339       3.06200004    
       29880   3.99394727       1.90915704       3.06200004    
       29940   4.01036835       1.90915704       3.06200004    
       30000   4.01067591       1.90675390       3.06200004    
       30060   4.02437830       1.90675390       3.06200004    
       30120   4.06039476       1.90458632       3.06200004    
       30180   4.10018444       1.90458632       3.06200004    
       30240   4.10018444       1.90256321       3.06200004    
       30300   4.12682056       1.90256321       3.06200004    
       30360   4.15337515       1.90058172       3.06200004    
       30420   4.19229269       1.90058172       3.06200004    
       30480   4.19229269       1.89864516       3.06200004    
       30540   4.21735716       1.89864516       3.06200004    
       30600   4.25097656       1.89666665       3.06200004    
       30660   4.24940920       1.89666665       3.06200004    
       30720   4.24940920       1.89495409       3.06200004    
       30780   4.25615549       1.89495409       3.06200004    
       30840   4.27971745       1.89368546       3.06200004    
       30900   4.31697845       1.89368546       3.06200004    
       30960   4.33984423       1.89290977       3.06200004    
       31020   4.34589148       1.89290977       3.06200004    
       31080   4.35402155       1.89257598       3.06200004    
       31140   4.34636974       1.89257598       3.06200004    
       31200   4.34613323       1.89278448       3.06200004    
       31260   4.32649994       1.89278448       3.06200004    
       31320   4.30852175       1.89349627       3.06200004    
       31380   4.28860855       1.89349627       3.06200004    
       31440   4.31591129       1.89462590       3.06200004    
