 20190424
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.47532427       1.68330824       1.67200005    
       25140   1.47532427       1.68330824       1.67200005    
       25200   1.47956753       1.67728591       1.67200005    
       25260   1.47956753       1.67728591       1.67200005    
       25320   1.47956753       1.67390788       1.67200005    
       25380   1.47444439       1.67390788       1.67200005    
       25440   1.47202778       1.67670739       1.67200005    
       25500   1.46727777       1.67670739       1.67200005    
       25560   1.46569443       1.68012404       1.67200005    
       25620   1.46569443       1.68012404       1.67200005    
       25680   1.47261107       1.68919873       1.67200005    
       25740   1.47577775       1.68919873       1.67200005    
       25800   1.47577775       1.71307600       1.67200005    
       25860   1.47577775       1.71307600       1.67200005    
       25920   1.47577775       1.73818314       1.67200005    
       25980   1.47959459       1.73818314       1.67200005    
       26040   1.48878944       1.76612949       1.67200005    
       26100   1.48878944       1.76612949       1.67200005    
       26160   1.48310816       1.79020858       1.67200005    
       26220   1.48454058       1.79020858       1.67200005    
       26280   1.48147225       1.80515182       1.67200005    
       26340   1.48147225       1.80515182       1.67200005    
       26400   1.47214282       1.81369734       1.67200005    
       26460   1.46720588       1.81369734       1.67200005    
       26520   1.47747064       1.82090235       1.67200005    
       26580   1.47828567       1.82090235       1.67200005    
       26640   1.48391175       1.83070457       1.67200005    
       26700   1.49120593       1.83070457       1.67200005    
       26760   1.49376476       1.83640313       1.67200005    
       26820   1.49168575       1.83640313       1.67200005    
       26880   1.48805881       1.83955324       1.67200005    
       26940   1.49549997       1.83955324       1.67200005    
       27000   1.49849999       1.83533013       1.67200005    
       27060   1.50108826       1.83533013       1.67200005    
       27120   1.50108826       1.83062541       1.67200005    
       27180   1.50852942       1.83062541       1.67200005    
       27240   1.51133335       1.82414007       1.67200005    
       27300   1.52062500       1.82414007       1.67200005    
       27360   1.51006055       1.81996727       1.67200005    
       27420   1.51881254       1.81996727       1.67200005    
       27480   1.52761292       1.81753635       1.67200005    
       27540   1.52761292       1.81753635       1.67200005    
       27600   1.53820002       1.81321037       1.67200005    
       27660   1.53893101       1.81321037       1.67200005    
       27720   1.54089284       1.80817664       1.67200005    
       27780   1.54446423       1.80817664       1.67200005    
       27840   1.54446423       1.81144381       1.67200005    
       27900   1.54529631       1.81144381       1.67200005    
       27960   1.54815388       1.82227635       1.67200005    
       28020   1.54373074       1.82227635       1.67200005    
       28080   1.54373074       1.82980895       1.67200005    
       28140   1.55211997       1.82980895       1.67200005    
       28200   1.55004001       1.83386779       1.67200005    
       28260   1.56591666       1.83386779       1.67200005    
       28320   1.56591666       1.84016192       1.67200005    
       28380   1.57152176       1.84016192       1.67200005    
       28440   1.57152176       1.84459627       1.67200005    
       28500   1.56204164       1.84459627       1.67200005    
       28560   1.56204164       1.84193194       1.67200005    
       28620   1.56030440       1.84193194       1.67200005    
       28680   1.56030440       1.84403920       1.69000006    
       28740   1.56030440       1.84403920       1.69000006    
       28800   1.56030440       1.83757770       1.69000006    
       28860   1.56149995       1.83757770       1.69000006    
       28920   1.56149995       1.83098888       1.69000006    
       28980   1.56149995       1.83098888       1.69000006    
       29040   1.56149995       1.82967603       1.69000006    
       29100   1.56742859       1.82967603       1.69000006    
       29160   1.57235003       1.82369459       1.69000006    
       29220   1.56473684       1.82369459       1.69000006    
