 20181022
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.59788895       4.74047136       5.55999994    
       25140   5.58204460       4.74047136       5.55999994    
       25200   5.59468174       4.73771524       5.55999994    
       25260   5.59824991       4.73771524       5.55999994    
       25320   5.60120010       4.73238802       5.55999994    
       25380   5.59340000       4.73238802       5.55999994    
       25440   5.59622717       4.73137951       5.55999994    
       25500   5.60349989       4.73137951       5.55999994    
       25560   5.59740019       4.73032093       5.55999994    
       25620   5.59264421       4.73032093       5.55999994    
       25680   5.57495451       4.72540283       5.55999994    
       25740   5.55727291       4.72540283       5.55999994    
       25800   5.55882215       4.72027874       5.55999994    
       25860   5.51788902       4.72027874       5.55999994    
       25920   5.50593185       4.71793032       5.55999994    
       25980   5.47702265       4.71793032       5.55999994    
       26040   5.46213341       4.71985292       5.55999994    
       26100   5.42622232       4.71985292       5.55999994    
       26160   5.44886351       4.72694397       5.55999994    
       26220   5.43813658       4.72694397       5.55999994    
       26280   5.41606665       4.73507833       5.55999994    
       26340   5.39448881       4.73507833       5.55999994    
       26400   5.36806822       4.74487257       5.55999994    
       26460   5.36797714       4.74487257       5.55999994    
       26520   5.32782221       4.75490999       5.55999994    
       26580   5.33706808       4.75490999       5.55999994    
       26640   5.28986359       4.76242924       5.55999994    
       26700   5.25617790       4.76242924       5.55999994    
       26760   5.22348881       4.77112007       5.55999994    
       26820   5.12357759       4.77112007       5.55999994    
       26880   5.08359098       4.78380919       5.55999994    
       26940   5.04315567       4.78380919       5.55999994    
       27000   4.97137785       4.79678059       5.55999994    
       27060   4.91853333       4.79678059       5.55999994    
       27120   4.88711357       4.81337023       5.55999994    
       27180   4.83737755       4.81337023       5.55999994    
       27240   4.76551104       4.83305216       5.55999994    
       27300   4.76063633       4.83305216       5.55999994    
       27360   4.70986652       4.85554600       5.55999994    
       27420   4.64715576       4.85554600       5.55999994    
       27480   4.57448912       4.87733078       5.55999994    
       27540   4.57448912       4.87733078       5.55999994    
       27600   4.46668911       4.90129852       5.55999994    
       27660   4.37684441       4.90129852       5.55999994    
       27720   4.34379530       4.92157030       5.55999994    
       27780   4.26581812       4.92157030       5.55999994    
       27840   4.21426678       4.94135714       5.55999994    
       27900   4.16168880       4.94135714       5.55999994    
       27960   4.09940004       4.95854092       5.55999994    
       28020   4.09940004       4.95854092       5.55999994    
       28080   4.04197788       4.97519159       5.55999994    
       28140   3.98886657       4.97519159       5.55999994    
       28200   3.95713043       4.99382353       5.55999994    
       28260   3.93537784       4.99382353       5.55999994    
       28320   3.88906670       5.01211309       5.55999994    
       28380   3.81206656       5.01211309       5.55999994    
       28440   3.81206656       5.03157997       5.55999994    
       28500   3.75897789       5.03157997       5.55999994    
       28560   3.70124435       5.04931641       5.55999994    
       28620   3.65590906       5.04931641       5.55999994    
       28680   3.63944435       5.06697178       3.07399988    
       28740   3.57688880       5.06697178       3.07399988    
       28800   3.54311371       5.08266068       3.07399988    
       28860   3.52542233       5.08266068       3.07399988    
       28920   3.46891117       5.09710169       3.07399988    
       28980   3.41253328       5.09710169       3.07399988    
       29040   3.36506820       5.10429621       3.07399988    
       29100   3.36693335       5.10429621       3.07399988    
       29160   3.30493331       5.11448097       3.07399988    
       29220   3.25893188       5.11448097       3.07399988    
       29280   3.20950007       5.12135124       3.07399988    
       29340   3.20102215       5.12135124       3.07399988    
       29400   3.13857770       5.12706041       3.07399988    
       29460   3.08202267       5.12706041       3.07399988    
       29520   3.05425000       5.13582706       3.07399988    
       29580   3.06644440       5.13582706       3.07399988    
       29640   3.05831122       5.14485645       3.07399988    
       29700   3.01856828       5.14485645       3.07399988    
       29760   3.01479554       5.15415621       3.07399988    
       29820   3.02433324       5.15415621       3.07399988    
       29880   2.98818183       5.15742636       3.07399988    
       29940   2.95456815       5.15742636       3.07399988    
       30000   2.91906810       5.16177607       3.07399988    
       30060   2.91482234       5.16177607       3.07399988    
       30120   2.89313626       5.16465664       3.07399988    
       30180   2.86984086       5.16465664       3.07399988    
       30240   2.86213326       5.16477966       3.07399988    
       30300   2.84004450       5.16477966       3.07399988    
       30360   2.81881809       5.16397476       3.07399988    
       30420   2.79618192       5.16397476       3.07399988    
       30480   2.82284093       5.16168880       3.07399988    
       30540   2.83931112       5.16168880       3.07399988    
       30600   2.82965899       5.15819359       3.07399988    
       30660   2.82397676       5.15819359       3.07399988    
       30720   2.81545234       5.15428734       3.07399988    
       30780   2.81545234       5.15428734       3.07399988    
       30840   2.81951213       5.15029669       3.07399988    
       30900   2.82500005       5.15029669       3.07399988    
       30960   2.82500005       5.14074421       3.07399988    
       31020   2.83394861       5.14074421       3.07399988    
       31080   2.91210246       5.12985373       3.07399988    
       31140   2.98417950       5.12985373       3.07399988    
       31200   3.03067493       5.12347889       3.07399988    
       31260   3.05682063       5.12347889       3.07399988    
       31320   3.13294864       5.11687851       3.07399988    
       31380   3.20055008       5.11687851       3.07399988    
       31440   3.30174994       5.11151075       3.07399988    
       31500   3.33651280       5.11151075       3.07399988    
       31560   3.40612817       5.10517979       3.07399988    
       31620   3.45928216       5.10517979       3.07399988    
       31680   3.50500011       5.09964323       3.07399988    
       31740   3.52243590       5.09964323       3.07399988    
       31800   3.57853842       5.09317064       3.07399988    
       31860   3.63569236       5.09317064       3.07399988    
       31920   3.64234996       5.08752680       3.07399988    
       31980   3.66723084       5.08752680       3.07399988    
       32040   3.72348714       5.08055687       3.07399988    
       32100   3.75052500       5.08055687       3.07399988    
       32160   3.80780005       5.07166815       3.07399988    
       32220   3.83266664       5.07166815       3.07399988    
       32280   3.87369990       5.06277084       3.78355551    
       32340   3.93277502       5.06277084       3.78355551    
       32400   3.98787498       5.05528641       3.78355551    
       32460   3.98787498       5.05528641       3.78355551    
       32520   4.04527521       5.05161810       3.78355551    
       32580   4.10074997       5.05161810       3.78355551    
       32640   4.16730022       5.05007458       3.78355551    
       32700   4.20102453       5.05007458       3.78355551    
       32760   4.21982479       5.05388165       3.78355551    
       32820   4.24997520       5.05388165       3.78355551    
       32880   4.26475620       5.05561638       3.78355551    
       32940   4.30853653       5.05561638       3.78355551    
       33000   4.34555006       5.06192923       3.78355551    
       33060   4.38164997       5.06192923       3.78355551    
       33120   4.40836573       5.07152605       3.78355551    
       33180   4.46036577       5.07152605       3.78355551    
       33240   4.48180008       5.08086824       3.78355551    
       33300   4.50142479       5.08086824       3.78355551    
       33360   4.52899981       5.08908463       3.78355551    
       33420   4.55197573       5.08908463       3.78355551    
       33480   4.57967520       5.09473228       3.78355551    
       33540   4.57456112       5.09473228       3.78355551    
       33600   4.61385345       5.10349751       3.78355551    
       33660   4.67980480       5.10349751       3.78355551    
       33720   4.72860003       5.10584831       3.78355551    
       33780   4.72473192       5.10584831       3.78355551    
       33840   4.80407333       5.10528278       3.78355551    
       33900   4.87326813       5.10528278       3.78355551    
       33960   4.93699980       5.10782528       3.78355551    
       34020   4.95912218       5.10782528       3.78355551    
       34080   5.05141449       5.11210394       3.78355551    
       34140   5.09402418       5.11210394       3.78355551    
       34200   5.13227510       5.11763000       3.78355551    
       34260   5.18095112       5.11763000       3.78355551    
       34320   5.19916677       5.12034178       3.78355551    
       34380   5.22579050       5.12034178       3.78355551    
       34440   5.22579050       5.12208366       3.78355551    
       34500   5.25893164       5.12208366       3.78355551    
       34560   5.26537800       5.12310123       3.78355551    
       34620   5.29439116       5.12310123       3.78355551    
       34680   5.29439116       5.12615013       3.78355551    
       34740   5.30317402       5.12615013       3.78355551    
       34800   5.33015203       5.12722349       3.78355551    
       34860   5.34689140       5.12722349       3.78355551    
       34920   5.34689140       5.12652874       3.78355551    
       34980   5.37080431       5.12652874       3.78355551    
       35040   5.36808681       5.11940765       3.78355551    
       35100   5.35099983       5.11940765       3.78355551    
       35160   5.35099983       5.11203384       3.78355551    
       35220   5.35384798       5.11203384       3.78355551    
       35280   5.37332630       5.10447598       3.78355551    
       35340   5.37141323       5.10447598       3.78355551    
       35400   5.37141323       5.09475613       3.78355551    
       35460   5.37571716       5.09475613       3.78355551    
       35520   5.37954330       5.09302092       3.78355551    
       35580   5.39517403       5.09302092       3.78355551    
       35640   5.39517403       5.08902264       3.78355551    
       35700   5.40767384       5.08902264       3.78355551    
       35760   5.42080450       5.08594799       3.78355551    
       35820   5.43200016       5.08594799       3.78355551    
       35880   5.43228245       5.08522892       6.51149988    
       35940   5.42899990       5.08522892       6.51149988    
       36000   5.43235540       5.08739090       6.51149988    
       36060   5.44339991       5.08739090       6.51149988    
       36120   5.43530416       5.08865309       6.51149988    
       36180   5.41876078       5.08865309       6.51149988    
       36240   5.42846680       5.08646488       6.51149988    
       36300   5.39628887       5.08646488       6.51149988    
       36360   5.36662245       5.08086920       6.51149988    
       36420   5.33165216       5.08086920       6.51149988    
       36480   5.35039997       5.07385921       6.51149988    
       36540   5.33066654       5.07385921       6.51149988    
       36600   5.30122232       5.06788015       6.51149988    
       36660   5.27073908       5.06788015       6.51149988    
       36720   5.29213333       5.05882359       6.51149988    
       36780   5.25062227       5.05882359       6.51149988    
       36840   5.23166656       5.04563570       6.51149988    
       36900   5.21973896       5.04563570       6.51149988    
       36960   5.22508907       5.02948809       6.51149988    
       37020   5.19299984       5.02948809       6.51149988    
