 20190111
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.34571123       3.87705517       4.29899979    
       28740   4.35975552       3.87705517       4.29899979    
       28800   4.35975552       3.87029243       4.29899979    
       28860   4.36324978       3.87029243       4.29899979    
       28920   4.36186028       3.86604142       4.29899979    
       28980   4.37130976       3.86604142       4.29899979    
       29040   4.37130976       3.85872412       4.29899979    
       29100   4.38939047       3.85872412       4.29899979    
       29160   4.40017509       3.85002542       4.29899979    
       29220   4.41394854       3.85002542       4.29899979    
       29280   4.43710518       3.84061646       4.29899979    
       29340   4.43710518       3.84061646       4.29899979    
       29400   4.45027018       3.83175707       4.29899979    
       29460   4.46444464       3.83175707       4.29899979    
       29520   4.49708319       3.82328534       4.29899979    
       29580   4.50048637       3.82328534       4.29899979    
       29640   4.51205397       3.81561017       4.29899979    
       29700   4.53530550       3.81561017       4.29899979    
       29760   4.54830551       3.80595756       4.29899979    
       29820   4.55710793       3.80595756       4.29899979    
       29880   4.55756760       3.79817271       4.29899979    
       29940   4.55788898       3.79817271       4.29899979    
       30000   4.56691647       3.79188228       4.29899979    
       30060   4.56389189       3.79188228       4.29899979    
       30120   4.58230543       3.78257060       4.29899979    
       30180   4.58827782       3.78257060       4.29899979    
       30240   4.57197237       3.77112913       4.29899979    
       30300   4.56186485       3.77112913       4.29899979    
       30360   4.57766676       3.76015401       4.29899979    
       30420   4.57025003       3.76015401       4.29899979    
       30480   4.56681061       3.75038815       4.29899979    
       30540   4.56816196       3.75038815       4.29899979    
       30600   4.57122231       3.74282718       4.29899979    
       30660   4.57129717       3.74282718       4.29899979    
       30720   4.56510830       3.73219371       4.29899979    
       30780   4.55354071       3.73219371       4.29899979    
       30840   4.55144453       3.71909785       4.29899979    
       30900   4.53213501       3.71909785       4.29899979    
       30960   4.50348663       3.70530987       4.29899979    
       31020   4.48216200       3.70530987       4.29899979    
       31080   4.47466660       3.69146824       4.29899979    
       31140   4.44956779       3.69146824       4.29899979    
       31200   4.42829752       3.67926645       4.29899979    
       31260   4.39637852       3.67926645       4.29899979    
       31320   4.40794468       3.66759586       4.29899979    
       31380   4.39781094       3.66759586       4.29899979    
       31440   4.39499998       3.65536308       4.29899979    
